timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
94823054,1607435266600156,490896015,21103689,80359,126385,0.294,0.44930062,1.1040001,1.167,0.65,0.79999995,96,80,0.067,-0.064,-0.018000001,0.040000003,5.8680305,0,nan,0.0,3,1,19
95020771,1607435266800156,490896014,21103688,80350,126376,0.30900002,0.44931945,1.1040001,1.166,0.65,0.79999995,96,80,0.055000003,-0.032,-0.045,0.066,5.8680305,0,nan,0.0,3,1,19
95214109,1607435267000156,490896014,21103688,80328,126353,0.27100003,0.44933602,1.102,1.1630001,0.65,0.79999995,96,80,0.040000003,-0.040000003,-0.0050000004,0.024,5.8680305,0,nan,0.0,3,1,19
95421404,1607435267200156,490896013,21103690,80317,126343,0.21400002,0.44934914,1.0990001,1.161,0.65,0.79999995,96,80,0.091000006,-0.087000005,0.025,-0.024,5.8680305,0,nan,0.0,3,1,19
95619331,1607435267400156,490896012,21103690,80333,126359,0.254,0.44936448,1.098,1.1600001,0.65,0.79999995,96,80,0.004,0.003,-0.002,0.041,5.8680305,0,nan,0.0,3,1,19
95820614,1607435267600156,490896011,21103687,80361,126386,0.22600001,0.44937846,1.095,1.1570001,0.65,0.79999995,96,80,0.056,-0.05,-0.026,-0.032,5.8680305,0,nan,0.0,3,1,19
96023408,1607435267800156,490896009,21103684,80400,126425,0.23900001,0.44939294,1.09,1.1520001,0.65,0.79999995,96,80,0.071,-0.020000001,-0.068,0.025,5.8680305,0,nan,0.0,3,1,19
96242126,1607435268000156,490896009,21103684,80421,126447,0.20700002,0.44940567,1.085,1.148,0.65,0.79999995,96,98,0.045,-0.007,0.045,-0.0050000004,5.8680305,0,nan,0.0,3,1,19
96422412,1607435268200156,490896009,21103683,80466,126491,0.178,0.4494165,1.08,1.143,0.63,0.78999996,96,98,0.069000006,0.021000002,-0.065000005,-0.028,5.8680305,0,nan,0.0,3,1,20
96613641,1607435268400156,490896008,21103683,80497,126522,0.21900001,0.44942975,1.0760001,1.141,0.63,0.78999996,96,98,0.079,-0.076000005,0.022000002,-0.044000003,5.8680305,0,nan,0.0,3,1,20
96819139,1607435268600156,490896007,21103683,80525,126551,0.268,0.44944617,1.0730001,1.139,0.63,0.78999996,96,98,0.044000003,0.044000003,0.008,-0.027,5.8680305,0,nan,0.0,3,1,20
97017575,1607435268800156,490896007,21103682,80557,126582,0.224,0.4494598,1.069,1.1370001,0.63,0.78999996,96,98,0.037,0.003,-0.037,0.0050000004,5.8680305,0,nan,0.0,3,1,20
97219068,1607435269000156,490896006,21103682,80566,126592,0.24900001,0.44947496,1.065,1.136,0.63,0.78999996,96,93,0.023000002,-0.021000002,0.008,-0.039,5.8680305,0,nan,0.0,3,1,20
97416346,1607435269200156,490896006,21103681,80585,126610,0.268,0.44949138,1.0610001,1.1350001,0.63,0.78999996,96,93,0.015000001,-0.004,-0.015000001,-0.042000003,5.8680305,0,nan,0.0,3,1,20
97618525,1607435269400155,490896005,21103677,80605,126630,0.26900002,0.44950777,1.057,1.1350001,0.63,0.78999996,96,93,0.030000001,-0.016,-0.025,0.011000001,5.8680305,0,nan,0.0,3,1,20
97814237,1607435269600155,490896003,21103674,80616,126642,0.24100001,0.44952244,1.052,1.1340001,0.63,0.78999996,96,93,0.036000002,-0.024,0.027,0.021000002,5.8680305,0,nan,0.0,3,1,20
98020142,1607435269800155,490896002,21103673,80630,126656,0.21300001,0.44953534,1.047,1.131,0.63,0.78999996,96,93,0.025,-0.016,0.018000001,-0.007,5.8680305,0,nan,0.0,3,1,20
98217156,1607435270000155,490896002,21103674,80635,126661,0.18200001,0.44954652,1.042,1.1270001,0.63,0.78999996,96,103,0.028,0.027,0.004,0.015000001,5.8680305,0,nan,0.0,3,1,20
98417568,1607435270200155,490896003,21103674,80624,126650,0.263,0.44956258,1.0370001,1.1240001,0.63,0.78999996,96,103,0.037,-0.031000001,-0.019000001,0.106000006,5.8680305,0,nan,0.0,3,1,20
98619121,1607435270400155,490896003,21103673,80635,126660,0.23700002,0.44957706,1.0320001,1.12,0.63,0.78999996,96,103,0.046000004,-0.038000003,0.025,0.003,5.8680305,0,nan,0.0,3,1,20
98820100,1607435270600155,490896002,21103673,80635,126660,0.238,0.44959155,1.028,1.1170001,0.63,0.78999996,96,103,0.039,-0.025,0.030000001,-0.022000002,5.8680305,0,nan,0.0,3,1,20
99019348,1607435270800155,490896002,21103672,80646,126672,0.24400002,0.4496064,1.024,1.113,0.63,0.78999996,96,103,0.019000001,-0.016,0.010000001,0.011000001,5.8680305,0,nan,0.0,3,1,20
99222361,1607435271000155,490896002,21103671,80650,126675,0.22500001,0.4496202,1.019,1.1090001,0.63,0.78999996,96,103,0.034,0.024,-0.025,-0.016,5.8680305,0,nan,0.0,3,1,20
99417458,1607435271200155,490896003,21103669,80650,126675,0.18300001,0.44963133,1.014,1.1040001,0.63,0.78999996,96,103,0.038000003,0.0,-0.038000003,-0.014,5.8680305,0,nan,0.0,3,1,20
99618221,1607435271400155,490896004,21103670,80638,126664,0.21400002,0.44964427,1.0090001,1.1,0.63,0.78999996,96,103,0.051000003,0.029000001,-0.042000003,-0.007,5.8680305,0,nan,0.0,3,1,20
100818386,1607435272600154,490896006,21103675,80568,126594,0.158,0.44971967,0.98100007,1.074,0.63,0.78999996,96,100,0.074,-0.061000004,-0.042000003,-0.010000001,5.8680305,0,nan,0.0,3,1,20
101023047,1607435272800154,490896006,21103675,80552,126577,0.238,0.44973415,0.9760001,1.07,0.63,0.78999996,96,100,0.008,-0.006,0.0050000004,-0.034,5.8680305,0,nan,0.0,3,1,20
101225690,1607435273000154,490896005,21103675,80528,126554,0.21400002,0.44974706,0.97200006,1.067,0.63,0.78999996,96,97,0.019000001,-0.018000001,-0.006,0.010000001,5.8680305,0,nan,0.0,3,1,20
101425045,1607435273200154,490896006,21103677,80519,126545,0.19800001,0.4497591,0.96800005,1.064,0.63,0.78999996,96,97,0.044000003,0.003,0.044000003,0.029000001,5.8680305,0,nan,0.0,3,1,20
101620102,1607435273400154,490896006,21103678,80514,126540,0.24900001,0.4497743,0.96400005,1.0600001,0.63,0.78999996,96,97,0.028,-0.028,-0.004,0.046000004,5.8680305,0,nan,0.0,3,1,20
101819570,1607435273600154,490896006,21103679,80510,126536,0.215,0.44978756,0.96000004,1.0580001,0.63,0.78999996,96,97,0.019000001,-0.003,0.019000001,-0.011000001,5.8680305,0,nan,0.0,3,1,20
102015255,1607435273800154,490896006,21103678,80501,126527,0.215,0.44980064,0.957,1.0550001,0.63,0.78999996,96,97,0.030000001,0.021000002,-0.022000002,-0.011000001,5.8680305,0,nan,0.0,3,1,20
102231124,1607435274000154,490896005,21103678,80507,126532,0.18900001,0.44981217,0.95300007,1.052,0.63,0.78999996,96,79,0.056,-0.055000003,-0.009000001,0.002,5.8680305,0,nan,0.0,3,1,20
102418266,1607435274200154,490896004,21103678,80511,126537,0.21400002,0.44982526,0.9480001,1.0480001,0.63,0.78999996,96,79,0.021000002,-0.019000001,0.007,0.011000001,5.8680305,0,nan,0.0,3,1,20
102618153,1607435274400154,490896005,21103678,80516,126542,0.201,0.44983748,0.94400007,1.0430001,0.63,0.78999996,96,79,0.051000003,0.038000003,-0.034,0.006,5.8680305,0,nan,0.0,3,1,20
102817180,1607435274600154,490896005,21103677,80510,126535,0.23200001,0.44985142,0.94000006,1.0400001,0.63,0.78999996,96,79,0.0050000004,-0.002,0.0050000004,0.019000001,5.8680305,0,nan,0.0,3,1,20
103009491,1607435274800154,490896005,21103677,80520,126546,0.20700002,0.44986418,0.93700004,1.0370001,0.63,0.78999996,96,79,0.023000002,-0.015000001,-0.018000001,-0.053000003,5.8680305,0,nan,0.0,3,1,20
103220197,1607435275000154,490896005,21103676,80531,126557,0.22700001,0.44987795,0.934,1.034,0.63,0.78999996,96,99,0.012,-0.003,-0.012,-0.07700001,5.8680305,0,nan,0.0,3,1,20
103419346,1607435275200154,490896005,21103676,80557,126583,0.21300001,0.44989106,0.93100005,1.0320001,0.63,0.78999996,96,99,0.013,-0.009000001,0.010000001,-0.009000001,5.8680305,0,nan,0.0,3,1,20
103616175,1607435275400153,490896005,21103676,80560,126586,0.23900001,0.44990554,0.92800003,1.029,0.63,0.78999996,96,99,0.013,0.013,0.001,-0.07700001,5.8680305,0,nan,0.0,3,1,20
103819194,1607435275600153,490896005,21103675,80557,126582,0.23400001,0.44991985,0.92600006,1.026,0.63,0.78999996,96,99,0.008,-0.008,0.002,-0.044000003,5.8680305,0,nan,0.0,3,1,20
104018247,1607435275800153,490896004,21103675,80540,126566,0.193,0.44993153,0.92300004,1.0250001,0.63,0.78999996,96,99,0.012,0.012,-0.002,0.002,5.8680305,0,nan,0.0,3,1,20
104222159,1607435276000153,490896004,21103674,80533,126558,0.21700001,0.4499448,0.92100006,1.024,0.63,0.78999996,97,101,0.048,0.037,-0.031000001,0.023000002,5.8680305,0,nan,0.0,3,1,20
104421055,1607435276200153,490896004,21103674,80526,126552,0.256,0.4499605,0.919,1.023,0.63,0.78999996,97,101,0.031000001,-0.025,-0.017,0.026,5.8680305,0,nan,0.0,3,1,20
104617175,1607435276400153,490896003,21103674,80513,126538,0.22800002,0.4499743,0.91700006,1.0220001,0.63,0.78999996,97,101,0.047000002,-0.043,0.020000001,0.019000001,5.8680305,0,nan,0.0,3,1,20
104819361,1607435276600153,490896002,21103674,80495,126520,0.24300002,0.44998914,0.915,1.0220001,0.63,0.78999996,97,101,0.045,-0.045,0.002,0.029000001,5.8680305,0,nan,0.0,3,1,20
105024092,1607435276800153,490896001,21103674,80482,126508,0.26000002,0.45000502,0.91400003,1.0220001,0.63,0.78999996,97,101,0.032,-0.023000002,-0.022000002,0.026,5.8680305,0,nan,0.0,3,1,20
105223059,1607435277000153,490896001,21103673,80477,126503,0.22900002,0.4500188,0.91300005,1.0220001,0.63,0.78999996,97,101,0.018000001,0.015000001,-0.009000001,-0.001,5.8680305,0,nan,0.0,3,1,20
105418179,1607435277200153,490896000,21103673,80464,126489,0.209,0.45003155,0.91200006,1.0220001,0.63,0.78999996,97,101,0.05,-0.046000004,0.018000001,-0.0050000004,5.8680305,0,nan,0.0,3,1,20
105612050,1607435277400153,490895999,21103673,80454,126480,0.21100001,0.45004445,0.9110001,1.0220001,0.63,0.78999996,97,101,0.060000002,-0.059000004,-0.010000001,0.010000001,5.8680305,0,nan,0.0,3,1,20
105817172,1607435277600153,490895998,21103674,80450,126475,0.194,0.45005634,0.91,1.021,0.63,0.78999996,97,101,0.031000001,0.031000001,-0.003,0.011000001,5.8680305,0,nan,0.0,3,1,20
106025101,1607435277800153,490895998,21103674,80433,126458,0.18200001,0.45006734,0.90900004,1.021,0.63,0.78999996,97,101,0.031000001,-0.030000001,-0.008,-0.011000001,5.8680305,0,nan,0.0,3,1,20
106220055,1607435278000153,490895997,21103675,80417,126443,0.22500001,0.4500811,0.90700006,1.021,0.63,0.78999996,96,101,0.026,-0.012,0.023000002,-0.006,5.8680305,0,nan,0.0,3,1,20
106419577,1607435278200153,490895996,21103675,80412,126438,0.26700002,0.45009735,0.906,1.021,0.63,0.78999996,96,101,0.032,-0.019000001,-0.026,0.062000003,5.8680305,0,nan,0.0,3,1,20
106619182,1607435278400152,490895996,21103674,80400,126426,0.23900001,0.45011184,0.90500003,1.0200001,0.63,0.78999996,96,101,0.019000001,0.019000001,0.0,-0.010000001,5.8680305,0,nan,0.0,3,1,20
106817528,1607435278600152,490895996,21103675,80388,126413,0.26700002,0.45012808,0.90300006,1.021,0.63,0.78999996,96,101,0.009000001,-0.009000001,0.003,0.032,5.8680305,0,nan,0.0,3,1,20
107014277,1607435278800152,490895995,21103675,80377,126403,0.216,0.45014134,0.90200007,1.021,0.63,0.78999996,96,101,0.009000001,0.001,-0.009000001,0.002,5.8680305,0,nan,0.0,3,1,20
107217414,1607435279000152,490895995,21103675,80381,126407,0.21700001,0.4501546,0.901,1.0200001,0.63,0.78999996,97,97,0.030000001,-0.021000002,0.022000002,0.002,5.8680305,0,nan,0.0,3,1,20
107416358,1607435279200152,490895994,21103675,80373,126398,0.21200001,0.45016733,0.90000004,1.0200001,0.63,0.78999996,97,97,0.040000003,-0.024,-0.032,-0.048,5.8680305,0,nan,0.0,3,1,20
107633047,1607435279400152,490895994,21103674,80365,126390,0.259,0.4501832,0.89900005,1.0200001,0.63,0.78999996,97,97,0.025,0.007,-0.024,0.039,5.8680305,0,nan,0.0,3,1,20
107820093,1607435279600152,490895994,21103674,80360,126386,0.261,0.4501991,0.89800006,1.0200001,0.63,0.78999996,97,97,0.024,-0.007,-0.023000002,0.024,5.8680305,0,nan,0.0,3,1,20
108020127,1607435279800152,490895993,21103674,80348,126374,0.22800002,0.45021307,0.897,1.0200001,0.63,0.78999996,97,97,0.019000001,-0.007,0.018000001,-0.007,5.8680305,0,nan,0.0,3,1,20
108214407,1607435280000152,490895993,21103675,80349,126374,0.257,0.4502286,0.896,1.0200001,0.63,0.78999996,96,98,0.017,0.011000001,0.013,-0.013,5.8680305,0,nan,0.0,3,1,20
109219432,1607435281000152,490895990,21103677,80345,126371,0.272,0.45030296,0.89300007,1.019,0.63,0.78999996,96,100,0.007,-0.006,-0.0050000004,0.062000003,5.8680305,0,nan,0.0,3,1,20
109419131,1607435281200152,490895990,21103676,80360,126385,0.254,0.4503183,0.892,1.019,0.63,0.78999996,96,100,0.042000003,-0.0050000004,-0.041,0.032,5.8680305,0,nan,0.0,3,1,20
109619204,1607435281400151,490895991,21103675,80371,126397,0.22900002,0.45033225,0.89100003,1.019,0.63,0.78999996,96,100,0.066,0.027,-0.061000004,-0.049000002,5.8680305,0,nan,0.0,3,1,20
109819066,1607435281600151,490895991,21103674,80385,126411,0.21000001,0.450345,0.89000005,1.019,0.63,0.78999996,96,100,0.048,0.047000002,-0.013,-0.001,5.8680305,0,nan,0.0,3,1,20
110018158,1607435281800151,490895992,21103674,80384,126409,0.24400002,0.45035985,0.88900006,1.018,0.63,0.78999996,96,100,0.012,0.006,-0.010000001,-0.015000001,5.8680305,0,nan,0.0,3,1,20
110226323,1607435282000151,490895992,21103674,80385,126410,0.21300001,0.45037293,0.8880001,1.0170001,0.63,0.78999996,96,98,0.042000003,-0.025,0.033,0.003,5.8680305,0,nan,0.0,3,1,20
110417166,1607435282200151,490895992,21103675,80394,126420,0.23700002,0.45038724,0.887,1.016,0.63,0.78999996,96,98,0.037,0.020000001,0.031000001,-0.044000003,5.8680305,0,nan,0.0,3,1,20
110621201,1607435282400151,490895992,21103675,80388,126414,0.25300002,0.45040262,0.88600004,1.014,0.63,0.78999996,96,98,0.002,0.0,-0.002,-0.041,5.8680305,0,nan,0.0,3,1,20
110812136,1607435282600151,490895991,21103675,80381,126406,0.21700001,0.45041588,0.88500005,1.014,0.63,0.78999996,96,98,0.051000003,-0.039,-0.032,0.015000001,5.8680305,0,nan,0.0,3,1,20
111018562,1607435282800151,490895991,21103673,80380,126406,0.24700001,0.45043087,0.88400006,1.014,0.63,0.78999996,96,98,0.031000001,-0.001,-0.031000001,0.017,5.8680305,0,nan,0.0,3,1,20
111219076,1607435283000151,490895990,21103673,80379,126404,0.246,0.4504459,0.883,1.014,0.63,0.78999996,96,95,0.024,-0.008,0.023000002,-0.018000001,5.8680305,0,nan,0.0,3,1,20
111422259,1607435283200151,490895990,21103673,80375,126400,0.26700002,0.45046213,0.883,1.014,0.63,0.78999996,96,95,0.048,-0.047000002,-0.010000001,0.047000002,5.8680305,0,nan,0.0,3,1,20
111618179,1607435283400151,490895990,21103673,80380,126405,0.202,0.45047435,0.882,1.014,0.63,0.78999996,96,95,0.015000001,0.0050000004,0.014,0.003,5.8680305,0,nan,0.0,3,1,20
111817183,1607435283600151,490895990,21103673,80384,126409,0.21700001,0.4504876,0.882,1.014,0.63,0.78999996,96,95,0.026,0.026,0.002,0.031000001,5.8680305,0,nan,0.0,3,1,20
112012571,1607435283800151,490895990,21103673,80386,126411,0.273,0.45050418,0.88100004,1.014,0.63,0.78999996,96,95,0.021000002,-0.009000001,-0.019000001,0.074,5.8680305,0,nan,0.0,3,1,20
112220066,1607435284000151,490895990,21103673,80379,126404,0.25,0.45051938,0.88100004,1.014,0.63,0.78999996,96,95,0.025,-0.023000002,-0.008,0.016,5.8680305,0,nan,0.0,3,1,20
112416078,1607435284200151,490895989,21103672,80380,126405,0.21000001,0.4505321,0.88000005,1.014,0.63,0.78999996,96,95,0.044000003,0.002,-0.044000003,-0.020000001,5.8680305,0,nan,0.0,3,1,20
112620225,1607435284400151,490895989,21103671,80373,126398,0.268,0.45054853,0.88000005,1.014,0.63,0.78999996,96,95,0.063,-0.041,-0.048,0.07300001,5.8680305,0,nan,0.0,3,1,20
112818192,1607435284600150,490895988,21103669,80370,126395,0.20400001,0.4505609,0.87900007,1.014,0.63,0.78999996,96,95,0.064,-0.029000001,-0.057000004,-0.0050000004,5.8680305,0,nan,0.0,3,1,20
113019382,1607435284800150,490895988,21103669,80375,126400,0.22800002,0.4505747,0.87900007,1.014,0.63,0.78999996,96,95,0.024,-0.020000001,0.013,0.010000001,5.8680305,0,nan,0.0,3,1,20
113221046,1607435285000150,490895988,21103669,80388,126414,0.23200001,0.45058882,0.878,1.013,0.63,0.78999996,96,94,0.052,-0.011000001,0.051000003,0.061000004,5.8680305,0,nan,0.0,3,1,20
113413456,1607435285200150,490895988,21103670,80387,126413,0.208,0.45060158,0.878,1.013,0.63,0.78999996,96,94,0.025,0.025,-0.006,0.018000001,5.8680305,0,nan,0.0,3,1,20
113620061,1607435285400150,490895989,21103670,80394,126419,0.245,0.45061642,0.87700003,1.013,0.63,0.78999996,96,94,0.057000004,0.051000003,-0.026,-0.043,5.8680305,0,nan,0.0,3,1,20
113820129,1607435285600150,490895989,21103669,80397,126422,0.21000001,0.45062914,0.87700003,1.013,0.63,0.78999996,96,94,0.037,-0.031000001,-0.022000002,0.003,5.8680305,0,nan,0.0,3,1,20
114015586,1607435285800150,490895988,21103669,80398,126424,0.21200001,0.45064208,0.87600005,1.013,0.63,0.78999996,96,94,0.023000002,-0.023000002,-0.001,-0.026,5.8680305,0,nan,0.0,3,1,20
114231164,1607435286000150,490895988,21103670,80409,126434,0.261,0.45065793,0.87600005,1.013,0.63,0.78999996,96,94,0.061000004,0.031000001,0.053000003,-0.055000003,5.8680305,0,nan,0.0,3,1,20
114462209,1607435286200150,490895988,21103670,80433,126459,0.26700002,0.45067418,0.87500006,1.013,0.63,0.78999996,96,94,0.034,-0.009000001,-0.033,0.043,5.8680305,0,nan,0.0,4,1,20
114621817,1607435286400150,490895987,21103670,80441,126466,0.24800001,0.4506892,0.87500006,1.013,0.63,0.78999996,96,94,0.008,-0.0050000004,-0.007,-0.049000002,5.8680305,0,nan,0.0,4,1,20
114825544,1607435286600150,490895987,21103669,80469,126494,0.19900002,0.45070142,0.874,1.0120001,0.63,0.78999996,96,94,0.030000001,-0.024,-0.018000001,-0.026,5.8680305,0,nan,0.0,4,1,20
115025181,1607435286800150,490895986,21103669,80492,126518,0.259,0.45071712,0.873,1.0120001,0.63,0.78999996,96,94,0.012,-0.004,0.011000001,-0.020000001,5.8680305,0,nan,0.0,4,1,20
115223842,1607435287000150,490895986,21103669,80505,126531,0.223,0.45073074,0.873,1.0120001,0.63,0.78999996,96,94,0.047000002,-0.018000001,-0.044000003,0.010000001,5.8680305,0,nan,0.0,4,1,20
115424065,1607435287200150,490895986,21103668,80527,126553,0.238,0.45074522,0.87200004,1.011,0.63,0.78999996,96,94,0.032,0.014,-0.029000001,0.024,5.8680305,0,nan,0.0,4,1,20
115624088,1607435287400150,490895986,21103668,80554,126580,0.264,0.45076126,0.87200004,1.011,0.63,0.78999996,96,94,0.024,0.019000001,-0.013,-0.065000005,5.8680305,0,nan,0.0,4,1,20
115823090,1607435287600149,490895988,21103667,80610,126636,0.25,0.45077646,0.87100005,1.01,0.63,0.78999996,96,94,0.074,0.068,-0.030000001,-0.064,5.8680305,0,nan,0.0,4,1,20
116018176,1607435287800149,490895988,21103667,80623,126649,0.231,0.45079058,0.87100005,1.01,0.63,0.78999996,96,94,0.024,0.011000001,-0.022000002,-0.015000001,5.8680305,0,nan,0.0,4,1,20
116225491,1607435288000149,490895988,21103666,80643,126668,0.22000001,0.45080402,0.87000006,1.01,0.63,0.78999996,96,99,0.072000004,0.065000005,-0.032,-0.009000001,5.8680305,0,nan,0.0,4,1,20
116465383,1607435288200149,490895989,21103666,80659,126685,0.22000001,0.4508173,0.87000006,1.01,0.63,0.78999996,96,99,0.009000001,0.009000001,0.001,-0.001,5.8680305,0,nan,0.0,4,1,20
116625046,1607435288400149,490895988,21103667,80668,126694,0.26700002,0.4508337,0.87000006,1.01,0.63,0.78999996,96,99,0.018000001,-0.018000001,-0.003,0.117000006,5.8680305,0,nan,0.0,4,1,20
116823317,1607435288600149,490895988,21103668,80688,126714,0.22900002,0.45084748,0.869,1.0090001,0.63,0.78999996,96,99,0.0050000004,0.0,-0.0050000004,0.013,5.8680305,0,nan,0.0,4,1,20
117024165,1607435288800149,490895989,21103668,80715,126741,0.24000001,0.45086214,0.869,1.0090001,0.63,0.78999996,96,99,0.039,0.030000001,-0.025,-0.029000001,5.8680305,0,nan,0.0,4,1,20
117228131,1607435289000149,490895989,21103668,80749,126775,0.26500002,0.4508782,0.86800003,1.0090001,0.63,0.78999996,96,102,0.022000002,0.022000002,0.0,-0.031000001,5.8680305,0,nan,0.0,4,1,20
117426220,1607435289200149,490895989,21103669,80766,126791,0.22600001,0.450892,0.86800003,1.008,0.63,0.78999996,96,102,0.075,-0.074,0.0050000004,0.019000001,5.8680305,0,nan,0.0,4,1,20
117638204,1607435289400149,490895988,21103670,80797,126823,0.23200001,0.45090613,0.86700004,1.008,0.63,0.78999996,96,102,0.062000003,-0.033,0.053000003,0.046000004,5.8680305,0,nan,0.0,4,1,20
117825441,1607435289600149,490895988,21103670,80824,126849,0.24000001,0.4509206,0.86700004,1.008,0.63,0.78999996,96,102,0.023000002,-0.008,-0.021000002,-0.059000004,5.8680305,0,nan,0.0,4,1,20
118025188,1607435289800149,490895988,21103671,80860,126886,0.215,0.4509337,0.86600006,1.0070001,0.63,0.78999996,96,102,0.035,-0.019000001,0.029000001,0.0,5.8680305,0,nan,0.0,4,1,20
118229052,1607435290000149,490895988,21103672,80884,126910,0.193,0.4509454,0.86600006,1.0070001,0.63,0.78999996,96,99,0.042000003,0.030000001,0.029000001,0.009000001,5.8680305,0,nan,0.0,4,1,20
118425195,1607435290200149,490895989,21103672,80909,126934,0.257,0.4509611,0.86500007,1.006,0.63,0.78999996,96,99,0.057000004,-0.051000003,-0.025,0.052,5.8680305,0,nan,0.0,4,1,20
118615138,1607435290400149,490895989,21103671,80932,126957,0.22100002,0.45097455,0.86500007,1.006,0.63,0.78999996,96,99,0.042000003,0.021000002,-0.036000002,0.014,5.8680305,0,nan,0.0,4,1,20
118827055,1607435290600148,490895989,21103670,80956,126982,0.22200002,0.450988,0.864,1.005,0.63,0.78999996,96,99,0.061000004,0.024,-0.056,0.019000001,5.8680305,0,nan,0.0,4,1,20
119027049,1607435290800148,490895990,21103669,80992,127017,0.26700002,0.4510042,0.86300004,1.005,0.63,0.78999996,96,99,0.019000001,0.009000001,0.017,-0.09,5.8680305,0,nan,0.0,4,1,20
119229393,1607435291000148,490895991,21103669,81028,127054,0.25500003,0.45101976,0.86300004,1.0040001,0.63,0.78999996,96,98,0.055000003,0.051000003,-0.020000001,-0.066,5.8680305,0,nan,0.0,4,1,20
119425350,1607435291200148,490895992,21103668,81068,127093,0.193,0.45103145,0.86200005,1.0040001,0.63,0.78999996,96,98,0.033,-0.033,-0.0050000004,-0.012,5.8680305,0,nan,0.0,4,1,20
119625192,1607435291400148,490895992,21103667,81090,127115,0.24200001,0.4510461,0.86200005,1.003,0.63,0.78999996,96,98,0.018000001,-0.003,-0.017,-0.048,5.8680305,0,nan,0.0,4,1,20
119824057,1607435291600148,490895992,21103667,81122,127148,0.256,0.45106182,0.86100006,1.003,0.63,0.78999996,96,98,0.021000002,-0.015000001,0.015000001,0.047000002,5.8680305,0,nan,0.0,4,1,20
120024109,1607435291800148,490895992,21103667,81149,127175,0.215,0.45107472,0.86100006,1.0020001,0.63,0.78999996,96,98,0.015000001,0.011000001,0.011000001,0.022000002,5.8680305,0,nan,0.0,4,1,20
120242171,1607435292000148,490895993,21103667,81177,127202,0.26000002,0.4510906,0.86,1.0020001,0.63,0.78999996,96,97,0.029000001,0.019000001,0.022000002,-0.033,5.8680305,0,nan,0.0,4,1,20
120422203,1607435292200148,490895993,21103668,81189,127215,0.201,0.45110282,0.859,1.001,0.63,0.78999996,96,97,0.029000001,-0.028,0.0050000004,-0.013,5.8680305,0,nan,0.0,4,1,20
120621550,1607435292400148,490895993,21103667,81224,127249,0.261,0.4511187,0.859,1.001,0.63,0.78999996,96,97,0.018000001,0.004,-0.017,0.085,5.8680305,0,nan,0.0,4,1,20
120820960,1607435292600148,490895993,21103667,81234,127260,0.25300002,0.4511341,0.85800004,1.0,0.63,0.78999996,96,97,0.018000001,-0.004,0.017,-0.024,5.8680305,0,nan,0.0,4,1,20
121025081,1607435292800148,490895992,21103668,81236,127262,0.21100001,0.4511468,0.85800004,1.0,0.63,0.78999996,96,97,0.046000004,-0.042000003,-0.019000001,0.006,5.8680305,0,nan,0.0,4,1,20
121213386,1607435293000148,490895992,21103667,81257,127283,0.259,0.4511627,0.85700005,1.0,0.63,0.78999996,96,99,0.004,0.0,0.004,-0.009000001,5.8680305,0,nan,0.0,4,1,20
121424224,1607435293200148,490895992,21103667,81281,127307,0.27100003,0.45117912,0.85700005,0.9990001,0.63,0.78999996,96,99,0.006,-0.0050000004,-0.004,0.025,5.8680305,0,nan,0.0,4,1,20
121624051,1607435293400148,490895992,21103668,81295,127320,0.256,0.45119464,0.85600007,0.9990001,0.63,0.78999996,96,99,0.002,-0.002,0.0,-0.068,5.8680305,0,nan,0.0,4,1,20
121823095,1607435293600147,490895992,21103668,81319,127345,0.22500001,0.45120826,0.85600007,0.9990001,0.63,0.78999996,96,99,0.030000001,-0.013,0.027,0.017,5.8680305,0,nan,0.0,4,1,20
122022157,1607435293800147,490895991,21103669,81329,127355,0.22800002,0.4512222,0.85600007,0.9990001,0.63,0.78999996,96,99,0.031000001,-0.016,-0.026,0.007,5.8680305,0,nan,0.0,4,1,20
122226434,1607435294000147,490895992,21103668,81348,127374,0.23,0.4512362,0.85600007,0.9990001,0.63,0.78999996,96,100,0.07300001,0.072000004,0.0050000004,-0.023000002,5.8680305,0,nan,0.0,4,1,20
122426116,1607435294200147,490895993,21103668,81378,127404,0.19500001,0.45124805,0.855,0.9990001,0.63,0.78999996,96,100,0.045,0.045,-0.002,0.020000001,5.8680305,0,nan,0.0,4,1,20
122625173,1607435294400147,490895993,21103668,81380,127406,0.24900001,0.45126304,0.855,0.9990001,0.63,0.78999996,96,100,0.020000001,0.017,-0.009000001,-0.018000001,5.8680305,0,nan,0.0,4,1,20
122825199,1607435294600147,490895992,21103667,81400,127425,0.19600001,0.4512751,0.855,0.998,0.63,0.78999996,96,100,0.056,-0.020000001,-0.052,-0.019000001,5.8680305,0,nan,0.0,4,1,20
123024096,1607435294800147,490895992,21103667,81407,127433,0.24000001,0.4512896,0.85600007,0.998,0.63,0.78999996,96,100,0.068,0.059000004,-0.034,0.012,5.8680305,0,nan,0.0,4,1,20
