timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
44772620,148.92377,23.13,99549.0,1.1828068
44785027,149.3439,23.13,99544.0,1.1827474
44809464,149.3439,23.13,99544.0,1.1827474
44821818,149.09288,23.13,99547.0,1.182783
44833350,149.09288,23.13,99547.0,1.182783
44856375,148.83922,23.13,99550.0,1.1828187
44868167,148.92377,23.13,99549.0,1.1828068
44880222,149.09288,23.13,99547.0,1.182783
44905821,148.83922,23.13,99550.0,1.1828187
44917411,149.00833,23.13,99548.0,1.1827949
44929944,148.75467,23.13,99550.99,1.1828305
44952963,149.00833,23.13,99548.0,1.1827949
44964820,149.17743,23.13,99546.0,1.1827712
44975853,149.09288,23.13,99547.0,1.182783
45001048,148.6701,23.13,99551.99,1.1828424
45013785,149.17743,23.13,99546.0,1.1827712
45024939,149.09288,23.13,99547.0,1.182783
45047178,148.501,23.13,99554.0,1.1828662
45060227,148.58556,23.13,99553.0,1.1828543
45071363,148.75467,23.13,99550.99,1.1828305
45095092,149.17743,23.14,99546.0,1.1827712
45108354,148.501,23.14,99554.0,1.1828662
45119335,148.92377,23.14,99549.0,1.1828068
45143054,148.83922,23.13,99550.0,1.1828187
45155812,148.92377,23.13,99549.0,1.1828068
45167034,148.92377,23.13,99549.0,1.1828068
45192206,149.09288,23.13,99547.0,1.182783
45203901,148.501,23.13,99554.0,1.1828662
45215208,148.75467,23.13,99550.99,1.1828305
45239182,148.6701,23.13,99551.99,1.1828424
45251974,148.92377,23.13,99549.0,1.1828068
45263099,149.17743,23.13,99546.0,1.1827712
45287428,149.09288,23.13,99547.0,1.182783
45300197,148.75467,23.13,99550.99,1.1828305
45312220,148.75467,23.13,99550.99,1.1828305
45336207,148.92377,23.13,99549.0,1.1828068
45348094,149.00833,23.13,99548.0,1.1827949
45360493,148.92377,23.13,99549.0,1.1828068
45384216,148.83922,23.13,99550.0,1.1828187
45396524,148.75467,23.13,99550.99,1.1828305
45408170,149.09288,23.13,99547.0,1.182783
45432361,148.6701,23.14,99551.99,1.1828424
45444365,148.92377,23.14,99549.0,1.1828068
45455325,148.58556,23.14,99553.0,1.1828543
45479469,149.262,23.13,99544.99,1.1827592
45491283,149.09288,23.13,99547.0,1.182783
45502275,148.75467,23.13,99550.99,1.1828305
45525172,148.75467,23.13,99550.99,1.1828305
45536196,149.00833,23.13,99548.0,1.1827949
45548165,149.00833,23.13,99548.0,1.1827949
45570789,148.75467,23.13,99550.99,1.1828305
45582296,149.00833,23.13,99548.0,1.1827949
45594741,149.17743,23.13,99546.0,1.1827712
45617164,149.17743,23.13,99546.0,1.1827712
45630302,149.09288,23.13,99547.0,1.182783
45642734,149.262,23.13,99544.99,1.1827592
45665175,149.00833,23.13,99548.0,1.1827949
45677514,149.00833,23.13,99548.0,1.1827949
45690641,149.00833,23.13,99548.0,1.1827949
45714216,148.75467,23.13,99550.99,1.1828305
45726641,148.92377,23.13,99549.0,1.1828068
45739213,148.83922,23.13,99550.0,1.1828187
45763256,149.17743,23.13,99546.0,1.1827712
45774766,149.00833,23.13,99548.0,1.1827949
45786150,149.3439,23.13,99544.0,1.1827474
45813590,149.09288,23.13,99547.0,1.182783
45824234,149.3439,23.13,99544.0,1.1827474
45837505,149.09288,23.13,99547.0,1.182783
45859584,149.09288,23.13,99547.0,1.182783
45870790,148.58556,23.13,99553.0,1.1828543
45883180,149.00833,23.13,99548.0,1.1827949
45907289,149.00833,23.13,99548.0,1.1827949
45919170,148.75467,23.13,99550.99,1.1828305
45931284,148.75467,23.13,99550.99,1.1828305
45955296,148.6701,23.13,99551.99,1.1828424
45967267,148.83922,23.13,99550.0,1.1828187
45978306,149.09288,23.13,99547.0,1.182783
46001040,148.75467,23.13,99550.99,1.1828305
46013322,148.75467,23.13,99550.99,1.1828305
46025041,149.00833,23.13,99548.0,1.1827949
46049152,149.09288,23.13,99547.0,1.182783
46061831,148.6701,23.13,99551.99,1.1828424
46074616,149.17743,23.13,99546.0,1.1827712
46098573,149.09288,23.14,99547.0,1.182783
46110331,149.262,23.14,99544.99,1.1827592
46122625,149.00833,23.14,99548.0,1.1827949
46146353,149.09288,23.13,99547.0,1.182783
46158248,148.6701,23.13,99551.99,1.1828424
46170333,148.92377,23.13,99549.0,1.1828068
46193551,148.83922,23.13,99550.0,1.1828187
46205827,149.00833,23.13,99548.0,1.1827949
46218262,149.3439,23.13,99544.0,1.1827474
46242437,148.58556,23.14,99553.0,1.1828543
46254385,148.6701,23.14,99551.99,1.1828424
46266320,148.92377,23.14,99549.0,1.1828068
46290616,149.00833,23.13,99548.0,1.1827949
46302248,149.00833,23.13,99548.0,1.1827949
46315087,149.00833,23.13,99548.0,1.1827949
46340873,148.83922,23.13,99550.0,1.1828187
46352938,148.92377,23.13,99549.0,1.1828068
46365774,149.17743,23.13,99546.0,1.1827712
46389827,149.09288,23.13,99547.0,1.182783
46401399,148.83922,23.13,99550.0,1.1828187
46413517,149.262,23.13,99544.99,1.1827592
46437757,149.00833,23.13,99548.0,1.1827949
46449038,148.6701,23.13,99551.99,1.1828424
46461778,148.92377,23.13,99549.0,1.1828068
46485520,149.09288,23.13,99547.0,1.182783
46497067,148.92377,23.13,99549.0,1.1828068
46509731,148.92377,23.13,99549.0,1.1828068
46533434,149.09288,23.13,99547.0,1.182783
46545306,148.83922,23.13,99550.0,1.1828187
46557853,148.83922,23.13,99550.0,1.1828187
46583148,148.6701,23.13,99551.99,1.1828424
46595905,148.92377,23.13,99549.0,1.1828068
46607208,149.00833,23.13,99548.0,1.1827949
46631397,148.92377,23.13,99549.0,1.1828068
46643792,149.3439,23.13,99544.0,1.1827474
46655096,148.6701,23.13,99551.99,1.1828424
46680234,148.6701,23.13,99551.99,1.1828424
46693174,148.501,23.13,99554.0,1.1828662
46705208,149.00833,23.13,99548.0,1.1827949
46729183,148.92377,23.13,99549.0,1.1828068
46741292,149.09288,23.13,99547.0,1.182783
46752359,148.75467,23.13,99550.99,1.1828305
46776246,148.6701,23.13,99551.99,1.1828424
46787856,148.501,23.13,99554.0,1.1828662
46799538,148.58556,23.13,99553.0,1.1828543
46823018,148.6701,23.14,99551.99,1.1828424
46836898,148.83922,23.14,99550.0,1.1828187
46847160,149.17743,23.14,99546.0,1.1827712
46871343,149.17743,23.13,99546.0,1.1827712
46883839,149.42845,23.13,99543.0,1.1827356
46894363,148.92377,23.13,99549.0,1.1828068
46917459,148.75467,23.14,99550.99,1.1828305
46929168,148.92377,23.14,99549.0,1.1828068
46942240,149.00833,23.14,99548.0,1.1827949
46965207,148.92377,23.14,99549.0,1.1828068
46976203,148.58556,23.14,99553.0,1.1828543
46988179,148.75467,23.14,99550.99,1.1828305
47011312,149.00833,23.14,99548.0,1.1827949
47022261,148.75467,23.14,99550.99,1.1828305
47033168,149.00833,23.14,99548.0,1.1827949
47058896,148.92377,23.14,99549.0,1.1828068
47070294,149.00833,23.14,99548.0,1.1827949
47083238,149.262,23.14,99544.99,1.1827592
47106799,148.75467,23.14,99550.99,1.1828305
47117168,148.75467,23.14,99550.99,1.1828305
47128203,148.6701,23.14,99551.99,1.1828424
47151409,149.09288,23.14,99547.0,1.182783
47162763,149.3439,23.14,99544.0,1.1827474
47174407,148.83922,23.14,99550.0,1.1828187
47198319,148.75467,23.14,99550.99,1.1828305
47211342,148.92377,23.14,99549.0,1.1828068
47222336,149.17743,23.14,99546.0,1.1827712
47245178,148.92377,23.14,99549.0,1.1828068
47256165,148.92377,23.14,99549.0,1.1828068
47268337,149.262,23.14,99544.99,1.1827592
47291270,148.501,23.14,99554.0,1.1828662
47302631,149.09288,23.14,99547.0,1.182783
47313992,149.09288,23.14,99547.0,1.182783
47337820,149.17743,23.14,99546.0,1.1827712
47349581,148.83922,23.14,99550.0,1.1828187
47362134,148.75467,23.14,99550.99,1.1828305
47386182,148.3319,23.14,99556.0,1.1828899
47399303,149.00833,23.14,99548.0,1.1827949
47411458,149.17743,23.14,99546.0,1.1827712
47433980,149.17743,23.14,99546.0,1.1827712
47445470,148.92377,23.14,99549.0,1.1828068
47457956,148.92377,23.14,99549.0,1.1828068
47480205,148.92377,23.14,99549.0,1.1828068
47491261,148.58556,23.14,99553.0,1.1828543
47504339,149.3439,23.14,99544.0,1.1827474
47527168,148.58556,23.14,99553.0,1.1828543
47539866,149.09288,23.14,99547.0,1.182783
47550285,148.92377,23.14,99549.0,1.1828068
47573851,148.83922,23.14,99550.0,1.1828187
47585388,148.3319,23.14,99556.0,1.1828899
47597765,148.83922,23.14,99550.0,1.1828187
47621972,148.58556,23.14,99553.0,1.1828543
47633386,149.3439,23.14,99544.0,1.1827474
47645859,149.42845,23.14,99543.0,1.1827356
47669853,149.00833,23.14,99548.0,1.1827949
47682747,148.75467,23.14,99550.99,1.1828305
47694149,148.24734,23.14,99557.0,1.1829019
47718259,148.58556,23.14,99553.0,1.1828543
47731021,148.6701,23.14,99551.99,1.1828424
47743435,148.6701,23.14,99551.99,1.1828424
47766387,149.17743,23.15,99546.0,1.1827712
47777794,148.75467,23.15,99550.99,1.1828305
47790206,148.92377,23.15,99549.0,1.1828068
47814291,149.17743,23.14,99546.0,1.1827712
47825324,148.75467,23.14,99550.99,1.1828305
47837560,148.92377,23.14,99549.0,1.1828068
47861533,149.00833,23.14,99548.0,1.1827949
47873168,148.83922,23.14,99550.0,1.1828187
47886505,148.92377,23.14,99549.0,1.1828068
47909775,148.75467,23.14,99550.99,1.1828305
47921149,148.75467,23.14,99550.99,1.1828305
47933573,149.09288,23.14,99547.0,1.182783
47957683,148.92377,23.14,99549.0,1.1828068
47969031,149.09288,23.14,99547.0,1.182783
47981637,149.09288,23.14,99547.0,1.182783
48005528,148.75467,23.14,99550.99,1.1828305
48017373,148.58556,23.14,99553.0,1.1828543
48029581,148.92377,23.14,99549.0,1.1828068
48052341,148.16278,23.14,99557.99,1.1829137
48064957,148.83922,23.14,99550.0,1.1828187
48077430,149.09288,23.14,99547.0,1.182783
48101553,148.6701,23.14,99551.99,1.1828424
48113012,149.17743,23.14,99546.0,1.1827712
48124776,149.00833,23.14,99548.0,1.1827949
48147554,149.00833,23.14,99548.0,1.1827949
48159131,149.00833,23.14,99548.0,1.1827949
48171775,149.09288,23.14,99547.0,1.182783
48195879,148.501,23.14,99554.0,1.1828662
48207044,149.262,23.14,99544.99,1.1827592
48219956,148.92377,23.14,99549.0,1.1828068
48244737,148.6701,23.14,99551.99,1.1828424
48255327,148.83922,23.14,99550.0,1.1828187
48267605,148.83922,23.14,99550.0,1.1828187
48291589,148.92377,23.14,99549.0,1.1828068
48303021,148.501,23.14,99554.0,1.1828662
48315806,149.17743,23.14,99546.0,1.1827712
48339769,148.83922,23.13,99550.0,1.1828187
48351044,148.92377,23.13,99549.0,1.1828068
48363907,148.92377,23.13,99549.0,1.1828068
48387876,148.92377,23.14,99549.0,1.1828068
48399426,148.6701,23.14,99551.99,1.1828424
48412205,149.09288,23.14,99547.0,1.182783
48435115,149.262,23.14,99544.99,1.1827592
48447219,148.83922,23.14,99550.0,1.1828187
48459387,148.501,23.14,99554.0,1.1828662
48484171,148.501,23.14,99554.0,1.1828662
48496209,148.83922,23.14,99550.0,1.1828187
48507420,148.6701,23.14,99551.99,1.1828424
48529210,149.262,23.14,99544.99,1.1827592
48541169,148.92377,23.14,99549.0,1.1828068
48554286,148.92377,23.14,99549.0,1.1828068
48579406,148.83922,23.14,99550.0,1.1828187
48590890,148.6701,23.14,99551.99,1.1828424
48602340,148.6701,23.14,99551.99,1.1828424
48626404,149.262,23.14,99544.99,1.1827592
48639324,149.17743,23.14,99546.0,1.1827712
48650310,148.58556,23.14,99553.0,1.1828543
48673162,148.92377,23.14,99549.0,1.1828068
48684223,148.83922,23.14,99550.0,1.1828187
48696234,149.00833,23.14,99548.0,1.1827949
48719453,148.92377,23.14,99549.0,1.1828068
48731436,149.09288,23.14,99547.0,1.182783
48743041,149.3439,23.14,99544.0,1.1827474
48767059,148.92377,23.14,99549.0,1.1828068
48779191,149.51302,23.14,99542.0,1.1827236
48791207,148.58556,23.14,99553.0,1.1828543
48815023,148.92377,23.14,99549.0,1.1828068
48827246,148.83922,23.14,99550.0,1.1828187
48839065,148.83922,23.14,99550.0,1.1828187
48863420,148.75467,23.14,99550.99,1.1828305
48874561,148.58556,23.14,99553.0,1.1828543
48887387,149.17743,23.14,99546.0,1.1827712
48910332,149.00833,23.14,99548.0,1.1827949
48921463,148.83922,23.14,99550.0,1.1828187
48933834,149.00833,23.14,99548.0,1.1827949
48955266,149.09288,23.14,99547.0,1.182783
48967693,149.00833,23.14,99548.0,1.1827949
48979300,149.51302,23.14,99542.0,1.1827236
49003152,148.83922,23.14,99550.0,1.1828187
49014519,148.501,23.14,99554.0,1.1828662
49025845,148.92377,23.14,99549.0,1.1828068
49048683,148.501,23.15,99554.0,1.1828662
49061072,148.24734,23.15,99557.0,1.1829019
49073804,148.58556,23.15,99553.0,1.1828543
49097837,148.92377,23.14,99549.0,1.1828068
49109440,148.41644,23.14,99555.0,1.1828781
49121826,149.09288,23.14,99547.0,1.182783
49145306,148.24734,23.14,99557.0,1.1829019
49157952,148.92377,23.14,99549.0,1.1828068
49169823,148.75467,23.14,99550.99,1.1828305
49193949,148.6701,23.14,99551.99,1.1828424
49206914,149.00833,23.14,99548.0,1.1827949
49218230,148.92377,23.14,99549.0,1.1828068
49242515,148.75467,23.14,99550.99,1.1828305
49254576,148.501,23.14,99554.0,1.1828662
49265770,148.83922,23.14,99550.0,1.1828187
49289979,148.92377,23.15,99549.0,1.1828068
49301566,148.75467,23.15,99550.99,1.1828305
49313782,149.09288,23.15,99547.0,1.182783
49337531,149.17743,23.14,99546.0,1.1827712
49350630,149.17743,23.14,99546.0,1.1827712
49361836,149.17743,23.14,99546.0,1.1827712
49385169,149.09288,23.14,99547.0,1.182783
49398246,149.3439,23.14,99544.0,1.1827474
49410297,149.262,23.14,99544.99,1.1827592
49434270,148.3319,23.14,99556.0,1.1828899
49446079,148.92377,23.14,99549.0,1.1828068
49457333,148.75467,23.14,99550.99,1.1828305
49481373,149.00833,23.14,99548.0,1.1827949
49494075,149.00833,23.14,99548.0,1.1827949
49505214,148.501,23.14,99554.0,1.1828662
49529001,148.24734,23.15,99557.0,1.1829019
49541774,148.501,23.15,99554.0,1.1828662
49552999,148.83922,23.15,99550.0,1.1828187
49577035,148.75467,23.14,99550.99,1.1828305
49589737,148.92377,23.14,99549.0,1.1828068
49601033,149.00833,23.14,99548.0,1.1827949
49627246,148.75467,23.14,99550.99,1.1828305
49640213,149.00833,23.14,99548.0,1.1827949
49651980,149.00833,23.14,99548.0,1.1827949
49676502,148.75467,23.14,99550.99,1.1828305
49688194,149.3439,23.14,99544.0,1.1827474
49700849,149.42845,23.14,99543.0,1.1827356
49723597,149.09288,23.14,99547.0,1.182783
49735138,148.501,23.14,99554.0,1.1828662
49748602,148.6701,23.14,99551.99,1.1828424
49771886,148.92377,23.14,99549.0,1.1828068
49783022,149.00833,23.14,99548.0,1.1827949
49796921,149.3439,23.14,99544.0,1.1827474
49821010,148.83922,23.14,99550.0,1.1828187
49832790,148.6701,23.14,99551.99,1.1828424
49843740,149.3439,23.14,99544.0,1.1827474
49867728,148.6701,23.14,99551.99,1.1828424
49879209,149.09288,23.14,99547.0,1.182783
49891578,149.262,23.14,99544.99,1.1827592
49915593,148.501,23.14,99554.0,1.1828662
49927075,149.00833,23.14,99548.0,1.1827949
49939600,148.58556,23.14,99553.0,1.1828543
49962678,148.75467,23.14,99550.99,1.1828305
49973169,148.83922,23.14,99550.0,1.1828187
49984165,149.262,23.14,99544.99,1.1827592
50007458,148.58556,23.14,99553.0,1.1828543
50018756,148.75467,23.14,99550.99,1.1828305
50030305,149.00833,23.14,99548.0,1.1827949
50054338,148.58556,23.14,99553.0,1.1828543
50066747,148.83922,23.14,99550.0,1.1828187
50078199,149.00833,23.14,99548.0,1.1827949
50101169,149.42845,23.14,99543.0,1.1827356
50114746,148.6701,23.14,99551.99,1.1828424
50125172,148.83922,23.14,99550.0,1.1828187
50147872,148.83922,23.15,99550.0,1.1828187
50159461,148.83922,23.15,99550.0,1.1828187
50170791,149.00833,23.15,99548.0,1.1827949
50195079,148.58556,23.15,99553.0,1.1828543
50207385,149.00833,23.15,99548.0,1.1827949
50219191,148.92377,23.15,99549.0,1.1828068
50241386,148.501,23.15,99554.0,1.1828662
50252230,148.6701,23.15,99551.99,1.1828424
50264175,149.09288,23.15,99547.0,1.182783
50287170,148.75467,23.15,99550.99,1.1828305
50299303,148.92377,23.15,99549.0,1.1828068
50311173,149.17743,23.15,99546.0,1.1827712
50335181,149.09288,23.15,99547.0,1.182783
50347263,149.09288,23.15,99547.0,1.182783
50358753,148.83922,23.15,99550.0,1.1828187
50382591,148.501,23.15,99554.0,1.1828662
50393996,148.501,23.15,99554.0,1.1828662
50404185,148.41644,23.15,99555.0,1.1828781
50428238,148.58556,23.15,99553.0,1.1828543
50439186,148.41644,23.15,99555.0,1.1828781
50451235,148.75467,23.15,99550.99,1.1828305
50473951,148.92377,23.15,99549.0,1.1828068
50485469,148.6701,23.15,99551.99,1.1828424
50498179,148.6701,23.15,99551.99,1.1828424
50521986,148.3319,23.15,99556.0,1.1828899
50533479,149.00833,23.15,99548.0,1.1827949
50546466,148.58556,23.15,99553.0,1.1828543
50570139,149.00833,23.14,99548.0,1.1827949
50582605,148.92377,23.14,99549.0,1.1828068
50594255,148.83922,23.14,99550.0,1.1828187
50618558,149.00833,23.14,99548.0,1.1827949
50630215,149.17743,23.14,99546.0,1.1827712
50642326,149.00833,23.14,99548.0,1.1827949
50665197,148.75467,23.15,99550.99,1.1828305
50677186,149.00833,23.15,99548.0,1.1827949
50689031,148.83922,23.15,99550.0,1.1828187
50713300,148.75467,23.15,99550.99,1.1828305
50725955,148.501,23.15,99554.0,1.1828662
50737371,149.00833,23.15,99548.0,1.1827949
50762482,149.51302,23.15,99542.0,1.1827236
50773766,149.17743,23.15,99546.0,1.1827712
50786463,148.92377,23.15,99549.0,1.1828068
50809150,148.6701,23.14,99551.99,1.1828424
50822292,149.09288,23.14,99547.0,1.182783
50834583,149.17743,23.14,99546.0,1.1827712
50857018,149.17743,23.15,99546.0,1.1827712
50868658,148.83922,23.15,99550.0,1.1828187
50881018,149.09288,23.15,99547.0,1.182783
50905168,148.6701,23.15,99551.99,1.1828424
50917565,148.92377,23.15,99549.0,1.1828068
50929171,149.09288,23.15,99547.0,1.182783
50952214,149.09288,23.14,99547.0,1.182783
50964315,149.09288,23.14,99547.0,1.182783
50977010,148.83922,23.14,99550.0,1.1828187
51001057,148.83922,23.15,99550.0,1.1828187
51013472,149.00833,23.15,99548.0,1.1827949
51025016,148.92377,23.15,99549.0,1.1828068
51049008,148.92377,23.15,99549.0,1.1828068
51061737,148.92377,23.15,99549.0,1.1828068
51073314,148.92377,23.15,99549.0,1.1828068
51097656,149.09288,23.15,99547.0,1.182783
51109967,149.00833,23.15,99548.0,1.1827949
51121173,148.75467,23.15,99550.99,1.1828305
51145014,149.00833,23.14,99548.0,1.1827949
51157661,148.83922,23.14,99550.0,1.1828187
51168190,149.00833,23.14,99548.0,1.1827949
51191367,148.41644,23.15,99555.0,1.1828781
51203947,148.6701,23.15,99551.99,1.1828424
51215052,148.92377,23.15,99549.0,1.1828068
51240539,148.83922,23.15,99550.0,1.1828187
51252036,148.83922,23.15,99550.0,1.1828187
51264153,149.17743,23.15,99546.0,1.1827712
51287405,149.262,23.15,99544.99,1.1827592
51299900,148.75467,23.15,99550.99,1.1828305
51311050,148.75467,23.15,99550.99,1.1828305
51336221,149.00833,23.15,99548.0,1.1827949
51347807,148.83922,23.15,99550.0,1.1828187
51359395,148.92377,23.15,99549.0,1.1828068
51383046,148.6701,23.15,99551.99,1.1828424
51396097,148.41644,23.15,99555.0,1.1828781
51408256,148.58556,23.15,99553.0,1.1828543
51432193,148.83922,23.14,99550.0,1.1828187
51444189,148.58556,23.14,99553.0,1.1828543
51456348,148.75467,23.14,99550.99,1.1828305
51480239,148.83922,23.15,99550.0,1.1828187
51492169,148.58556,23.15,99553.0,1.1828543
51504195,148.92377,23.15,99549.0,1.1828068
51527454,148.16278,23.14,99557.99,1.1829137
51539062,149.3439,23.14,99544.0,1.1827474
51551595,149.00833,23.14,99548.0,1.1827949
51575425,148.92377,23.14,99549.0,1.1828068
51586977,148.58556,23.14,99553.0,1.1828543
51598268,149.09288,23.14,99547.0,1.182783
51623580,148.75467,23.15,99550.99,1.1828305
51636368,148.501,23.15,99554.0,1.1828662
51647428,149.09288,23.15,99547.0,1.182783
51672209,148.92377,23.15,99549.0,1.1828068
51684501,148.83922,23.15,99550.0,1.1828187
51695462,149.00833,23.15,99548.0,1.1827949
51718316,149.00833,23.14,99548.0,1.1827949
51729185,148.75467,23.14,99550.99,1.1828305
51740248,148.75467,23.14,99550.99,1.1828305
51762694,148.58556,23.15,99553.0,1.1828543
51774262,149.00833,23.15,99548.0,1.1827949
51787350,149.42845,23.15,99543.0,1.1827356
51811434,149.09288,23.15,99547.0,1.182783
51822619,148.92377,23.15,99549.0,1.1828068
51834178,148.6701,23.15,99551.99,1.1828424
51858226,148.83922,23.15,99550.0,1.1828187
51870815,148.92377,23.15,99549.0,1.1828068
51882273,149.262,23.15,99544.99,1.1827592
51906244,148.75467,23.15,99550.99,1.1828305
51918794,149.17743,23.15,99546.0,1.1827712
51930151,149.3439,23.15,99544.0,1.1827474
51952174,149.09288,23.15,99547.0,1.182783
51964153,148.58556,23.15,99553.0,1.1828543
51976176,148.92377,23.15,99549.0,1.1828068
51999305,148.83922,23.15,99550.0,1.1828187
52011267,149.00833,23.15,99548.0,1.1827949
52022966,148.92377,23.15,99549.0,1.1828068
52047372,148.501,23.15,99554.0,1.1828662
52059173,148.92377,23.15,99549.0,1.1828068
52071190,149.09288,23.15,99547.0,1.182783
52094608,149.262,23.15,99544.99,1.1827592
52106347,149.262,23.15,99544.99,1.1827592
52118099,148.83922,23.15,99550.0,1.1828187
52142570,149.17743,23.15,99546.0,1.1827712
52154523,149.00833,23.15,99548.0,1.1827949
52166498,149.17743,23.15,99546.0,1.1827712
52191183,148.83922,23.15,99550.0,1.1828187
52202613,148.3319,23.15,99556.0,1.1828899
52215011,148.6701,23.15,99551.99,1.1828424
52238975,148.6701,23.14,99551.99,1.1828424
52250645,148.501,23.14,99554.0,1.1828662
52262360,149.17743,23.14,99546.0,1.1827712
52287139,148.83922,23.15,99550.0,1.1828187
52298477,148.83922,23.15,99550.0,1.1828187
52311138,149.09288,23.15,99547.0,1.182783
52334525,148.3319,23.15,99556.0,1.1828899
52346984,149.00833,23.15,99548.0,1.1827949
52358619,148.92377,23.15,99549.0,1.1828068
52383432,148.6701,23.15,99551.99,1.1828424
52394913,148.83922,23.15,99550.0,1.1828187
52406412,149.09288,23.15,99547.0,1.182783
52429570,149.00833,23.15,99548.0,1.1827949
52441180,149.09288,23.15,99547.0,1.182783
52453460,148.6701,23.15,99551.99,1.1828424
52477847,149.00833,23.15,99548.0,1.1827949
52488965,149.262,23.15,99544.99,1.1827592
52501649,148.83922,23.15,99550.0,1.1828187
52525464,149.09288,23.15,99547.0,1.182783
52537404,149.09288,23.15,99547.0,1.182783
52549461,148.92377,23.15,99549.0,1.1828068
52573444,148.58556,23.15,99553.0,1.1828543
52585366,149.17743,23.15,99546.0,1.1827712
52597455,148.75467,23.15,99550.99,1.1828305
52621779,148.75467,23.15,99550.99,1.1828305
52632993,148.92377,23.15,99549.0,1.1828068
52645443,149.3439,23.15,99544.0,1.1827474
52669162,148.501,23.15,99554.0,1.1828662
52683252,149.09288,23.15,99547.0,1.182783
52695094,148.75467,23.15,99550.99,1.1828305
52720262,148.58556,23.15,99553.0,1.1828543
52732163,149.00833,23.15,99548.0,1.1827949
52744212,149.09288,23.15,99547.0,1.182783
52767141,149.09288,23.15,99547.0,1.182783
52781310,148.83922,23.15,99550.0,1.1828187
52793312,149.00833,23.15,99548.0,1.1827949
52817175,149.09288,23.14,99547.0,1.182783
52829376,148.92377,23.14,99549.0,1.1828068
52841303,148.92377,23.14,99549.0,1.1828068
52865299,148.83922,23.15,99550.0,1.1828187
52879027,148.83922,23.15,99550.0,1.1828187
52891544,148.58556,23.15,99553.0,1.1828543
52915942,149.09288,23.15,99547.0,1.182783
52927259,149.09288,23.15,99547.0,1.182783
52939926,148.6701,23.15,99551.99,1.1828424
52963566,149.262,23.14,99544.99,1.1827592
52975427,149.59756,23.14,99541.0,1.1827117
52987689,149.262,23.14,99544.99,1.1827592
53010959,149.17743,23.14,99546.0,1.1827712
53022267,149.00833,23.14,99548.0,1.1827949
53034778,148.83922,23.14,99550.0,1.1828187
53057233,148.6701,23.15,99551.99,1.1828424
53069170,148.83922,23.15,99550.0,1.1828187
53083213,149.00833,23.15,99548.0,1.1827949
53107391,149.262,23.15,99544.99,1.1827592
53118299,148.501,23.15,99554.0,1.1828662
53129168,149.3439,23.15,99544.0,1.1827474
53152150,148.75467,23.15,99550.99,1.1828305
53164193,148.83922,23.15,99550.0,1.1828187
53176342,148.92377,23.15,99549.0,1.1828068
53199401,148.83922,23.15,99550.0,1.1828187
53211555,149.17743,23.15,99546.0,1.1827712
53222437,148.83922,23.15,99550.0,1.1828187
53245174,148.6701,23.16,99551.99,1.1828424
54110074,148.58556,23.16,99553.0,1.1828543
54121388,148.92377,23.16,99549.0,1.1828068
54157725,148.83922,23.15,99550.0,1.1828187
54169361,148.83922,23.15,99550.0,1.1828187
54193332,149.17743,23.15,99546.0,1.1827712
54205172,148.83922,23.15,99550.0,1.1828187
54216219,148.501,23.15,99554.0,1.1828662
54239387,148.6701,23.15,99551.99,1.1828424
54251569,149.09288,23.15,99547.0,1.182783
54263095,148.92377,23.15,99549.0,1.1828068
54288256,148.75467,23.16,99550.99,1.1828305
54300258,149.00833,23.16,99548.0,1.1827949
54312220,148.75467,23.16,99550.99,1.1828305
54336768,148.501,23.15,99554.0,1.1828662
54349353,148.501,23.15,99554.0,1.1828662
54360382,149.00833,23.15,99548.0,1.1827949
54384207,149.09288,23.15,99547.0,1.182783
54396150,148.83922,23.15,99550.0,1.1828187
54408256,148.83922,23.15,99550.0,1.1828187
54431070,148.83922,23.16,99550.0,1.1828187
54443858,148.58556,23.16,99553.0,1.1828543
54456354,149.09288,23.16,99547.0,1.182783
54480240,148.75467,23.16,99550.99,1.1828305
54491837,148.83922,23.16,99550.0,1.1828187
54503130,149.17743,23.16,99546.0,1.1827712
54528248,148.501,23.16,99554.0,1.1828662
54540362,148.75467,23.16,99550.99,1.1828305
54552256,148.501,23.16,99554.0,1.1828662
54576183,149.17743,23.15,99546.0,1.1827712
54588478,149.3439,23.15,99544.0,1.1827474
54600262,149.42845,23.15,99543.0,1.1827356
54624167,149.09288,23.15,99547.0,1.182783
54636519,148.83922,23.15,99550.0,1.1828187
54647388,148.92377,23.15,99549.0,1.1828068
54672205,149.00833,23.16,99548.0,1.1827949
54684520,148.75467,23.16,99550.99,1.1828305
54696168,148.83922,23.16,99550.0,1.1828187
54719452,149.00833,23.15,99548.0,1.1827949
54731330,148.92377,23.15,99549.0,1.1828068
54742329,148.83922,23.15,99550.0,1.1828187
54767389,148.75467,23.16,99550.99,1.1828305
54779049,149.17743,23.16,99546.0,1.1827712
54791411,148.92377,23.16,99549.0,1.1828068
54815555,148.92377,23.16,99549.0,1.1828068
54827742,148.75467,23.16,99550.99,1.1828305
54838288,149.09288,23.16,99547.0,1.182783
54863192,148.83922,23.16,99550.0,1.1828187
54875329,148.83922,23.16,99550.0,1.1828187
54887227,148.92377,23.16,99549.0,1.1828068
54911288,148.83922,23.15,99550.0,1.1828187
54923429,148.83922,23.15,99550.0,1.1828187
54935480,149.00833,23.15,99548.0,1.1827949
