timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
290278359,36228709,49.089340799999995,2.11074,37.773964,-24.31559,1.4454795,0.042987414,0.0071393196,0.0,0.063146785,0.027021466,-0.0046177655,0.0013719099,0.044909026,-0.043034274,0.24053308,-0.09798363,0.043079093,-0.42042467,0.7539508,87.44591,0.1,0.0046177655,0.32256752,0.23281124,0.15894546,0.09424663,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
290381465,36228709,49.089340799999995,2.11074,37.776554,-24.315693,1.4504588,0.042987414,0.0071393196,0.0,0.062321376,0.030395862,-0.0041905222,0.0061351242,0.044909026,-0.043034274,0.24053308,0.09806217,0.85740376,-0.8594161,0.7537389,87.44591,0.1,0.0041905222,0.31072503,0.23285155,0.15445025,0.094019085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
290477465,36228709,49.089340799999995,2.11074,37.779118,-24.315363,1.457436,0.042987414,0.0071393196,0.0,0.05828383,0.03450096,-0.0012988626,0.014597347,0.044909026,-0.043034274,0.24053308,0.23372792,0.81408346,-0.85847545,0.7535924,87.44591,0.1,0.0012988626,0.3218783,0.23338383,0.15877257,0.09437865,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
290581464,36228709,49.089340799999995,2.11074,37.78211,-24.314512,1.4600857,0.042987414,0.0071393196,0.0,0.056683578,0.035073992,0.002888023,0.019038869,0.044909026,-0.043034274,0.24053308,-0.023521185,0.116179995,-0.38325882,0.75365096,87.44591,0.1,-0.002888023,0.30996868,0.2318075,0.1542425,0.0937804,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
290684679,36228709,49.089340799999995,2.11074,37.78529,-24.312948,1.4604315,0.042987414,0.0071393196,0.0,0.055858266,0.037795413,0.0040092086,0.017962037,0.044909026,-0.043034274,0.24053308,0.33555338,0.47952804,-0.40839958,0.75347435,87.44591,0.1,-0.0040092086,0.32206237,0.23293594,0.15890343,0.09430348,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
290987865,36228709,49.089340799999995,2.11074,37.791084,-24.310709,1.4624149,0.042987414,0.0071393196,0.0,0.05293493,0.03343226,0.0053485283,0.015072883,0.044909026,-0.043034274,0.24053308,0.17665929,0.34729692,0.0015670629,0.7537994,87.44591,0.1,-0.0053485283,0.30946183,0.23199806,0.15414691,0.09385914,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
291295065,36228709,49.089340799999995,2.11074,37.795033,-24.308353,1.4680177,0.042987414,0.0071393196,0.0,0.049138688,0.035584867,0.0020012266,0.012781491,0.044909026,-0.043034274,0.24053308,-0.04739402,0.4814041,-0.27833232,0.7535948,87.44591,0.1,-0.0020012266,0.3209436,0.2336842,0.15867506,0.09451918,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
291391065,36228709,49.089340799999995,2.11074,37.797012,-24.308567,1.4701247,0.042987414,0.0071393196,0.0,0.048251797,0.036656216,0.0039010865,0.0152001735,0.044909026,-0.043034274,0.24053308,-0.07920704,0.42645478,-0.16603199,0.7537975,87.44591,0.1,-0.0039010865,0.30861852,0.23177676,0.15401936,0.09381143,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
291494274,36228709,49.089340799999995,2.11074,37.799698,-24.30806,1.4738849,0.042987414,0.0071393196,0.0,0.049369693,0.033407986,0.0069756494,0.020031523,0.044909026,-0.043034274,0.24053308,-0.17534803,-0.49294835,0.26328483,0.7532331,87.44591,0.1,-0.0069756494,0.32083166,0.23296143,0.15873796,0.09434073,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
291598296,36228709,49.089340799999995,2.11074,37.802525,-24.309387,1.4769579,0.042987414,0.0071393196,0.0,0.04767804,0.036000594,0.009014713,0.02260109,0.044909026,-0.043034274,0.24053308,-0.072225854,0.28965074,-0.080591425,0.7536263,87.44591,0.1,-0.009014713,0.30904952,0.23303302,0.15424001,0.094124965,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
291702265,36228709,49.089340799999995,2.11074,37.805603,-24.309921,1.4777871,0.042987414,0.0071393196,0.0,0.047551446,0.031811137,0.014231507,0.025956715,0.044909026,-0.043034274,0.24053308,-0.33175087,-0.50888187,0.7257909,0.75317484,87.44591,0.1,-0.014231507,0.32111982,0.23252603,0.15887587,0.09426485,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
291806267,36228709,49.089340799999995,2.11074,37.80725,-24.312586,1.4761266,0.042987414,0.0071393196,0.0,0.045299277,0.032194328,0.0075836414,0.0152330715,0.044909026,-0.043034274,0.24053308,-0.060089923,0.035341132,0.4246281,0.7535309,87.44591,0.1,-0.0075836414,0.30935964,0.23260123,0.15440029,0.09405046,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
291901464,36228709,49.089340799999995,2.11074,37.809044,-24.314228,1.4710813,0.042987414,0.0071393196,0.0,0.045628328,0.027139721,0.005823421,0.006862019,0.044909026,-0.043034274,0.24053308,0.040976267,-0.16817233,0.14558208,0.7532678,87.44591,0.1,-0.005823421,0.32059622,0.23315203,0.15870321,0.0944128,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292005465,36228709,49.089340799999995,2.11074,37.80987,-24.317783,1.4638301,0.042987414,0.0071393196,0.0,0.043535396,0.02300014,0.0014803505,-0.0048672208,0.044909026,-0.043034274,0.24053308,-0.39614695,-0.75261265,0.78868026,0.7535266,87.44591,0.1,-0.0014803505,0.3088179,0.23322156,0.15424654,0.094195426,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292104664,36228709,49.089340799999995,2.11074,37.81127,-24.319916,1.4619004,0.042987414,0.0071393196,0.0,0.043578386,0.026373567,0.00021878481,-0.0072808866,0.044909026,-0.043034274,0.24053308,0.066624984,0.21267736,-0.15005296,0.7534919,87.44591,0.1,-0.00021878481,0.31995243,0.23371676,0.15854003,0.09455016,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292208691,36228709,49.089340799999995,2.11074,37.81237,-24.322948,1.4605691,0.042987414,0.0071393196,0.0,0.04209007,0.027104387,-0.004002384,-0.011866047,0.044909026,-0.043034274,0.24053308,0.25862306,0.70499545,-0.44560802,0.7535147,87.44591,0.1,0.004002384,0.30828694,0.23219831,0.15413868,0.093962,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292312665,36228709,49.089340799999995,2.11074,37.81431,-24.324556,1.456204,0.042987414,0.0071393196,0.0,0.040145077,0.02483499,-0.0028450422,-0.01385493,0.044909026,-0.043034274,0.24053308,0.07910654,0.35397175,-0.31718987,0.75373614,87.44591,0.1,0.0028450422,0.32086328,0.23353302,0.15900257,0.094509035,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292415110,36228709,49.089340799999995,2.11074,37.81512,-24.327133,1.450845,0.042987414,0.0071393196,0.0,0.040425543,0.025661709,-0.0035066218,-0.018037045,0.044909026,-0.043034274,0.24053308,-0.050968263,0.6496924,0.24941066,0.75363404,87.44591,0.1,0.0035066218,0.3089938,0.23357686,0.15449786,0.094282694,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292515870,36228709,49.089340799999995,2.11074,37.816936,-24.328081,1.4487847,0.042987414,0.0071393196,0.0,0.040964067,0.025058651,-0.0032745968,-0.017738795,0.044909026,-0.043034274,0.24053308,-0.044589885,0.14121117,0.7382053,0.75372905,87.44591,0.1,0.0032745968,0.32028112,0.23411378,0.15882204,0.09463685,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292611880,36228709,49.089340799999995,2.11074,37.81794,-24.330154,1.4456028,0.042987414,0.0071393196,0.0,0.040595442,0.025719592,-0.005470789,-0.020986125,0.044909026,-0.043034274,0.24053308,-0.039488837,0.00012432763,0.4517075,0.75360996,87.44591,0.1,0.005470789,0.30768737,0.23363243,0.1540434,0.094270445,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292715064,36228709,49.089340799999995,2.11074,37.8195,-24.331228,1.4418563,0.042987414,0.0071393196,0.0,0.039440576,0.021159219,-0.005312372,-0.021893589,0.044909026,-0.043034274,0.24053308,0.18317339,-0.25810277,0.3790872,0.7535423,87.44591,0.1,0.005312372,0.3201725,0.23330073,0.1588504,0.094426006,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292819072,36228709,49.089340799999995,2.11074,37.819126,-24.333832,1.4372543,0.042987414,0.0071393196,0.0,0.039133806,0.022925835,-0.010519508,-0.028782424,0.044909026,-0.043034274,0.24053308,0.31270874,0.23801094,-0.22618818,0.7534778,87.44591,0.1,0.010519508,0.30837902,0.23332986,0.154361,0.094194435,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
292923099,36228709,49.089340799999995,2.11074,37.819614,-24.335121,1.4326606,0.042987414,0.0071393196,0.0,0.033201475,0.020478033,-0.008391144,-0.027977275,0.044909026,-0.043034274,0.24053308,-0.35383314,-0.21597782,0.6997635,0.753707,87.44591,0.1,0.008391144,0.32052433,0.23436202,0.15898135,0.094688185,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293018296,36228709,49.089340799999995,2.11074,37.818954,-24.33734,1.4313635,0.042987414,0.0071393196,0.0,0.032744035,0.026626378,-0.0098637985,-0.027574267,0.044909026,-0.043034274,0.24053308,-1.0662426,-0.3539043,0.9739476,0.75372857,87.44591,0.1,0.0098637985,0.30769393,0.23380964,0.15412761,0.094301686,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293122271,36228709,49.089340799999995,2.11074,37.819736,-24.337778,1.4282126,0.042987414,0.0071393196,0.0,0.036253437,0.030925378,-0.010961126,-0.028396208,0.044909026,-0.043034274,0.24053308,-0.9007893,-0.7477557,0.1538794,0.7536617,87.44591,0.1,0.010961126,0.31992692,0.23330507,0.15881903,0.09442765,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293226265,36228709,49.089340799999995,2.11074,37.819126,-24.340364,1.4246925,0.042987414,0.0071393196,0.0,0.028419832,0.027428325,-0.012953976,-0.030641863,0.044909026,-0.043034274,0.24053308,-0.84943247,-0.67468697,0.06636999,0.7540951,87.44591,0.1,0.012953976,0.30787027,0.23327973,0.1542544,0.09419242,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293330265,36228709,49.089340799999995,2.11074,37.819046,-24.341885,1.4215465,0.042987414,0.0071393196,0.0,0.023227332,0.024574144,-0.010342624,-0.027924461,0.044909026,-0.043034274,0.24053308,-0.5602028,-0.7622113,0.16505358,0.7539967,87.44591,0.1,0.010342624,0.2964324,0.23172525,0.1497927,0.09358187,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293433471,36228709,49.089340799999995,2.11074,37.818836,-24.345556,1.4178985,0.042987414,0.0071393196,0.0,0.02529915,0.022335298,-0.01503484,-0.03300243,0.044909026,-0.043034274,0.24053308,-0.43198532,-0.30333048,-0.10922464,0.7542239,87.44591,0.1,0.01503484,0.3081258,0.23284483,0.15442535,0.09410822,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293529465,36228709,49.089340799999995,2.11074,37.81918,-24.347412,1.4149303,0.042987414,0.0071393196,0.0,0.021283088,0.021164205,-0.0096422285,-0.027577346,0.044909026,-0.043034274,0.24053308,-0.35654476,0.14507456,-0.07762766,0.7538706,87.44591,0.1,0.0096422285,0.29557803,0.23226453,0.14954646,0.0937163,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293632665,36228709,49.089340799999995,2.11074,37.818146,-24.35269,1.4109172,0.042987414,0.0071393196,0.0,0.016716873,0.023951326,-0.011291766,-0.029842207,0.044909026,-0.043034274,0.24053308,-0.63934875,0.108355895,0.2903647,0.75368613,87.44591,0.1,0.011291766,0.30724353,0.23338576,0.15417455,0.09424168,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293736687,36228709,49.089340799999995,2.11074,37.817387,-24.35664,1.4068294,0.042987414,0.0071393196,0.0,0.0147364065,0.022805728,-0.012216924,-0.031486727,0.044909026,-0.043034274,0.24053308,-0.35210875,0.16456735,0.2721627,0.7537109,87.44591,0.1,0.012216924,0.29536805,0.23180476,0.14965597,0.09363857,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293839883,36228709,49.089340799999995,2.11074,37.81638,-24.360891,1.4021124,0.042987414,0.0071393196,0.0,0.023489468,0.029871386,-0.015596387,-0.035924587,0.044909026,-0.043034274,0.24053308,0.42226452,0.05719296,-0.2724187,0.7535169,87.44591,0.1,0.015596387,0.30705434,0.23292074,0.15427607,0.09416251,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
293935865,36228709,49.089340799999995,2.11074,37.81712,-24.36259,1.3974392,0.042987414,0.0071393196,0.0,0.037131142,0.043833617,-0.012955715,-0.034321737,0.044909026,-0.043034274,0.24053308,0.22056124,-0.44687793,0.25083733,0.75378823,87.44591,0.1,0.012955715,0.29395077,0.23240082,0.1493103,0.09377745,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294039879,36228709,49.089340799999995,2.11074,37.82049,-24.364136,1.3953332,0.042987414,0.0071393196,0.0,0.073780805,0.06775858,-0.020891981,-0.040387508,0.044909026,-0.043034274,0.24053308,1.00398,-0.02272646,-0.2680582,0.75525784,87.44591,0.1,0.020891981,0.30550462,0.23346084,0.15389031,0.094291784,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294143894,36228709,49.089340799999995,2.11074,37.828133,-24.362593,1.3943089,0.042987414,0.0071393196,0.0,0.10578793,0.09819576,-0.023400845,-0.039537027,0.044909026,-0.043034274,0.24053308,0.3202946,0.6757813,-0.51640964,0.75613207,87.44591,0.1,0.023400845,0.29312593,0.23193201,0.1492274,0.09368857,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294247102,36228709,49.089340799999995,2.11074,37.841152,-24.360771,1.3861868,0.042987414,0.0071393196,0.0,0.17062962,0.1474577,-0.024545118,-0.044355802,0.044909026,-0.043034274,0.24053308,0.25953874,1.0263118,0.26816115,0.756376,87.44591,0.1,0.024545118,0.30477458,0.2330447,0.15390474,0.09420525,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294351114,36228709,49.089340799999995,2.11074,37.862827,-24.349072,1.3815578,0.042987414,0.0071393196,0.0,0.27155733,0.26278624,-0.008547729,-0.029285109,0.044909026,-0.043034274,0.24053308,0.53336287,1.4447578,-0.28904873,0.7565473,87.44591,0.1,0.008547729,0.2923156,0.2330369,0.14927432,0.09396461,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294446265,36228709,49.089340799999995,2.11074,37.8901,-24.326143,1.3738205,0.042987414,0.0071393196,0.0,0.3811069,0.4088648,-0.028228018,-0.050865315,0.044909026,-0.043034274,0.24053308,2.2097685,1.8707899,1.5102243,0.7547725,87.44591,0.1,0.028228018,0.3030517,0.23354922,0.15354739,0.09431153,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294550274,36228709,49.089340799999995,2.11074,37.93923,-24.285664,1.369762,0.042987414,0.0071393196,0.0,0.5630279,0.5296615,-0.02781799,-0.0536662,0.044909026,-0.043034274,0.24053308,1.0525006,1.40395,-1.7626703,0.7583921,87.44591,0.1,0.02781799,0.29049617,0.23356064,0.14900836,0.0940563,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294654279,36228709,49.089340799999995,2.11074,38.009094,-24.234245,1.3655685,0.042987414,0.0071393196,0.0,0.76280874,0.7092453,0.075871184,0.050958656,0.044909026,-0.043034274,0.24053308,1.7136585,2.0958076,2.8357153,0.76229006,87.44591,0.1,-0.075871184,0.30202067,0.23299836,0.1534285,0.09418469,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294757465,36228709,49.089340799999995,2.11074,38.09734,-24.16162,1.3732142,0.042987414,0.0071393196,0.0,0.8577547,0.85854536,-0.013331035,-0.03691804,0.044909026,-0.043034274,0.24053308,0.09692431,-2.0071976,-5.90278,0.7617869,87.44591,0.1,0.013331035,0.2895189,0.23303276,0.14929652,0.093961224,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294853484,36228709,49.089340799999995,2.11074,38.188515,-24.091846,1.3576548,0.042987414,0.0071393196,0.0,0.94787616,0.90133464,-0.14825882,-0.1688462,0.044909026,-0.043034274,0.24053308,2.867548,1.4745276,1.5966649,0.75799507,87.44591,0.1,0.14825882,0.3002221,0.23357192,0.1531518,0.09434813,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
294957466,36228709,49.089340799999995,2.11074,38.311466,-24.000431,1.3613622,0.042987414,0.0071393196,0.0,1.1896111,1.1185204,0.06665172,0.05156627,0.044909026,-0.043034274,0.24053308,2.259768,1.0299464,2.2552752,0.7586321,87.44591,0.1,-0.06665172,0.28760508,0.23197944,0.14970842,0.093746714,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
295060665,36228709,49.089340799999995,2.11074,38.46097,-23.895775,1.3654729,0.042987414,0.0071393196,0.0,1.392082,1.221274,-0.09429074,-0.102712706,0.044909026,-0.043034274,0.24053308,3.4329398,-0.04095966,0.47749344,0.7593022,87.44591,0.1,0.09429074,0.29923487,0.23308529,0.15376185,0.09430296,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
295156708,36228709,49.089340799999995,2.11074,38.619987,-23.791824,1.3577112,0.042987414,0.0071393196,0.0,1.5143795,1.38931,-0.1444335,-0.14274614,0.044909026,-0.043034274,0.24053308,2.1919086,3.1051514,5.0444827,0.76232415,87.44591,0.1,0.1444335,0.2860612,0.23255886,0.14912188,0.09396628,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
295260667,36228709,49.089340799999995,2.11074,38.81858,-23.660809,1.3735291,0.042987414,0.0071393196,0.0,1.7682567,1.5328654,0.020315321,0.031915177,0.044909026,-0.043034274,0.24053308,2.38516,-1.7320843,-8.798357,0.7666249,87.44591,0.1,-0.020315321,0.29756257,0.23361099,0.15483575,0.09452705,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
295359865,36228709,49.089340799999995,2.11074,39.026665,-23.525753,1.3704103,0.042987414,0.0071393196,0.0,1.9279374,1.6790005,-0.14149633,-0.12750155,0.044909026,-0.043034274,0.24053308,3.7622077,0.29166722,0.9204098,0.77153265,87.44591,0.1,0.14149633,0.28448677,0.23305196,0.14957877,0.09417842,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
295463864,36228709,49.089340799999995,2.11074,39.267517,-23.37176,1.3661518,0.042987414,0.0071393196,0.0,2.124553,1.9241688,0.019835498,0.03482907,0.044909026,-0.043034274,0.24053308,0.96690893,2.1596591,4.5217957,0.7782288,87.44591,0.1,-0.019835498,0.29605198,0.23413436,0.15472949,0.09475629,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
295567878,36228709,49.089340799999995,2.11074,39.53282,-23.19765,1.377781,0.042987414,0.0071393196,0.0,2.3304615,2.1602597,0.06581583,0.083321325,0.044909026,-0.043034274,0.24053308,3.5031993,-0.295019,-5.601165,0.7855795,87.44591,0.1,-0.06581583,0.28436574,0.23277526,0.15068859,0.09424324,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
295671076,36228709,49.089340799999995,2.11074,39.814625,-23.010752,1.3736869,0.042987414,0.0071393196,0.0,2.5041542,2.409206,-0.050674733,-0.028502377,0.044909026,-0.043034274,0.24053308,0.35071868,3.6267862,2.5186136,0.79513055,87.44591,0.1,0.050674733,0.296047,0.23382144,0.15554462,0.0948622,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
295775121,36228709,49.089340799999995,2.11074,40.13106,-22.806353,1.3822014,0.042987414,0.0071393196,0.0,2.7541013,2.6016493,-0.073993124,-0.04553854,0.044909026,-0.043034274,0.24053308,1.3213167,2.784421,0.49343118,0.80676746,87.44591,0.1,0.073993124,0.28413352,0.23373745,0.15235654,0.09464474,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
295871065,36228709,49.089340799999995,2.11074,40.44562,-22.594854,1.3922328,0.042987414,0.0071393196,0.0,2.9841456,2.8565238,-0.018486606,0.018785508,0.044909026,-0.043034274,0.24053308,3.295087,1.8826685,-6.682575,0.8227426,87.44591,0.1,0.018486606,0.29499602,0.23422797,0.15649243,0.09517975,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
295974265,36228709,49.089340799999995,2.11074,40.8124,-22.351345,1.391605,0.042987414,0.0071393196,0.0,3.280605,3.1227229,-0.068317816,-0.02189833,0.044909026,-0.043034274,0.24053308,-2.898833,5.768596,4.5840993,0.84310424,87.44591,0.1,0.068317816,0.28318617,0.23264398,0.15297145,0.09467264,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
296078309,36228709,49.089340799999995,2.11074,41.210876,-22.068665,1.404503,0.042987414,0.0071393196,0.0,3.55933,3.4947748,0.0786013,0.12987162,0.044909026,-0.043034274,0.24053308,1.1370735,2.6544857,-0.9734456,0.86140907,87.44591,0.1,-0.0786013,0.29502308,0.23373246,0.15912646,0.0953787,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
296182264,36228709,49.089340799999995,2.11074,41.640453,-21.76723,1.3896155,0.042987414,0.0071393196,0.0,3.7712476,3.7285573,-0.25948066,-0.21701849,0.044909026,-0.043034274,0.24053308,-3.336223,5.5658045,-5.502263,0.881656,87.44591,0.1,0.25948066,0.28331083,0.23369478,0.15474677,0.095317475,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
296281465,36228709,49.089340799999995,2.11074,42.071163,-21.44446,1.3725435,0.042987414,0.0071393196,0.0,4.014358,4.0735183,-0.16094024,-0.12532781,0.044909026,-0.043034274,0.24053308,3.5380692,1.9629583,0.035231784,0.89859754,87.44591,0.1,0.16094024,0.29432252,0.2342309,0.16053993,0.09593091,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
296385465,36228709,49.089340799999995,2.11074,42.55813,-21.085106,1.3553662,0.042987414,0.0071393196,0.0,4.245381,4.421635,-0.18410704,-0.15864849,0.044909026,-0.043034274,0.24053308,1.548919,1.8017491,-4.2711296,0.91418636,87.44591,0.1,0.18410704,0.2829283,0.23266247,0.15684575,0.09547846,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
296489479,36228709,49.089340799999995,2.11074,43.068897,-20.689308,1.3252077,0.042987414,0.0071393196,0.0,4.5093737,4.817544,-0.07879371,-0.069473974,0.044909026,-0.043034274,0.24053308,0.93788826,5.06199,0.9939884,0.9288338,87.44591,0.1,0.07879371,0.2953999,0.23400438,0.16278207,0.09637019,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
296584671,36228709,49.089340799999995,2.11074,43.58433,-20.307665,1.3052429,0.042987414,0.0071393196,0.0,4.7227163,5.0968637,-0.2784603,-0.27506834,0.044909026,-0.043034274,0.24053308,9.524839,0.47171104,-1.8500248,0.9360983,87.44591,0.1,0.2784603,0.28355715,0.23344623,0.15902352,0.09615,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
296688671,36228709,49.089340799999995,2.11074,44.166267,-19.851131,1.2759647,0.042987414,0.0071393196,0.0,4.995817,5.437869,-0.12700863,-0.124165535,0.044909026,-0.043034274,0.24053308,0.796621,6.8401084,8.240107,0.94812274,87.44591,0.1,0.12700863,0.2957171,0.23295598,0.16513135,0.096710935,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
296792665,36228709,49.089340799999995,2.11074,44.8007,-19.37471,1.2672879,0.042987414,0.0071393196,0.0,5.2621946,5.7918973,-0.0977755,-0.10031854,0.044909026,-0.043034274,0.24053308,3.0569377,1.134908,-3.552242,0.9541679,87.44591,0.1,0.0977755,0.28527042,0.23302372,0.16166684,0.0965976,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
296895868,36228709,49.089340799999995,2.11074,45.445942,-18.856268,1.258785,0.042987414,0.0071393196,0.0,5.47534,6.099266,-0.1985219,-0.19632015,0.044909026,-0.043034274,0.24053308,-1.892545,1.9855113,-13.433085,0.9575483,87.44591,0.1,0.1985219,0.297757,0.23421045,0.16724828,0.097595066,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
296991865,36228709,49.089340799999995,2.11074,46.086792,-18.372555,1.2375417,0.042987414,0.0071393196,0.0,5.6611724,6.357898,-0.43680686,-0.42341793,0.044909026,-0.043034274,0.24053308,0.14052932,7.4579477,-3.8441465,0.9570045,87.44591,0.1,0.43680686,0.2867494,0.23369978,0.16319169,0.09736557,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
297095865,36228709,49.089340799999995,2.11074,46.79778,-17.790253,1.2240064,0.042987414,0.0071393196,0.0,6.1247406,6.8524723,-0.14676851,-0.11742977,0.044909026,-0.043034274,0.24053308,6.272406,3.8776875,1.7483875,0.96199536,87.44591,0.1,0.14676851,0.29930264,0.23324972,0.16969317,0.09782531,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
297199083,36228709,49.089340799999995,2.11074,47.588215,-17.192467,1.2206722,0.042987414,0.0071393196,0.0,6.504366,7.3120008,-0.13684805,-0.10291474,0.044909026,-0.043034274,0.24053308,-5.9204307,10.778501,-3.6005037,0.9688052,87.44591,0.1,0.13684805,0.28987613,0.23333761,0.16604191,0.09783038,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
297295083,36228709,49.089340799999995,2.11074,48.335373,-16.570585,1.2097749,0.042987414,0.0071393196,0.0,6.902939,7.7534714,-0.060621366,-0.02602199,0.044909026,-0.043034274,0.24053308,7.144562,6.123897,6.6559534,0.97829515,87.44591,0.1,0.060621366,0.3016972,0.23392728,0.17240497,0.09888736,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
297399065,36228709,49.089340799999995,2.11074,49.237988,-15.878294,1.2119553,0.042987414,0.0071393196,0.0,7.3069506,8.167878,-0.18201168,-0.1411352,0.044909026,-0.043034274,0.24053308,2.1224196,3.382467,-7.9819264,0.9829054,87.44591,0.1,0.18201168,0.29249108,0.23402935,0.16911128,0.09899273,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
297498316,36228709,49.089340799999995,2.11074,50.098255,-15.157609,1.1716644,0.042987414,0.0071393196,0.0,7.5815563,8.462064,-0.59625775,-0.5538597,0.044909026,-0.043034274,0.24053308,-0.7664159,7.8624196,-7.9675775,0.98127246,87.44591,0.1,0.59625775,0.30465272,0.23471795,0.17601919,0.1001348,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
297602265,36228709,49.089340799999995,2.11074,51.080704,-14.400073,1.1285783,0.042987414,0.0071393196,0.0,8.044239,8.920739,-0.5167768,-0.46797904,0.044909026,-0.043034274,0.24053308,0.286889,6.2703114,-2.130733,0.97007,87.44591,0.1,0.5167768,0.29579106,0.23346516,0.17285843,0.09972655,inf,inf,inf,inf,0,1,0,1,2,0,2,2,1,1,0
