timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
291598966,291598296,0.0,-0.0,-0.0,0.4928168,0.0,0.0,0.0,0.0
291602801,291602265,0.0,-0.0,0.0,0.4928168,0.0,0.0,0.0,0.0
291606837,291606264,0.0,-0.0,0.0,0.49270597,0.0,0.0,0.0,0.0
291611195,291610268,0.0,-0.0,0.0,0.49270597,0.0,0.0,0.0,0.0
291614779,291614265,0.0,-0.0,-0.0,0.49270597,0.0,0.0,0.0,0.0
291618838,291618302,0.0,-0.0,-0.0,0.49270597,0.0,0.0,0.0,0.0
291622861,291622276,0.0,-0.0,0.0,0.49270597,0.0,0.0,0.0,0.0
291626821,291626265,0.0,-0.0,-0.0,0.49270597,0.0,0.0,0.0,0.0
291631162,291630269,0.0,-0.0,0.0,0.4927381,0.0,0.0,0.0,0.0
291634875,291634265,0.0,-0.0,-0.0,0.4927381,0.0,0.0,0.0,0.0
291638786,291638303,0.0,-0.0,0.0,0.4927381,0.0,0.0,0.0,0.0
291642812,291642302,0.0,-0.0,-0.0,0.4927381,0.0,0.0,0.0,0.0
291646962,291646265,0.0,-0.0,-0.0,0.4927381,0.0,0.0,0.0,0.0
291651128,291650284,0.0,-0.0,-0.0,0.4927381,0.0,0.0,0.0,0.0
291654864,291654274,0.0,-0.0,0.0,0.49277166,0.0,0.0,0.0,0.0
291658966,291658302,0.0,-0.0,-0.0,0.49277166,0.0,0.0,0.0,0.0
291662763,291662273,0.0,-0.0,-0.0,0.49277166,0.0,0.0,0.0,0.0
291666814,291666265,0.0,-0.0,-0.0,0.49277166,0.0,0.0,0.0,0.0
291671234,291670304,0.0,-0.0,0.0,0.49277166,0.0,0.0,0.0,0.0
291674805,291674265,0.0,-0.0,-0.0,0.49277166,0.0,0.0,0.0,0.0
291678858,291678330,0.0,-0.0,-0.0,0.4927778,0.0,0.0,0.0,0.0
291682824,291682265,0.0,-0.0,-0.0,0.4927778,0.0,0.0,0.0,0.0
291686818,291686265,0.0,-0.0,0.0,0.4927778,0.0,0.0,0.0,0.0
291691165,291690292,0.0,-0.0,-0.0,0.4927778,0.0,0.0,0.0,0.0
291694960,291694265,0.0,-0.0,-0.0,0.4927778,0.0,0.0,0.0,0.0
291698794,291698313,0.0,-0.0,-0.0,0.4927778,0.0,0.0,0.0,0.0
291702812,291702265,0.0,-0.0,-0.0,0.49277344,0.0,0.0,0.0,0.0
291706950,291706287,0.0,-0.0,-0.0,0.49277344,0.0,0.0,0.0,0.0
291711160,291710316,0.0,-0.0,-0.0,0.49277344,0.0,0.0,0.0,0.0
291714842,291714265,0.0,-0.0,-0.0,0.49277344,0.0,0.0,0.0,0.0
291718990,291718303,0.0,-0.0,-0.0,0.49277344,0.0,0.0,0.0,0.0
291722785,291722265,0.0,-0.0,-0.0,0.49277344,0.0,0.0,0.0,0.0
291726831,291726302,0.0,-0.0,-0.0,0.49301952,0.0,0.0,0.0,0.0
291731173,291730295,0.0,-0.0,-0.0,0.49301952,0.0,0.0,0.0,0.0
291734952,291734265,0.0,-0.0,-0.0,0.49301952,0.0,0.0,0.0,0.0
291738750,291738308,0.0,-0.0,-0.0,0.49301952,0.0,0.0,0.0,0.0
291742921,291742264,0.0,-0.0,-0.0,0.49301952,0.0,0.0,0.0,0.0
291746839,291746277,0.0,-0.0,-0.0,0.49301952,0.0,0.0,0.0,0.0
291751150,291750271,0.0,-0.0,-0.0,0.49360907,0.0,0.0,0.0,0.0
291754840,291754265,0.0,-0.0,-0.0,0.49360907,0.0,0.0,0.0,0.0
291758945,291758332,0.0,-0.0,-0.0,0.49360907,0.0,0.0,0.0,0.0
291762816,291762265,0.0,-0.0,-0.0,0.49360907,0.0,0.0,0.0,0.0
291766941,291766314,0.0,-0.0,0.0,0.49360907,0.0,0.0,0.0,0.0
291771139,291770271,0.0,-0.0,-0.0,0.49377877,0.0,0.0,0.0,0.0
291774829,291774265,0.0,-0.0,-0.0,0.49377877,0.0,0.0,0.0,0.0
291778989,291778330,0.0,-0.0,-0.0,0.49377877,0.0,0.0,0.0,0.0
291782760,291782265,0.0,-0.0,0.0,0.49377877,0.0,0.0,0.0,0.0
291786928,291786293,0.0,-0.0,-0.0,0.49377877,0.0,0.0,0.0,0.0
291791247,291790291,0.0,-0.0,-0.0,0.49377877,0.0,0.0,0.0,0.0
291794833,291794265,0.0,-0.0,0.0,0.49377877,0.0,0.0,0.0,0.0
291798025,291797507,0.0,-0.0,0.0,0.49322826,0.0,0.0,0.0,0.0
291802889,291802271,0.0,-0.0,-0.0,0.49322826,0.0,0.0,0.0,0.0
291806775,291806267,0.0,-0.0,-0.0,0.49322826,0.0,0.0,0.0,0.0
291811147,291810275,0.0,-0.0,-0.0,0.49322826,0.0,0.0,0.0,0.0
291814957,291814265,0.0,-0.0,0.0,0.49322826,0.0,0.0,0.0,0.0
291818811,291818329,0.0,-0.0,-0.0,0.49322826,0.0,0.0,0.0,0.0
291822838,291822272,0.0,-0.0,-0.0,0.4927427,0.0,0.0,0.0,0.0
291826863,291826265,0.0,-0.0,-0.0,0.4927427,0.0,0.0,0.0,0.0
291830991,291830273,0.0,-0.0,0.0,0.4927427,0.0,0.0,0.0,0.0
291834856,291834265,0.0,-0.0,-0.0,0.4927427,0.0,0.0,0.0,0.0
291838970,291838320,0.0,-0.0,-0.0,0.4927427,0.0,0.0,0.0,0.0
291842841,291842271,0.0,-0.0,-0.0,0.4927427,0.0,0.0,0.0,0.0
291846811,291846269,0.0,-0.0,0.0,0.49267107,0.0,0.0,0.0,0.0
291851183,291850265,0.0,-0.0,-0.0,0.49267107,0.0,0.0,0.0,0.0
291854022,291853487,0.0,-0.0,-0.0,0.49267107,0.0,0.0,0.0,0.0
291858017,291857522,0.0,-0.0,-0.0,0.49267107,0.0,0.0,0.0,0.0
291862047,291861464,0.0,-0.0,-0.0,0.49267107,0.0,0.0,0.0,0.0
291866038,291865475,0.0,-0.0,-0.0,0.49267107,0.0,0.0,0.0,0.0
291869959,291869465,0.0,-0.0,-0.0,0.49298856,0.0,0.0,0.0,0.0
291874050,291873471,0.0,-0.0,-0.0,0.49298856,0.0,0.0,0.0,0.0
291877988,291877473,0.0,-0.0,0.0,0.49298856,0.0,0.0,0.0,0.0
291882027,291881473,0.0,-0.0,-0.0,0.49298856,0.0,0.0,0.0,0.0
291886234,291885512,0.0,-0.0,-0.0,0.49298856,0.0,0.0,0.0,0.0
291889945,291889465,0.0,-0.0,-0.0,0.49298856,0.0,0.0,0.0,0.0
291894042,291893483,0.0,-0.0,-0.0,0.4933688,0.0,0.0,0.0,0.0
291898166,291897470,0.0,-0.0,-0.0,0.4933688,0.0,0.0,0.0,0.0
291901988,291901464,0.0,-0.0,-0.0,0.4933688,0.0,0.0,0.0,0.0
291906063,291905512,0.0,-0.0,-0.0,0.4933688,0.0,0.0,0.0,0.0
291910142,291909465,0.0,-0.0,-0.0,0.4933688,0.0,0.0,0.0,0.0
291913934,291913465,0.0,-0.0,-0.0,0.4933688,0.0,0.0,0.0,0.0
291918054,291917503,0.0,-0.0,-0.0,0.49319828,0.0,0.0,0.0,0.0
291922145,291921465,0.0,-0.0,-0.0,0.49319828,0.0,0.0,0.0,0.0
291926032,291925505,0.0,-0.0,-0.0,0.49319828,0.0,0.0,0.0,0.0
291930014,291929465,0.0,-0.0,-0.0,0.49319828,0.0,0.0,0.0,0.0
291934185,291933480,0.0,-0.0,-0.0,0.49319828,0.0,0.0,0.0,0.0
291937986,291937467,0.0,-0.0,-0.0,0.49319828,0.0,0.0,0.0,0.0
291941982,291941487,0.0,-0.0,-0.0,0.4928119,0.0,0.0,0.0,0.0
291946184,291945470,0.0,-0.0,-0.0,0.4928119,0.0,0.0,0.0,0.0
291950018,291949465,0.0,-0.0,-0.0,0.4928119,0.0,0.0,0.0,0.0
291953963,291953481,0.0,-0.0,-0.0,0.4928119,0.0,0.0,0.0,0.0
291958050,291957465,0.0,-0.0,0.0,0.4928119,0.0,0.0,0.0,0.0
291961999,291961493,0.0,-0.0,-0.0,0.4928119,0.0,0.0,0.0,0.0
291966147,291965471,0.0,-0.0,-0.0,0.49270254,0.0,0.0,0.0,0.0
291970016,291969464,0.0,-0.0,-0.0,0.49270254,0.0,0.0,0.0,0.0
291974024,291973481,0.0,-0.0,0.0,0.49270254,0.0,0.0,0.0,0.0
291977957,291977465,0.0,-0.0,-0.0,0.49270254,0.0,0.0,0.0,0.0
291982030,291981470,0.0,-0.0,-0.0,0.49270254,0.0,0.0,0.0,0.0
291986018,291985471,0.0,-0.0,-0.0,0.49270254,0.0,0.0,0.0,0.0
291990028,291989473,0.0,-0.0,-0.0,0.49273777,0.0,0.0,0.0,0.0
291994169,291993476,0.0,-0.0,-0.0,0.49273777,0.0,0.0,0.0,0.0
291997972,291997465,0.0,-0.0,-0.0,0.49273777,0.0,0.0,0.0,0.0
292001976,292001472,0.0,-0.0,-0.0,0.49273777,0.0,0.0,0.0,0.0
292006152,292005465,0.0,-0.0,0.0,0.49273777,0.0,0.0,0.0,0.0
292010012,292009465,0.0,-0.0,-0.0,0.49273777,0.0,0.0,0.0,0.0
292014042,292013510,0.0,-0.0,-0.0,0.49302104,0.0,0.0,0.0,0.0
292018172,292017471,0.0,-0.0,-0.0,0.49302104,0.0,0.0,0.0,0.0
292021997,292021465,0.0,-0.0,0.0,0.49302104,0.0,0.0,0.0,0.0
292026026,292025490,0.0,-0.0,-0.0,0.49302104,0.0,0.0,0.0,0.0
292030154,292029465,0.0,-0.0,-0.0,0.49302104,0.0,0.0,0.0,0.0
292033981,292033471,0.0,-0.0,-0.0,0.49302104,0.0,0.0,0.0,0.0
292038060,292037472,0.0,-0.0,0.0,0.49336776,0.0,0.0,0.0,0.0
292042017,292041465,0.0,-0.0,-0.0,0.49336776,0.0,0.0,0.0,0.0
292046140,292045508,0.0,-0.0,-0.0,0.49336776,0.0,0.0,0.0,0.0
292050025,292049467,0.0,-0.0,-0.0,0.49336776,0.0,0.0,0.0,0.0
292053508,292052704,0.0,-0.0,0.0,0.49336776,0.0,0.0,0.0,0.0
292057254,292056670,0.0,-0.0,-0.0,0.49336776,0.0,0.0,0.0,0.0
292061144,292060666,0.0,-0.0,-0.0,0.49319154,0.0,0.0,0.0,0.0
292065254,292064665,0.0,-0.0,-0.0,0.49319154,0.0,0.0,0.0,0.0
292069212,292068696,0.0,-0.0,-0.0,0.49319154,0.0,0.0,0.0,0.0
292073211,292072665,0.0,-0.0,-0.0,0.49319154,0.0,0.0,0.0,0.0
292076455,292075887,0.0,-0.0,-0.0,0.49319154,0.0,0.0,0.0,0.0
292081216,292080673,0.0,-0.0,-0.0,0.49319154,0.0,0.0,0.0,0.0
292085206,292084665,0.0,-0.0,-0.0,0.49280962,0.0,0.0,0.0,0.0
292089253,292088671,0.0,-0.0,-0.0,0.49280962,0.0,0.0,0.0,0.0
292093214,292092687,0.0,-0.0,-0.0,0.49280962,0.0,0.0,0.0,0.0
292097241,292096665,0.0,-0.0,-0.0,0.49280962,0.0,0.0,0.0,0.0
292101418,292100700,0.0,-0.0,0.0,0.49280962,0.0,0.0,0.0,0.0
292105199,292104664,0.0,-0.0,0.0,0.49295187,0.0,0.0,0.0,0.0
292109241,292108689,0.0,-0.0,-0.0,0.49295187,0.0,0.0,0.0,0.0
292113377,292112689,0.0,-0.0,-0.0,0.49295187,0.0,0.0,0.0,0.0
292117228,292116664,0.0,-0.0,-0.0,0.49295187,0.0,0.0,0.0,0.0
292121224,292120679,0.0,-0.0,-0.0,0.49295187,0.0,0.0,0.0,0.0
292125257,292124664,0.0,-0.0,-0.0,0.49332812,0.0,0.0,0.0,0.0
292129254,292128665,0.0,-0.0,-0.0,0.49332812,0.0,0.0,0.0,0.0
292133235,292132665,0.0,-0.0,-0.0,0.49332812,0.0,0.0,0.0,0.0
292137244,292136678,0.0,-0.0,-0.0,0.49332812,0.0,0.0,0.0,0.0
292141392,292140706,0.0,-0.0,-0.0,0.49332812,0.0,0.0,0.0,0.0
292145218,292144665,0.0,-0.0,-0.0,0.49332812,0.0,0.0,0.0,0.0
292149156,292148665,0.0,-0.0,0.0,0.4931904,0.0,0.0,0.0,0.0
292153351,292152665,0.0,-0.0,-0.0,0.4931904,0.0,0.0,0.0,0.0
292157226,292156665,0.0,-0.0,-0.0,0.4931904,0.0,0.0,0.0,0.0
292161206,292160671,0.0,-0.0,-0.0,0.4931904,0.0,0.0,0.0,0.0
292165387,292164678,0.0,-0.0,0.0,0.4931904,0.0,0.0,0.0,0.0
292169158,292168665,0.0,-0.0,0.0,0.4931904,0.0,0.0,0.0,0.0
292173207,292172665,0.0,-0.0,-0.0,0.49281695,0.0,0.0,0.0,0.0
292177356,292176687,0.0,-0.0,-0.0,0.49281695,0.0,0.0,0.0,0.0
292181212,292180671,0.0,-0.0,0.0,0.49281695,0.0,0.0,0.0,0.0
292185219,292184664,0.0,-0.0,0.0,0.49281695,0.0,0.0,0.0,0.0
292189380,292188690,0.0,-0.0,-0.0,0.49281695,0.0,0.0,0.0,0.0
292193227,292192678,0.0,-0.0,-0.0,0.49281695,0.0,0.0,0.0,0.0
292197243,292196703,0.0,-0.0,0.0,0.4927059,0.0,0.0,0.0,0.0
292201375,292200671,0.0,-0.0,-0.0,0.4927059,0.0,0.0,0.0,0.0
292205229,292204665,0.0,-0.0,-0.0,0.4927059,0.0,0.0,0.0,0.0
292209219,292208691,0.0,-0.0,-0.0,0.4927059,0.0,0.0,0.0,0.0
292213264,292212665,0.0,-0.0,-0.0,0.4927059,0.0,0.0,0.0,0.0
292217209,292216665,0.0,-0.0,-0.0,0.4927059,0.0,0.0,0.0,0.0
292221221,292220678,0.0,-0.0,-0.0,0.49298692,0.0,0.0,0.0,0.0
292225370,292224665,0.0,-0.0,-0.0,0.49298692,0.0,0.0,0.0,0.0
292229238,292228701,0.0,-0.0,-0.0,0.49298692,0.0,0.0,0.0,0.0
292233251,292232671,0.0,-0.0,-0.0,0.49298692,0.0,0.0,0.0,0.0
292237247,292236665,0.0,-0.0,-0.0,0.49298692,0.0,0.0,0.0,0.0
292241227,292240665,0.0,-0.0,-0.0,0.49336135,0.0,0.0,0.0,0.0
292245254,292244664,0.0,-0.0,-0.0,0.49336135,0.0,0.0,0.0,0.0
292249375,292248665,0.0,-0.0,-0.0,0.49336135,0.0,0.0,0.0,0.0
292253239,292252671,0.0,-0.0,-0.0,0.49336135,0.0,0.0,0.0,0.0
292257241,292256698,0.0,-0.0,-0.0,0.49336135,0.0,0.0,0.0,0.0
292261262,292260687,0.0,-0.0,-0.0,0.4934447,0.0,0.0,0.0,0.0
292265232,292264665,0.0,-0.0,-0.0,0.4934447,0.0,0.0,0.0,0.0
292269193,292268684,0.0,-0.0,-0.0,0.4934447,0.0,0.0,0.0,0.0
292273367,292272671,0.0,-0.0,-0.0,0.4934447,0.0,0.0,0.0,0.0
292277212,292276683,0.0,-0.0,-0.0,0.4934447,0.0,0.0,0.0,0.0
292281166,292280670,0.0,-0.0,-0.0,0.4934022,0.0,0.0,0.0,0.0
292285332,292284665,0.0,-0.0,-0.0,0.4934022,0.0,0.0,0.0,0.0
292289219,292288664,0.0,-0.0,-0.0,0.4934022,0.0,0.0,0.0,0.0
292293247,292292671,0.0,-0.0,0.0,0.4934022,0.0,0.0,0.0,0.0
292297275,292296665,0.0,-0.0,0.0,0.4934022,0.0,0.0,0.0,0.0
292301216,292300681,0.0,-0.0,-0.0,0.49337015,0.0,0.0,0.0,0.0
292305317,292304699,0.0,-0.0,-0.0,0.49337015,0.0,0.0,0.0,0.0
292309246,292308665,0.0,-0.0,-0.0,0.49337015,0.0,0.0,0.0,0.0
292313247,292312665,0.0,-0.0,-0.0,0.49337015,0.0,0.0,0.0,0.0
292317161,292316664,0.0,-0.0,-0.0,0.49337015,0.0,0.0,0.0,0.0
292321230,292320665,0.0,-0.0,-0.0,0.49337015,0.0,0.0,0.0,0.0
292325238,292324671,0.0,-0.0,0.0,0.49337015,0.0,0.0,0.0,0.0
292329262,292328664,0.0,-0.0,-0.0,0.49336666,0.0,0.0,0.0,0.0
292333509,292332723,0.0,-0.0,-0.0,0.49336666,0.0,0.0,0.0,0.0
292337173,292336666,0.0,-0.0,-0.0,0.49336666,0.0,0.0,0.0,0.0
292341193,292340664,0.0,-0.0,-0.0,0.49336666,0.0,0.0,0.0,0.0
292345349,292344697,0.0,-0.0,-0.0,0.49336666,0.0,0.0,0.0,0.0
292349241,292348665,0.0,-0.0,-0.0,0.49336666,0.0,0.0,0.0,0.0
292353259,292352688,0.0,-0.0,-0.0,0.49287388,0.0,0.0,0.0,0.0
292357272,292356675,0.0,-0.0,0.0,0.49287388,0.0,0.0,0.0,0.0
292361227,292360699,0.0,-0.0,0.0,0.49287388,0.0,0.0,0.0,0.0
292365223,292364713,0.0,-0.0,-0.0,0.49287388,0.0,0.0,0.0,0.0
292369350,292368665,0.0,-0.0,-0.0,0.49287388,0.0,0.0,0.0,0.0
292373253,292372665,0.0,-0.0,0.0,0.49287388,0.0,0.0,0.0,0.0
292376431,292375882,0.0,-0.0,-0.0,0.48970586,0.0,0.0,0.0,0.0
292380597,292379865,0.0,-0.0,-0.0,0.48970586,0.0,0.0,0.0,0.0
292383633,292383100,0.0,-0.0,-0.0,0.48970586,0.0,0.0,0.0,0.0
292388462,292387864,0.0,-0.0,-0.0,0.48970586,0.0,0.0,0.0,0.0
292391930,292391101,0.0,-0.0,-0.0,0.48970586,0.0,0.0,0.0,0.0
292396560,292395871,0.0,-0.0,-0.0,0.48970586,0.0,0.0,0.0,0.0
292400443,292399908,0.0,-0.0,-0.0,0.47668537,0.0,0.0,0.0,0.0
292404396,292403870,0.0,-0.0,0.0,0.47668537,0.0,0.0,0.0,0.0
292408556,292407865,0.0,-0.0,0.0,0.47668537,0.0,0.0,0.0,0.0
292412380,292411887,0.0,-0.0,-0.0,0.47668537,0.0,0.0,0.0,0.0
292415908,292415110,0.0,-0.0,-0.0,0.47668537,0.0,0.0,0.0,0.0
292418961,292418339,0.0,-0.0,-0.0,0.4570636,0.0,0.0,0.0,0.0
292422764,292422265,0.0,-0.0,0.0,0.4570636,0.0,0.0,0.0,0.0
292427116,292426265,0.0,-0.0,-0.0,0.4570636,0.0,0.0,0.0,0.0
292430820,292430275,0.0,-0.0,-0.0,0.4570636,0.0,0.0,0.0,0.0
292438404,292437505,0.0,-0.0,-0.0,0.44763365,0.0,0.0,0.0,0.0
292442039,292441471,0.0,-0.0,-0.0,0.44763365,0.0,0.0,0.0,0.0
292446009,292445488,0.0,-0.0,-0.0,0.44763365,0.0,0.0,0.0,0.0
292450062,292449464,0.0,-0.0,-0.0,0.44763365,0.0,0.0,0.0,0.0
292454059,292453465,0.0,-0.0,-0.0,0.44763365,0.0,0.0,0.0,0.0
292457969,292457512,0.0,-0.0,-0.0,0.44763365,0.0,0.0,0.0,0.0
292462032,292461464,0.0,-0.0,-0.0,0.44763365,0.0,0.0,0.0,0.0
292466039,292465464,0.0,-0.0,-0.0,0.4492357,0.0,0.0,0.0,0.0
292469209,292468678,0.0,-0.0,0.0,0.4492357,0.0,0.0,0.0,0.0
292472363,292471898,0.0,-0.0,-0.0,0.4492357,0.0,0.0,0.0,0.0
292476565,292475865,0.0,-0.0,-0.0,0.4492357,0.0,0.0,0.0,0.0
292480411,292479865,0.0,-0.0,-0.0,0.4492357,0.0,0.0,0.0,0.0
292484416,292483888,0.0,-0.0,0.0,0.4492357,0.0,0.0,0.0,0.0
292488728,292487871,0.0,-0.0,-0.0,0.44893655,0.0,0.0,0.0,0.0
292492351,292491894,0.0,-0.0,-0.0,0.44893655,0.0,0.0,0.0,0.0
292496406,292495891,0.0,-0.0,-0.0,0.44893655,0.0,0.0,0.0,0.0
292500584,292499865,0.0,-0.0,0.0,0.44893655,0.0,0.0,0.0,0.0
292504421,292503865,0.0,-0.0,-0.0,0.44893655,0.0,0.0,0.0,0.0
292508585,292507871,0.0,-0.0,-0.0,0.44179246,0.0,0.0,0.0,0.0
292512458,292511865,0.0,-0.0,-0.0,0.44179246,0.0,0.0,0.0,0.0
292516379,292515870,0.0,-0.0,-0.0,0.44179246,0.0,0.0,0.0,0.0
292520425,292519865,0.0,-0.0,-0.0,0.44179246,0.0,0.0,0.0,0.0
292524579,292523865,0.0,-0.0,-0.0,0.44179246,0.0,0.0,0.0,0.0
292528574,292527864,0.0,-0.0,0.0,0.44179246,0.0,0.0,0.0,0.0
292532372,292531871,0.0,-0.0,-0.0,0.4324913,0.0,0.0,0.0,0.0
292536578,292535864,0.0,-0.0,-0.0,0.4324913,0.0,0.0,0.0,0.0
292540452,292539871,0.0,-0.0,-0.0,0.4324913,0.0,0.0,0.0,0.0
292544411,292543865,0.0,-0.0,0.0,0.4324913,0.0,0.0,0.0,0.0
292548590,292547864,0.0,-0.0,-0.0,0.4324913,0.0,0.0,0.0,0.0
292552382,292551871,0.0,-0.0,-0.0,0.4324913,0.0,0.0,0.0,0.0
292556375,292555865,0.0,-0.0,-0.0,0.4247289,0.0,0.0,0.0,0.0
292560575,292559871,0.0,-0.0,-0.0,0.4247289,0.0,0.0,0.0,0.0
292564461,292563865,0.0,-0.0,-0.0,0.4247289,0.0,0.0,0.0,0.0
292568463,292567864,0.0,-0.0,-0.0,0.4247289,0.0,0.0,0.0,0.0
292572429,292571871,0.0,-0.0,0.0,0.4247289,0.0,0.0,0.0,0.0
292576407,292575865,0.0,-0.0,-0.0,0.4247289,0.0,0.0,0.0,0.0
292580433,292579924,0.0,-0.0,-0.0,0.41870415,0.0,0.0,0.0,0.0
292584536,292583864,0.0,-0.0,-0.0,0.41870415,0.0,0.0,0.0,0.0
292588565,292587865,0.0,-0.0,0.0,0.41870415,0.0,0.0,0.0,0.0
292592390,292591912,0.0,-0.0,-0.0,0.41870415,0.0,0.0,0.0,0.0
292596434,292595864,0.0,-0.0,-0.0,0.41870415,0.0,0.0,0.0,0.0
292600454,292599881,0.0,-0.0,-0.0,0.41870415,0.0,0.0,0.0,0.0
292604403,292603865,0.0,-0.0,-0.0,0.41575792,0.0,0.0,0.0,0.0
292608610,292607864,0.0,-0.0,-0.0,0.41575792,0.0,0.0,0.0,0.0
292612427,292611880,0.0,-0.0,-0.0,0.41575792,0.0,0.0,0.0,0.0
292616383,292615865,0.0,-0.0,0.0,0.41575792,0.0,0.0,0.0,0.0
292620553,292619909,0.0,-0.0,-0.0,0.41575792,0.0,0.0,0.0,0.0
292624539,292623865,0.0,-0.0,-0.0,0.41575792,0.0,0.0,0.0,0.0
292628554,292627865,0.0,-0.0,-0.0,0.41535115,0.0,0.0,0.0,0.0
292632607,292631870,0.0,-0.0,0.0,0.41535115,0.0,0.0,0.0,0.0
292636438,292635865,0.0,-0.0,-0.0,0.41535115,0.0,0.0,0.0,0.0
292640377,292639909,0.0,-0.0,-0.0,0.41535115,0.0,0.0,0.0,0.0
292644560,292643864,0.0,-0.0,0.0,0.41535115,0.0,0.0,0.0,0.0
292647613,292647104,0.0,-0.0,-0.0,0.41535115,0.0,0.0,0.0,0.0
292652551,292651922,0.0,-0.0,-0.0,0.41503108,0.0,0.0,0.0,0.0
292656441,292655864,0.0,-0.0,-0.0,0.41503108,0.0,0.0,0.0,0.0
292660389,292659869,0.0,-0.0,0.0,0.41503108,0.0,0.0,0.0,0.0
292663598,292663102,0.0,-0.0,-0.0,0.41503108,0.0,0.0,0.0,0.0
292668629,292667865,0.0,-0.0,-0.0,0.41503108,0.0,0.0,0.0,0.0
292672448,292671871,0.0,-0.0,0.0,0.41503108,0.0,0.0,0.0,0.0
292676376,292675865,0.0,-0.0,0.0,0.41449472,0.0,0.0,0.0,0.0
292680551,292679883,0.0,-0.0,-0.0,0.41449472,0.0,0.0,0.0,0.0
292683600,292683099,0.0,-0.0,-0.0,0.41449472,0.0,0.0,0.0,0.0
292687526,292687065,0.0,-0.0,0.0,0.41449472,0.0,0.0,0.0,0.0
292692132,292691065,0.0,-0.0,-0.0,0.41449472,0.0,0.0,0.0,0.0
292695637,292695065,0.0,-0.0,-0.0,0.41449472,0.0,0.0,0.0,0.0
292699617,292699065,0.0,-0.0,0.0,0.41411033,0.0,0.0,0.0,0.0
292703920,292703098,0.0,-0.0,0.0,0.41411033,0.0,0.0,0.0,0.0
292707540,292707072,0.0,-0.0,-0.0,0.41411033,0.0,0.0,0.0,0.0
292712035,292711083,0.0,-0.0,-0.0,0.41411033,0.0,0.0,0.0,0.0
292715773,292715064,0.0,-0.0,0.0,0.41411033,0.0,0.0,0.0,0.0
292719607,292719064,0.0,-0.0,-0.0,0.41382447,0.0,0.0,0.0,0.0
292723635,292723099,0.0,-0.0,-0.0,0.41382447,0.0,0.0,0.0,0.0
292727616,292727075,0.0,-0.0,-0.0,0.41382447,0.0,0.0,0.0,0.0
292731932,292731087,0.0,-0.0,0.0,0.41382447,0.0,0.0,0.0,0.0
292735663,292735066,0.0,-0.0,-0.0,0.41382447,0.0,0.0,0.0,0.0
292739765,292739065,0.0,-0.0,-0.0,0.41382447,0.0,0.0,0.0,0.0
292743649,292743093,0.0,-0.0,0.0,0.41382447,0.0,0.0,0.0,0.0
292747573,292747099,0.0,-0.0,-0.0,0.41404298,0.0,0.0,0.0,0.0
292752107,292751099,0.0,-0.0,-0.0,0.41404298,0.0,0.0,0.0,0.0
292755746,292755071,0.0,-0.0,0.0,0.41404298,0.0,0.0,0.0,0.0
292759614,292759064,0.0,-0.0,0.0,0.41404298,0.0,0.0,0.0,0.0
292763803,292763099,0.0,-0.0,-0.0,0.41404298,0.0,0.0,0.0,0.0
292767568,292767101,0.0,-0.0,-0.0,0.41404298,0.0,0.0,0.0,0.0
292772050,292771083,0.0,-0.0,0.0,0.41442856,0.0,0.0,0.0,0.0
292775778,292775090,0.0,-0.0,0.0,0.41442856,0.0,0.0,0.0,0.0
292779573,292779066,0.0,-0.0,-0.0,0.41442856,0.0,0.0,0.0,0.0
292783787,292783092,0.0,-0.0,0.0,0.41442856,0.0,0.0,0.0,0.0
292787827,292787100,0.0,-0.0,0.0,0.41442856,0.0,0.0,0.0,0.0
292791797,292791064,0.0,-0.0,-0.0,0.41427937,0.0,0.0,0.0,0.0
292795655,292795089,0.0,-0.0,-0.0,0.41427937,0.0,0.0,0.0,0.0
292799734,292799064,0.0,-0.0,0.0,0.41427937,0.0,0.0,0.0,0.0
292803633,292803070,0.0,-0.0,-0.0,0.41427937,0.0,0.0,0.0,0.0
292807523,292807068,0.0,-0.0,-0.0,0.41427937,0.0,0.0,0.0,0.0
292812047,292811074,0.0,-0.0,-0.0,0.41427937,0.0,0.0,0.0,0.0
292815635,292815086,0.0,-0.0,0.0,0.41389987,0.0,0.0,0.0,0.0
292819638,292819072,0.0,-0.0,-0.0,0.41389987,0.0,0.0,0.0,0.0
292823807,292823113,0.0,-0.0,-0.0,0.41389987,0.0,0.0,0.0,0.0
292827654,292827099,0.0,-0.0,0.0,0.41389987,0.0,0.0,0.0,0.0
292831618,292831066,0.0,-0.0,-0.0,0.41389987,0.0,0.0,0.0,0.0
292835748,292835110,0.0,-0.0,-0.0,0.41389987,0.0,0.0,0.0,0.0
292839625,292839064,0.0,-0.0,-0.0,0.41389987,0.0,0.0,0.0,0.0
292843739,292843115,0.0,-0.0,0.0,0.41403773,0.0,0.0,0.0,0.0
292847767,292847071,0.0,-0.0,-0.0,0.41403773,0.0,0.0,0.0,0.0
292851603,292851064,0.0,-0.0,-0.0,0.41403773,0.0,0.0,0.0,0.0
292855587,292855108,0.0,-0.0,0.0,0.41403773,0.0,0.0,0.0,0.0
292859734,292859065,0.0,-0.0,0.0,0.41403773,0.0,0.0,0.0,0.0
292863724,292863115,0.0,-0.0,-0.0,0.41403773,0.0,0.0,0.0,0.0
