timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
322229382,122.85993,24.1,99857.99,1.1864781
322252399,122.183495,24.1,99866.0,1.1865733
322265161,122.85993,24.1,99857.99,1.1864781
322277183,122.775375,24.1,99859.0,1.18649
322300421,122.60627,24.1,99861.0,1.1865139
322313366,122.52171,24.1,99862.0,1.1865257
322324570,122.183495,24.1,99866.0,1.1865733
322348570,122.01703,24.1,99868.0,1.186597
322360061,122.01703,24.1,99868.0,1.186597
322372461,122.183495,24.1,99866.0,1.1865733
322397205,121.93248,24.1,99869.0,1.1866089
322409549,122.35261,24.1,99863.99,1.1865494
322421153,122.35261,24.1,99863.99,1.1865494
322444727,121.93248,24.1,99869.0,1.1866089
322459270,122.43716,24.1,99863.0,1.1865376
322471908,122.26805,24.1,99865.0,1.1865613
322495807,121.25868,24.1,99876.99,1.1867039
322507342,121.76337,24.1,99871.0,1.1866326
322518185,121.84792,24.1,99869.99,1.1866207
322544253,121.84792,24.1,99869.99,1.1866207
322556204,121.425156,24.1,99875.0,1.1866802
322567251,121.25868,24.1,99876.99,1.1867039
322590849,121.509705,24.109999,99874.0,1.1866683
322602531,121.34324,24.109999,99875.99,1.186692
322614920,121.17413,24.109999,99878.0,1.1867158
322638945,120.835915,24.1,99882.0,1.1867634
322649244,121.17413,24.1,99878.0,1.1867158
322660170,121.17413,24.1,99878.0,1.1867158
322684163,120.835915,24.109999,99882.0,1.1867634
322696188,120.66945,24.109999,99884.0,1.1867871
322708364,120.24668,24.109999,99888.99,1.1868465
322732154,120.41579,24.109999,99887.0,1.1868228
322744266,120.50034,24.109999,99886.0,1.186811
322755721,120.835915,24.109999,99882.0,1.1867634
322779773,120.754005,24.109999,99882.99,1.1867752
322791011,120.50034,24.109999,99886.0,1.186811
322802521,120.162125,24.109999,99890.0,1.1868584
322826205,120.754005,24.109999,99882.99,1.1867752
322837247,120.50034,24.109999,99886.0,1.186811
322849149,120.58489,24.109999,99885.0,1.186799
322871575,120.07757,24.109999,99891.0,1.1868703
322885708,120.41579,24.109999,99887.0,1.1868228
322898332,119.99301,24.109999,99892.0,1.1868823
322923491,120.07757,24.109999,99891.0,1.1868703
322934844,119.40642,24.109999,99899.0,1.1869653
322946322,119.65744,24.109999,99896.0,1.1869297
322970211,119.99301,24.109999,99892.0,1.1868823
322983181,119.65744,24.109999,99896.0,1.1869297
322995377,120.24668,24.109999,99888.99,1.1868465
323019411,119.488335,24.109999,99898.0,1.1869535
323030975,119.57288,24.109999,99897.0,1.1869416
323042397,119.826546,24.109999,99894.0,1.186906
323066212,118.98365,24.109999,99904.0,1.1870248
323077908,119.06821,24.109999,99903.0,1.1870129
323088156,119.152756,24.109999,99901.99,1.1870009
323111550,118.98365,24.119999,99904.0,1.1870248
323123533,119.488335,24.119999,99898.0,1.1869535
323134850,119.06821,24.119999,99903.0,1.1870129
323158980,118.89909,24.119999,99905.0,1.1870366
323171329,119.06821,24.119999,99903.0,1.1870129
323183047,118.89909,24.119999,99905.0,1.1870366
323206742,118.89909,24.119999,99905.0,1.1870366
323219494,119.32187,24.119999,99900.0,1.1869773
323230765,118.56352,24.119999,99909.0,1.1870842
323254701,118.39441,24.119999,99911.0,1.1871079
323267619,118.89909,24.119999,99905.0,1.1870366
323278833,118.64807,24.119999,99907.99,1.1870723
323302867,118.64807,24.119999,99907.99,1.1870723
323315595,118.30986,24.119999,99912.0,1.1871198
323326979,118.64807,24.119999,99907.99,1.1870723
323350753,118.64807,24.119999,99907.99,1.1870723
323364928,118.30986,24.119999,99912.0,1.1871198
323377537,118.478966,24.119999,99910.0,1.1870961
323401412,117.97428,24.119999,99916.0,1.1871674
323414070,118.30986,24.119999,99912.0,1.1871198
323426455,118.2253,24.119999,99913.0,1.1871318
323449993,118.0562,24.119999,99915.0,1.1871555
323460599,117.55151,24.119999,99921.0,1.1872268
323472727,118.0562,24.119999,99915.0,1.1871555
323497726,117.215935,24.119999,99925.0,1.1872743
323508311,117.72062,24.119999,99919.0,1.187203
323521632,118.0562,24.119999,99915.0,1.1871555
323544702,117.889725,24.119999,99917.0,1.1871792
323556139,118.30986,24.119999,99912.0,1.1871198
323568882,117.805176,24.119999,99918.0,1.1871911
323592856,117.97428,24.119999,99916.0,1.1871674
323604093,117.30049,24.119999,99924.0,1.1872624
323616815,117.38505,24.119999,99923.0,1.1872505
323640594,117.215935,24.119999,99925.0,1.1872743
323652045,117.63606,24.119999,99919.99,1.1872149
323665764,117.04683,24.119999,99926.99,1.1872979
323688866,117.38505,24.13,99923.0,1.1872505
323700386,117.72062,24.13,99919.0,1.187203
323712397,117.72062,24.13,99919.0,1.187203
323736717,117.63606,24.119999,99919.99,1.1872149
323747717,117.04683,24.119999,99926.99,1.1872979
323759278,117.63606,24.119999,99919.99,1.1872149
323782169,117.30049,24.119999,99924.0,1.1872624
323797130,117.04683,24.119999,99926.99,1.1872979
323808409,117.04683,24.119999,99926.99,1.1872979
323831266,117.38505,24.119999,99923.0,1.1872505
323843985,116.87772,24.119999,99929.0,1.1873218
323855274,117.04683,24.119999,99926.99,1.1872979
323879335,116.87772,24.13,99929.0,1.1873218
323893468,116.79317,24.13,99930.0,1.1873337
323905159,116.87772,24.13,99929.0,1.1873218
323932564,116.71125,24.119999,99931.0,1.1873456
323943395,116.6267,24.119999,99932.0,1.1873574
323954177,116.96227,24.119999,99928.0,1.18731
323978512,117.215935,24.119999,99925.0,1.1872743
323990519,116.79317,24.119999,99930.0,1.1873337
324001210,116.87772,24.119999,99929.0,1.1873218
324024270,116.45759,24.13,99934.0,1.1873813
324036336,116.6267,24.13,99932.0,1.1873574
324047641,116.96227,24.13,99928.0,1.18731
324072182,116.71125,24.119999,99931.0,1.1873456
324084567,116.6267,24.119999,99932.0,1.1873574
324095617,116.37304,24.119999,99935.0,1.1873931
324119660,116.12202,24.13,99938.0,1.1874287
324130841,116.45759,24.13,99934.0,1.1873813
324141208,116.28848,24.13,99936.0,1.187405
324164897,116.45759,24.14,99934.0,1.1873813
324176147,116.542145,24.14,99932.99,1.1873692
324188180,116.6267,24.14,99932.0,1.1873574
324212295,116.28848,24.13,99936.0,1.187405
324223627,115.95291,24.13,99940.0,1.1874526
324236097,116.71125,24.13,99931.0,1.1873456
324259314,116.6267,24.13,99932.0,1.1873574
324270171,115.7838,24.13,99942.0,1.1874763
324283640,115.95291,24.13,99940.0,1.1874526
324306061,116.12202,24.13,99938.0,1.1874287
324318840,116.37304,24.13,99935.0,1.1873931
324331214,115.95291,24.13,99940.0,1.1874526
324355394,116.03746,24.14,99938.99,1.1874405
324366943,116.12202,24.14,99938.0,1.1874287
324379331,116.37304,24.14,99935.0,1.1873931
324403267,115.868355,24.14,99941.0,1.1874644
324414972,116.12202,24.14,99938.0,1.1874287
324427251,116.28848,24.14,99936.0,1.187405
324451627,116.542145,24.14,99932.99,1.1873692
324462854,115.7838,24.14,99942.0,1.1874763
324474307,116.28848,24.14,99936.0,1.187405
324498333,116.542145,24.14,99932.99,1.1873692
324510875,115.69925,24.14,99943.0,1.1874882
324524111,115.868355,24.14,99941.0,1.1874644
324549705,115.532776,24.14,99944.99,1.1875118
324560213,115.61469,24.14,99944.0,1.1875
324573680,115.868355,24.14,99941.0,1.1874644
324598954,115.95291,24.14,99940.0,1.1874526
324610492,115.868355,24.14,99941.0,1.1874644
324622739,116.12202,24.14,99938.0,1.1874287
324646323,115.194565,24.14,99949.0,1.1875595
324658793,115.36367,24.14,99947.0,1.1875356
324670350,115.69925,24.14,99943.0,1.1874882
324694207,115.27911,24.14,99948.0,1.1875476
324706717,115.69925,24.14,99943.0,1.1874882
324718020,115.44823,24.14,99946.0,1.1875238
324745256,115.532776,24.14,99944.99,1.1875118
324756875,115.44823,24.14,99946.0,1.1875238
324767326,115.69925,24.14,99943.0,1.1874882
324791263,115.61469,24.14,99944.0,1.1875
324804900,115.61469,24.14,99944.0,1.1875
324817258,115.532776,24.14,99944.99,1.1875118
324841562,115.69925,24.14,99943.0,1.1874882
324852867,115.36367,24.14,99947.0,1.1875356
324864822,115.532776,24.14,99944.99,1.1875118
324888843,115.36367,24.14,99947.0,1.1875356
324900223,114.77444,24.14,99954.0,1.1876189
324914334,115.11001,24.14,99950.0,1.1875713
324940112,115.36367,24.14,99947.0,1.1875356
324952635,115.194565,24.14,99949.0,1.1875595
324964226,115.36367,24.14,99947.0,1.1875356
324988141,114.858986,24.14,99953.0,1.1876069
325000823,114.77444,24.14,99954.0,1.1876189
325012136,114.858986,24.14,99953.0,1.1876069
325036044,115.36367,24.15,99947.0,1.1875356
325049074,115.0281,24.15,99950.99,1.1875831
325061347,115.0281,24.15,99950.99,1.1875831
325086172,114.94354,24.14,99951.99,1.187595
325098024,114.60532,24.14,99956.0,1.1876426
325109399,114.94354,24.14,99951.99,1.187595
325133208,115.27911,24.14,99948.0,1.1875476
325145526,114.68988,24.14,99955.0,1.1876308
325157241,115.36367,24.14,99947.0,1.1875356
325180830,114.77444,24.14,99954.0,1.1876189
325193886,114.77444,24.14,99954.0,1.1876189
325205342,114.68988,24.14,99955.0,1.1876308
325230177,114.185196,24.15,99961.0,1.1877021
325241212,114.43886,24.15,99957.99,1.1876663
325253152,114.77444,24.15,99954.0,1.1876189
325277193,114.26975,24.15,99960.0,1.1876901
325289240,115.11001,24.15,99950.0,1.1875713
325300433,114.26975,24.15,99960.0,1.1876901
325322174,114.01609,24.15,99963.0,1.1877258
325333153,114.77444,24.15,99954.0,1.1876189
325345140,114.60532,24.15,99956.0,1.1876426
325369258,114.35166,24.15,99959.0,1.1876782
325381178,114.185196,24.15,99961.0,1.1877021
325393201,114.520775,24.15,99957.0,1.1876545
325417230,114.858986,24.15,99953.0,1.1876069
325429807,114.10064,24.15,99962.0,1.187714
325441181,114.10064,24.15,99962.0,1.187714
325465161,114.10064,24.15,99962.0,1.187714
325478740,113.76507,24.15,99966.0,1.1877614
325491256,114.01609,24.15,99963.0,1.1877258
325516280,113.849625,24.15,99965.0,1.1877496
325527605,114.01609,24.15,99963.0,1.1877258
325540657,113.76507,24.15,99966.0,1.1877614
325564039,113.511406,24.15,99969.0,1.1877971
325575611,113.93417,24.15,99963.99,1.1877376
325588133,113.93417,24.15,99963.99,1.1877376
325612268,113.93417,24.15,99963.99,1.1877376
325624411,114.26975,24.15,99960.0,1.1876901
325636101,113.34229,24.15,99971.0,1.1878209
325660316,113.511406,24.16,99969.0,1.1877971
325671665,113.511406,24.16,99969.0,1.1877971
325683307,113.511406,24.16,99969.0,1.1877971
325707393,113.09128,24.15,99974.0,1.1878566
325718793,113.42685,24.15,99969.99,1.1878089
325732324,113.68051,24.15,99967.0,1.1877733
325755364,113.17319,24.16,99973.0,1.1878446
325766961,112.58659,24.16,99980.0,1.1879278
325779650,113.511406,24.16,99969.0,1.1877971
325803566,112.922165,24.16,99975.99,1.1878802
325814947,112.6685,24.16,99979.0,1.1879159
325826207,112.922165,24.16,99975.99,1.1878802
325848363,112.922165,24.16,99975.99,1.1878802
325860170,112.50204,24.16,99981.0,1.1879396
325871300,113.09128,24.16,99974.0,1.1878566
325895246,112.248375,24.16,99984.0,1.1879753
325907506,112.840256,24.16,99976.99,1.1878921
325919282,112.33293,24.16,99982.99,1.1879634
325943273,112.840256,24.16,99976.99,1.1878921
325955519,112.840256,24.16,99976.99,1.1878921
325967233,112.50204,24.16,99981.0,1.1879396
325991385,112.08191,24.16,99986.0,1.1879991
326003350,112.58659,24.16,99980.0,1.1879278
326014818,111.82825,24.16,99988.99,1.1880347
326043190,112.16382,24.16,99985.0,1.1879872
326055262,112.33293,24.16,99982.99,1.1879634
326068908,111.9128,24.16,99988.0,1.1880229
326092893,111.74369,24.16,99990.0,1.1880466
326105571,111.82825,24.16,99988.99,1.1880347
326116940,111.82825,24.16,99988.99,1.1880347
326140880,111.65914,24.16,99991.0,1.1880585
326153386,111.32356,24.16,99994.99,1.188106
326166328,111.65914,24.16,99991.0,1.1880585
326190314,111.40812,24.16,99994.0,1.1880941
326202677,111.15446,24.16,99997.0,1.1881298
326214314,111.574585,24.16,99992.0,1.1880704
326238493,110.985344,24.16,99999.0,1.1881535
326250770,111.07254,24.16,99998.0,1.1881417
326262015,110.64977,24.16,100003.0,1.1882011
326286165,110.73433,24.16,100001.99,1.1881891
326298941,110.73433,24.16,100001.99,1.1881891
326309207,110.73433,24.16,100001.99,1.1881891
326333199,110.73433,24.17,100001.99,1.1881891
326344835,110.229645,24.17,100007.99,1.1882604
326356419,110.985344,24.17,99999.0,1.1881535
326384995,110.73433,24.17,100001.99,1.1881891
326396024,110.64977,24.17,100003.0,1.1882011
326408776,110.81888,24.17,100000.99,1.1881772
326432552,110.3142,24.16,100007.0,1.1882486
326444092,110.39875,24.16,100006.0,1.1882367
326458365,110.14509,24.16,100009.0,1.1882724
326484052,110.06054,24.16,100010.0,1.1882843
326496724,109.80952,24.16,100013.0,1.1883199
326508106,109.894066,24.16,100012.0,1.188308
326533211,109.220276,24.16,100019.99,1.188403
326545890,109.894066,24.16,100012.0,1.188308
326557211,109.4713,24.16,100017.0,1.1883674
326581147,109.30483,24.16,100019.0,1.1883912
326592564,109.555855,24.16,100016.0,1.1883556
326604731,109.555855,24.16,100016.0,1.1883556
326628427,108.71559,24.17,100025.99,1.1884743
326640017,109.220276,24.17,100019.99,1.188403
326652569,108.96661,24.17,100023.0,1.1884387
326676653,109.220276,24.17,100019.99,1.188403
326689215,108.46193,24.17,100029.0,1.18851
326701167,108.63104,24.17,100026.99,1.1884861
326724569,108.37738,24.17,100030.0,1.1885219
326736040,108.546486,24.17,100028.0,1.1884981
326748402,108.884705,24.17,100024.0,1.1884506
326773357,108.210915,24.17,100032.0,1.1885456
326785204,108.63104,24.17,100026.99,1.1884861
326797162,108.546486,24.17,100028.0,1.1884981
326821771,108.210915,24.17,100032.0,1.1885456
326833340,108.63104,24.17,100026.99,1.1884861
326845158,108.546486,24.17,100028.0,1.1884981
326869199,107.79079,24.17,100037.0,1.1886051
326881275,107.70623,24.17,100038.0,1.1886169
326892731,107.79079,24.17,100037.0,1.1886051
326916440,107.53712,24.17,100040.0,1.1886407
326928392,107.62167,24.17,100038.99,1.1886287
326939907,107.62167,24.17,100038.99,1.1886287
326964311,107.03244,24.18,100046.0,1.188712
326976336,107.70623,24.18,100038.0,1.1886169
326988169,107.45257,24.18,100041.0,1.1886525
327011560,107.03244,24.18,100046.0,1.188712
327024319,107.45257,24.18,100041.0,1.1886525
327035656,107.11699,24.18,100044.99,1.1887
327059806,107.201546,24.18,100044.0,1.1886882
327071477,107.03244,24.18,100046.0,1.188712
327083587,107.03244,24.18,100046.0,1.188712
327108300,106.69686,24.18,100050.0,1.1887596
327122444,106.69686,24.18,100050.0,1.1887596
327135000,106.61231,24.18,100050.99,1.1887712
327159138,106.69686,24.18,100050.0,1.1887596
327170764,106.69686,24.18,100050.0,1.1887596
327182843,106.35864,24.18,100054.0,1.188807
327206774,106.61231,24.17,100050.99,1.1887712
327219600,105.938515,24.17,100059.0,1.1888665
327230822,106.27409,24.17,100055.0,1.1888189
327254849,106.02307,24.18,100057.99,1.1888545
327268140,106.527756,24.18,100051.99,1.1887832
327279364,105.853966,24.18,100060.0,1.1888783
327302806,105.43384,24.18,100065.0,1.1889378
327315407,106.02307,24.18,100057.99,1.1888545
327326773,105.60294,24.18,100063.0,1.188914
327350784,105.182816,24.18,100068.0,1.1889734
327363603,105.853966,24.18,100060.0,1.1888783
327374808,105.09826,24.18,100069.0,1.1889852
327399257,105.6875,24.18,100062.0,1.1889021
327413688,104.8446,24.18,100072.0,1.1890209
327426469,105.267365,24.18,100067.0,1.1889615
327450043,105.51839,24.18,100063.99,1.1889257
327463222,105.267365,24.18,100067.0,1.1889615
327475254,105.182816,24.18,100068.0,1.1889734
327501389,104.76269,24.18,100073.0,1.1890328
327514035,104.67813,24.18,100074.0,1.1890447
327526521,104.76269,24.18,100073.0,1.1890328
327552915,105.267365,24.18,100067.0,1.1889615
327565244,104.67813,24.18,100074.0,1.1890447
327576890,104.8446,24.18,100072.0,1.1890209
327602051,104.509026,24.18,100075.99,1.1890683
327614853,104.08889,24.18,100081.0,1.1891278
327626403,104.17345,24.18,100080.0,1.189116
327650172,103.919785,24.18,100082.99,1.1891515
327662687,104.509026,24.18,100075.99,1.1890683
327674322,103.75332,24.18,100085.0,1.1891754
327698218,103.66876,24.18,100086.0,1.1891873
327711107,104.17345,24.18,100080.0,1.189116
327722319,103.58421,24.18,100087.0,1.1891991
327747223,103.58421,24.18,100087.0,1.1891991
327759426,104.33991,24.18,100078.0,1.1890922
327770170,103.58421,24.18,100087.0,1.1891991
327794668,104.17345,24.189999,100080.0,1.189116
327806365,103.41775,24.189999,100088.99,1.1892228
327818462,104.33991,24.189999,100078.0,1.1890922
327841200,104.17345,24.18,100080.0,1.189116
327852931,103.83523,24.18,100084.0,1.1891634
327864210,103.07953,24.18,100093.0,1.1892704
327888095,102.99497,24.189999,100094.0,1.1892823
327900873,103.164085,24.189999,100092.0,1.1892586
327912273,102.6594,24.189999,100098.0,1.1893299
327938338,102.6594,24.189999,100098.0,1.1893299
327952046,104.258,24.189999,100079.0,1.1891041
327965350,103.49966,24.189999,100088.0,1.189211
327988776,104.08889,24.18,100081.0,1.1891278
328000132,103.07953,24.18,100093.0,1.1892704
328013867,102.91306,24.18,100094.99,1.1892941
328036307,102.74395,24.18,100097.0,1.189318
328048276,103.66876,24.18,100086.0,1.1891873
328059802,102.32382,24.18,100101.99,1.1893773
328082172,102.82851,24.189999,100096.0,1.189306
328095246,102.49029,24.189999,100100.0,1.1893536
328106183,103.83523,24.189999,100084.0,1.1891634
328130247,103.49966,24.189999,100088.0,1.189211
328143357,102.74395,24.189999,100097.0,1.189318
328155657,103.66876,24.189999,100086.0,1.1891873
328177165,102.40838,24.189999,100100.99,1.1893654
328188950,103.248634,24.189999,100091.0,1.1892467
328200399,102.49029,24.189999,100100.0,1.1893536
328225164,102.15472,24.189999,100104.0,1.1894011
328237146,102.15472,24.189999,100104.0,1.1894011
328249209,102.99497,24.189999,100094.0,1.1892823
328272417,103.164085,24.189999,100092.0,1.1892586
328285148,101.565475,24.189999,100111.0,1.1894842
328297369,102.99497,24.189999,100094.0,1.1892823
328319324,101.903694,24.199999,100107.0,1.1894368
328332730,102.49029,24.199999,100100.0,1.1893536
328343337,102.23927,24.199999,100103.0,1.1893892
328368314,101.31446,24.199999,100113.99,1.1895199
328380462,102.32382,24.199999,100101.99,1.1893773
328391595,101.65003,24.199999,100110.0,1.1894724
328414505,102.40838,24.199999,100100.99,1.1893654
328427249,102.15472,24.199999,100104.0,1.1894011
328438617,102.40838,24.199999,100100.99,1.1893654
328463769,102.49029,24.199999,100100.0,1.1893536
328476567,102.23927,24.199999,100103.0,1.1893892
328487804,102.32382,24.199999,100101.99,1.1893773
328511593,102.23927,24.199999,100103.0,1.1893892
328525343,102.6594,24.199999,100098.0,1.1893299
328536169,102.07016,24.199999,100105.0,1.189413
328562847,102.40838,24.199999,100100.99,1.1893654
328574498,101.39901,24.199999,100113.0,1.1895081
328587318,101.81914,24.199999,100107.99,1.1894486
328611550,102.23927,24.199999,100103.0,1.1893892
328622975,102.07016,24.199999,100105.0,1.189413
328635506,101.48093,24.199999,100112.0,1.1894962
328659424,100.97888,24.199999,100118.0,1.1895674
328670840,102.40838,24.199999,100100.99,1.1893654
328683788,101.31446,24.199999,100113.99,1.1895199
328709671,102.07016,24.199999,100105.0,1.189413
328722144,101.73459,24.199999,100109.0,1.1894605
328733834,101.48093,24.199999,100112.0,1.1894962
328757721,100.22318,24.199999,100126.99,1.1896743
328770432,102.6594,24.199999,100098.0,1.1893299
328783168,100.80978,24.199999,100119.99,1.1895912
328807228,101.06344,24.199999,100117.0,1.1895555
328819893,102.23927,24.199999,100103.0,1.1893892
328831252,100.72522,24.199999,100121.0,1.1896031
328854966,100.89433,24.199999,100119.0,1.1895794
328869219,101.39901,24.199999,100113.0,1.1895081
328882331,100.72522,24.199999,100121.0,1.1896031
328906209,100.38965,24.199999,100125.0,1.1896507
328918405,102.15472,24.199999,100104.0,1.1894011
328931494,100.558754,24.199999,100123.0,1.1896268
328955232,100.558754,24.199999,100123.0,1.1896268
328966331,102.15472,24.199999,100104.0,1.1894011
328978710,101.98561,24.199999,100106.0,1.1894249
329004899,102.23927,24.199999,100103.0,1.1893892
329017365,101.81914,24.199999,100107.99,1.1894486
329029993,100.80978,24.199999,100119.99,1.1895912
329054315,101.73459,24.199999,100109.0,1.1894605
329068897,101.65003,24.199999,100110.0,1.1894724
329081632,101.98561,24.199999,100106.0,1.1894249
329105526,101.31446,24.199999,100113.99,1.1895199
329116921,101.81914,24.199999,100107.99,1.1894486
329129507,101.06344,24.199999,100117.0,1.1895555
329153665,100.97888,24.199999,100118.0,1.1895674
329165225,101.565475,24.199999,100111.0,1.1894842
329176611,101.39901,24.199999,100113.0,1.1895081
329200877,101.73459,24.199999,100109.0,1.1894605
329212138,101.14535,24.199999,100116.0,1.1895437
329224569,101.48093,24.199999,100112.0,1.1894962
329249898,100.72522,24.199999,100121.0,1.1896031
329260217,101.14535,24.199999,100116.0,1.1895437
329273732,101.81914,24.199999,100107.99,1.1894486
329296607,101.39901,24.21,100113.0,1.1895081
329308147,101.14535,24.21,100116.0,1.1895437
329320634,101.65003,24.21,100110.0,1.1894724
329344694,101.39901,24.21,100113.0,1.1895081
329356111,100.97888,24.21,100118.0,1.1895674
329368849,100.80978,24.21,100119.99,1.1895912
329392719,100.89433,24.21,100119.0,1.1895794
329404072,102.07016,24.21,100105.0,1.189413
329416630,100.89433,24.21,100119.0,1.1895794
329441726,101.39901,24.21,100113.0,1.1895081
329453170,101.14535,24.21,100116.0,1.1895437
329465353,101.98561,24.21,100106.0,1.1894249
329489228,101.73459,24.21,100109.0,1.1894605
329501161,100.89433,24.21,100119.0,1.1895794
329513164,100.72522,24.21,100121.0,1.1896031
329537158,100.4742,24.21,100124.0,1.1896387
329548880,101.73459,24.21,100109.0,1.1894605
329560397,101.14535,24.21,100116.0,1.1895437
329584710,101.81914,24.21,100107.99,1.1894486
329595940,100.05407,24.21,100129.0,1.1896981
329607308,100.558754,24.21,100123.0,1.1896268
329632418,101.06344,24.21,100117.0,1.1895555
329645559,101.98561,24.21,100106.0,1.1894249
329657172,100.72522,24.21,100121.0,1.1896031
329682169,101.229904,24.21,100115.0,1.1895318
329693240,101.565475,24.21,100111.0,1.1894842
329705493,100.72522,24.21,100121.0,1.1896031
329729369,101.565475,24.21,100111.0,1.1894842
329741245,100.30509,24.21,100125.99,1.1896625
329753155,100.80978,24.21,100119.99,1.1895912
329776379,100.4742,24.22,100124.0,1.1896387
329789365,100.72522,24.22,100121.0,1.1896031
329801201,100.13599,24.22,100128.0,1.1896863
329823624,101.31446,24.22,100113.99,1.1895199
329836575,101.14535,24.22,100116.0,1.1895437
329847648,101.06344,24.22,100117.0,1.1895555
329871660,99.63394,24.22,100134.0,1.1897576
329884292,100.80978,24.22,100119.99,1.1895912
329896249,99.96952,24.22,100130.0,1.18971
329922982,99.80041,24.22,100132.0,1.1897337
329934596,100.64066,24.22,100122.0,1.189615
329946973,99.464836,24.22,100136.0,1.1897813
329969228,100.64066,24.22,100122.0,1.189615
329982468,99.7185,24.22,100132.99,1.1897455
329995192,101.14535,24.22,100116.0,1.1895437
330019351,101.229904,24.22,100115.0,1.1895318
330030247,99.21381,24.22,100138.99,1.1898168
330045004,100.38965,24.22,100125.0,1.1896507
330069674,100.30509,24.21,100125.99,1.1896625
330082202,99.884964,24.21,100131.0,1.189722
330093718,101.39901,24.21,100113.0,1.1895081
330118834,99.96952,24.22,100130.0,1.18971
330131169,100.38965,24.22,100125.0,1.1896507
330143334,99.884964,24.22,100131.0,1.189722
330167229,99.63394,24.22,100134.0,1.1897576
330179583,100.4742,24.22,100124.0,1.1896387
330191230,99.63394,24.22,100134.0,1.1897576
330215339,100.558754,24.22,100123.0,1.1896268
330227404,99.12926,24.22,100140.0,1.1898289
330238827,100.4742,24.22,100124.0,1.1896387
330262832,99.12926,24.22,100140.0,1.1898289
330275987,100.4742,24.22,100124.0,1.1896387
330287228,99.464836,24.22,100136.0,1.1897813
330314185,99.29572,24.22,100138.0,1.1898052
330326842,100.4742,24.22,100124.0,1.1896387
330339393,99.464836,24.22,100136.0,1.1897813
330362522,99.464836,24.22,100136.0,1.1897813
330373256,100.13599,24.22,100128.0,1.1896863
330385505,100.05407,24.22,100129.0,1.1896981
330409634,99.464836,24.23,100136.0,1.1897813
330420892,99.96952,24.23,100130.0,1.18971
330433369,98.96015,24.23,100142.0,1.1898526
330457346,99.38028,24.23,100137.0,1.1897932
330470198,99.63394,24.23,100134.0,1.1897576
330483332,99.464836,24.23,100136.0,1.1897813
330508861,99.12926,24.22,100140.0,1.1898289
330521604,100.558754,24.22,100123.0,1.1896268
330534141,98.96015,24.22,100142.0,1.1898526
330561253,99.96952,24.22,100130.0,1.18971
330572900,98.119896,24.22,100151.99,1.1899713
330585261,99.80041,24.22,100132.0,1.1897337
330607242,98.289,24.22,100150.0,1.1899477
330619368,98.62458,24.22,100146.0,1.1899002
330630175,100.30509,24.22,100125.99,1.1896625
330654494,98.37091,24.23,100149.0,1.1899358
330665227,99.63394,24.23,100134.0,1.1897576
330680258,98.45547,24.23,100148.0,1.1899239
330704103,98.70913,24.23,100144.99,1.1898881
330716698,100.38965,24.23,100125.0,1.1896507
330728109,98.119896,24.23,100151.99,1.1899713
330753185,97.36419,24.23,100161.0,1.1900784
330765924,99.464836,24.23,100136.0,1.1897813
330776196,98.62458,24.23,100146.0,1.1899002
330800229,99.884964,24.23,100131.0,1.189722
330812851,98.204445,24.23,100150.99,1.1899594
330824107,99.04471,24.23,100141.0,1.1898408
330848087,98.119896,24.23,100151.99,1.1899713
330860851,99.38028,24.23,100137.0,1.1897932
330872426,97.61521,24.23,100157.99,1.1900426
330896628,99.29572,24.23,100138.0,1.1898052
330908955,98.37091,24.23,100149.0,1.1899358
330919296,99.38028,24.23,100137.0,1.1897932
330943305,99.38028,24.24,100137.0,1.1897932
330956094,99.29572,24.24,100138.0,1.1898052
330968397,97.61521,24.24,100157.99,1.1900426
330993370,98.289,24.23,100150.0,1.1899477
331005122,98.45547,24.23,100148.0,1.1899239
331017734,97.78432,24.23,100156.0,1.190019
331041169,97.448746,24.24,100160.0,1.1900665
331053156,99.04471,24.24,100141.0,1.1898408
331065156,97.78432,24.24,100156.0,1.190019
331088532,98.204445,24.24,100150.99,1.1899594
331100028,96.43938,24.24,100172.0,1.190209
331112470,98.54002,24.24,100147.0,1.1899121
331136432,98.96015,24.24,100142.0,1.1898526
331148012,97.36419,24.24,100161.0,1.1900784
331160546,97.86887,24.24,100155.0,1.1900071
331184720,97.61521,24.24,100157.99,1.1900426
331197332,97.11317,24.24,100163.99,1.1901139
331209253,98.793686,24.24,100144.0,1.1898764
331233166,99.29572,24.24,100138.0,1.1898052
331245177,96.94406,24.24,100166.0,1.1901377
331257153,99.04471,24.24,100141.0,1.1898408
331281217,98.793686,24.24,100144.0,1.1898764
331293172,97.19508,24.24,100163.0,1.1901021
331305254,98.289,24.24,100150.0,1.1899477
331329208,96.774956,24.24,100168.0,1.1901616
331342460,98.204445,24.24,100150.99,1.1899594
331354943,97.448746,24.24,100160.0,1.1900665
331378990,97.61521,24.24,100157.99,1.1900426
331390520,96.35483,24.24,100173.0,1.190221
331402958,98.793686,24.24,100144.0,1.1898764
331426973,98.289,24.24,100150.0,1.1899477
331438577,97.448746,24.24,100160.0,1.1900665
331451129,98.03534,24.24,100153.0,1.1899834
331474547,96.52393,24.24,100171.0,1.1901972
331487260,98.45547,24.24,100148.0,1.1899239
331498713,96.859505,24.24,100167.0,1.1901497
