timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
349670056,24.965153,25.284706,18.085,1.0
349681243,24.946987,25.26528,18.07,1.0
349692747,24.93028,25.248993,18.07,1.0
349704059,24.913452,25.233051,18.074999,1.0
349716847,24.894367,25.213505,18.07,1.0
349729263,24.873833,25.191822,18.07,1.0
349742152,24.855755,25.17261,18.02,1.0
349753104,24.836365,25.154394,18.085,1.0
349764949,24.816824,25.131582,18.015,1.0
349776443,24.80163,25.11819,18.035,1.0
349788109,24.784367,25.100601,18.05,1.0
349800847,24.770092,25.087112,18.055,1.0
349812077,24.755348,25.07175,18.045,1.0
349823174,24.740578,25.055054,18.025,1.0
349836227,24.733818,25.051342,18.06,1.0
349847242,24.72859,25.045616,18.05,1.0
349860180,24.728363,25.044956,18.039999,1.0
349871237,24.730417,25.046825,18.07,1.0
349884152,24.737465,25.054104,18.05,1.0
349896527,24.742655,25.057892,18.045,1.0
349908148,24.750723,25.065632,18.035,1.0
349920570,24.763206,25.081163,18.07,1.0
349933024,24.772861,25.089666,18.055,1.0
349944446,24.782887,25.098635,18.045,1.0
349956065,24.793875,25.108685,18.02,1.0
349967297,24.80673,25.12307,18.039999,1.0
349980033,24.819801,25.136686,18.039999,1.0
349991200,24.834942,25.15477,18.095,1.0
350003907,24.847424,25.166334,18.07,1.0
350016555,24.85786,25.175537,18.05,1.0
350027995,24.86966,25.188208,18.055,1.0
350040583,24.881023,25.199879,18.05,1.0
350052291,24.891247,25.209805,18.039999,1.0
350064032,24.901411,25.221395,18.07,1.0
350078382,24.909231,25.226444,17.994999,1.0
350090491,24.916897,25.235762,18.06,1.0
350101640,24.924911,25.24388,18.06,1.0
350112009,24.93565,25.256216,18.05,1.0
350125741,24.94072,25.25911,18.045,1.0
350135972,24.950346,25.270813,18.09,1.0
350148211,24.958704,25.276241,18.02,1.0
350159650,24.971869,25.292107,18.055,1.0
350171219,24.984123,25.30468,18.05,1.0
350183937,24.998133,25.320374,18.07,1.0
350195229,25.011944,25.334362,18.07,1.0
350207738,25.025488,25.346357,18.045,1.0
350219128,25.044195,25.368538,18.09,1.0
350231649,25.05812,25.380243,18.07,1.0
350243251,25.075027,25.39715,18.065,1.0
350254603,25.092722,25.414692,18.029999,1.0
350267271,25.10745,25.428898,18.039999,1.0
350279767,25.123621,25.445585,18.05,1.0
350291348,25.140898,25.464834,18.09,1.0
350303505,25.157112,25.480253,18.07,1.0
350315485,25.172411,25.4923,18.0,1.0
350327506,25.194284,25.51843,18.05,1.0
350339630,25.21351,25.537905,18.05,1.0
350351099,25.231438,25.555277,18.07,1.0
350364066,25.253094,25.579208,18.095,1.0
350375022,25.272778,25.597916,18.035,1.0
350387644,25.29048,25.615847,18.035,1.0
350399171,25.30536,25.6307,18.065,1.0
350412890,25.322397,25.647827,18.029999,1.0
350422714,25.335924,25.660942,18.039999,1.0
350437008,25.350273,25.675913,18.05,1.0
350449975,25.366123,25.69432,18.08,1.0
350460924,25.377151,25.70264,18.029999,1.0
350470945,25.3889,25.714157,18.029999,1.0
350483395,25.400742,25.726149,18.029999,1.0
350495086,25.411942,25.737986,18.05,1.0
350507534,25.42465,25.752022,18.05,1.0
350519142,25.438358,25.769003,18.085,1.0
350532931,25.448347,25.778236,18.065,1.0
350545819,25.453892,25.77946,18.029999,1.0
350556922,25.467205,25.795528,18.065,1.0
350570013,25.47875,25.80772,18.085,1.0
350582172,25.49062,25.81908,18.07,1.0
350594467,25.504555,25.833916,18.06,1.0
350605640,25.515514,25.844168,18.07,1.0
350618435,25.529736,25.858719,18.05,1.0
350629711,25.543282,25.87244,18.05,1.0
350642300,25.556904,25.886738,18.07,1.0
350652821,25.569202,25.895582,17.98,1.0
350664889,25.585798,25.917078,18.065,1.0
350676345,25.598461,25.927681,18.015,1.0
350688797,25.612421,25.942543,18.039999,1.0
350700136,25.623203,25.95183,18.05,1.0
350713541,25.638231,25.968166,18.039999,1.0
350724830,25.650043,25.980354,18.045,1.0
350736606,25.659214,25.989584,18.07,1.0
350748159,25.671091,26.002548,18.05,1.0
350760727,25.681463,26.013927,18.055,1.0
350772152,25.690762,26.02312,18.05,1.0
350784871,25.699411,26.03073,18.029999,1.0
350796126,25.71011,26.043875,18.07,1.0
350808763,25.714432,26.044024,18.025,1.0
350820099,25.722376,26.051174,18.005,1.0
350832744,25.734371,26.066664,18.029999,1.0
350844796,25.740582,26.072954,18.065,1.0
350856886,25.747425,26.079027,18.039999,1.0
350868139,25.752573,26.08312,18.015,1.0
350881150,25.75772,26.08936,18.035,1.0
350892820,25.7593,26.090063,18.05,1.0
350904456,25.766876,26.101658,18.085,1.0
350915400,25.769962,26.103662,18.06,1.0
350925679,25.770409,26.101725,18.065,1.0
350936857,25.778246,26.11073,18.045,1.0
350949373,25.785746,26.119486,18.065,1.0
350961869,25.794197,26.128046,18.065,1.0
350973890,25.801464,26.134361,18.1,1.0
350985930,25.814219,26.145575,18.029999,1.0
350998036,25.82965,26.163921,18.07,1.0
351009891,25.843597,26.177595,18.06,1.0
351021355,25.8567,26.189241,18.05,1.0
351032708,25.873796,26.207794,18.06,1.0
351044050,25.886547,26.217783,18.029999,1.0
351056253,25.90282,26.234938,18.045,1.0
351068009,25.91998,26.25326,18.06,1.0
351080800,25.938576,26.272827,18.05,1.0
351092007,25.955696,26.288288,18.02,1.0
351104875,25.976574,26.309885,18.029999,1.0
351116163,25.999678,26.33449,18.045,1.0
351129774,26.024044,26.360582,18.05,1.0
351140716,26.04322,26.377123,18.029999,1.0
351152176,26.065258,26.399443,18.029999,1.0
351164103,26.086523,26.422247,18.055,1.0
351176904,26.10371,26.438894,18.05,1.0
351187916,26.120329,26.457113,18.06,1.0
351200166,26.131008,26.466337,18.025,1.0
351211283,26.138699,26.474298,18.02,1.0
351221696,26.141823,26.478693,18.05,1.0
351232690,26.139633,26.475584,18.045,1.0
351244049,26.136564,26.473158,18.06,1.0
351255918,26.13285,26.46938,18.045,1.0
351267234,26.127684,26.46401,18.045,1.0
351279919,26.120401,26.45425,18.01,1.0
351291349,26.115465,26.449478,18.015,1.0
351303765,26.11185,26.44667,18.025,1.0
351315223,26.106537,26.439943,18.01,1.0
351327661,26.104786,26.44014,18.029999,1.0
351339266,26.101755,26.437977,18.05,1.0
351351907,26.098467,26.434988,18.074999,1.0
351363234,26.09702,26.43214,18.029999,1.0
351375994,26.097319,26.434126,18.07,1.0
351388450,26.097542,26.433443,18.05,1.0
351399974,26.099205,26.434618,18.029999,1.0
351412585,26.102352,26.438242,18.025,1.0
351423893,26.104376,26.441236,18.074999,1.0
351435259,26.107254,26.443699,18.065,1.0
351447846,26.10973,26.444313,18.0,1.0
351459335,26.10941,26.444384,18.035,1.0
351472112,26.108585,26.44355,18.035,1.0
351483967,26.106005,26.440027,18.015,1.0
351497713,26.102219,26.43767,18.065,1.0
351508055,26.095175,26.427036,17.984999,1.0
351520421,26.090065,26.424831,18.029999,1.0
351531876,26.081179,26.41606,18.035,1.0
351543155,26.07059,26.405163,18.039999,1.0
351555886,26.060635,26.3961,18.045,1.0
351568269,26.047794,26.3827,18.045,1.0
351579646,26.03559,26.37124,18.065,1.0
351592453,26.022427,26.356419,18.035,1.0
351603638,26.011711,26.346642,18.05,1.0
351615355,25.999346,26.33223,18.02,1.0
351627673,25.988712,26.320786,18.005,1.0
351639242,25.98133,26.316395,18.05,1.0
351651653,25.970276,26.304821,18.065,1.0
351663250,25.960463,26.29443,18.055,1.0
351675910,25.950638,26.283354,18.029999,1.0
351688291,25.940804,26.272772,18.025,1.0
351699889,25.931122,26.262608,18.02,1.0
351711205,25.921999,26.254347,18.029999,1.0
351723792,25.911247,26.24368,18.035,1.0
351736299,25.900238,26.232399,18.035,1.0
351747498,25.891531,26.225306,18.05,1.0
351759103,25.880127,26.213343,18.035,1.0
351770992,25.866934,26.20043,18.045,1.0
351783255,25.849781,26.181051,18.015,1.0
351794855,25.83373,26.166256,18.029999,1.0
351807220,25.811806,26.14311,18.05,1.0
351818975,25.790277,26.12086,18.039999,1.0
351831630,25.771152,26.103134,18.029999,1.0
351842847,25.748016,26.079103,18.039999,1.0
351855641,25.725576,26.053968,17.994999,1.0
351867127,25.70677,26.036488,18.029999,1.0
351879528,25.690302,26.021856,18.07,1.0
351891128,25.672737,26.001629,18.029999,1.0
351903491,25.661646,25.992252,18.025,1.0
351914677,25.649082,25.97975,18.029999,1.0
351927768,25.633347,25.960823,18.029999,1.0
351939174,25.624203,25.951208,17.99,1.0
351951758,25.615955,25.945677,18.029999,1.0
351963058,25.604155,25.932833,18.01,1.0
351975629,25.589605,25.915373,17.975,1.0
351986743,25.579414,25.907461,18.0,1.0
351998492,25.563833,25.891031,18.035,1.0
352010986,25.550154,25.876068,18.01,1.0
352023499,25.539919,25.868313,18.025,1.0
352035145,25.524208,25.850567,18.01,1.0
352047539,25.509724,25.835123,18.01,1.0
352058758,25.496887,25.821676,18.0,1.0
352070410,25.486301,25.811861,18.0,1.0
352082716,25.474846,25.801294,18.035,1.0
352093662,25.46526,25.791105,17.994999,1.0
352104864,25.455276,25.780773,17.99,1.0
352117508,25.44618,25.772316,18.01,1.0
352128825,25.437735,25.763798,18.005,1.0
352141523,25.428257,25.753574,18.02,1.0
352152937,25.42192,25.748041,18.039999,1.0
352165513,25.418755,25.746197,18.029999,1.0
352176916,25.413967,25.741882,18.045,1.0
352189459,25.4079,25.73395,18.025,1.0
352200890,25.404171,25.729513,18.01,1.0
352213576,25.40392,25.731043,18.029999,1.0
352226179,25.40223,25.728428,18.029999,1.0
352237620,25.403622,25.730005,18.025,1.0
352248998,25.404621,25.730354,18.01,1.0
352261634,25.406015,25.731672,18.005,1.0
352272794,25.4073,25.732718,18.005,1.0
352285338,25.41263,25.741243,18.035,1.0
352296986,25.414585,25.743444,18.039999,1.0
352311400,25.412914,25.738716,18.015,1.0
352322149,25.41668,25.744131,18.025,1.0
352333934,25.420193,25.748058,18.01,1.0
352345906,25.424067,25.752867,18.029999,1.0
352358159,25.426498,25.753654,18.029999,1.0
352369910,25.433008,25.759878,18.01,1.0
352383850,25.438656,25.765137,18.02,1.0
352394031,25.446022,25.77282,18.025,1.0
352405491,25.456072,25.784988,18.035,1.0
352416591,25.462248,25.791317,18.06,1.0
352428040,25.46913,25.797478,18.029999,1.0
352440794,25.475426,25.803856,18.029999,1.0
352453243,25.479914,25.807499,18.029999,1.0
352464727,25.484201,25.810398,18.015,1.0
352476180,25.492653,25.820919,18.029999,1.0
352488738,25.499353,25.82815,18.039999,1.0
352500016,25.50336,25.83047,18.029999,1.0
352512840,25.511433,25.840235,18.025,1.0
352525362,25.516264,25.846107,18.05,1.0
352536835,25.518864,25.846968,18.01,1.0
352548021,25.52098,25.848854,18.01,1.0
352560739,25.524168,25.853207,18.015,1.0
352572094,25.523294,25.852196,18.05,1.0
352584752,25.522606,25.84972,18.01,1.0
352596071,25.524178,25.852514,18.005,1.0
352608375,25.521696,25.849058,18.01,1.0
352620031,25.522034,25.849676,17.99,1.0
352632598,25.520912,25.848541,17.99,1.0
352643769,25.52021,25.847906,17.98,1.0
352654457,25.519611,25.849295,18.025,1.0
352664938,25.517004,25.846172,18.02,1.0
352677628,25.513536,25.84133,17.99,1.0
352688566,25.510954,25.841246,18.05,1.0
352700024,25.50494,25.833364,18.029999,1.0
352712335,25.50231,25.831549,18.02,1.0
352724299,25.49687,25.823822,17.97,1.0
352736489,25.490602,25.817066,17.99,1.0
352748068,25.485271,25.812202,18.005,1.0
352760699,25.48206,25.810982,18.01,1.0
352772302,25.475834,25.804897,18.015,1.0
352784443,25.465296,25.791327,18.005,1.0
352796064,25.462833,25.792652,18.029999,1.0
352808555,25.455008,25.784372,18.025,1.0
352821402,25.447445,25.776934,18.029999,1.0
352832446,25.437666,25.764727,18.01,1.0
352846482,25.433954,25.762495,17.994999,1.0
352857243,25.425644,25.75288,18.0,1.0
352870456,25.420038,25.747644,18.01,1.0
352882484,25.41707,25.747126,18.039999,1.0
352893621,25.409508,25.737478,18.029999,1.0
352905656,25.404343,25.731583,18.015,1.0
352916794,25.399115,25.725843,18.005,1.0
352932224,25.396118,25.725073,18.029999,1.0
352943919,25.391094,25.719486,18.01,1.0
352953918,25.384548,25.713352,18.065,1.0
352965264,25.379208,25.706175,18.025,1.0
352976801,25.37502,25.702154,18.029999,1.0
352989146,25.373394,25.701391,18.015,1.0
353000802,25.371145,25.69959,18.02,1.0
353013018,25.369598,25.69913,18.045,1.0
353024093,25.36728,25.695639,18.025,1.0
353036587,25.36726,25.695324,17.994999,1.0
353047487,25.3653,25.693213,18.029999,1.0
353059208,25.365566,25.6926,18.01,1.0
353071756,25.368366,25.696686,18.015,1.0
353083205,25.368954,25.696894,18.015,1.0
353096122,25.37057,25.699139,18.02,1.0
353108010,25.370853,25.698984,18.01,1.0
353119885,25.370914,25.699541,18.029999,1.0
353133736,25.371605,25.700499,18.029999,1.0
353144113,25.371048,25.697636,17.975,1.0
353157021,25.372377,25.70119,18.025,1.0
353169744,25.371763,25.698933,17.984999,1.0
353180871,25.372614,25.701372,18.015,1.0
353191137,25.370502,25.6962,17.955,1.0
353204037,25.371294,25.700314,18.029999,1.0
353215773,25.36984,25.699635,18.045,1.0
353227638,25.36729,25.696848,18.02,1.0
353239173,25.362041,25.69155,18.035,1.0
353252069,25.355932,25.684036,18.005,1.0
353263042,25.350695,25.67906,17.994999,1.0
353275736,25.343864,25.67205,17.99,1.0
353287491,25.336397,25.664524,17.984999,1.0
353301602,25.32842,25.657766,18.015,1.0
353314405,25.315983,25.642706,18.0,1.0
353325638,25.30683,25.633013,17.97,1.0
353338423,25.297785,25.625648,18.005,1.0
353350853,25.28675,25.614033,17.994999,1.0
353362326,25.275066,25.602762,18.005,1.0
353373714,25.2604,25.587893,18.025,1.0
353386185,25.2468,25.574825,18.015,1.0
353397601,25.230774,25.558374,18.01,1.0
353410157,25.213932,25.54186,18.039999,1.0
353421603,25.198618,25.526056,18.01,1.0
353434328,25.181446,25.507637,18.01,1.0
353446735,25.165983,25.49088,17.984999,1.0
353459290,25.154114,25.481573,18.015,1.0
353469970,25.138008,25.464024,18.01,1.0
353484185,25.125883,25.452703,18.0,1.0
353496855,25.113113,25.44108,18.029999,1.0
353508822,25.097437,25.422668,18.01,1.0
353521688,25.088367,25.416317,18.039999,1.0
353532928,25.07662,25.403582,18.015,1.0
353545885,25.065025,25.39249,18.029999,1.0
353558043,25.051247,25.377695,18.039999,1.0
353570737,25.037647,25.361887,18.005,1.0
353582063,25.02533,25.348394,17.97,1.0
353594978,25.012587,25.335922,17.98,1.0
353606146,24.999863,25.325424,18.035,1.0
353620099,24.983902,25.306557,17.97,1.0
353632842,24.967907,25.290627,17.984999,1.0
353643042,24.952427,25.277119,18.035,1.0
353654043,24.93644,25.260883,18.005,1.0
353666763,24.916927,25.239443,17.975,1.0
353678346,24.897692,25.21938,17.949999,1.0
353692062,24.878105,25.201485,17.994999,1.0
353706338,24.856434,25.179678,18.01,1.0
353717693,24.835583,25.158321,17.99,1.0
353732957,24.81351,25.13616,18.015,1.0
353744465,24.792181,25.113907,18.0,1.0
353756025,24.7723,25.096102,18.06,1.0
353767895,24.752758,25.075102,18.0,1.0
353778179,24.73258,25.054842,18.01,1.0
353789707,24.712769,25.034771,18.01,1.0
353801918,24.691742,25.01202,17.984999,1.0
353812755,24.673265,24.995218,18.015,1.0
353825916,24.652634,24.973639,18.005,1.0
353836069,24.632145,24.953096,18.01,1.0
353849909,24.610619,24.930166,17.975,1.0
353860707,24.589497,24.910658,18.025,1.0
353874041,24.567041,24.887234,18.015,1.0
353885686,24.545147,24.865698,18.029999,1.0
353897801,24.521584,24.840385,18.005,1.0
353907994,24.501146,24.82096,18.0,1.0
353921181,24.477577,24.797632,18.045,1.0
353932747,24.454456,24.772081,17.994999,1.0
353945919,24.433983,24.751272,17.97,1.0
353957121,24.414665,24.733473,18.0,1.0
353972056,24.39204,24.708044,17.97,1.0
353984728,24.373417,24.690237,17.994999,1.0
353996042,24.356968,24.673347,17.975,1.0
354008539,24.340513,24.656078,17.99,1.0
354020011,24.3287,24.645767,18.0,1.0
354033697,24.31505,24.630886,17.975,1.0
354045104,24.30341,24.620802,18.029999,1.0
354056858,24.295162,24.612957,18.01,1.0
354068988,24.28567,24.602318,18.015,1.0
354081138,24.279812,24.596172,18.01,1.0
354092443,24.276134,24.592464,17.99,1.0
354104829,24.269379,24.583687,17.984999,1.0
354115238,24.26789,24.583866,17.99,1.0
354130549,24.264626,24.582039,18.025,1.0
354140921,24.258837,24.574572,17.99,1.0
354153103,24.253798,24.570803,18.01,1.0
354164316,24.24528,24.560768,18.0,1.0
354177112,24.238766,24.555435,18.029999,1.0
354188704,24.230211,24.545046,17.994999,1.0
354202509,24.225721,24.543821,18.029999,1.0
354213113,24.216663,24.532236,17.97,1.0
354224986,24.20989,24.526428,17.994999,1.0
354236914,24.203526,24.520754,18.025,1.0
354249013,24.196043,24.510366,17.97,1.0
354260798,24.190865,24.505066,17.96,1.0
354273356,24.185871,24.501692,18.0,1.0
354284333,24.180489,24.496609,18.0,1.0
354295922,24.173182,24.488522,18.01,1.0
354307787,24.168526,24.484068,17.99,1.0
354320913,24.162714,24.478811,18.005,1.0
354332846,24.153572,24.46699,17.984999,1.0
354344810,24.150196,24.465254,17.99,1.0
354357697,24.143606,24.457684,17.994999,1.0
354368050,24.139034,24.453053,17.994999,1.0
354380346,24.135326,24.449858,18.02,1.0
354391529,24.133892,24.44699,17.96,1.0
354404299,24.135057,24.449604,17.965,1.0
354415901,24.13528,24.449831,17.965,1.0
354428043,24.136509,24.451458,17.98,1.0
354439744,24.136583,24.44989,17.97,1.0
354452079,24.141384,24.456905,17.994999,1.0
354463932,24.144377,24.460567,18.01,1.0
354476432,24.144619,24.457924,17.949999,1.0
354488001,24.148022,24.465221,18.029999,1.0
354500291,24.146444,24.462152,18.029999,1.0
354511896,24.14631,24.460337,17.99,1.0
354525670,24.147072,24.460514,17.97,1.0
354539955,24.149046,24.464441,18.01,1.0
354550427,24.150587,24.465895,17.99,1.0
354564582,24.151794,24.467329,17.994999,1.0
354575912,24.153736,24.469381,18.0,1.0
354588453,24.15654,24.471434,17.99,1.0
354599754,24.162302,24.478235,18.01,1.0
354612449,24.169119,24.485773,18.025,1.0
354623912,24.176548,24.491846,17.97,1.0
354637661,24.184155,24.500267,17.99,1.0
354650175,24.189884,24.505615,18.02,1.0
354662406,24.19741,24.511766,17.984999,1.0
354675089,24.206097,24.52048,17.98,1.0
354686422,24.217037,24.533335,17.99,1.0
354698999,24.223345,24.53774,17.975,1.0
354710460,24.23224,24.547596,17.994999,1.0
354723662,24.241915,24.55838,17.994999,1.0
354734452,24.249205,24.565012,17.98,1.0
354746232,24.254854,24.568727,17.949999,1.0
354757643,24.261969,24.576778,17.97,1.0
354770374,24.268488,24.58567,18.029999,1.0
354781678,24.274971,24.59236,17.994999,1.0
354794307,24.278332,24.595747,18.015,1.0
354805702,24.281021,24.596573,17.97,1.0
354818044,24.2841,24.599636,17.96,1.0
354829609,24.28539,24.602036,18.015,1.0
354841926,24.2888,24.6063,18.005,1.0
354853612,24.290089,24.60676,17.984999,1.0
354867505,24.292303,24.610096,18.005,1.0
354878750,24.290333,24.605404,17.984999,1.0
354892136,24.29169,24.606129,17.955,1.0
354904960,24.29268,24.606922,17.949999,1.0
354914964,24.294573,24.609207,17.949999,1.0
354926291,24.296566,24.612335,17.984999,1.0
354937513,24.301012,24.618284,17.99,1.0
354948812,24.302856,24.618671,17.955,1.0
354962158,24.305573,24.622658,17.99,1.0
354973901,24.305244,24.621075,18.01,1.0
354986417,24.31105,24.628574,17.99,1.0
354998045,24.314316,24.633368,18.025,1.0
355010447,24.31334,24.62866,17.975,1.0
355022092,24.317703,24.634222,17.97,1.0
355033345,24.31997,24.636961,17.994999,1.0
355044795,24.322796,24.639612,17.99,1.0
355057507,24.324257,24.6401,17.99,1.0
355068820,24.329254,24.646135,17.975,1.0
355082342,24.330639,24.64625,17.965,1.0
355093898,24.334084,24.650799,17.99,1.0
355108105,24.337727,24.653805,17.965,1.0
355121051,24.3423,24.659546,18.0,1.0
355134452,24.348652,24.666122,17.98,1.0
355146622,24.355751,24.674585,18.01,1.0
355158038,24.361702,24.678814,17.984999,1.0
355170482,24.368698,24.685457,17.994999,1.0
355181899,24.379173,24.697573,18.01,1.0
355195316,24.388878,24.706556,17.99,1.0
355205893,24.399937,24.717546,17.984999,1.0
355217962,24.410622,24.726936,17.96,1.0
355231906,24.424763,24.743704,18.0,1.0
355242158,24.437859,24.757395,18.01,1.0
355254152,24.449438,24.767637,18.01,1.0
355266177,24.464582,24.780691,17.93,1.0
355278147,24.48187,24.80063,17.99,1.0
355289897,24.498343,24.816467,17.97,1.0
355305137,24.514206,24.83213,17.975,1.0
355316803,24.531395,24.850677,17.99,1.0
355331256,24.548342,24.869627,18.02,1.0
355343776,24.562515,24.8827,17.99,1.0
355355299,24.57428,24.89293,17.965,1.0
355367825,24.5854,24.905136,17.99,1.0
355377692,24.592524,24.911247,17.97,1.0
355387996,24.597816,24.917465,17.99,1.0
355400707,24.599874,24.91873,17.965,1.0
355412036,24.60123,24.922405,18.01,1.0
355424614,24.596645,24.914925,17.97,1.0
355436080,24.593267,24.912569,17.994999,1.0
355447203,24.588366,24.906893,17.955,1.0
355460163,24.581236,24.89928,17.94,1.0
355472716,24.573515,24.893469,17.99,1.0
355483994,24.563278,24.881819,17.96,1.0
355496545,24.553549,24.872818,17.98,1.0
355508997,24.54204,24.859825,17.975,1.0
355520691,24.533947,24.851912,17.97,1.0
355531755,24.526157,24.84338,17.955,1.0
355542464,24.521574,24.8394,17.949999,1.0
355555140,24.517218,24.835907,17.994999,1.0
355566482,24.515293,24.832272,17.935,1.0
355577016,24.515383,24.833855,17.97,1.0
355589367,24.516476,24.835424,17.975,1.0
355601104,24.51829,24.837475,17.98,1.0
355612861,24.51883,24.836136,17.965,1.0
355625019,24.523642,24.843145,18.015,1.0
355636989,24.527458,24.844488,17.949999,1.0
355648998,24.535473,24.856285,18.01,1.0
355662492,24.537155,24.85493,17.984999,1.0
355673006,24.542538,24.860596,17.99,1.0
355684984,24.549866,24.869602,17.994999,1.0
355697115,24.553259,24.870907,17.945,1.0
355711240,24.55614,24.872932,17.93,1.0
355726497,24.560135,24.87933,17.984999,1.0
355737092,24.563656,24.883627,17.97,1.0
355749693,24.564625,24.88571,17.99,1.0
355760138,24.560642,24.878847,17.949999,1.0
355773714,24.558414,24.878086,17.984999,1.0
355783973,24.554317,24.873758,17.975,1.0
355798488,24.547335,24.866026,17.98,1.0
355810990,24.540863,24.85924,17.96,1.0
355822411,24.533245,24.851736,17.965,1.0
355835139,24.523832,24.841417,17.97,1.0
355847515,24.516956,24.83511,17.965,1.0
355859238,24.50798,24.826462,17.99,1.0
355871889,24.497643,24.814287,17.949999,1.0
355884559,24.489254,24.807882,17.97,1.0
355895733,24.477026,24.795425,17.98,1.0
355906853,24.465513,24.784773,17.994999,1.0
355919654,24.453234,24.772972,18.01,1.0
355931871,24.439877,24.7571,17.955,1.0
355943748,24.4268,24.743763,17.984999,1.0
355955989,24.419333,24.739069,18.0,1.0
355968054,24.408,24.726318,17.97,1.0
355980183,24.3947,24.709745,17.935,1.0
355991729,24.38608,24.702625,17.97,1.0
356004090,24.377226,24.69429,17.984999,1.0
356014972,24.368322,24.685907,18.0,1.0
356027178,24.358507,24.676016,18.01,1.0
356038959,24.35059,24.668158,17.97,1.0
356051397,24.338785,24.655811,17.99,1.0
356063169,24.328075,24.644537,17.98,1.0
356075292,24.318316,24.634842,17.97,1.0
356086762,24.306236,24.62162,17.97,1.0
356099252,24.297482,24.614582,17.99,1.0
356111274,24.286665,24.603205,17.98,1.0
356123251,24.278133,24.596762,18.0,1.0
356135085,24.26211,24.575478,17.93,1.0
356147175,24.252577,24.56904,17.98,1.0
356159086,24.238579,24.553171,17.94,1.0
356171310,24.222029,24.53583,17.97,1.0
356182694,24.208233,24.522749,17.965,1.0
356195302,24.192799,24.507816,17.97,1.0
356206844,24.175987,24.491417,17.984999,1.0
356219397,24.157084,24.471615,17.99,1.0
356230962,24.14008,24.454235,17.96,1.0
356243330,24.121319,24.435492,17.975,1.0
356254740,24.101976,24.415688,17.97,1.0
356267264,24.084213,24.39925,17.975,1.0
356279180,24.061264,24.37429,17.975,1.0
356291290,24.041985,24.355492,17.975,1.0
356302955,24.02129,24.333063,17.94,1.0
356315269,24.004272,24.317951,17.949999,1.0
356326164,23.982487,24.294888,17.97,1.0
356337497,23.966158,24.280815,18.0,1.0
356348958,23.94735,24.259676,17.949999,1.0
356362947,23.931107,24.244507,17.975,1.0
356373920,23.912935,24.224447,17.949999,1.0
356388813,23.895779,24.207447,17.965,1.0
356401892,23.878275,24.190754,17.99,1.0
356414053,23.86083,24.174847,18.015,1.0
356426848,23.83752,24.146616,17.93,1.0
356438130,23.817972,24.128887,17.98,1.0
356452142,23.797068,24.106466,17.949999,1.0
356466049,23.776619,24.086803,17.99,1.0
356477700,23.757378,24.06769,17.97,1.0
356489393,23.736399,24.046024,17.96,1.0
356500888,23.715302,24.02362,17.935,1.0
356513507,23.695099,24.003912,17.965,1.0
356524871,23.675316,23.98296,17.94,1.0
356538581,23.658636,23.968328,17.96,1.0
356550286,23.640125,23.950603,17.984999,1.0
356564100,23.619083,23.92665,17.949999,1.0
356576772,23.602358,23.910374,17.94,1.0
356588935,23.583794,23.891958,17.97,1.0
356600707,23.566856,23.87644,18.01,1.0
356612565,23.548605,23.85561,17.949999,1.0
356624558,23.533165,23.841269,17.97,1.0
356636188,23.517925,23.826185,17.97,1.0
356648555,23.50242,23.809862,17.955,1.0
356660130,23.488367,23.79607,17.96,1.0
356672562,23.474627,23.782269,17.96,1.0
356683997,23.45844,23.764355,17.955,1.0
356696857,23.44424,23.75099,17.98,1.0
356709119,23.429956,23.736826,17.97,1.0
356721912,23.417595,23.726171,17.975,1.0
356733936,23.402533,23.709703,17.96,1.0
356745797,23.389156,23.695747,17.949999,1.0
356757964,23.376068,23.683315,17.984999,1.0
356769905,23.363503,23.670551,17.99,1.0
356783836,23.351315,23.656,17.93,1.0
356796146,23.341076,23.646444,17.949999,1.0
356808718,23.33071,23.636349,17.96,1.0
356820103,23.320728,23.626455,17.945,1.0
356832595,23.308115,23.613255,17.955,1.0
356844099,23.29668,23.6039,18.01,1.0
356856037,23.283342,23.589607,17.984999,1.0
356868029,23.270477,23.575579,17.94,1.0
356880186,23.258087,23.56338,17.94,1.0
356892582,23.245289,23.55082,17.949999,1.0
356904861,23.23039,23.53478,17.949999,1.0
356916903,23.21675,23.52108,17.949999,1.0
356930537,23.204517,23.509546,17.945,1.0
356940877,23.191427,23.497494,17.975,1.0
356953112,23.175701,23.480751,17.99,1.0
356964530,23.16172,23.466202,17.96,1.0
356976784,23.14594,23.450953,17.99,1.0
356989087,23.130087,23.43449,17.98,1.0
357003216,23.114681,23.418648,17.98,1.0
357014983,23.100605,23.405823,18.01,1.0
357027239,23.085949,23.390875,17.99,1.0
357039994,23.069609,23.373114,17.96,1.0
357052301,23.053213,23.356339,17.949999,1.0
357063994,23.037325,23.342495,17.98,1.0
357076533,23.013702,23.315287,17.945,1.0
357087997,22.991543,23.293037,17.949999,1.0
357100771,22.969484,23.271957,17.97,1.0
357112006,22.94689,23.24825,17.935,1.0
357124324,22.924835,23.227665,17.984999,1.0
357136555,22.90114,23.202066,17.945,1.0
357147525,22.878479,23.180017,17.965,1.0
357159226,22.856052,23.158075,17.97,1.0
357171498,22.83085,23.130901,17.955,1.0
357185668,22.807852,23.108395,17.975,1.0
357195975,22.784948,23.084724,17.94,1.0
357210412,22.760273,23.060663,17.99,1.0
