timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
264703778,264703778,8,44,0,0,24081,1504,1541,1834,1715,1714,1835,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
264892564,264892564,8,43,0,0,24070,1501,1540,1835,1713,1713,1834,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
265094188,265094188,8,44,0,0,24052,1492,1541,1834,1707,1706,1834,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
265309367,265309367,8,44,0,0,24039,1487,1540,1835,1704,1704,1834,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
265509361,265509361,8,44,0,0,23981,1471,1548,1835,1671,1672,1834,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
265717520,265717520,8,44,0,0,23718,1454,1568,1834,1540,1540,1834,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
265907735,265907735,8,44,0,0,23705,1455,1567,1834,1510,1524,1834,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
266112454,266112454,8,44,0,0,23569,1459,1564,1841,1459,1459,1841,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
266318964,266318964,8,44,0,0,23687,1469,1562,1840,1517,1517,1840,1517,1516,0,0,0,0,0,0,0,0,0,0,0,0,2
266518177,266518177,8,44,0,0,23729,1469,1563,1841,1540,1540,1841,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
266717357,266717357,8,44,0,0,23731,1475,1563,1841,1540,1540,1841,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
266933369,266933369,8,44,0,0,23735,1476,1562,1841,1540,1540,1841,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
267132561,267132561,8,44,0,0,23741,1493,1558,1840,1540,1540,1840,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
267327913,267327913,8,44,0,0,23684,1514,1544,1863,1465,1478,1863,1524,1525,0,0,0,0,0,0,0,0,0,0,0,0,2
267527826,267527826,8,44,0,0,23628,1512,1544,1892,1418,1418,1891,1524,1525,0,0,0,0,0,0,0,0,0,0,0,0,2
267738940,267738940,8,44,0,0,23750,1512,1543,1904,1497,1482,1904,1524,1525,0,0,0,0,0,0,0,0,0,0,0,0,2
267938166,267938166,8,44,0,0,23891,1512,1543,1904,1543,1544,1904,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
268141285,268141285,8,44,0,0,24069,1511,1541,1925,1646,1632,1925,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
268341359,268341359,8,44,0,0,24268,1512,1543,1940,1700,1700,1940,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
268540566,268540566,8,44,0,0,24233,1501,1541,1939,1685,1685,1939,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
268747759,268747759,8,43,0,0,24174,1500,1540,1940,1649,1662,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
268947936,268947936,8,43,0,0,24208,1503,1540,1940,1680,1679,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
269158940,269158940,8,44,0,0,24272,1504,1541,1939,1725,1716,1939,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
269362162,269362162,8,44,0,0,24488,1501,1540,1940,1844,1830,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
269561295,269561295,8,43,0,0,24476,1499,1541,1941,1769,1790,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
269760571,269760571,8,44,0,0,23930,1497,1539,1941,1539,1540,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
269972599,269972599,8,43,0,0,23763,1495,1544,1933,1439,1456,1934,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
270171751,270171751,8,43,0,0,23158,1498,1541,1940,1121,1121,1940,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
270374995,270374995,8,44,0,0,23115,1512,1543,1940,1121,1121,1939,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
270566996,270566996,8,44,0,0,23209,1513,1541,1940,1208,1192,1940,1523,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
270782167,270782167,8,44,0,0,23965,1491,1547,1940,1608,1608,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
270965368,270965368,8,44,0,0,24541,1476,1564,1940,1897,1882,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
271192534,271192534,8,44,0,0,24775,1473,1569,1940,1960,1959,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
271376559,271376559,8,44,0,0,24770,1468,1567,1940,1960,1959,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
271587770,271587770,8,43,0,0,24774,1470,1567,1940,1850,1895,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
271783829,271783829,8,44,0,0,23336,1462,1571,1941,1174,1193,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
271985262,271985262,8,43,0,0,23091,1485,1551,1940,1121,1120,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
272186168,272186168,8,44,0,0,23113,1512,1522,1941,1126,1129,1941,1522,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
273215027,273215027,8,44,0,0,24607,1512,1544,1940,1784,1807,1940,1525,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
273406085,273406085,8,43,0,0,23221,1506,1541,1940,1120,1134,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
273610165,273610165,8,44,0,0,23091,1494,1541,1940,1120,1121,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
273817374,273817374,8,44,0,0,23091,1493,1540,1941,1120,1121,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
274020559,274020559,8,44,0,0,23089,1491,1540,1941,1120,1121,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
274215768,274215768,8,44,0,0,23874,1491,1540,1941,1593,1566,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
274415737,274415737,8,44,0,0,24758,1486,1541,1940,1960,1960,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
274622959,274622959,8,44,0,0,24763,1487,1541,1940,1960,1960,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
274834985,274834985,8,44,0,0,24766,1490,1541,1940,1960,1960,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
275033357,275033357,8,44,0,0,24770,1493,1541,1940,1960,1960,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
275230197,275230197,8,43,0,0,24420,1491,1540,1940,1645,1715,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
275445402,275445402,8,44,0,0,23078,1482,1541,1940,1120,1121,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
275627759,275627759,8,44,0,0,23077,1480,1541,1940,1120,1121,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
275835804,275835804,8,44,0,0,23078,1483,1541,1939,1121,1121,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
276038930,276038930,8,43,0,0,23077,1480,1540,1940,1121,1121,1939,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
276242187,276242187,8,44,0,0,23068,1471,1542,1940,1120,1121,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
276442174,276442174,8,44,0,0,23118,1466,1546,1940,1159,1158,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
276645375,276645375,8,44,0,0,23969,1475,1543,1940,1666,1640,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
276852561,276852561,8,43,0,0,24744,1459,1551,1941,1960,1960,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
277055750,277055750,8,44,0,0,24750,1446,1569,1940,1961,1960,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
277255758,277255758,8,44,0,0,24758,1449,1573,1940,1961,1960,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
277458952,277458952,8,44,0,0,24766,1462,1568,1940,1961,1960,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
277662162,277662162,8,44,0,0,24771,1468,1567,1940,1961,1960,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
277861357,277861357,8,44,0,0,24574,1470,1565,1941,1832,1832,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
278061385,278061385,8,44,0,0,23800,1475,1565,1941,1338,1381,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
278264562,278264562,8,44,0,0,23097,1482,1556,1941,1121,1120,1941,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
278483812,278483812,8,44,0,0,23091,1480,1553,1941,1120,1121,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
278683735,278683735,8,44,0,0,23087,1476,1552,1940,1121,1121,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
278882972,278882972,8,44,0,0,23087,1479,1551,1941,1120,1121,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
279086168,279086168,8,44,0,0,23324,1478,1550,1941,1293,1257,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
279286382,279286382,8,44,0,0,24346,1484,1547,1941,1844,1820,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
279497359,279497359,8,44,0,0,24770,1491,1544,1941,1959,1960,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
279692535,279692535,8,43,0,0,24772,1484,1550,1941,1959,1960,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
279891759,279891759,8,44,0,0,24768,1473,1560,1941,1960,1960,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
280091802,280091802,8,44,0,0,24768,1477,1557,1940,1960,1960,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
280286959,280286959,8,43,0,0,24766,1475,1555,1941,1960,1959,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
280506974,280506974,8,43,0,0,23978,1472,1552,1941,1438,1482,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
280701344,280701344,8,44,0,0,23083,1470,1556,1941,1121,1121,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
280907763,280907763,8,44,0,0,23080,1464,1558,1941,1121,1120,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
281108587,281108587,8,43,0,0,23075,1456,1563,1941,1120,1121,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
281311758,281311758,8,44,0,0,23072,1450,1566,1941,1121,1120,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
281512727,281512727,8,44,0,0,23078,1462,1557,1941,1120,1121,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
281714964,281714964,8,44,0,0,23133,1472,1553,1941,1172,1194,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
281922206,281922206,8,44,0,0,24137,1472,1553,1941,1746,1718,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
282117386,282117386,8,44,0,0,24760,1472,1553,1940,1960,1960,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
282320604,282320604,8,44,0,0,24763,1476,1556,1940,1960,1960,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
282524559,282524559,8,44,0,0,24768,1478,1555,1940,1960,1961,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
282727770,282727770,8,44,0,0,24770,1483,1553,1940,1961,1960,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
282926961,282926961,8,44,0,0,24776,1500,1541,1940,1960,1960,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
283127917,283127917,8,43,0,0,24264,1499,1540,1940,1625,1626,1939,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
283330140,283330140,8,44,0,0,23226,1484,1545,1940,1184,1185,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
283533386,283533386,8,44,0,0,23789,1479,1555,1940,1540,1498,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
283733396,283733396,8,44,0,0,23879,1474,1564,1914,1540,1540,1913,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
283956551,283956551,8,44,0,0,23991,1456,1557,1914,1630,1630,1913,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
284155761,284155761,8,44,0,0,24198,1445,1553,1914,1725,1724,1914,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
284354947,284354947,8,43,0,0,24204,1431,1562,1913,1723,1723,1913,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
284554203,284554203,8,44,0,0,24174,1444,1552,1910,1709,1709,1910,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
284762204,284762204,8,43,0,0,24070,1428,1575,1910,1643,1642,1911,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
284957376,284957376,8,43,0,0,23862,1405,1616,1913,1540,1540,1913,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
285156567,285156567,8,44,0,0,23864,1400,1620,1914,1540,1541,1914,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
285364604,285364604,8,43,0,0,23862,1403,1617,1913,1541,1541,1913,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
285575772,285575772,8,44,0,0,23870,1402,1617,1940,1519,1518,1940,1519,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
285774945,285774945,8,44,0,0,23893,1407,1613,1940,1516,1516,1940,1533,1534,0,0,0,0,0,0,0,0,0,0,0,0,2
285974161,285974161,8,44,0,0,23915,1412,1606,1940,1540,1540,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
286174944,286174944,8,44,0,0,23913,1442,1576,1939,1541,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
286393368,286393368,8,44,0,0,23909,1478,1540,1940,1558,1540,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
286588562,286588562,8,43,0,0,24089,1491,1508,1940,1640,1640,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
286784573,286784573,8,44,0,0,24135,1473,1510,1939,1672,1671,1939,1522,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
287003810,287003810,8,43,0,0,24153,1467,1508,1940,1682,1681,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
287198893,287198893,8,44,0,0,24146,1459,1505,1940,1683,1683,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
287410173,287410173,8,44,0,0,24113,1446,1519,1940,1669,1669,1940,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
287610169,287610169,8,44,0,0,24131,1428,1550,1940,1671,1670,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
287797425,287797425,8,44,0,0,24112,1411,1577,1940,1641,1641,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
288008566,288008566,8,44,0,0,23989,1409,1580,1940,1580,1579,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
288207791,288207791,8,44,0,0,23908,1407,1581,1940,1548,1549,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
288419770,288419770,8,44,0,0,23882,1407,1579,1939,1543,1543,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
288615919,288615919,8,44,0,0,23928,1415,1555,1940,1566,1566,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
288818171,288818171,8,44,0,0,24006,1425,1541,1940,1623,1623,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
289014162,289014162,8,44,0,0,24078,1424,1540,1940,1649,1649,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
289217367,289217367,8,44,0,0,24064,1429,1541,1940,1633,1634,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
289436562,289436562,8,44,0,0,23973,1432,1541,1940,1573,1586,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
289627778,289627778,8,44,0,0,23871,1435,1541,1940,1540,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
289836706,289836706,8,44,0,0,23669,1440,1541,1792,1552,1554,1793,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
290035209,290035209,8,43,0,0,23246,1447,1541,1552,1566,1567,1585,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
290230394,290230394,8,43,0,0,23093,1460,1540,1540,1540,1540,1540,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
291052591,291052591,8,44,0,0,24040,1459,1546,1940,1616,1615,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
291247809,291247809,8,44,0,0,23940,1484,1520,1940,1544,1544,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
291447917,291447917,8,44,0,0,23926,1492,1540,1940,1540,1539,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
291666231,291666231,8,44,0,0,23939,1483,1558,1940,1540,1540,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
291865359,291865359,8,44,0,0,23799,1458,1578,1941,1458,1458,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
292060562,292060562,8,44,0,0,23593,1453,1583,1940,1357,1370,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
292252733,292252733,8,44,0,0,23504,1449,1582,1939,1330,1330,1939,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
292455759,292455759,8,44,0,0,23549,1448,1584,1930,1365,1363,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
292678973,292678973,8,44,0,0,23542,1447,1586,1926,1359,1360,1926,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
292870175,292870175,8,43,0,0,23506,1450,1584,1927,1336,1337,1927,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
293277364,293277364,8,43,0,0,23471,1465,1573,1923,1326,1327,1923,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
293880719,293880719,8,44,0,0,23909,1512,1542,1915,1542,1543,1914,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
294086986,294086986,8,44,0,0,23961,1512,1547,1940,1523,1523,1941,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
294286139,294286139,8,44,0,0,23807,1512,1543,1941,1460,1460,1940,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
294490930,294490930,8,43,0,0,23690,1497,1540,1941,1413,1413,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
294685382,294685382,8,44,0,0,23691,1476,1564,1941,1421,1420,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
294885363,294885363,8,44,0,0,23839,1473,1566,1941,1501,1501,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
295088603,295088603,8,44,0,0,23938,1469,1572,1940,1541,1540,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
295307768,295307768,8,44,0,0,23936,1469,1572,1940,1541,1540,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
295510959,295510959,8,44,0,0,23937,1471,1570,1940,1541,1541,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
295706168,295706168,8,44,0,0,23940,1473,1570,1940,1541,1541,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
295922179,295922179,8,44,0,0,23968,1474,1578,1940,1559,1558,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
296117357,296117357,8,44,0,0,24038,1480,1561,1940,1597,1597,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
296328566,296328566,8,44,0,0,24091,1488,1551,1941,1618,1619,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
296527761,296527761,8,44,0,0,24101,1492,1548,1941,1623,1624,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
296727762,296727762,8,44,0,0,24119,1488,1552,1940,1631,1631,1941,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
296926974,296926974,8,44,0,0,24124,1487,1553,1941,1634,1634,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
297134162,297134162,8,44,0,0,24136,1499,1542,1940,1641,1641,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
297330168,297330168,8,44,0,0,24138,1500,1540,1941,1641,1641,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
297533351,297533351,8,44,0,0,24142,1497,1542,1940,1643,1643,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
297728557,297728557,8,44,0,0,24106,1489,1547,1940,1626,1625,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
297939769,297939769,8,43,0,0,24115,1491,1548,1941,1629,1630,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
298139735,298139735,8,44,0,0,24094,1487,1549,1940,1619,1618,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
298342887,298342887,8,44,0,0,24024,1487,1549,1940,1573,1572,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
298550142,298550142,8,44,0,0,23942,1489,1558,1941,1539,1540,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
298753362,298753362,8,44,0,0,23944,1490,1558,1941,1539,1540,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
298957389,298957389,8,44,0,0,23938,1485,1559,1940,1540,1539,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
299160484,299160484,8,44,0,0,23931,1477,1558,1941,1539,1540,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
299363768,299363768,8,44,0,0,24063,1476,1550,1941,1614,1615,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
299563693,299563693,8,44,0,0,24152,1477,1552,1940,1654,1656,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
299770981,299770981,8,44,0,0,24178,1480,1550,1941,1666,1667,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
299970160,299970160,8,43,0,0,24181,1481,1550,1940,1667,1667,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
300165423,300165423,8,44,0,0,24186,1483,1550,1940,1669,1668,1941,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
300361400,300361400,8,44,0,0,24149,1483,1550,1940,1650,1647,1941,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
300580568,300580568,8,44,0,0,24065,1486,1551,1940,1602,1602,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
300779777,300779777,8,44,0,0,24057,1491,1547,1940,1603,1602,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
300975759,300975759,8,44,0,0,24093,1488,1550,1940,1627,1627,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
301178966,301178966,8,44,0,0,24200,1486,1552,1941,1677,1678,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
301394173,301394173,8,44,0,0,24240,1494,1542,1941,1693,1693,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
301589377,301589377,8,43,0,0,24234,1495,1541,1941,1691,1692,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
301797333,301797333,8,44,0,0,24204,1481,1559,1940,1673,1672,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
301980557,301980557,8,44,0,0,24201,1474,1565,1941,1674,1674,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
302195735,302195735,8,44,0,0,24205,1469,1569,1940,1670,1670,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
302394961,302394961,8,43,0,0,24142,1467,1573,1940,1625,1631,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
302590967,302590967,8,44,0,0,23938,1464,1576,1940,1540,1541,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
302790148,302790148,8,44,0,0,23936,1461,1579,1940,1540,1540,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
303013365,303013365,8,44,0,0,23931,1459,1576,1940,1541,1540,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
303216536,303216536,8,44,0,0,23967,1471,1565,1941,1565,1552,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
303416584,303416584,8,44,0,0,24099,1468,1558,1940,1638,1637,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
303619763,303619763,8,44,0,0,24222,1460,1540,1941,1717,1703,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
303823694,303823694,8,44,0,0,24274,1451,1520,1940,1733,1736,1941,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
304021361,304021361,8,44,0,0,24293,1449,1514,1940,1751,1752,1940,1525,1525,0,0,0,0,0,0,0,0,0,0,0,0,2
304218993,304218993,8,44,0,0,24295,1455,1507,1941,1759,1759,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
304421361,304421361,8,44,0,0,24297,1449,1509,1941,1760,1761,1940,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
304621392,304621392,8,44,0,0,24305,1451,1512,1940,1759,1759,1941,1525,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
304820567,304820567,8,44,0,0,24301,1438,1541,1940,1763,1763,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
305023797,305023797,8,44,0,0,24314,1424,1548,1940,1762,1768,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
305227012,305227012,8,44,0,0,24139,1404,1585,1941,1620,1635,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
305426178,305426178,8,43,0,0,23885,1397,1591,1941,1540,1540,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
305634165,305634165,8,44,0,0,23886,1398,1592,1941,1540,1540,1940,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
305837369,305837369,8,44,0,0,23888,1399,1593,1941,1540,1540,1941,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
306044559,306044559,8,44,0,0,23874,1416,1581,1940,1521,1520,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
306240600,306240600,8,44,0,0,23849,1429,1567,1940,1521,1520,1940,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
306447745,306447745,8,44,0,0,23897,1449,1557,1941,1540,1540,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
306647000,306647000,8,44,0,0,23911,1475,1520,1941,1544,1544,1940,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
306854170,306854170,8,43,0,0,23769,1492,1504,1939,1467,1467,1939,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
307050219,307050219,8,44,0,0,23666,1485,1505,1937,1431,1430,1937,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
