timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
84554188,1607432919799867,490916036,21115725,173192,219217,0.68500006,0.025834013,1.9410001,2.7970002,0.94,1.1899999,104,16,23.323002,-22.978,-3.9960003,-0.59400004,3.3137698,0,nan,0.0,4,1,14
84757060,1607432919999868,490915617,21115587,173028,219053,0.70100003,0.022822272,1.9520001,2.811,0.85999995,1.15,104,16,23.567001,-22.919,-5.4870005,0.34800002,3.3765724,0,nan,0.0,4,1,15
84956058,1607432920199867,490915200,21115407,172721,218746,0.637,0.02002957,1.9610001,2.821,0.84999996,1.11,104,17,23.474,-22.378,-7.089,0.51100004,3.448385,0,nan,0.0,4,1,16
85152439,1607432920399867,490914789,21115186,172610,218636,0.646,0.020502731,1.9640001,2.8170002,1.0,1.29,104,17,23.880001,-22.228,-8.728001,-0.254,3.5157316,0,nan,0.0,4,1,13
85354354,1607432920599867,490914394,21114929,172882,218907,0.588,0.018734364,1.9590001,2.7960002,0.84999996,1.11,104,17,23.917002,-21.650002,-10.163,-1.4260001,3.580494,0,nan,0.0,4,1,16
85555198,1607432920799867,490914008,21114630,173403,219428,0.601,0.021253921,1.96,2.7900002,1.0,1.29,104,17,24.008001,-21.04,-11.564,-2.8630002,3.6441453,0,nan,0.0,4,1,13
85762063,1607432920999868,490913652,21114288,174210,220235,0.596,0.025568025,1.968,2.7960002,1.01,1.27,104,17,23.331001,-19.112001,-13.382001,-4.0090003,3.752457,0,nan,0.0,4,1,13
85973829,1607432921199867,490913347,21113896,175467,221492,0.59400004,0.023074472,2.061,2.8370001,0.89,1.11,104,16,22.800001,-17.634,-14.454,-4.9620004,3.8282287,0,nan,0.0,4,1,15
86153531,1607432921399867,490913056,21113479,176648,222673,0.559,0.022530977,2.065,2.8370001,0.9,1.15,104,16,22.282001,-15.835001,-15.676001,-5.168,3.9219503,0,nan,0.0,4,1,14
86353047,1607432921599867,490912783,21113034,177572,223597,0.45800003,0.024411395,2.0630002,2.832,0.85999995,1.15,104,16,21.845001,-14.643001,-16.211,-4.8170004,3.9777954,0,nan,0.0,4,1,15
86551285,1607432921799867,490912514,21112571,178267,224292,0.601,0.025421767,2.065,2.8370001,0.85999995,1.15,104,16,22.060001,-14.51,-16.617,-4.1520004,3.9945672,0,nan,0.0,4,1,15
86751170,1607432921999868,490912251,21112095,178790,224815,0.587,0.025323505,2.0670002,2.8420002,0.85999995,1.15,104,16,22.329,-14.101001,-17.314001,-3.167,4.028915,0,nan,0.0,4,1,15
86955124,1607432922199866,490912001,21111606,179203,225228,0.54800004,0.02436881,2.0670002,2.845,0.84999996,1.11,104,15,22.279001,-13.649001,-17.609001,-2.059,4.0530095,0,nan,0.0,4,1,16
87154518,1607432922399866,490911760,21111122,179495,225520,0.49600002,0.02402463,2.066,2.8490002,0.84999996,1.11,104,15,22.418001,-13.445001,-17.939001,-1.019,4.069224,0,nan,0.0,4,1,16
87357826,1607432922599866,490911521,21110626,179559,225584,0.527,0.024777913,2.068,2.8590002,0.84999996,1.11,104,15,22.343,-13.151001,-18.063002,-0.202,4.08306,0,nan,0.0,4,1,16
87553533,1607432922799866,490911287,21110116,179468,225493,0.48600003,0.025667159,2.072,2.871,0.84999996,1.11,104,15,22.718,-12.745001,-18.806002,0.565,4.1167746,0,nan,0.0,4,1,16
87755915,1607432922999867,490911055,21109594,179102,225127,0.526,0.024558876,2.078,2.88,0.90999997,1.14,104,15,23.220001,-12.463,-19.592001,1.44,4.145841,0,nan,0.0,4,1,15
87949227,1607432923199866,490910830,21109056,178824,224849,0.62200004,0.024966933,2.085,2.894,1.0,1.1999999,105,13,23.466002,-12.918,-19.59,1.7520001,4.1294265,0,nan,0.0,4,1,14
88152180,1607432923399866,490910602,21108514,178626,224651,0.522,0.024793971,2.0870001,2.9050002,0.93,1.16,105,13,23.390001,-13.125001,-19.361,1.274,4.1166553,0,nan,0.0,4,1,15
88354413,1607432923599866,490910385,21107978,178939,224964,0.563,0.022183482,2.089,2.9090002,1.0799999,1.3,105,13,23.570002,-13.340001,-19.431002,0.074,4.1107845,0,nan,0.0,4,1,13
88551273,1607432923799866,490910150,21107453,179388,225413,0.50600004,0.025413388,2.092,2.9120002,0.88,1.15,105,13,23.597002,-13.716001,-19.202002,-1.1860001,4.092135,0,nan,0.0,4,1,15
88753868,1607432923999867,490909921,21106926,180169,226195,0.564,0.030122811,2.098,2.92,1.01,1.25,105,13,23.308,-13.153001,-19.242,-2.723,4.1127625,0,nan,0.0,4,1,14
88949174,1607432924199866,490909678,21106417,181103,227128,0.628,0.031837422,2.1100001,2.9290001,1.0,1.1999999,105,22,23.420002,-14.505001,-18.388,-3.2990003,4.0444827,0,nan,0.0,4,1,14
89156694,1607432924399866,490909400,21105918,181685,227710,0.55,0.031793267,2.1200001,2.933,1.01,1.25,105,22,23.607,-15.674001,-17.652,-2.7710001,3.9862669,0,nan,0.0,4,1,14
89354172,1607432924599865,490909104,21105433,182005,228030,0.551,0.032990735,2.1330001,2.9450002,1.01,1.25,105,22,23.783,-16.459002,-17.168001,-1.5740001,3.9480567,0,nan,0.0,4,1,14
89556538,1607432924799865,490908798,21104956,182086,228111,0.69100004,0.033229847,2.151,2.963,1.01,1.25,105,22,24.137001,-16.845001,-17.287,-0.39600003,3.9399445,0,nan,0.0,4,1,14
89754868,1607432924999866,490908488,21104486,181982,228007,0.69600004,0.024817359,2.164,2.9750001,1.01,1.25,105,22,24.055,-17.157001,-16.861,0.771,3.9183009,0,nan,0.0,4,1,14
89955102,1607432925199865,490908171,21104021,181734,227759,0.703,0.02827346,2.174,2.982,1.01,1.25,105,10,24.295002,-17.725,-16.615002,1.3010001,3.8946772,0,nan,0.0,4,1,14
90154064,1607432925399865,490907839,21103569,181348,227373,0.726,0.02446777,2.184,2.9840002,1.01,1.25,105,10,24.251001,-18.324001,-15.886001,1.348,3.8558278,0,nan,0.0,4,1,14
90354054,1607432925599865,490907510,21103124,181348,227373,0.74200004,0.022500435,2.1910002,2.983,1.0799999,1.3,105,10,24.583002,-18.575,-16.102001,0.098000005,3.8557882,0,nan,0.0,4,1,13
90552101,1607432925799865,490907172,21102674,181484,227509,0.725,0.021110104,2.193,2.979,1.0799999,1.3,105,10,24.648,-18.695002,-16.063002,-1.125,3.8514051,0,nan,0.0,4,1,13
90753062,1607432925999866,490906816,21102234,181658,227683,0.675,0.01806503,2.194,2.982,1.0,1.1999999,105,10,25.010002,-19.458,-15.712001,-1.7530001,3.8208916,0,nan,0.0,4,1,14
90957179,1607432926199865,490906452,21101820,182029,228054,0.768,0.016331743,2.18,2.976,1.09,1.22,105,20,24.713001,-19.613,-15.035001,-2.124,3.7956192,0,nan,0.0,4,1,13
91152173,1607432926399865,490906090,21101421,182304,228329,0.68,0.016247269,2.1720002,2.969,0.96999997,1.14,105,20,24.795002,-19.876001,-14.823001,-1.1270001,3.782395,0,nan,0.0,4,1,14
91354535,1607432926599865,490905725,21101028,182386,228411,0.73800004,0.015181571,2.1690001,2.9650002,0.96999997,1.14,105,20,24.868002,-20.181002,-14.531001,-0.13100001,3.765622,0,nan,0.0,4,1,14
91554535,1607432926799865,490905354,21100627,182297,228322,0.8,0.02066138,2.1750002,2.97,0.96999997,1.14,105,20,25.417002,-20.654001,-14.812,0.381,3.763746,0,nan,0.0,4,1,14
91753528,1607432926999866,490904982,21100227,182079,228105,0.72700006,0.02006762,2.184,2.9800003,0.90999997,1.14,105,20,24.985,-20.364,-14.476001,0.76000005,3.759548,0,nan,0.0,4,1,15
91953127,1607432927199864,490904618,21099828,181906,227931,0.70900005,0.017648071,2.1890001,2.986,0.90999997,1.14,105,16,24.902,-20.281,-14.450001,0.9620001,3.7606704,0,nan,0.0,4,1,15
92156303,1607432927399864,490904254,21099428,181817,227843,0.74200004,0.018802257,2.197,3.0000002,1.02,1.27,105,16,24.909,-20.029001,-14.809001,0.629,3.7782586,0,nan,0.0,4,1,14
92361137,1607432927599864,490903884,21099023,181600,227625,0.694,0.016002923,2.1990001,3.006,1.02,1.27,105,16,25.108002,-20.287,-14.794001,0.65500003,3.7716794,0,nan,0.0,4,1,14
92552075,1607432927799864,490903512,21098628,181383,227408,0.671,0.015651938,2.1990001,3.009,1.02,1.27,105,16,25.240002,-20.705002,-14.434001,1.501,3.7503874,0,nan,0.0,4,1,14
92752184,1607432927999865,490903136,21098231,180933,226958,0.64100003,0.019600395,2.204,3.016,0.84999996,1.11,105,16,25.123001,-20.609001,-14.368001,1.8520001,3.750437,0,nan,0.0,4,1,16
92954367,1607432928199864,490902764,21097827,180484,226510,0.62600005,0.020735208,2.21,3.0240002,0.96,1.24,105,9,25.060001,-20.086,-14.985001,1.9390001,3.782564,0,nan,0.0,4,1,15
93154150,1607432928399864,490902396,21097407,180019,226045,0.6,0.019181691,2.213,3.0270002,0.84999996,1.11,105,9,25.162,-20.012001,-15.253,1.8490001,3.7928438,0,nan,0.0,4,1,16
93349568,1607432928599864,490902032,21096981,179687,225713,0.63100004,0.01815631,2.2180002,3.0340002,1.02,1.27,105,9,25.452002,-20.092001,-15.624001,1.5400001,3.8025284,0,nan,0.0,4,1,14
93555422,1607432928799864,490901676,21096544,179402,225427,0.633,0.016778722,2.219,3.038,1.02,1.27,105,9,25.159,-19.267,-16.18,1.044,3.8401392,0,nan,0.0,4,1,14
93756079,1607432928999865,490901354,21096094,179674,225699,0.637,0.015665026,2.2120001,3.038,1.05,1.31,105,9,25.091002,-18.889002,-16.516,-0.085,3.8600786,0,nan,0.0,4,1,13
93952074,1607432929199864,490901026,21095629,180135,226160,0.66300005,0.01792453,2.209,3.0370002,0.96,1.22,105,18,25.235,-18.740002,-16.900002,-1.5370001,3.8754036,0,nan,0.0,4,1,13
94156090,1607432929399864,490900686,21095155,180615,226641,0.711,0.01829332,2.21,3.0440001,0.94,1.18,105,18,25.448002,-18.855001,-17.09,-2.673,3.8779426,0,nan,0.0,4,1,14
94356047,1607432929599863,490900344,21094678,181351,227376,0.75000006,0.018577632,2.214,3.052,0.90999997,1.14,105,18,25.518002,-18.968,-17.070002,-4.143,3.8743877,0,nan,0.0,4,1,15
94550359,1607432929799863,490899999,21094214,182302,228328,0.648,0.02196008,2.223,3.065,0.90999997,1.14,105,18,25.154001,-19.220001,-16.227001,-4.886,3.8427694,0,nan,0.0,4,1,15
94753406,1607432929999864,490899661,21093799,183443,229468,0.694,0.020082979,2.2280002,3.078,1.0699999,1.28,105,18,23.150002,-17.813002,-14.786,-6.314,3.8343806,0,nan,0.0,4,1,13
94956197,1607432930199863,490899303,21093378,184485,230511,0.80300003,0.017389586,2.227,3.0870001,0.90999997,1.14,105,22,24.974,-19.634,-15.434001,-5.774,3.8077881,0,nan,0.0,4,1,15
95153078,1607432930399863,490898963,21092985,185621,231646,0.919,0.017716488,2.236,3.094,0.96999997,1.14,105,22,23.191002,-18.501001,-13.984,-5.1460004,3.7888377,0,nan,0.0,4,1,14
95356059,1607432930599863,490898628,21092620,186724,232750,0.81600004,0.014966023,2.239,3.0890002,0.96999997,1.14,105,22,22.917002,-18.436,-13.613001,-4.7260003,3.7776208,0,nan,0.0,4,1,14
95556086,1607432930799863,490898291,21092265,187671,233696,0.791,0.015046657,2.24,3.081,0.96999997,1.14,105,22,22.970001,-18.735,-13.290001,-3.5600002,3.7585704,0,nan,0.0,4,1,14
95764339,1607432930999864,490897958,21091912,188549,234574,0.72400004,0.020987758,2.25,3.0920002,1.0,1.1999999,105,22,22.966002,-18.926,-13.009001,-3.3600001,3.7437854,0,nan,0.0,4,1,13
95951143,1607432931199863,490897626,21091563,189378,235403,0.68500006,0.020478645,2.2580001,3.0990002,1.0,1.1999999,105,9,22.535002,-18.485,-12.889001,-3.515,3.7504961,0,nan,0.0,4,1,13
96153209,1607432931399863,490897301,21091206,190185,236210,0.71900004,0.02332807,2.269,3.111,1.14,1.39,105,9,22.300001,-17.856,-13.359,-3.9300003,3.7839217,0,nan,0.0,4,1,11
96353055,1607432931599863,490896977,21090847,190964,236989,0.716,0.025303433,2.282,3.1200001,1.14,1.39,105,9,22.211,-17.994001,-13.021001,-3.8040001,3.7679946,0,nan,0.0,4,1,11
96553129,1607432931799863,490896657,21090496,191888,237914,0.72400004,0.027667306,2.296,3.1290002,1.12,1.37,105,9,22.11,-17.875,-13.012001,-4.1540003,3.7708378,0,nan,0.0,4,1,12
96751753,1607432931999864,490896345,21090136,192870,238895,0.739,0.029578267,2.312,3.14,1.12,1.37,105,9,21.830002,-17.184,-13.464001,-4.566,3.8062081,0,nan,0.0,4,1,12
96952411,1607432932199862,490896062,21089759,194239,240265,0.73600006,0.029477563,2.3270001,3.1490002,1.06,1.25,105,20,21.095001,-15.739,-14.047001,-6.2050004,3.8702493,0,nan,0.0,4,1,12
97758302,1607432932999863,490895006,21088198,202248,248273,0.60400003,0.022592064,2.2670002,3.1250002,0.94,1.1899999,105,20,17.912,-12.738001,-12.594001,-11.598001,3.9213288,0,nan,0.0,4,1,14
97957090,1607432933199862,490894783,21087846,204590,250616,0.55,0.022518063,2.227,3.1000001,0.87,1.16,105,20,16.608002,-11.374001,-12.103001,-11.571,3.9580421,0,nan,0.0,4,1,15
98156074,1607432933399862,490894559,21087475,206333,252358,0.47800002,0.020496273,2.187,3.065,0.87,1.14,105,20,15.909,-10.56,-11.898001,-10.901001,3.98647,0,nan,0.0,4,1,15
98357055,1607432933599862,490894348,21087108,208036,254062,0.48200002,0.021684667,2.1550002,3.042,0.84999996,1.11,105,20,15.938001,-10.4470005,-12.036,-10.236,3.9975402,0,nan,0.0,4,1,16
98555159,1607432933799862,490894143,21086742,209631,255656,0.48700002,0.023244817,2.1290002,3.0230002,0.84999996,1.11,105,20,15.886001,-10.285001,-12.107,-9.375,4.0081434,0,nan,0.0,4,1,16
98759105,1607432933999863,490893954,21086389,211281,257306,0.51100004,0.027388927,2.1090002,3.0100002,0.87,1.14,105,20,15.809001,-9.89,-12.334001,-8.924001,4.0365314,0,nan,0.0,4,1,15
98958300,1607432934199862,490893775,21086034,212968,258993,0.469,0.02680267,2.094,2.9980001,0.87,1.14,105,15,15.970001,-9.738001,-12.658001,-8.815001,4.0566607,0,nan,0.0,4,1,15
99158199,1607432934399862,490893589,21085672,214532,260558,0.47300002,0.025829475,2.0800002,2.993,0.84999996,1.11,105,15,16.12,-9.935,-12.694,-8.237,4.048332,0,nan,0.0,4,1,16
99357189,1607432934599862,490893408,21085320,216130,262155,0.46800002,0.026022159,2.068,2.9900002,0.84999996,1.11,105,15,16.140001,-9.562,-13.002001,-8.108001,4.078291,0,nan,0.0,4,1,16
99556170,1607432934799861,490893232,21084965,217624,263649,0.499,0.026332654,2.058,2.986,0.84999996,1.11,105,15,16.195002,-9.284,-13.27,-7.431,4.1019354,0,nan,0.0,4,1,16
99756320,1607432934999862,490893062,21084595,218986,265011,0.446,0.026094068,2.0500002,2.9810002,0.88,1.15,105,15,16.310001,-8.889001,-13.675,-7.2250004,4.135982,0,nan,0.0,4,1,15
99956111,1607432935199861,490892875,21084201,220489,266514,0.46600002,0.02550083,2.0410001,2.9770002,0.88,1.15,105,16,16.624,-8.792001,-14.109,-7.2490005,4.1551023,0,nan,0.0,4,1,15
100158056,1607432935399861,490892697,21083799,222030,268055,0.44200003,0.02323103,2.033,2.9720001,0.84999996,1.11,105,16,17.116001,-8.85,-14.650001,-7.1450005,4.1689835,0,nan,0.0,4,1,16
100358389,1607432935599861,490892540,21083392,223620,269645,0.48200002,0.0280251,2.032,2.9740002,0.84999996,1.11,105,16,16.728,-7.6800003,-14.862,-7.038,4.235428,0,nan,0.0,4,1,16
100557885,1607432935799861,490892408,21082986,225015,271041,0.48800004,0.031074189,2.0340002,2.976,0.88,1.15,105,16,15.970001,-5.833,-14.866001,-6.978,4.3384852,0,nan,0.0,4,1,15
100757055,1607432935999862,490892302,21082589,226938,272963,0.54200006,0.029332874,2.036,2.979,0.88,1.15,105,16,14.903001,-5.0400004,-14.025001,-7.8300004,4.367407,0,nan,0.0,4,1,15
100957055,1607432936199861,490892235,21082205,228601,274626,0.565,0.0468099,2.0410001,2.9880002,0.90999997,1.2099999,105,11,14.521001,-2.677,-14.272,-9.041,4.526979,0,nan,0.0,4,1,14
101152135,1607432936399861,490892200,21081826,230546,276572,0.57600003,0.049876273,2.0470002,2.999,0.90999997,1.2099999,105,11,13.826,-1.6090001,-13.732,-10.173,4.5957246,0,nan,0.0,4,1,14
101355132,1607432936599861,490892182,21081465,232623,278648,0.60300004,0.05129941,2.052,3.009,0.89,1.1999999,105,11,13.149,-0.84400004,-13.121,-10.576,4.6481423,0,nan,0.0,4,1,14
101559214,1607432936799861,490892170,21081112,234672,280697,0.6,0.046525415,2.052,3.0130002,0.89,1.1999999,105,11,12.975,-0.47400004,-12.966001,-10.659,4.6758637,0,nan,0.0,4,1,14
101754079,1607432936999862,490892160,21080760,236647,282672,0.54300004,0.04421163,2.049,3.0080001,0.89,1.1999999,105,11,12.993001,-0.77800006,-12.969001,-9.998,4.6524434,0,nan,0.0,4,1,14
101954152,1607432937199861,490892152,21080414,238543,284568,0.53900003,0.048975505,2.048,3.0040002,0.87,1.14,105,8,12.64,-0.67200005,-12.622001,-9.725,4.659184,0,nan,0.0,4,1,15
102159915,1607432937399860,490892142,21080068,240312,286337,0.52900004,0.046076514,2.0470002,2.9970002,0.84999996,1.11,105,8,12.889001,-0.82100004,-12.863001,-8.934,4.648642,0,nan,0.0,4,1,16
102356316,1607432937599860,490892129,21079710,241801,287826,0.55700004,0.04230172,2.048,2.992,0.87,1.14,105,8,13.597001,-1.1120001,-13.551001,-7.61,4.63051,0,nan,0.0,4,1,15
102560070,1607432937799860,490892109,21079331,242972,288998,0.51600003,0.035367176,2.0440001,2.983,0.87,1.14,105,8,14.343,-1.4740001,-14.267001,-6.3120003,4.6094117,0,nan,0.0,4,1,15
102756090,1607432937999861,490892083,21078932,243923,289948,0.573,0.035310276,2.042,2.979,0.87,1.14,105,8,15.004001,-1.547,-14.924001,-5.01,4.609092,0,nan,0.0,4,1,15
102955211,1607432938199860,490892057,21078514,244724,290749,0.58000004,0.03656552,2.046,2.9780002,0.87,1.14,105,8,15.662001,-1.5220001,-15.588,-4.136,4.6150856,0,nan,0.0,4,1,15
103154189,1607432938399860,490892040,21078078,245219,291245,0.568,0.03621209,2.051,2.9750001,0.84999996,1.11,105,8,15.941001,-1.245,-15.892001,-3.2640002,4.634176,0,nan,0.0,4,1,16
103354049,1607432938599860,490892018,21077634,245737,291762,0.6,0.03778114,2.059,2.9810002,0.84999996,1.11,105,8,16.519001,-0.16100001,-16.518002,-3.3470001,4.702652,0,nan,0.0,4,1,16
104355198,1607432939599860,490892271,21075472,250132,296158,0.49300003,0.04262879,2.1130002,3.002,0.84999996,1.11,106,8,15.435,5.2860003,-14.501,-6.5980005,5.061926,0,nan,0.0,4,1,16
104554831,1607432939799859,490892372,21075088,251532,297557,0.49400002,0.04528623,2.1200001,3.0100002,0.84999996,1.11,106,8,14.989,5.8430004,-13.803,-7.235,5.1127977,0,nan,0.0,4,1,16
104757070,1607432939999860,490892483,21074716,253156,299181,0.49500003,0.04850671,2.1230001,3.0130002,0.84999996,1.11,106,8,14.653001,6.004,-13.366,-8.029,5.1346035,0,nan,0.0,4,1,16
104953248,1607432940199859,490892597,21074357,254781,300806,0.499,0.050699543,2.124,3.0140002,0.84999996,1.11,106,8,14.409,6.339,-12.939001,-8.038,5.167945,0,nan,0.0,4,1,16
105157078,1607432940399859,490892716,21074004,256416,302441,0.48800004,0.048316818,2.125,3.016,0.84999996,1.11,106,8,14.595,6.51,-13.062,-7.6730003,5.1747417,0,nan,0.0,4,1,16
105357071,1607432940599859,490892830,21073647,257805,303830,0.469,0.047632474,2.124,3.016,0.84999996,1.11,106,8,14.904,6.558,-13.383,-6.7640004,5.168044,0,nan,0.0,4,1,16
105556217,1607432940799859,490892950,21073282,259285,305310,0.44700003,0.045425683,2.1220002,3.0170002,0.84999996,1.11,106,8,15.200001,6.255,-13.853001,-6.0010004,5.1365137,0,nan,0.0,4,1,16
105768051,1607432940999860,490893068,21072906,260324,306349,0.44500002,0.043371428,2.1190002,3.0200002,0.88,1.15,106,8,15.856001,7.3650002,-14.042001,-5.2650003,5.1954546,0,nan,0.0,4,1,15
105953743,1607432941199859,490893200,21072530,261205,307230,0.411,0.040542077,2.117,3.0210001,0.88,1.15,106,7,16.072,8.098001,-13.883,-4.6670003,5.2404594,0,nan,0.0,4,1,15
106158061,1607432941399859,490893352,21072158,262166,308191,0.404,0.041954745,2.115,3.0230002,0.90999997,1.14,106,7,16.327002,8.820001,-13.740001,-4.5930004,5.283063,0,nan,0.0,4,1,15
106353078,1607432941599859,490893527,21071798,263001,309026,0.42600003,0.041853342,2.1160002,3.0210001,0.94,1.18,106,7,16.652,10.530001,-12.900001,-4.6520004,5.396954,0,nan,0.0,4,1,14
106557052,1607432941799859,490893721,21071454,263948,309973,0.462,0.038741246,2.1190002,3.0140002,0.90999997,1.14,106,7,16.698,11.102,-12.473001,-5.078,5.439719,0,nan,0.0,4,1,15
106757050,1607432941999860,490893927,21071123,264933,310958,0.508,0.038383976,2.124,3.0100002,0.90999997,1.14,106,7,16.828001,11.941001,-11.856001,-5.142,5.501355,0,nan,0.0,4,1,15
106956052,1607432942199859,490894155,21070821,265863,311888,0.559,0.044272717,2.1290002,3.006,0.90999997,1.14,106,9,17.075,13.533001,-10.412001,-5.3630004,5.6274314,0,nan,0.0,4,1,15
107155150,1607432942399858,490894406,21070554,266862,312887,0.559,0.04085833,2.1360002,3.002,0.90999997,1.14,106,9,17.061,14.315001,-9.283,-5.695,5.707884,0,nan,0.0,4,1,15
107355252,1607432942599858,490894664,21070312,267887,313912,0.522,0.036266368,2.141,2.999,0.84999996,1.11,106,9,16.984001,14.780001,-8.367001,-5.9340005,5.7680826,0,nan,0.0,4,1,16
107558052,1607432942799858,490894939,21070109,269071,315096,0.55600005,0.035267867,2.1450002,2.999,0.90999997,1.14,106,9,16.93,15.498001,-6.8150005,-6.282,5.868879,0,nan,0.0,4,1,15
107754207,1607432942999859,490895222,21069949,270234,316259,0.60400003,0.03791134,2.1490002,3.0010002,0.90999997,1.14,106,9,16.964,16.209002,-5.004,-6.636,5.9837403,0,nan,0.0,4,1,15
107957048,1607432943199858,490895520,21069827,271563,317588,0.59400004,0.0371153,2.153,3.0010002,0.90999997,1.14,106,8,17.106,16.623001,-4.037,-6.747,6.044957,0,nan,0.0,4,1,15
108153170,1607432943399858,490895825,21069742,272763,318788,0.6,0.03386078,2.154,2.996,0.90999997,1.14,106,8,17.621,17.433,-2.5660002,-6.4700003,6.13702,0,nan,0.0,4,1,15
108357414,1607432943599858,490896140,21069684,273764,319789,0.56700003,0.029262712,2.15,2.986,0.90999997,1.14,106,8,17.997002,17.882,-2.038,-5.7520003,6.1697187,0,nan,0.0,4,1,15
108556052,1607432943799858,490896462,21069639,274653,320678,0.554,0.024944942,2.14,2.97,0.90999997,1.14,106,8,18.022001,17.928001,-1.83,-4.6000004,6.1814446,0,nan,0.0,4,1,15
108759108,1607432943999859,490896777,21069606,275283,321308,0.56200004,0.021023188,2.125,2.9570003,0.90999997,1.14,106,8,17.628,17.607,-0.85400003,-3.772,6.234697,0,nan,0.0,4,1,15
108959391,1607432944199858,490897079,21069592,275708,321733,0.57600003,0.018708881,2.1060002,2.94,0.90999997,1.14,106,8,17.025002,17.019001,0.48200002,-2.9650002,0.028333325,0,nan,0.0,4,1,15
109162054,1607432944399858,490897384,21069639,276035,322060,0.544,0.018164862,2.092,2.923,0.90999997,1.14,106,8,17.129002,16.943,2.5180001,-2.6790001,0.14753442,0,nan,0.0,4,1,15
109356246,1607432944599858,490897674,21069725,276282,322306,0.564,0.02105565,2.088,2.9110003,0.89,1.11,106,8,16.755001,16.265001,4.0230002,-2.0530002,0.24246584,0,nan,0.0,4,1,15
109556194,1607432944799858,490897962,21069858,276445,322470,0.559,0.02285875,2.0860002,2.901,0.90999997,1.14,106,8,16.365002,15.534,5.149,-1.8140001,0.32006788,0,nan,0.0,4,1,15
109754850,1607432944999858,490898236,21070026,276537,322562,0.48600003,0.021423915,2.0860002,2.8920002,0.90999997,1.14,106,8,16.515001,15.102001,6.6840005,-1.207,0.4167031,0,nan,0.0,4,1,15
109955184,1607432945199857,490898498,21070225,276498,322522,0.559,0.018628422,2.085,2.8790002,0.90999997,1.14,106,9,16.253,14.268001,7.7830005,-0.522,0.49936032,0,nan,0.0,4,1,15
110151771,1607432945399857,490898747,21070447,276416,322441,0.563,0.016583944,2.082,2.868,0.84999996,1.11,106,9,16.263,13.845,8.531,-0.063,0.552248,0,nan,0.0,4,1,16
110358050,1607432945599857,490898987,21070687,276343,322368,0.551,0.019647345,2.082,2.8650002,0.84999996,1.11,106,9,15.942,13.313001,8.768001,-0.059000004,0.5824085,0,nan,0.0,4,1,16
110558192,1607432945799857,490899225,21070936,276254,322279,0.55700004,0.024326224,2.082,2.8650002,0.84999996,1.11,106,9,16.069,13.209001,9.151,0.53000003,0.6058905,0,nan,0.0,4,1,16
110753986,1607432945999858,490899464,21071192,276050,322075,0.50200003,0.029007893,2.081,2.8560002,0.84999996,1.11,106,9,16.344,13.387001,9.376,0.642,0.61099577,0,nan,0.0,4,1,16
110953077,1607432946199857,490899708,21071462,275861,321886,0.53800005,0.029318912,2.0830002,2.8560002,0.90999997,1.14,106,24,16.577002,13.294001,9.904,0.81700003,0.640292,0,nan,0.0,4,1,15
111153411,1607432946399857,490899946,21071743,275626,321650,0.60700005,0.028756043,2.088,2.861,0.90999997,1.14,106,24,16.678001,13.107,10.313001,1.1040001,0.66666806,0,nan,0.0,4,1,15
111356112,1607432946599857,490900180,21072034,275277,321302,0.671,0.03784938,2.098,2.874,0.84999996,1.11,106,24,17.105001,13.1970005,10.882001,1.4260001,0.68957555,0,nan,0.0,4,1,16
111555166,1607432946799857,490900420,21072346,274882,320907,0.592,0.03489803,2.111,2.89,0.84999996,1.11,106,24,17.882,13.565001,11.651001,1.529,0.70964247,0,nan,0.0,4,1,16
111758057,1607432946999858,490900661,21072677,274560,320585,0.67800003,0.03166638,2.1230001,2.9080002,0.87,1.14,106,24,18.02,13.208,12.258,1.8570001,0.7481451,0,nan,0.0,4,1,15
111957015,1607432947199857,490900902,21073031,274053,320078,0.61300004,0.03541657,2.135,2.9280002,0.84999996,1.11,106,16,18.95,13.561001,13.237,2.344,0.77329826,0,nan,0.0,4,1,16
112154160,1607432947399856,490901142,21073395,273472,319497,0.65300006,0.03673115,2.148,2.9510002,0.84999996,1.11,106,16,19.176,13.670001,13.449,2.197,0.7772499,0,nan,0.0,4,1,16
112356867,1607432947599856,490901393,21073773,272930,318955,0.62,0.036585588,2.1620002,2.9740002,0.84999996,1.11,106,16,19.939001,14.274001,13.922001,2.1390002,0.7729265,0,nan,0.0,4,1,16
112556834,1607432947799856,490901654,21074163,272466,318490,0.61800003,0.03602778,2.176,3.0000002,0.84999996,1.11,106,16,20.297,14.519001,14.183001,2.114,0.7736838,0,nan,0.0,4,1,16
112756182,1607432947999857,490901919,21074557,271989,318014,0.61200005,0.03543769,2.19,3.028,0.84999996,1.11,106,16,20.53,14.828001,14.198001,2.1820002,0.7637028,0,nan,0.0,4,1,16
112955199,1607432948199856,490902194,21074951,271564,317589,0.57600003,0.033693057,2.203,3.0560002,0.84999996,1.11,106,12,20.955002,15.418001,14.191001,1.871,0.74398685,0,nan,0.0,4,1,16
