timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
71872494,0.8949878,-0.038993705,0.029485146,0.4434037,0.018876549,0.028987098,0.020452427,-0.40973732,0.070303485,0.07585404,-4.1898795e-05,5.154717e-06,-1.2785832e-06,-3.5463117e-06,-2.0883224e-05,0.000512318,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.9462838e-10,8.210879e-06,0.0006956408,9.88013e-06,4.475832e-05,4.4967685e-05,4.0337305e-05,0.01513161,0.015137814,0.008269529,0.09513156,0.09513569,0.052781396,1.1460207e-11,1.1289301e-11,4.0509443e-11,9.952581e-07,1.0014099e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43619636,0.22974202,0.054250084,0.008744474,0.00077519834,0.014452586,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
73089329,0.8950656,-0.039106105,0.02981127,0.4432152,0.015814614,0.034920625,0.028441444,-0.40975904,0.1092677,0.116014056,-4.2025637e-05,5.0692847e-06,-1.0421678e-06,-4.45607e-06,-2.0071702e-05,0.00051117677,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,2.4300514e-10,1.0561113e-05,0.0009276712,9.933111e-06,4.473423e-05,4.494447e-05,4.039558e-05,0.01518829,0.015193945,0.008278527,0.09564301,0.09564733,0.052869037,1.1357041e-11,1.11925495e-11,3.9289797e-11,9.951916e-07,1.0013401e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43736753,0.22993268,0.16085112,0.018029237,0.005794617,0.0069530206,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
73292500,0.8949914,-0.039130695,0.029511694,0.4433829,0.016213829,0.03293793,0.03210255,-0.4071638,0.11449795,0.12411278,-4.2008516e-05,5.0576714e-06,-1.1345376e-06,-4.5125894e-06,-2.0100344e-05,0.0005097924,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,2.9859218e-10,1.2408186e-05,0.00087718223,9.9525e-06,4.472921e-05,4.4939825e-05,4.0451763e-05,0.015175657,0.015181205,0.008302638,0.095571525,0.09557583,0.053146664,1.1339184e-11,1.1175631e-11,3.9110434e-11,9.951824e-07,1.0013298e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43720403,0.2305356,0.08922889,0.01782721,0.0051434143,0.019122312,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
73491664,0.8949007,-0.039347235,0.029788015,0.44352835,0.016161859,0.031770978,0.029415777,-0.4046898,0.123299696,0.120596595,-4.2007414e-05,5.058278e-06,-1.2064626e-06,-4.5589322e-06,-2.0107513e-05,0.00051167584,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,2.5292574e-10,1.1412533e-05,0.00078242976,9.953294e-06,4.4723136e-05,4.4934874e-05,4.042194e-05,0.01520104,0.015206476,0.008269031,0.095686585,0.0956909,0.05280652,1.13335e-11,1.1171183e-11,3.8902756e-11,9.951692e-07,1.0013154e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43746713,0.2297967,0.005711607,0.016154548,0.006856224,0.014981904,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
73699665,0.8949826,-0.039002065,0.029933296,0.44338372,0.015060721,0.032270685,0.026651567,-0.4077491,0.12767032,0.1164525,-4.202715e-05,5.0162466e-06,-1.114025e-06,-5.005458e-06,-2.0140844e-05,0.0005142784,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,2.500477e-10,1.0391888e-05,0.0005963856,9.956449e-06,4.4723547e-05,4.4932563e-05,4.041858e-05,0.015252175,0.0152576445,0.008315773,0.096011356,0.09601571,0.05329517,1.1319447e-11,1.1158336e-11,3.8686936e-11,9.951572e-07,1.0013022e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43820894,0.23085746,0.034765624,0.020104501,0.0065825577,0.018606164,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
73898894,0.8948514,-0.039313022,0.02993464,0.44362092,0.012962618,0.028866606,0.030093752,-0.40820432,0.13415894,0.117393166,-4.2025807e-05,5.0053345e-06,-1.2253716e-06,-5.1202765e-06,-2.0096033e-05,0.00051470805,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,2.3339347e-10,9.583601e-06,0.00094272644,9.978233e-06,4.471475e-05,4.492589e-05,4.0470888e-05,0.015228179,0.015233552,0.008272179,0.09587092,0.095875226,0.05282239,1.1301214e-11,1.1141081e-11,3.8507336e-11,9.95147e-07,1.0012909e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.4378883,0.22983122,0.014332154,0.017889159,0.005933612,0.0025373995,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
74106091,0.89502823,-0.039468754,0.029877601,0.44325396,0.011447276,0.029198471,0.023456046,-0.41219023,0.13878477,0.10610185,-4.206707e-05,4.9605205e-06,-9.557378e-07,-5.520234e-06,-2.0152405e-05,0.00051944144,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.6899557e-10,9.145983e-06,0.0017093199,9.983558e-06,4.471468e-05,4.492716e-05,4.0462884e-05,0.015280269,0.015285653,0.008319811,0.09619311,0.096197434,0.05333337,1.1288586e-11,1.1129686e-11,3.8293285e-11,9.95137e-07,1.0012799e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43862346,0.23094018,0.23780124,0.021785576,0.006088163,0.0133130085,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
74306072,0.8949544,-0.03899641,0.03010722,0.44342935,0.010737546,0.027985178,0.018291442,-0.40993148,0.14658317,0.081413954,-4.2057047e-05,4.9669475e-06,-1.064335e-06,-5.568272e-06,-2.0400023e-05,0.0005264645,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.8314936e-10,8.6920045e-06,0.0011661138,9.980057e-06,4.470993e-05,4.491855e-05,4.0430135e-05,0.015259968,0.015265285,0.008338153,0.09604837,0.096052624,0.053550724,1.1272941e-11,1.1115287e-11,3.807619e-11,9.951285e-07,1.0012704e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43829328,0.2314103,0.14794433,0.013747004,0.007917422,0.036374453,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
74505271,0.8947732,-0.039317567,0.029918024,0.4437793,0.014403167,0.026113445,0.013592163,-0.40520844,0.15276627,0.06990102,-4.2028616e-05,4.9767355e-06,-1.2581467e-06,-5.522002e-06,-2.0595222e-05,0.000529649,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.9444298e-10,8.925803e-06,0.0013047439,9.979697e-06,4.470573e-05,4.491658e-05,4.0392326e-05,0.015261376,0.01526665,0.00829121,0.09598078,0.09598501,0.05304501,1.1257516e-11,1.1101115e-11,3.7858314e-11,9.951204e-07,1.0012614e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.438139,0.23031501,0.013347387,0.010169234,0.0066766026,0.03098602,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
74712465,0.894739,-0.039467253,0.029860295,0.4438389,0.016216313,0.024057832,0.010983507,-0.40059203,0.15580556,0.06301378,-4.20093e-05,4.965407e-06,-1.2684058e-06,-5.61042e-06,-2.0806887e-05,0.000531778,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.5218773e-10,8.658921e-06,0.0013041137,9.985086e-06,4.4707915e-05,4.49196e-05,4.0383253e-05,0.015313857,0.01531915,0.008274368,0.0962998,0.09630404,0.0528393,1.124607e-11,1.1090914e-11,3.7646993e-11,9.95113e-07,1.0012529e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43886653,0.22986801,0.0825848,0.016373536,0.0055565997,0.03441549,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
75119671,0.89490175,-0.039683428,0.029856235,0.44349152,0.017637009,0.021399243,0.0035553924,-0.39636666,0.16406992,0.04008973,-4.2029267e-05,4.9302394e-06,-9.969724e-07,-5.935525e-06,-2.1099995e-05,0.0005392745,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.8214463e-10,8.588207e-06,0.0010336855,1.0007849e-05,4.470559e-05,4.4918583e-05,4.0424606e-05,0.015351908,0.015357204,0.0082800565,0.096460246,0.096464425,0.052850895,1.122189e-11,1.1068984e-11,3.726168e-11,9.950988e-07,1.001238e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43923193,0.22989322,0.13075776,0.008728544,0.005843453,0.031597633,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
75322865,0.89495075,-0.039710645,0.02985373,0.4433904,0.019792164,0.018602313,-0.00019432655,-0.3904129,0.16798705,0.02772209,-4.2021704e-05,4.927021e-06,-8.9132914e-07,-5.9796325e-06,-2.1300386e-05,0.00054274924,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.3983138e-10,8.696855e-06,0.001589598,1.0006112e-05,4.4704102e-05,4.491709e-05,4.038598e-05,0.015352422,0.015357676,0.008302873,0.09639283,0.096396975,0.053108,1.1208379e-11,1.1056737e-11,3.7047938e-11,9.950935e-07,1.0012327e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43907836,0.23045173,0.010279537,0.009983831,0.00640008,0.03525213,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
75522865,0.89489454,-0.03948298,0.030055402,0.4435105,0.019559428,0.014827471,-0.0006641691,-0.39044785,0.16733639,0.026001899,-4.2014006e-05,4.891375e-06,-9.542451e-07,-6.3027896e-06,-2.1340034e-05,0.00054288097,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.6421564e-10,8.468206e-06,0.0010703711,1.00242705e-05,4.4701083e-05,4.491191e-05,4.0439954e-05,0.01536921,0.015374426,0.008331622,0.09643666,0.09644078,0.05345915,1.1206639e-11,1.1055996e-11,3.688664e-11,9.950849e-07,1.0012241e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43917814,0.23121235,0.04328647,0.023278598,0.005738386,0.009544653,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
75722070,0.89497405,-0.039700102,0.029953714,0.44333762,0.019268755,0.010628186,-0.004290771,-0.3897746,0.16434589,0.0122624785,-4.201658e-05,4.8449774e-06,-8.1160647e-07,-6.7377428e-06,-2.1550655e-05,0.00054630754,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.7200942e-10,8.616916e-06,0.00169201,1.0021522e-05,4.4694072e-05,4.490628e-05,4.0398983e-05,0.015358915,0.015364115,0.008286797,0.0963215,0.09632557,0.052966435,1.1192003e-11,1.1042609e-11,3.6673067e-11,9.950761e-07,1.0012153e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.4389158,0.23014438,0.063666165,0.028745411,0.0059947134,0.0046078577,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
75929326,0.8949929,-0.039658334,0.029912436,0.4433061,0.019162754,0.009805851,0.0019489473,-0.38518733,0.1719483,0.025154773,-4.20247e-05,4.8577094e-06,-7.9232643e-07,-6.5463682e-06,-2.1372867e-05,0.0005426251,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.8089838e-10,8.685136e-06,0.0019106792,1.0023408e-05,4.469941e-05,4.4911376e-05,4.038919e-05,0.015441904,0.015447071,0.0082760565,0.09680591,0.09681,0.052833598,1.1191556e-11,1.1043414e-11,3.647406e-11,9.950688e-07,1.0012079e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.4400181,0.2298556,0.0058407597,0.006728971,0.0079140365,0.007565199,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
76129320,0.89493954,-0.039752446,0.029847052,0.4434099,0.020303205,0.007446903,-0.0009882484,-0.38128436,0.17587139,0.018125279,-4.2018666e-05,4.8588117e-06,-8.699995e-07,-6.5570102e-06,-2.1390528e-05,0.0005433957,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.9663264e-10,8.744484e-06,0.0013410004,1.00381985e-05,4.4692883e-05,4.4905428e-05,4.0436185e-05,0.0154123735,0.015417533,0.00829144,0.096573666,0.09657769,0.052977372,1.1173651e-11,1.1026519e-11,3.6296757e-11,9.950625e-07,1.0012014e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43948987,0.23016813,0.011154356,0.028495925,0.0078954445,0.01678531,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
76328488,0.89495987,-0.039853632,0.029869936,0.4433581,0.016323665,0.006244857,-0.0016812619,-0.3880506,0.17511551,0.017116325,-4.205788e-05,4.802456e-06,-7.4694424e-07,-6.9253206e-06,-2.117156e-05,0.00054330245,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.5105502e-10,8.612713e-06,0.0012650139,1.0038737e-05,4.4686283e-05,4.4899596e-05,4.0388633e-05,0.015394258,0.015399398,0.008310436,0.09642681,0.09643079,0.053195704,1.115901e-11,1.1013134e-11,3.6085468e-11,9.950556e-07,1.0011947e-06,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43915555,0.23064193,0.14582063,0.03406824,0.007221163,0.0001379326,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
76535711,0.894848,-0.039585296,0.029999435,0.443599,0.016568445,0.0032372368,-0.0013905322,-0.385087,0.1755061,0.019383097,-4.2039745e-05,4.793603e-06,-8.54483e-07,-6.9767952e-06,-2.1184756e-05,0.0005421941,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.5777815e-10,9.109272e-06,0.001223956,1.0042485e-05,4.469138e-05,4.4902332e-05,4.037127e-05,0.015459044,0.01546418,0.008294094,0.09680735,0.096811354,0.052985184,1.1151538e-11,1.1006923e-11,3.5880812e-11,9.950497e-07,1.0011889e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.44002128,0.2301851,0.05723922,0.013504169,0.007437133,0.0038909023,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
76735664,0.89485514,-0.039602432,0.029975256,0.4435846,0.01938193,0.0010277407,-0.0035694959,-0.37957278,0.17654906,0.01632831,-4.203176e-05,4.7903327e-06,-8.0365e-07,-7.0071e-06,-2.1268836e-05,0.0005429518,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.3350937e-10,8.700094e-06,0.0008876669,1.0060161e-05,4.4687018e-05,4.4897864e-05,4.0414554e-05,0.015443468,0.015448561,0.008313646,0.09667164,0.096675575,0.053204477,1.1138275e-11,1.0994662e-11,3.5710632e-11,9.950445e-07,1.0011837e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.43971264,0.23066096,0.055153918,0.009271508,0.007447866,0.008573059,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
76942865,0.8946885,-0.039450582,0.03001908,0.4439314,0.018565653,0.0021356111,-0.007370006,-0.3755138,0.18182778,0.0056258873,-4.202254e-05,4.809361e-06,-9.907728e-07,-6.973766e-06,-2.1273774e-05,0.00054516207,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.14534014e-10,8.533836e-06,0.0012858866,1.006284e-05,4.4690863e-05,4.490046e-05,4.0394643e-05,0.0154956905,0.015500775,0.00829488,0.09698045,0.096984394,0.052948624,1.11286735e-11,1.0986311e-11,3.5505328e-11,9.950392e-07,1.0011782e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.4404144,0.23010568,0.12822908,0.0044900673,0.008594327,0.009532527,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
77146065,0.8947447,-0.039084192,0.030237623,0.4438358,0.016131984,-0.0002963451,-0.010558596,-0.37957868,0.18345025,-0.0026249222,-4.2059644e-05,4.7782464e-06,-8.9143373e-07,-7.2171742e-06,-2.1142285e-05,0.00054748636,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.6544714e-10,9.634883e-06,0.0026167415,1.0059085e-05,4.469246e-05,4.489918e-05,4.0351446e-05,0.015521104,0.015526142,0.008322149,0.09707813,0.097082056,0.053270616,1.1125999e-11,1.0984887e-11,3.5307885e-11,9.950346e-07,1.0011737e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.44063613,0.23080428,0.047728244,0.025269292,0.007636554,0.040451888,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
77346064,0.8948134,-0.03939788,0.030033287,0.4436833,0.013095008,-0.0010705625,-0.010214666,-0.38206056,0.18828656,-0.003980476,-4.2097607e-05,4.7674844e-06,-7.792672e-07,-7.2886496e-06,-2.0895779e-05,0.00054740056,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,2.023935e-10,9.527436e-06,0.0017301239,1.0075242e-05,4.4687196e-05,4.489645e-05,4.0394556e-05,0.015534404,0.015539369,0.008346538,0.09712425,0.09712817,0.053556144,1.1124558e-11,1.0984442e-11,3.5150875e-11,9.950264e-07,1.0011655e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.44074076,0.231422,0.09413826,0.016144428,0.008692568,0.018993583,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
77545268,0.8947875,-0.03956429,0.029944021,0.4437267,0.012691218,-0.00019920066,-0.006321349,-0.38016775,0.19314265,0.010459019,-4.2100928e-05,4.7755966e-06,-8.2928125e-07,-7.1140175e-06,-2.0718015e-05,0.00054322026,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,2.1829173e-10,9.639662e-06,0.0019230552,1.0067223e-05,4.4679946e-05,4.4890363e-05,4.0349503e-05,0.015532025,0.015536933,0.008302325,0.09708979,0.09709366,0.053079184,1.1113864e-11,1.09749805e-11,3.494734e-11,9.950181e-07,1.0011573e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.4406625,0.23038921,0.093728095,0.006034613,0.00911279,0.0134338355,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
77752465,0.8949134,-0.039127685,0.030224426,0.4434924,0.012640187,-0.0012053237,-0.0064945584,-0.37664312,0.1965099,0.014018509,-4.211307e-05,4.774463e-06,-6.461345e-07,-7.091963e-06,-2.0725076e-05,0.00054259645,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,3.2118957e-10,1.0633527e-05,0.0014179267,1.0067679e-05,4.46805e-05,4.4887256e-05,4.0328403e-05,0.015578506,0.015583392,0.008346852,0.09741636,0.097420245,0.053546198,1.110484e-11,1.0967187e-11,3.474707e-11,9.950109e-07,1.00115e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.441403,0.23140052,0.005582757,0.008693213,0.009523374,0.0044198665,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
77952465,0.8951155,-0.039492156,0.03003691,0.4430647,0.016458478,-0.0030125852,-0.011227582,-0.3748418,0.19956233,0.0016237173,-4.2147432e-05,4.7639387e-06,-3.0915226e-07,-7.2473695e-06,-2.0770958e-05,0.0005462292,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,3.6897e-10,1.1130563e-05,0.00096304336,1.0085186e-05,4.4672935e-05,4.4882494e-05,4.036374e-05,0.015562499,0.015567383,0.008301205,0.0973164,0.09732026,0.053046398,1.10924195e-11,1.09557745e-11,3.458168e-11,9.950046e-07,1.001144e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.44117644,0.23031804,0.14227146,0.003935482,0.008975936,0.015601382,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
78151674,0.89532703,-0.039547496,0.029871996,0.44264346,0.011175891,-0.0040898575,-0.010780149,-0.37801144,0.20284827,-0.0027109608,-4.2191747e-05,4.7443477e-06,-9.4929575e-08,-7.343682e-06,-2.059274e-05,0.00054670667,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,3.2072062e-10,1.096588e-05,0.0017727566,1.007283e-05,4.4666805e-05,4.4877095e-05,4.031794e-05,0.0155484285,0.015553263,0.008319058,0.09722286,0.09722672,0.05323673,1.1079519e-11,1.0944121e-11,3.4378257e-11,9.949983e-07,1.0011378e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.44096437,0.23073086,0.06385546,0.016422303,0.008462752,0.023684949,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
78354865,0.89544976,-0.039213322,0.03018399,0.44240373,0.011871986,-0.008024483,-0.009680802,-0.37450507,0.2001967,-0.0024009608,-4.218532e-05,4.7267167e-06,6.98676e-08,-7.479194e-06,-2.0710168e-05,0.0005465785,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,3.1358663e-10,1.0429459e-05,0.001315978,1.0085886e-05,4.466196e-05,4.4869135e-05,4.0358962e-05,0.015537409,0.01554223,0.008340868,0.09717988,0.0971837,0.053502485,1.1070429e-11,1.09360195e-11,3.421843e-11,9.949928e-07,1.0011321e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.44086686,0.23130605,0.19545624,0.017853197,0.007909018,0.032235194,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
78562901,0.89537394,-0.039548077,0.02988481,0.44254765,0.018107668,-0.0054445723,-0.00803826,-0.36784923,0.2087126,0.0016256196,-4.2189215e-05,4.767868e-06,5.0538773e-08,-7.0600768e-06,-2.0679085e-05,0.00054477656,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,3.005045e-10,1.0230038e-05,0.0011245997,1.0089508e-05,4.4664317e-05,4.487412e-05,4.0331906e-05,0.015632326,0.015637185,0.008330639,0.09778388,0.09778777,0.05338396,1.1076368e-11,1.0943193e-11,3.4035722e-11,9.94984e-07,1.0011235e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.44223484,0.2310497,0.0012860387,0.019434318,0.009733853,0.0028404437,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
78969335,0.8953638,-0.039341755,0.030186154,0.44256628,0.013295426,-0.010264527,-0.008440164,-0.36790684,0.20623352,-0.00027338948,-4.219814e-05,4.72848e-06,1.1091284e-07,-7.3986535e-06,-2.0573709e-05,0.00054416474,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.8342894e-10,8.798738e-06,0.0020449813,1.0103528e-05,4.4656983e-05,4.4864617e-05,4.034002e-05,0.015688367,0.015693242,0.008330873,0.09816984,0.09817378,0.05336331,1.1061518e-11,1.0930547e-11,3.3683677e-11,9.949672e-07,1.0011065e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.4431068,0.231005,0.009634453,0.018409608,0.009453331,0.010118916,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
79169320,0.89529014,-0.039348662,0.03020785,0.44271302,0.014642728,-0.011762334,-0.008336061,-0.36534247,0.21020024,-0.002787548,-4.219554e-05,4.7475487e-06,-1.3641522e-08,-7.2408757e-06,-2.0520496e-05,0.00054394006,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,2.2279333e-10,8.669188e-06,0.0014066368,1.009217e-05,4.464953e-05,4.485694e-05,4.0289084e-05,0.015680013,0.015684875,0.008349756,0.09812457,0.09812852,0.053571854,1.10517324e-11,1.0921961e-11,3.348841e-11,9.949594e-07,1.0010988e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.4430046,0.23145594,0.018377362,0.007872092,0.009988289,0.02368168,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
79376473,0.89519656,-0.03980565,0.029944597,0.44287935,0.014065544,-0.011116552,-0.003557632,-0.36444953,0.21450095,0.0068545383,-4.2207124e-05,4.7577023e-06,-9.1455455e-08,-7.0577576e-06,-2.0339858e-05,0.000541006,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.7406385e-10,8.765215e-06,0.0013952387,1.007053e-05,4.4648365e-05,4.4859327e-05,4.0169667e-05,0.015729116,0.015734024,0.008329452,0.098485835,0.09848981,0.053301018,1.1043757e-11,1.0915416e-11,3.3260013e-11,9.949526e-07,1.0010921e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.44381937,0.23087013,0.046498526,0.006950805,0.010583612,0.00089427637,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
79579665,0.89529836,-0.03943302,0.030150555,0.44269276,0.012469558,-0.007004031,-0.0018593582,-0.36628217,0.22458492,0.014353956,-4.2262152e-05,4.7712647e-06,4.822497e-08,-6.7929705e-06,-2.0071735e-05,0.00053852674,0.08746581,0.0009665166,0.40141907,0.0,0.0,0.0,0.0,0.0,1.5409422e-10,9.267521e-06,0.0012953265,1.0083294e-05,4.464537e-05,4.485385e-05,4.0205723e-05,0.015737671,0.015742596,0.008289308,0.09853688,0.09854086,0.052864052,1.10370515e-11,1.0909662e-11,3.3107576e-11,9.94947e-07,1.0010863e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520343,0.44393438,0.22992183,0.018008055,0.022163773,0.012343521,0.008653487,0.0,0.0,0.0,0.023293,0,0,0,831,24,0,0,0
