timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
29938065,0,0.0,0.0,0.0,0.0,0.09641194,-6.5042826e-07,-2.2810958e-07,0.0,-0.017701121,-0.0063994764,0.011376891,0.039962064,-0.00016264772,-5.7041652e-05,0.0,-0.015466341,-0.016885754,-0.0042473143,0.8846259,0.0,0.1,-0.011376891,1.7138574,0.2283072,0.57678556,0.08163203,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30042074,0,0.0,0.0,0.0,0.0,0.10172405,-6.5042826e-07,-2.2810958e-07,0.0,-0.018459719,-0.0055295737,0.012756629,0.042028908,-0.00016264772,-5.7041652e-05,0.0,-0.0056301886,-0.0010916485,-0.0002278836,0.88527715,0.0,0.1,-0.012756629,1.7023294,0.22729918,0.5719462,0.0814118,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30145285,0,0.0,0.0,0.0,0.0,0.10667506,-6.5042826e-07,-2.2810958e-07,0.0,-0.017625194,-0.0057019945,0.013628447,0.043045275,-0.00016264772,-5.7041652e-05,0.0,0.0005573413,-0.022532359,-0.0051644337,0.8856866,0.0,0.1,-0.013628447,1.7036618,0.22781628,0.5703168,0.08150483,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30241267,0,0.0,0.0,0.0,0.0,0.11101838,-6.5042826e-07,-2.2810958e-07,0.0,-0.017181177,-0.006082275,0.014546565,0.043780904,-0.00016264772,-5.7041652e-05,0.0,-0.011560969,-0.00076459034,-0.02404707,0.8857441,0.0,0.1,-0.014546565,1.7006735,0.22778495,0.5678041,0.08148514,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30345289,0,0.0,0.0,0.0,0.0,0.113765925,-6.5042826e-07,-2.2810958e-07,0.0,-0.017457696,-0.005360136,0.014872635,0.041997425,-0.00016264772,-5.7041652e-05,0.0,-0.028383503,0.016071478,-0.0032577922,0.8857687,0.0,0.1,-0.014872635,1.6898677,0.22683473,0.5632753,0.08127538,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30448471,0,0.0,0.0,0.0,0.0,0.11432995,-6.5042826e-07,-2.2810958e-07,0.0,-0.018672956,-0.0041258363,0.014325644,0.0375171,-0.00016264772,-5.7041652e-05,0.0,-0.018833777,0.010645259,0.008599546,0.8858595,0.0,0.1,-0.014325644,1.6914253,0.22737132,0.56183034,0.08137541,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30544464,0,0.0,0.0,0.0,0.0,0.11353792,-6.5042826e-07,-2.2810958e-07,0.0,-0.01907031,-0.0035201411,0.013868656,0.03256157,-0.00016264772,-5.7041652e-05,0.0,-0.014862314,0.005043105,0.00041700507,0.885722,0.0,0.1,-0.013868656,1.6891248,0.22741164,0.55959654,0.08137281,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30648470,0,0.0,0.0,0.0,0.0,0.111537,-6.5042826e-07,-2.2810958e-07,0.0,-0.01918909,-0.0035960823,0.013375566,0.026698628,-0.00016264772,-5.7041652e-05,0.0,0.014539504,-0.016972799,-0.005986371,0.88552165,0.0,0.1,-0.013375566,1.6784971,0.22645037,0.5552731,0.081165574,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30752465,0,0.0,0.0,0.0,0.0,0.1085303,-6.5042826e-07,-2.2810958e-07,0.0,-0.018311303,-0.0036385776,0.012824793,0.020478508,-0.00016264772,-5.7041652e-05,0.0,0.029677425,-0.008946701,-0.016314128,0.88556004,0.0,0.1,-0.012824793,1.6802438,0.22700414,0.55397034,0.081270926,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30855687,0,0.0,0.0,0.0,0.0,0.10661247,-6.5042826e-07,-2.2810958e-07,0.0,-0.018630942,-0.0032011534,0.011424818,0.015194211,-0.00016264772,-5.7041652e-05,0.0,-0.014988849,0.015890682,-0.02580092,0.885939,0.0,0.1,-0.011424818,1.6817933,0.22753145,0.5526654,0.08137347,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
30951713,0,0.0,0.0,0.0,0.0,0.10713399,-6.5042826e-07,-2.2810958e-07,0.0,-0.01899476,-0.0021546267,0.010882475,0.013832983,-0.00016264772,-5.7041652e-05,0.0,-0.00977412,0.0063542165,-0.0072505176,0.88655263,0.0,0.1,-0.010882475,1.6681526,0.22614652,0.54785645,0.081089705,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31054865,0,0.0,0.0,0.0,0.0,0.10880289,-6.5042826e-07,-2.2810958e-07,0.0,-0.019235052,-0.00095897896,0.011227045,0.014526585,-0.00016264772,-5.7041652e-05,0.0,-0.009766079,-0.005470377,0.02055143,0.887063,0.0,0.1,-0.011227045,1.666309,0.22622097,0.54592925,0.08109759,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31158889,0,0.0,0.0,0.0,0.0,0.11071021,-6.5042826e-07,-2.2810958e-07,0.0,-0.020021662,3.1987714e-05,0.011217669,0.014969533,-0.00016264772,-5.7041652e-05,0.0,-0.01187781,0.0053753005,0.009561901,0.88734597,0.0,0.1,-0.011217669,1.6693043,0.22693373,0.54503876,0.08124043,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31254865,0,0.0,0.0,0.0,0.0,0.10957833,-6.5042826e-07,-2.2810958e-07,0.0,-0.020193554,0.00034074235,0.012041758,0.013252135,-0.00016264772,-5.7041652e-05,0.0,-0.019528534,-0.008978101,0.0036841286,0.8873924,0.0,0.1,-0.012041758,1.66967,0.22729643,0.54364574,0.081316344,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31358075,0,0.0,0.0,0.0,0.0,0.10948146,-6.5042826e-07,-2.2810958e-07,0.0,-0.018894188,0.00028453724,0.0122538665,0.012107939,-0.00016264772,-5.7041652e-05,0.0,-0.00034297392,-0.011114659,0.002943306,0.8873404,0.0,0.1,-0.0122538665,1.6599542,0.2263909,0.53977484,0.08111862,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31462084,0,0.0,0.0,0.0,0.0,0.1064673,-6.5042826e-07,-2.2810958e-07,0.0,-0.018540192,0.0012193914,0.011060998,0.006853833,-0.00016264772,-5.7041652e-05,0.0,-0.00272056,-0.0035433613,-0.015330397,0.8873703,0.0,0.1,-0.011060998,1.6614208,0.22689539,0.5385999,0.081211254,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31566065,0,0.0,0.0,0.0,0.0,0.10210337,-6.5042826e-07,-2.2810958e-07,0.0,-0.018769823,0.0013868092,0.009355302,0.00045389737,-0.00016264772,-5.7041652e-05,0.0,-0.0036735102,0.007989033,-0.005667737,0.8874261,0.0,0.1,-0.009355302,1.6630322,0.22742206,0.53746,0.08130539,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31661265,0,0.0,0.0,0.0,0.0,0.09912926,-6.5042826e-07,-2.2810958e-07,0.0,-0.01889867,0.0022970191,0.009497902,-0.0021647897,-0.00016264772,-5.7041652e-05,0.0,-0.004369725,0.014413653,0.007374354,0.88768446,0.0,0.1,-0.009497902,1.6610379,0.22746155,0.53561735,0.08129995,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31765267,0,0.0,0.0,0.0,0.0,0.094209276,-6.5042826e-07,-2.2810958e-07,0.0,-0.0193488,0.0029884693,0.008722002,-0.00724085,-0.00016264772,-5.7041652e-05,0.0,-0.0035121064,-0.021554569,-0.025572643,0.8877476,0.0,0.1,-0.008722002,1.6619072,0.22788635,0.5343486,0.0813711,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31869319,0,0.0,0.0,0.0,0.0,0.091869034,-6.5042826e-07,-2.2810958e-07,0.0,-0.01925612,0.003763768,0.0076335385,-0.0095231235,-0.00016264772,-5.7041652e-05,0.0,-0.007052291,-0.00019414582,0.0024930155,0.88767344,0.0,0.1,-0.0076335385,1.6526483,0.22700615,0.53074604,0.08117653,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
31965265,0,0.0,0.0,0.0,0.0,0.087286815,-6.5042826e-07,-2.2810958e-07,0.0,-0.018518934,0.0038271837,0.006277319,-0.014061906,-0.00016264772,-5.7041652e-05,0.0,-0.021553801,0.0140833,0.021188237,0.88773,0.0,0.1,-0.006277319,1.6508288,0.22705597,0.5290242,0.08117429,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32068465,0,0.0,0.0,0.0,0.0,0.085267164,-6.5042826e-07,-2.2810958e-07,0.0,-0.01857005,0.0044429773,0.0065619797,-0.013964643,-0.00016264772,-5.7041652e-05,0.0,-0.026299533,0.00045715144,-0.035160936,0.8877359,0.0,0.1,-0.0065619797,1.6526079,0.2275963,0.52806234,0.08127165,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32172465,0,0.0,0.0,0.0,0.0,0.08111862,-6.5042826e-07,-2.2810958e-07,0.0,-0.018558461,0.0052178204,0.0053601298,-0.017313113,-0.00016264772,-5.7041652e-05,0.0,-0.012944436,0.016852342,-0.0148781985,0.8878607,0.0,0.1,-0.0053601298,1.6428139,0.22661643,0.5244393,0.08105543,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32275665,0,0.0,0.0,0.0,0.0,0.07817881,-6.5042826e-07,-2.2810958e-07,0.0,-0.019577693,0.005297143,0.0035745148,-0.019701727,-0.00016264772,-5.7041652e-05,0.0,-0.028719617,0.0029274363,-0.009130321,0.8880171,0.0,0.1,-0.0035745148,1.6445842,0.22715044,0.52352077,0.08115114,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32371665,0,0.0,0.0,0.0,0.0,0.075774916,-6.5042826e-07,-2.2810958e-07,0.0,-0.019419126,0.0053140745,0.002846802,-0.02055362,-0.00016264772,-5.7041652e-05,0.0,-0.0025269678,0.016332809,-0.012605513,0.88809884,0.0,0.1,-0.002846802,1.6431832,0.22724435,0.52199626,0.08115845,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32475672,0,0.0,0.0,0.0,0.0,0.07044736,-6.5042826e-07,-2.2810958e-07,0.0,-0.018735107,0.005896185,0.0017725171,-0.024376791,-0.00016264772,-5.7041652e-05,0.0,-0.008513096,0.009407885,-0.009250561,0.88831425,0.0,0.1,-0.0017725171,1.6334122,0.2262399,0.5184947,0.08094196,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32578886,0,0.0,0.0,0.0,0.0,0.065941446,-6.5042826e-07,-2.2810958e-07,0.0,-0.018469714,0.0061460924,0.00074924587,-0.02680456,-0.00016264772,-5.7041652e-05,0.0,-0.01658554,-0.0048645106,0.022786478,0.88862884,0.0,0.1,-0.00074924587,1.6353523,0.22678992,0.51769793,0.08104392,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32682865,0,0.0,0.0,0.0,0.0,0.062006563,-6.5042826e-07,-2.2810958e-07,0.0,-0.018194519,0.0066614626,-0.00075357716,-0.028954195,-0.00016264772,-5.7041652e-05,0.0,0.00040521898,0.0102309035,0.004541997,0.88873017,0.0,0.1,0.00075357716,1.6372755,0.22733791,0.51691765,0.08114462,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32778865,0,0.0,0.0,0.0,0.0,0.060170293,-6.5042826e-07,-2.2810958e-07,0.0,-0.018883917,0.0073903725,-0.0010046908,-0.0278707,-0.00016264772,-5.7041652e-05,0.0,-0.017897718,0.015672756,-0.011172182,0.88885355,0.0,0.1,0.0010046908,1.635334,0.22734259,0.51536256,0.081134565,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32882111,0,0.0,0.0,0.0,0.0,0.061304603,-6.5042826e-07,-2.2810958e-07,0.0,-0.020202937,0.00847728,-0.00026390186,-0.022792518,-0.00016264772,-5.7041652e-05,0.0,0.0064329053,0.0040581133,0.00090900366,0.88867646,0.0,0.1,0.00026390186,1.6263776,0.22642167,0.51215404,0.08093221,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32986083,0,0.0,0.0,0.0,0.0,0.06269302,-6.5042826e-07,-2.2810958e-07,0.0,-0.020892749,0.00964663,-0.00033467295,-0.018879449,-0.00016264772,-5.7041652e-05,0.0,-0.0063439533,0.015225966,0.020054946,0.8883332,0.0,0.1,0.00033467295,1.6279305,0.22691037,0.51134664,0.08102015,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33082083,0,0.0,0.0,0.0,0.0,0.06387644,-6.5042826e-07,-2.2810958e-07,0.0,-0.020357573,0.008836095,-0.0006050936,-0.01601607,-0.00016264772,-5.7041652e-05,0.0,-0.012928885,-0.021058697,-0.027593734,0.8879111,0.0,0.1,0.0006050936,1.6263705,0.22695673,0.5099482,0.08101932,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33185273,0,0.0,0.0,0.0,0.0,0.06384327,-6.5042826e-07,-2.2810958e-07,0.0,-0.020544698,0.008729522,-0.0005356517,-0.014209683,-0.00016264772,-5.7041652e-05,0.0,-0.016350258,-0.006757774,-0.0074752234,0.8874293,0.0,0.1,0.0005356517,1.628277,0.22749367,0.5092586,0.08111639,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33289319,0,0.0,0.0,0.0,0.0,0.063373856,-6.5042826e-07,-2.2810958e-07,0.0,-0.021268576,0.009003038,-0.0004495093,-0.013015528,-0.00016264772,-5.7041652e-05,0.0,0.007779001,0.00083997555,0.0073055387,0.8871262,0.0,0.1,0.0004495093,1.6194282,0.22655793,0.5061706,0.08091024,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33393264,0,0.0,0.0,0.0,0.0,0.06250473,-6.5042826e-07,-2.2810958e-07,0.0,-0.021689689,0.009822142,6.877638e-05,-0.011951089,-0.00016264772,-5.7041652e-05,0.0,0.0025407893,0.0026659048,0.016165162,0.8866968,0.0,0.1,-6.877638e-05,1.6210998,0.2270553,0.50548834,0.08100518,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33488509,0,0.0,0.0,0.0,0.0,0.06154467,-6.5042826e-07,-2.2810958e-07,0.0,-0.021947725,0.0104071535,-0.0007631884,-0.01249845,-0.00016264772,-5.7041652e-05,0.0,0.006322837,0.013897427,0.008102325,0.8864538,0.0,0.1,0.0007631884,1.6197277,0.2271144,0.5042131,0.081008196,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33592504,0,0.0,0.0,0.0,0.0,0.061278358,-6.5042826e-07,-2.2810958e-07,0.0,-0.021944977,0.011156336,-0.0002776806,-0.010878373,-0.00016264772,-5.7041652e-05,0.0,0.011558061,0.0116880005,-0.0018373082,0.886216,0.0,0.1,0.0002776806,1.6113797,0.22622654,0.50132835,0.08081875,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33696496,0,0.0,0.0,0.0,0.0,0.062412485,-6.5042826e-07,-2.2810958e-07,0.0,-0.02145817,0.011478367,-0.00059965166,-0.008859504,-0.00016264772,-5.7041652e-05,0.0,0.013408316,0.010793787,-0.0083618285,0.8859594,0.0,0.1,0.00059965166,1.6028647,0.22530378,0.49845257,0.080622934,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33799665,0,0.0,0.0,0.0,0.0,0.06458078,-6.5042826e-07,-2.2810958e-07,0.0,-0.021601008,0.012348059,-0.0009916691,-0.006207055,-0.00016264772,-5.7041652e-05,0.0,-0.01372108,0.017346075,-0.01775759,0.88579655,0.0,0.1,0.0009916691,1.6052188,0.22588821,0.49801892,0.0807391,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33895665,0,0.0,0.0,0.0,0.0,0.06498256,-6.5042826e-07,-2.2810958e-07,0.0,-0.021723827,0.011821043,-0.0016219035,-0.0058521065,-0.00016264772,-5.7041652e-05,0.0,0.0045124562,0.012632726,-0.011323587,0.8856358,0.0,0.1,0.0016219035,1.6041855,0.22597972,0.49692532,0.080753304,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33999691,0,0.0,0.0,0.0,0.0,0.06497121,-6.5042826e-07,-2.2810958e-07,0.0,-0.022262227,0.011972209,-0.0017207009,-0.0054030004,-0.00016264772,-5.7041652e-05,0.0,0.0062828506,-0.013514066,0.020885438,0.8853719,0.0,0.1,0.0017207009,1.5960082,0.22508498,0.49420473,0.08056632,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34098865,0,0.0,0.0,0.0,0.0,0.06391919,-6.5042826e-07,-2.2810958e-07,0.0,-0.022468,0.012484202,-0.0023948606,-0.006591221,-0.00016264772,-5.7041652e-05,0.0,-0.008079837,0.0011967103,0.014573866,0.8852105,0.0,0.1,0.0023948606,1.5951321,0.22519132,0.4931958,0.08058549,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34202865,0,0.0,0.0,0.0,0.0,0.063765176,-6.5042826e-07,-2.2810958e-07,0.0,-0.022116905,0.012393154,-0.002821029,-0.006539516,-0.00016264772,-5.7041652e-05,0.0,-0.01892807,0.008584095,-0.02659584,0.88512546,0.0,0.1,0.002821029,1.5975713,0.22578205,0.49284634,0.08070273,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34306865,0,0.0,0.0,0.0,0.0,0.062689885,-6.5042826e-07,-2.2810958e-07,0.0,-0.02221689,0.01273832,-0.0024831248,-0.00664771,-0.00016264772,-5.7041652e-05,0.0,-0.010146877,0.019169783,-0.010445774,0.88530487,0.0,0.1,0.0024831248,1.601277,0.2265589,0.4927829,0.080864474,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34409347,0,0.0,0.0,0.0,0.0,0.05894265,-6.5042826e-07,-2.2810958e-07,0.0,-0.022498185,0.012906952,-0.0037312654,-0.010815385,-0.00016264772,-5.7041652e-05,0.0,-0.019632827,0.00068899343,-0.033315737,0.88558954,0.0,0.1,0.0037312654,1.5933862,0.22568083,0.49018848,0.0806766,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34514088,0,0.0,0.0,0.0,0.0,0.055593807,-6.5042826e-07,-2.2810958e-07,0.0,-0.022462117,0.01295006,-0.004915487,-0.014118494,-0.00016264772,-5.7041652e-05,0.0,-0.007625252,0.023952994,0.015507865,0.88564557,0.0,0.1,0.004915487,1.5956832,0.22624569,0.48983747,0.08078443,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34618110,0,0.0,0.0,0.0,0.0,0.05160695,-6.5042826e-07,-2.2810958e-07,0.0,-0.022222545,0.013247779,-0.0059262887,-0.017500592,-0.00016264772,-5.7041652e-05,0.0,0.011482875,-0.0019776912,-0.027828582,0.885745,0.0,0.1,0.0059262887,1.5973581,0.22671837,0.48937276,0.08087525,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34713264,0,0.0,0.0,0.0,0.0,0.04736447,-6.5042826e-07,-2.2810958e-07,0.0,-0.021924524,0.013350891,-0.007413691,-0.021379013,-0.00016264772,-5.7041652e-05,0.0,-0.014739272,0.009169841,0.014142907,0.8858674,0.0,0.1,0.007413691,1.5964657,0.22680797,0.48840398,0.08088214,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34817265,0,0.0,0.0,0.0,0.0,0.039741967,-6.5042826e-07,-2.2810958e-07,0.0,-0.022730468,0.014065062,-0.009476191,-0.0284241,-0.00016264772,-5.7041652e-05,0.0,-0.036972735,0.011781826,-0.0015174978,0.88592374,0.0,0.1,0.009476191,1.5982529,0.22729434,0.4879727,0.08096931,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34921315,0,0.0,0.0,0.0,0.0,0.032547787,-6.5042826e-07,-2.2810958e-07,0.0,-0.02325558,0.014221901,-0.011252632,-0.034020875,-0.00016264772,-5.7041652e-05,0.0,-0.004855065,0.010394158,-0.0027683608,0.8858206,0.0,0.1,0.011252632,1.5903121,0.22637947,0.48545405,0.080772124,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35020471,0,0.0,0.0,0.0,0.0,0.026666133,-6.5042826e-07,-2.2810958e-07,0.0,-0.02294213,0.014562165,-0.012599034,-0.037579674,-0.00016264772,-5.7041652e-05,0.0,-0.004736081,0.0010129687,-0.01310284,0.885788,0.0,0.1,0.012599034,1.5893257,0.22644486,0.48451927,0.080777265,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35124472,0,0.0,0.0,0.0,0.0,0.022067538,-6.5042826e-07,-2.2810958e-07,0.0,-0.022703003,0.014448168,-0.0133638345,-0.038657837,-0.00016264772,-5.7041652e-05,0.0,-0.00018049813,0.0150291035,0.01399994,0.8859013,0.0,0.1,0.0133638345,1.5915455,0.22698924,0.4842354,0.08087966,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35220470,0,0.0,0.0,0.0,0.0,0.017182343,-6.5042826e-07,-2.2810958e-07,0.0,-0.021961475,0.014369887,-0.014486172,-0.04053577,-0.00016264772,-5.7041652e-05,0.0,0.00303305,-0.012075352,0.011099303,0.88603616,0.0,0.1,0.014486172,1.5917629,0.2272305,0.48358622,0.080927394,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35324480,0,0.0,0.0,0.0,0.0,0.012615159,-6.5042826e-07,-2.2810958e-07,0.0,-0.021838501,0.014646513,-0.015136918,-0.04118532,-0.00016264772,-5.7041652e-05,0.0,-0.0005379984,-0.0014650482,-0.026716389,0.8860796,0.0,0.1,0.015136918,1.5840125,0.22631808,0.48117316,0.08073183,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35427665,0,0.0,0.0,0.0,0.0,0.008644709,-6.5042826e-07,-2.2810958e-07,0.0,-0.022252327,0.014619833,-0.0150935175,-0.040535692,-0.00016264772,-5.7041652e-05,0.0,0.007553841,0.0047015143,-0.0010492543,0.8859008,0.0,0.1,0.0150935175,1.5863171,0.2268683,0.48095074,0.08083705,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35531665,0,0.0,0.0,0.0,0.0,0.004806034,-6.5042826e-07,-2.2810958e-07,0.0,-0.021766879,0.014277248,-0.01664398,-0.04136056,-0.00016264772,-5.7041652e-05,0.0,-0.0016777662,-0.0012148701,-0.012568421,0.8856235,0.0,0.1,0.01664398,1.5783942,0.22591697,0.47854364,0.080636054,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35628507,0,0.0,0.0,0.0,0.0,0.0015514629,-6.5042826e-07,-2.2810958e-07,0.0,-0.020921445,0.014539197,-0.017575169,-0.041278757,-0.00016264772,-5.7041652e-05,0.0,0.0017776669,-0.001589064,0.049677193,0.8853444,0.0,0.1,0.017575169,1.577468,0.22597219,0.47771078,0.080639996,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35730864,0,0.0,0.0,0.0,0.0,-0.00058653875,-6.5042826e-07,-2.2810958e-07,0.0,-0.019865423,0.014494652,-0.017839227,-0.039256316,-0.00016264772,-5.7041652e-05,0.0,0.005636484,0.012364149,-0.0033770313,0.88517857,0.0,0.1,0.017839227,1.5798622,0.2265309,0.4775621,0.080749154,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35834871,0,0.0,0.0,0.0,0.0,-0.0009080312,-6.5042826e-07,-2.2810958e-07,0.0,-0.018508764,0.014210833,-0.016543929,-0.034109224,-0.00016264772,-5.7041652e-05,0.0,0.016792152,0.00466518,-5.6967812e-05,0.8849273,0.0,0.1,0.016543929,1.5721637,0.22559674,0.47526476,0.08055994,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35930896,0,0.0,0.0,0.0,0.0,0.0014533151,-6.5042826e-07,-2.2810958e-07,0.0,-0.018326504,0.014539228,-0.016297428,-0.028242828,-0.00016264772,-5.7041652e-05,0.0,-0.008190492,-0.0061763343,-0.01852174,0.8847649,0.0,0.1,0.016297428,1.5713949,0.22566783,0.4745192,0.080569625,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36034068,0,0.0,0.0,0.0,0.0,0.003994016,-6.5042826e-07,-2.2810958e-07,0.0,-0.017518057,0.015566097,-0.01536792,-0.022016035,-0.00016264772,-5.7041652e-05,0.0,0.00060355815,0.0007529453,-0.0006077701,0.88469356,0.0,0.1,0.01536792,1.5737901,0.22622144,0.47439647,0.08067739,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36138104,0,0.0,0.0,0.0,0.0,0.0071096052,-6.5042826e-07,-2.2810958e-07,0.0,-0.016687682,0.015309838,-0.014350535,-0.01587281,-0.00016264772,-5.7041652e-05,0.0,0.012168386,0.008102963,0.0039893594,0.8845387,0.0,0.1,0.014350535,1.575843,0.22672199,0.4742148,0.08077502,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36241284,0,0.0,0.0,0.0,0.0,0.00901421,-6.5042826e-07,-2.2810958e-07,0.0,-0.01598724,0.015451195,-0.013498529,-0.011745922,-0.00016264772,-5.7041652e-05,0.0,-0.004619465,-0.0009835606,0.00030616124,0.88444936,0.0,0.1,0.013498529,1.578065,0.22724733,0.4740645,0.08087251,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36337271,0,0.0,0.0,0.0,0.0,0.0090413075,-6.5042826e-07,-2.2810958e-07,0.0,-0.015228224,0.015564638,-0.0126346545,-0.009985457,-0.00016264772,-5.7041652e-05,0.0,-0.026371768,-0.0031996435,-0.0047672354,0.8845317,0.0,0.1,0.0126346545,1.5768118,0.22723566,0.47323903,0.080861375,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36441265,0,0.0,0.0,0.0,0.0,0.0067416583,-6.5042826e-07,-2.2810958e-07,0.0,-0.014151121,0.015536001,-0.012695928,-0.011482902,-0.00016264772,-5.7041652e-05,0.0,-4.5070126e-05,0.01720638,-8.108826e-05,0.8847218,0.0,0.1,0.012695928,1.5693618,0.22630855,0.47107157,0.08066437,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36540465,0,0.0,0.0,0.0,0.0,0.0046605146,-6.5042826e-07,-2.2810958e-07,0.0,-0.013659014,0.015775453,-0.012366592,-0.012226522,-0.00016264772,-5.7041652e-05,0.0,0.004737736,0.006015799,-0.0015716922,0.88496935,0.0,0.1,0.012366592,1.568597,0.22636585,0.47037762,0.08067101,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36644472,0,0.0,0.0,0.0,0.0,0.003637438,-6.5042826e-07,-2.2810958e-07,0.0,-0.012417564,0.01679472,-0.012380755,-0.012071435,-0.00016264772,-5.7041652e-05,0.0,0.0018772163,0.013762231,0.022631234,0.8850952,0.0,0.1,0.012380755,1.570945,0.22690347,0.4703096,0.08077526,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36748465,0,0.0,0.0,0.0,0.0,0.0044809594,-6.5042826e-07,-2.2810958e-07,0.0,-0.012011292,0.01731993,-0.011493943,-0.009306147,-0.00016264772,-5.7041652e-05,0.0,-0.00856394,0.022169622,-0.0043284204,0.8852315,0.0,0.1,0.011493943,1.5650396,0.22620073,0.46852997,0.08063617,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
