timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
176026566,176017635,1200.0,0.3562499,0.04169169,0.98471797,0.0,255,0,6,4,1,0,1,1,1,1,36
177003796,177001166,1200.0,0.3562499,0.04182671,1.232892,0.0,255,0,6,4,1,0,1,1,1,1,36
178008749,177001166,1200.0,0.3562499,0.041816838,1.034469,0.0,255,0,6,4,1,0,1,1,1,1,36
178058202,178053204,1200.0,0.3562499,0.041816838,1.034469,0.0,255,0,6,4,1,0,1,1,1,1,36
179058384,178053204,1200.0,0.3562499,0.041855596,1.2177985,0.0,255,0,6,4,1,0,1,1,1,1,36
179090224,179087038,1200.0,0.3562499,0.041855596,1.2177985,0.0,255,0,6,4,1,0,1,1,1,1,36
181018182,180012046,1200.0,0.3562499,0.041688915,1.017408,0.0,255,0,6,4,1,0,1,1,1,1,36
181070608,181068163,1200.0,0.3562499,0.041688915,1.017408,0.0,255,0,6,4,1,0,1,1,1,1,36
182075224,181068163,1200.0,0.3562499,0.041723084,1.1573188,0.0,255,0,6,4,1,0,1,1,1,1,36
182086308,182086191,1200.0,0.3562499,0.041723084,1.1573188,0.0,255,0,6,4,1,0,1,1,1,1,36
183019436,183016042,1200.0,0.3562499,0.041871328,1.0148813,0.0,255,0,6,4,1,0,1,1,1,1,36
184029378,183016042,1200.0,0.3562499,0.067833535,1.0524173,0.0,255,0,6,4,1,0,1,1,1,1,36
184070983,184063429,1200.0,0.3562499,0.067833535,1.0524173,0.0,255,0,6,4,1,0,1,1,1,1,36
185072896,184063429,1200.0,0.3562499,0.04179886,1.3007407,0.0,255,0,6,4,1,0,1,1,1,1,36
185103212,185102378,1200.0,0.3562499,0.04179886,1.3007407,0.0,255,0,6,4,1,0,1,1,1,1,36
186024545,186021040,1200.0,0.3562499,0.11957562,1.4648013,0.0,255,0,6,4,1,0,1,1,1,1,36
187032211,186021040,1200.0,0.3562499,0.04162537,1.025768,0.0,255,0,6,4,1,0,1,1,1,1,36
187084869,187082114,1200.0,0.3562499,0.04162537,1.025768,0.0,255,0,6,4,1,0,1,1,1,1,36
188089484,187082114,1200.0,0.3562499,0.041654225,1.1444995,0.0,255,0,6,4,1,0,1,1,1,1,36
188099336,188096839,1200.0,0.3562499,0.041654225,1.1444995,0.0,255,0,6,4,1,0,1,1,1,1,36
189027562,189027335,1200.0,0.3562499,0.04167233,1.1539266,0.0,255,0,6,4,1,0,1,1,1,1,36
190032373,189027335,1200.0,0.3562499,0.041575264,1.088876,0.0,255,0,6,4,1,0,1,1,1,1,36
190097332,190091215,1200.0,0.3562499,0.041575264,1.088876,0.0,255,0,6,4,1,0,1,1,1,1,36
191000901,190994119,1200.0,0.3562499,0.04172217,1.192062,0.0,255,0,6,4,1,0,1,1,1,1,36
192007979,190994119,1200.0,0.3562499,0.041685067,1.0431192,0.0,255,0,6,4,1,0,1,1,1,1,36
192039862,192033248,1200.0,0.3562499,0.041685067,1.0431192,0.0,255,0,6,4,1,0,1,1,1,1,36
193043573,192033248,1200.0,0.3562499,0.041925997,1.4883729,0.0,255,0,6,4,1,0,1,1,1,1,36
193085671,193077279,1200.0,0.3562499,0.041925997,1.4883729,0.0,255,0,6,4,1,0,1,1,1,1,36
195022967,194014449,1200.0,0.3562499,0.041870743,1.0617224,0.0,255,0,6,4,1,0,1,1,1,1,36
195032325,195031324,1200.0,0.3562499,0.041870743,1.0617224,0.0,255,0,6,4,1,0,1,1,1,1,36
196036617,195031324,1200.0,0.3562499,0.041800234,1.3007835,0.0,255,0,6,4,1,0,1,1,1,1,36
196089198,196087423,1200.0,0.3562499,0.041800234,1.3007835,0.0,255,0,6,4,1,0,1,1,1,1,36
197023067,197013584,1200.0,0.3562499,0.041836374,1.0150301,0.0,255,0,6,4,1,0,1,1,1,1,36
198024228,197013584,1200.0,0.3562499,0.041707173,1.071477,0.0,255,0,6,4,1,0,1,1,1,1,36
198046606,198043025,1200.0,0.3562499,0.041707173,1.071477,0.0,255,0,6,4,1,0,1,1,1,1,36
199051542,198043025,1200.0,0.3562499,0.041625492,1.1546118,0.0,255,0,6,4,1,0,1,1,1,1,36
199111293,199108116,1200.0,0.3562499,0.041625492,1.1546118,0.0,255,0,6,4,1,0,1,1,1,1,36
200016843,200015242,1200.0,0.3562499,0.04199198,1.0078075,0.0,255,0,6,4,1,0,1,1,1,1,36
201018902,200015242,1200.0,0.3562499,0.041768517,1.0631082,0.0,255,0,6,4,1,0,1,1,1,1,36
201048233,201041192,1200.0,0.3562499,0.041768517,1.0631082,0.0,255,0,6,4,1,0,1,1,1,1,36
202049348,201041192,1200.0,0.3562499,0.050587557,1.218069,0.0,255,0,6,4,1,0,1,1,1,1,36
202168394,202167273,1200.0,0.3562499,0.050587557,1.218069,0.0,255,0,6,4,1,0,1,1,1,1,36
203106168,203097652,1200.0,0.3562499,0.03286479,1.1512636,0.0,255,0,6,4,1,0,1,1,1,1,36
204054986,204053160,1200.0,0.3562499,0.06793206,1.1828171,0.0,255,0,6,4,1,0,1,1,1,1,36
205057270,204053160,1200.0,0.3562499,0.06243026,0.9364539,0.0,255,0,6,4,1,0,1,1,1,1,36
205121372,205113213,1200.0,0.3562499,0.06243026,0.9364539,0.0,255,0,6,4,1,0,1,1,1,1,36
206040911,206035278,1200.0,0.3562499,0.020956952,1.0767882,0.0,255,0,6,4,1,0,1,1,1,1,36
207042642,206035278,1200.0,0.3562499,0.062447894,1.4511701,0.0,255,0,6,4,1,0,1,1,1,1,36
207052233,207052078,1200.0,0.3562499,0.062447894,1.4511701,0.0,255,0,6,4,1,0,1,1,1,1,36
209128188,208121454,1200.0,0.3562499,0.041833293,1.0239196,0.0,255,0,6,4,1,0,1,1,1,1,36
210134435,208121454,1200.0,0.3562499,0.020986693,1.0013651,0.0,255,0,6,4,1,0,1,1,1,1,36
211123947,211120171,1200.0,0.3562499,0.0417539,0.9175917,0.0,255,0,6,4,1,0,1,1,1,1,36
212133336,211120171,1200.0,0.3562499,0.020914251,0.9212229,0.0,255,0,6,4,1,0,1,1,1,1,36
213138257,211120171,1200.0,0.3562499,0.041546147,1.2740818,0.0,255,0,6,4,1,0,1,1,1,1,36
214143539,211120171,1200.0,0.3562499,0.0,0.9707255,0.0,255,0,6,4,1,0,1,1,1,1,36
215150198,211120171,1200.0,0.3562499,0.041972212,0.87142307,0.0,255,0,6,4,1,0,1,1,1,1,36
216152142,211120171,1200.0,0.3562499,0.0,1.1092844,0.0,255,0,6,4,1,0,1,1,1,1,36
217164402,211120171,1200.0,0.3562499,0.020844892,0.9916213,0.0,255,0,6,4,1,0,1,1,1,1,36
218172533,211120171,1200.0,0.3562499,0.04172665,1.0908538,0.0,255,0,6,4,1,0,1,1,1,1,36
219174471,211120171,1200.0,0.3562499,0.020917501,1.016989,0.0,255,0,6,4,1,0,1,1,1,1,36
220176146,211120171,1200.0,0.3562499,0.0,1.1634699,0.0,255,0,6,4,1,0,1,1,1,1,36
221182404,211120171,1200.0,0.25263152,0.041962903,1.1869507,0.0,255,0,6,4,1,0,1,1,1,1,36
222190517,211120171,1200.0,0.25263152,0.020874688,0.4125236,0.0,255,0,6,4,1,0,1,1,1,1,36
223199571,211120171,1200.0,0.25263152,0.0,0.87872314,0.0,255,0,6,4,1,0,1,1,1,1,36
224202269,211120171,1200.0,0.25263152,0.041981526,0.71768415,0.0,255,0,6,4,1,0,1,1,1,1,36
225206221,211120171,1200.0,0.25263152,0.020904383,0.9576198,0.0,255,0,6,4,1,0,1,1,1,1,36
226215307,211120171,1200.0,0.25263152,0.0,0.55337703,0.0,255,0,6,4,1,0,1,1,1,1,36
227218394,211120171,1200.0,0.25263152,0.04174448,0.8647071,0.0,255,0,6,4,1,0,1,1,1,1,36
228227038,211120171,1200.0,0.25263152,0.020763995,0.7830993,0.0,255,0,6,4,1,0,1,1,1,1,36
229227714,211120171,1200.0,0.25263152,0.0,0.9174065,0.0,255,0,6,4,1,0,1,1,1,1,36
230229516,211120171,1200.0,0.25263152,0.041723493,0.49472144,0.0,255,0,6,4,1,0,1,1,1,1,36
232246484,211120171,1200.0,0.25263152,0.0,0.716858,0.0,255,0,6,4,1,0,1,1,1,1,36
233251868,211120171,1200.0,0.25263152,0.02098833,0.942476,0.0,255,0,6,4,1,0,1,1,1,1,36
234255143,211120171,1200.0,0.25263152,0.041754857,0.63626444,0.0,255,0,6,4,1,0,1,1,1,1,36
235055422,235049145,1200.0,0.25263152,0.0,0.78616583,0.0,255,0,6,4,1,0,1,1,1,1,36
236058501,235049145,1200.0,0.3562499,0.105337,1.5502427,0.0,255,0,6,4,1,0,1,1,1,1,36
237028177,237024199,1200.0,0.3562499,0.020910272,0.93399215,0.0,255,0,6,4,1,0,1,1,1,1,36
238030768,237024199,1200.0,0.3562499,0.04187997,0.86851084,0.0,255,0,6,4,1,0,1,1,1,1,36
238062390,238054599,1200.0,0.3562499,0.04187997,0.86851084,0.0,255,0,6,4,1,0,1,1,1,1,36
239066221,238054599,1200.0,0.3562499,0.084379464,1.3123488,0.0,255,0,6,4,1,0,1,1,1,1,36
239098252,239096709,1200.0,0.3562499,0.084379464,1.3123488,0.0,255,0,6,4,1,0,1,1,1,1,36
240036996,240031084,1200.0,0.3562499,0.041770678,0.87618965,0.0,255,0,6,4,1,0,1,1,1,1,36
241046735,240031084,1200.0,0.3562499,0.04170771,1.2214401,0.0,255,0,6,4,1,0,1,1,1,1,36
242048731,240031084,1200.0,0.3562499,0.020912731,1.0058028,0.0,255,0,6,4,1,0,1,1,1,1,36
243053336,240031084,1200.0,0.3562499,0.020817472,0.91497743,0.0,255,0,6,4,1,0,1,1,1,1,36
243991139,243981028,1200.0,0.3562499,0.003973682,1.0788547,0.0,255,0,6,4,1,0,1,1,1,1,36
246041469,246041204,1200.0,0.3562499,0.0417138,1.0041108,0.0,255,0,6,4,1,0,1,1,1,1,36
247047097,246041204,1200.0,0.3562499,0.04182013,1.1102248,0.0,255,0,6,4,1,0,1,1,1,1,36
247071597,247070922,1200.0,0.3562499,0.04182013,1.1102248,0.0,255,0,6,4,1,0,1,1,1,1,36
248072058,247070922,1200.0,0.3562499,0.04196919,0.80940586,0.0,255,0,6,4,1,0,1,1,1,1,36
248188075,248183763,1200.0,0.3562499,0.04196919,0.80940586,0.0,255,0,6,4,1,0,1,1,1,1,36
249091142,249085701,1200.0,0.3562499,0.04171061,1.2324492,0.0,255,0,6,4,1,0,1,1,1,1,36
250032176,250025153,1200.0,0.3562499,0.041748296,1.1371441,0.0,255,0,6,4,1,0,1,1,1,1,36
251032599,250025153,1200.0,0.3562499,0.041833874,0.9283136,0.0,255,0,6,4,1,0,1,1,1,1,36
251135854,251135336,1200.0,0.3562499,0.041833874,0.9283136,0.0,255,0,6,4,1,0,1,1,1,1,36
252067322,252064919,1200.0,0.3562499,0.04180702,1.1486976,0.0,255,0,6,4,1,0,1,1,1,1,36
253075932,252064919,1200.0,0.3562499,0.067838274,1.0205669,0.0,255,0,6,4,1,0,1,1,1,1,36
253085211,253080121,1200.0,0.3562499,0.067838274,1.0205669,0.0,255,0,6,4,1,0,1,1,1,1,36
254015388,254007708,1200.0,0.3562499,0.06262338,0.94929093,0.0,255,0,6,4,1,0,1,1,1,1,36
255025994,254007708,1200.0,0.3562499,0.020979313,1.072942,0.0,255,0,6,4,1,0,1,1,1,1,36
256026233,254007708,1200.0,0.3562499,0.020978244,1.0449164,0.0,255,0,6,4,1,0,1,1,1,1,36
257036802,254007708,1200.0,0.3562499,0.020812746,0.86323345,0.0,255,0,6,4,1,0,1,1,1,1,36
258037520,254007708,1200.0,0.3562499,0.02095641,1.2384241,0.0,255,0,6,4,1,0,1,1,1,1,36
258077823,258077621,1200.0,0.3562499,0.02095641,1.2384241,0.0,255,0,6,4,1,0,1,1,1,1,36
259084220,258077621,1200.0,0.3562499,0.08942188,0.88726383,0.0,255,0,6,4,1,0,1,1,1,1,36
260095590,258077621,1200.0,0.3562499,0.020845307,0.991641,0.0,255,0,6,4,1,0,1,1,1,1,36
261098191,258077621,1200.0,0.3562499,0.020910399,1.0365583,0.0,255,0,6,4,1,0,1,1,1,1,36
262099374,258077621,1200.0,0.3562499,0.020943139,1.190767,0.0,255,0,6,4,1,0,1,1,1,1,36
264080568,264078141,1200.0,0.3562499,0.02089731,1.2229902,0.0,255,0,6,4,1,0,1,1,1,1,36
265026400,265023039,1200.0,0.3562499,0.02089731,1.2229902,0.0,255,0,6,4,1,0,1,1,1,1,36
266034977,266030416,1200.0,0.3562499,0.14792061,0.9977196,0.0,255,0,6,4,1,0,1,1,1,1,36
267044548,266030416,1200.0,0.3562499,0.041646793,0.94696873,0.0,255,0,6,4,1,0,1,1,1,1,36
267094335,267090090,1200.0,0.3562499,0.020839203,1.1362327,0.0,255,0,6,4,1,0,1,1,1,1,36
268022958,268012041,1200.0,0.3562499,0.020839203,1.1362327,0.0,255,0,6,4,1,0,1,1,1,1,36
269032146,268012041,1200.0,0.3562499,0.06251004,0.87414837,0.0,255,0,6,4,1,0,1,1,1,1,36
269043143,269038366,1200.0,0.3562499,0.06251004,0.87414837,0.0,255,0,6,4,1,0,1,1,1,1,36
270050508,269038366,1200.0,0.3562499,0.041835584,1.2291692,0.0,255,0,6,4,1,0,1,1,1,1,36
271024142,271017696,1200.0,0.3562499,0.020838128,0.9367235,0.0,255,0,6,4,1,0,1,1,1,1,36
272024662,271017696,1200.0,0.3562499,0.041943837,1.0266253,0.0,255,0,6,4,1,0,1,1,1,1,36
272046931,272044043,1200.0,0.3562499,0.041943837,1.0266253,0.0,255,0,6,4,1,0,1,1,1,1,36
273050330,272044043,1200.0,0.3562499,0.041837085,0.95428395,0.0,255,0,6,4,1,0,1,1,1,1,36
273112851,273108600,1200.0,0.3562499,0.067772485,1.1581122,0.0,255,0,6,4,1,0,1,1,1,1,36
274113868,273108600,1200.0,0.3562499,0.02097772,1.0109264,0.0,255,0,6,4,1,0,1,1,1,1,36
275119344,273108600,1200.0,0.3562499,0.020882245,1.1395739,0.0,255,0,6,4,1,0,1,1,1,1,36
276120980,273108600,1200.0,0.3562499,0.020962559,1.0221744,0.0,255,0,6,4,1,0,1,1,1,1,36
277129504,273108600,1200.0,0.3562499,0.020826329,1.0313991,0.0,255,0,6,4,1,0,1,1,1,1,36
278131354,273108600,1200.0,0.25263152,0.020958377,0.7584936,0.0,255,0,6,4,1,0,1,1,1,1,36
279140405,273108600,1200.0,0.25263152,0.02081219,0.7680689,0.0,255,0,6,4,1,0,1,1,1,1,36
280146373,273108600,1200.0,0.25263152,0.020880105,0.653249,0.0,255,0,6,4,1,0,1,1,1,1,36
281148182,273108600,1200.0,0.25263152,0.020956011,0.82726353,0.0,255,0,6,4,1,0,1,1,1,1,36
282157270,273108600,1200.0,0.25263152,0.020813385,0.8711889,0.0,255,0,6,4,1,0,1,1,1,1,36
284162931,273108600,1200.0,0.25263152,0.02092392,0.72934806,0.0,255,0,6,4,1,0,1,1,1,1,36
285164657,273108600,1200.0,0.25263152,0.02096051,0.7615652,0.0,255,0,6,4,1,0,1,1,1,1,36
286171481,273108600,1200.0,0.25263152,0.02086069,0.7152237,0.0,255,0,6,4,1,0,1,1,1,1,36
287178340,273108600,1200.0,0.25263152,0.020858122,0.81048703,0.0,255,0,6,4,1,0,1,1,1,1,36
288185267,273108600,1200.0,0.25263152,0.02085402,0.6524329,0.0,255,0,6,4,1,0,1,1,1,1,36
289194265,273108600,1200.0,0.25263152,0.020810045,0.90474147,0.0,255,0,6,4,1,0,1,1,1,1,36
290080400,290076194,1200.0,0.25263152,0.020810045,0.90474147,0.0,255,0,6,4,1,0,1,1,1,1,36
291084566,290076194,1200.0,0.3562499,0.041670717,1.086415,0.0,255,0,6,4,1,0,1,1,1,1,36
292090926,290076194,1200.0,0.3562499,0.020854643,1.0675591,0.0,255,0,6,4,1,0,1,1,1,1,36
293095130,290076194,1200.0,0.3562499,0.020892404,1.2217082,0.0,255,0,6,4,1,0,1,1,1,1,36
294012607,294012211,1200.0,0.3562499,0.020885462,0.9468076,0.0,255,0,6,4,1,0,1,1,1,1,36
295013386,294012211,1200.0,0.3562499,0.08463025,1.0872498,0.0,255,0,6,4,1,0,1,1,1,1,36
295128857,295121576,1200.0,0.3562499,0.08463025,1.0872498,0.0,255,0,6,4,1,0,1,1,1,1,36
296099558,296091042,1200.0,0.3562499,0.041749626,1.180918,0.0,255,0,6,4,1,0,1,1,1,1,36
297019621,297019151,1200.0,0.3562499,0.041958038,0.9490509,0.0,255,0,6,4,1,0,1,1,1,1,36
