timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
88087113,88087113,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
88291330,88291330,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
88494373,88494373,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
88697795,88697795,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
88913581,88913581,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
89103109,89103109,8,44,0,0,22282,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
89304005,89304005,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
89519945,89519945,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
89707357,89707357,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
89922534,89922534,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
90114586,90114586,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
90329605,90329605,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
90536931,90536931,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
90728007,90728007,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
90919998,90919998,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
91132112,91132112,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
91343150,91343150,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
91530360,91530360,8,44,0,0,22283,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
91742568,91742568,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
91945541,91945541,8,44,0,0,22282,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
92148734,92148734,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
92351842,92351842,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
92560110,92560110,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
92759333,92759333,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
92970298,92970298,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
93154488,93154488,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
93357608,93357608,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
93565535,93565535,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
93775262,93775262,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
93979889,93979889,8,43,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
94183355,94183355,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
94375179,94375179,8,44,0,0,22283,1512,1543,1100,1543,1544,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
94590559,94590559,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
94782533,94782533,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
94973576,94973576,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
95188748,95188748,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
95392951,95392951,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
95595380,95595380,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
95807368,95807368,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
95994583,95994583,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
96202499,96202499,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
96409783,96409783,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
96613737,96613737,8,43,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
96801463,96801463,8,43,0,0,22282,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
97009062,97009062,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
97211337,97211337,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
97411408,97411408,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
97626585,97626585,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
97813577,97813577,8,44,0,0,22283,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
98024818,98024818,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
98228935,98228935,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
98432013,98432013,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
98636166,98636166,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
98843160,98843160,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
99026337,99026337,8,44,0,0,22283,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
99238346,99238346,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
99445736,99445736,8,44,0,0,22282,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
99636971,99636971,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
100853717,100853717,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
101064751,101064751,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
101248763,101248763,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
101455942,101455942,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
101663337,101663337,8,44,0,0,22282,1512,1544,1099,1543,1544,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
101879310,101879310,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
102066528,102066528,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
102273508,102273508,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
102481751,102481751,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
102684931,102684931,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
102876019,102876019,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
103080125,103080125,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
103291339,103291339,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
103482402,103482402,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
103694364,103694364,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
103901462,103901462,8,44,0,0,22284,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
104092936,104092936,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
104300938,104300938,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
104512186,104512186,8,44,0,0,22283,1512,1543,1100,1543,1544,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
104703332,104703332,8,44,0,0,22282,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
104915406,104915406,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
105106533,105106533,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
105313548,105313548,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
105525731,105525731,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
105728959,105728959,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
105920155,105920155,8,44,0,0,22282,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
106112129,106112129,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
106323157,106323157,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
106537641,106537641,8,44,0,0,22283,1512,1544,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
106734388,106734388,8,44,0,0,22283,1512,1544,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
106942332,106942332,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
107132954,107132954,8,44,0,0,22283,1512,1544,1099,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
107348748,107348748,8,44,0,0,22283,1513,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
107531939,107531939,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
107735389,107735389,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
107943574,107943574,8,44,0,0,22282,1512,1543,1100,1544,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
108150341,108150341,8,44,0,0,22282,1513,1543,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
109351367,109351367,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
109554586,109554586,8,44,0,0,22283,1512,1543,1100,1543,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
109770341,109770341,8,44,0,0,22283,1512,1543,1100,1543,1544,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
109961780,109961780,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
110168908,110168908,8,44,0,0,22282,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
110360951,110360951,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
110575241,110575241,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
110775118,110775118,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
110991369,110991369,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
111179151,111179151,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
111389744,111389744,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
111581551,111581551,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
111784929,111784929,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
111995919,111995919,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
112204145,112204145,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
112403330,112403330,8,44,0,0,22282,1512,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
112607405,112607405,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
112798379,112798379,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
113013754,113013754,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
113204705,113204705,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
113412967,113412967,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
113616172,113616172,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
113831373,113831373,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
114015977,114015977,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
114218533,114218533,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
114432794,114432794,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
114641562,114641562,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
114841885,114841885,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
115032163,115032163,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
115237198,115237198,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
115439360,115439360,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
115654617,115654617,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
115842348,115842348,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
116045777,116045777,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
116252718,116252718,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
116464913,116464913,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
116648121,116648121,8,44,0,0,22282,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
116859110,116859110,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
117067327,117067327,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
117266576,117266576,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
117469574,117469574,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
117677498,117677498,8,44,0,0,22281,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
117872757,117872757,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
118076126,118076126,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
118279112,118279112,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
118467400,118467400,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
118670578,118670578,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
118886364,118886364,8,44,0,0,22281,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
119077767,119077767,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
119285578,119285578,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
119476733,119476733,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
119692147,119692147,8,44,0,0,22282,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
119896354,119896354,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
120083325,120083325,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
120294359,120294359,8,44,0,0,22282,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
120506347,120506347,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
120693644,120693644,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
120901947,120901947,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
121092171,121092171,8,44,0,0,22281,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
121296360,121296360,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
121512252,121512252,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
121714334,121714334,8,44,0,0,22282,1512,1543,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
121920963,121920963,8,43,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
122105710,122105710,8,44,0,0,22281,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
122320937,122320937,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
122512727,122512727,8,44,0,0,22281,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
122728140,122728140,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
122935346,122935346,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
123122366,123122366,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
123338759,123338759,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
123541780,123541780,8,44,0,0,22281,1513,1542,1100,1543,1543,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
123732931,123732931,8,44,0,0,22282,1512,1542,1100,1543,1543,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
123936931,123936931,8,44,0,0,22281,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
124127940,124127940,8,44,0,0,22281,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
124343112,124343112,8,44,0,0,22281,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
124551172,124551172,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
124738362,124738362,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
125971452,125971452,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
126175333,126175333,8,44,0,0,22282,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
126378545,126378545,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
126569523,126569523,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
126770346,126770346,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
126976800,126976800,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
127168257,127168257,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
127375336,127375336,8,43,0,0,22281,1513,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
127583188,127583188,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
127798342,127798342,8,44,0,0,22281,1513,1542,1100,1543,1543,1099,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
127985765,127985765,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
128201526,128201526,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
128392937,128392937,8,43,0,0,22282,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
128608137,128608137,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
128811996,128811996,8,43,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
129016257,129016257,8,43,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
129206341,129206341,8,44,0,0,22282,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
129418560,129418560,8,44,0,0,22281,1513,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
129609646,129609646,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
129821564,129821564,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
130024928,130024928,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
130216165,130216165,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
130419470,130419470,8,44,0,0,22281,1512,1543,1100,1543,1542,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
130635219,130635219,8,44,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
130822339,130822339,8,44,0,0,22281,1513,1542,1100,1543,1542,1100,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
131033739,131033739,8,44,0,0,22282,1512,1542,1100,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
131245732,131245732,8,44,0,0,22282,1512,1543,1099,1543,1543,1100,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
131449771,131449771,8,43,0,0,22281,1512,1543,1100,1542,1543,1100,1524,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
