timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
181421290,32767,32767,32767,32767,32767,-61,32767
181425265,32767,32767,32767,32767,32767,32767,32767
181429338,-11,32767,-59,32767,32767,32767,32767
181433272,32767,32767,32767,32767,-58,-58,32767
181437265,32767,32767,32767,32767,32767,32767,32767
181441287,-4,32767,32767,32767,32767,32767,32767
181445271,32767,32767,32767,32767,-51,-51,32767
181449334,32767,32767,32767,32767,32767,32767,32767
181453264,-3,32767,32767,32767,32767,32767,32767
181457265,32767,32767,32767,32767,-51,32767,32767
181461269,32767,32767,32767,32767,32767,32767,32767
181465271,-2,32767,32767,32767,32767,32767,32767
181469319,32767,32767,32767,32767,32767,-51,32767
181473265,32767,32767,32767,32767,32767,32767,32767
181477266,-7,32767,32767,32767,32767,32767,32767
181481267,32767,32767,32767,32767,-56,-58,32767
181485271,32767,32767,32767,32767,32767,32767,32767
181489344,32767,32767,32767,32767,32767,32767,32767
181493265,-29,32767,32767,32767,-49,-49,32767
181497265,32767,32767,32767,32767,32767,32767,32767
181501304,-3,32767,32767,32767,32767,32767,32767
181505271,32767,32767,32767,32767,-50,-50,32767
181509319,32767,32767,32767,32767,32767,32767,32767
181513271,32767,32767,32767,32767,32767,32767,32767
181517271,-29,32767,32767,32767,32767,-46,32767
181521313,32767,32767,32767,32767,32767,32767,32767
181525265,-3,32767,32767,32767,32767,32767,32767
181529320,32767,32767,32767,32767,-52,-52,32767
181533301,32767,32767,32767,32767,32767,32767,32767
181537271,32767,32767,32767,32767,32767,32767,32767
181541275,-30,32767,32767,32767,-47,-47,32767
181545265,32767,32767,32767,32767,32767,32767,32767
181549319,-5,32767,32767,32767,32767,32767,32767
181553265,32767,32767,32767,32767,-51,-51,32767
181557272,32767,32767,32767,32767,32767,32767,32767
181561284,-3,32767,32767,32767,32767,32767,32767
181565265,32767,32767,32767,32767,32767,32767,32767
181569319,32767,32767,32767,32767,32767,32767,32767
181573265,-9,32767,32767,32767,32767,32767,32767
181577271,32767,32767,32767,32767,-57,-57,32767
181581265,32767,32767,32767,32767,32767,32767,32767
181585265,-4,32767,32767,32767,32767,32767,32767
181589320,32767,32767,32767,32767,-52,-53,32767
181593265,32767,32767,32767,32767,32767,32767,32767
181597271,32767,32767,32767,32767,32767,32767,32767
181601265,-19,32767,32767,32767,-48,-48,32767
181605265,32767,32767,32767,32767,32767,32767,32767
181609326,32767,32767,32767,32767,32767,32767,32767
181613265,-22,32767,32767,32767,32767,-49,32767
181616482,32767,32767,32767,32767,32767,32767,32767
181621265,32767,32767,32767,32767,32767,32767,32767
181625265,-12,32767,32767,32767,-50,-50,32767
181629369,32767,32767,32767,32767,32767,32767,32767
181633265,32767,32767,-91,32767,32767,32767,32767
181637308,-22,32767,32767,32767,-52,-52,32767
181641265,32767,32767,32767,32767,32767,32767,32767
181645265,32767,32767,32767,32767,32767,32767,32767
181649368,-14,32767,32767,32767,-48,-48,32767
181653265,32767,32767,32767,32767,32767,32767,32767
181657265,32767,32767,32767,32767,32767,32767,32767
181660489,-15,32767,32767,32767,32767,-42,32767
181665264,32767,32767,32767,32767,32767,32767,32767
181669325,-4,32767,32767,32767,32767,32767,32767
181673265,32767,32767,32767,32767,-51,32767,32767
181677298,32767,32767,32767,32767,32767,32767,32767
181681282,-1,32767,32767,32767,32767,32767,32767
181685265,32767,32767,32767,32767,-49,-49,32767
181689326,32767,32767,32767,32767,32767,32767,32767
181693265,-10,32767,32767,32767,32767,32767,32767
181697265,32767,32767,32767,32767,-58,-58,32767
181701279,32767,32767,32767,32767,32767,32767,32767
181704506,-8,32767,32767,32767,32767,32767,32767
181708464,32767,32767,32767,32767,32767,32767,32767
181712485,32767,32767,32767,32767,32767,32767,32767
181716473,-5,32767,32767,32767,32767,32767,32767
181720471,32767,32767,32767,32767,-52,-52,32767
181724481,32767,32767,32767,32767,32767,32767,32767
181728465,-4,32767,32767,32767,32767,32767,32767
181732471,32767,32767,32767,32767,-51,-51,32767
181736514,32767,32767,32767,32767,32767,32767,32767
181740465,-9,32767,32767,32767,32767,32767,32767
181744481,32767,32767,32767,32767,-58,-58,32767
181748471,32767,32767,32767,32767,32767,32767,32767
181752471,32767,32767,32767,32767,32767,32767,32767
181756485,-30,32767,32767,32767,32767,-45,32767
181760488,32767,32767,32767,32767,32767,32767,32767
181764465,-5,32767,32767,32767,32767,32767,32767
181768479,32767,32767,32767,32767,-52,-52,32767
181772471,32767,32767,32767,32767,32767,32767,32767
181776464,32767,32767,32767,32767,32767,32767,32767
181780465,-30,32767,32767,32767,-48,32767,32767
181784465,32767,32767,32767,32767,32767,32767,32767
181788476,-3,32767,32767,32767,32767,32767,32767
181792471,32767,32767,32767,32767,-51,-51,32767
181796464,32767,32767,32767,32767,32767,32767,32767
181800465,32767,32767,32767,32767,32767,32767,32767
181804482,-29,32767,32767,32767,32767,-48,32767
181808465,32767,32767,32767,32767,32767,32767,32767
181812465,-5,32767,32767,32767,32767,32767,32767
181816465,32767,32767,32767,32767,-52,-52,32767
181820465,32767,32767,32767,32767,32767,32767,32767
181824479,-1,32767,32767,32767,32767,32767,32767
181828465,32767,32767,32767,32767,-49,-49,32767
181832492,32767,32767,-98,32767,32767,32767,32767
181836465,-7,32767,32767,32767,32767,32767,32767
181840465,32767,32767,32767,32767,-57,-57,32767
181844479,32767,32767,32767,32767,32767,32767,32767
181848465,-15,32767,32767,32767,32767,32767,32767
181852513,32767,32767,32767,32767,32767,-64,32767
181856465,32767,32767,32767,32767,32767,32767,32767
181860465,-9,32767,32767,32767,32767,32767,32767
181864517,32767,32767,32767,32767,-59,-59,32767
181868465,32767,32767,32767,32767,32767,32767,32767
181872470,-14,32767,32767,32767,32767,32767,32767
181876465,32767,32767,32767,32767,-61,-61,32767
181880464,32767,32767,32767,32767,32767,32767,32767
181884471,-23,32767,32767,32767,32767,32767,32767
181888465,32767,32767,32767,32767,-70,32767,32767
181892478,32767,32767,32767,32767,32767,32767,32767
181896465,-13,32767,32767,32767,32767,32767,32767
181900465,32767,32767,32767,32767,32767,-61,32767
181904484,32767,32767,32767,32767,32767,32767,32767
181908465,-22,32767,32767,32767,32767,32767,32767
181912503,32767,32767,32767,32767,-71,-71,32767
181916492,32767,32767,32767,32767,32767,32767,32767
181920465,-15,32767,32767,32767,32767,32767,32767
181924465,32767,32767,32767,32767,-62,-62,32767
181928464,32767,32767,32767,32767,32767,32767,32767
181932470,-21,32767,32767,32767,32767,32767,32767
181936475,32767,32767,32767,32767,-68,-68,32767
181940465,32767,32767,32767,32767,32767,32767,32767
181944465,-15,32767,32767,32767,32767,32767,32767
181948471,32767,32767,32767,32767,32767,32767,32767
181952470,32767,32767,32767,32767,32767,32767,32767
181956475,-10,32767,32767,32767,32767,32767,32767
181960465,32767,32767,32767,32767,-59,-59,32767
181964465,32767,32767,32767,32767,32767,32767,32767
181968465,-13,32767,32767,32767,32767,32767,32767
181972465,32767,32767,32767,32767,-61,-61,32767
181976472,32767,32767,32767,32767,32767,32767,32767
181980471,-22,32767,32767,32767,32767,32767,32767
181984465,32767,32767,32767,32767,-69,-70,32767
181989324,32767,32767,32767,32767,32767,32767,32767
181993297,-22,32767,32767,32767,32767,32767,32767
181997272,32767,32767,32767,32767,32767,32767,32767
182000516,32767,32767,32767,32767,32767,32767,32767
182004465,-22,32767,32767,32767,32767,32767,32767
182008465,32767,32767,32767,32767,-69,-69,32767
182012465,32767,32767,32767,32767,32767,32767,32767
182016465,-15,32767,32767,32767,32767,32767,32767
182019700,32767,32767,32767,32767,-55,-55,32767
182023665,32767,32767,32767,32767,32767,32767,32767
182027665,-8,32767,32767,32767,32767,32767,32767
182031665,32767,32767,-95,32767,-58,-58,32767
182035665,32767,32767,32767,32767,32767,32767,32767
182039706,-14,32767,32767,32767,32767,32767,32767
182043665,32767,32767,32767,32767,32767,-61,32767
182047665,32767,32767,32767,32767,32767,32767,32767
182051665,-10,32767,32767,32767,32767,32767,32767
182055665,32767,32767,32767,32767,-58,32767,32767
182059697,32767,32767,32767,32767,32767,32767,32767
182063665,-13,32767,32767,32767,32767,32767,32767
182067682,32767,32767,32767,32767,-60,-60,32767
182071665,32767,32767,32767,32767,32767,32767,32767
182075673,-8,32767,32767,32767,32767,32767,32767
182079717,32767,32767,32767,32767,-56,-59,32767
182083665,32767,32767,32767,32767,32767,32767,32767
182087713,-1,32767,32767,32767,32767,32767,32767
182091665,32767,32767,32767,32767,32767,-49,32767
182095665,32767,32767,32767,32767,32767,32767,32767
182099696,-7,32767,32767,32767,32767,32767,32767
182103665,32767,32767,32767,32767,-54,32767,32767
182107685,32767,32767,32767,32767,32767,32767,32767
182111664,32767,32767,32767,32767,32767,32767,32767
182115665,-30,32767,32767,32767,-47,-47,32767
182119665,32767,32767,32767,32767,32767,32767,32767
182123665,-6,32767,32767,32767,32767,32767,32767
182127697,32767,32767,32767,32767,-54,-54,32767
182131671,32767,32767,32767,32767,32767,32767,32767
182135691,-3,32767,32767,32767,32767,32767,32767
182139665,32767,32767,32767,32767,32767,-51,32767
182143665,32767,32767,32767,32767,32767,32767,32767
182147665,-4,32767,32767,32767,32767,32767,32767
182151692,32767,32767,32767,32767,-51,-51,32767
182155674,32767,32767,32767,32767,32767,32767,32767
182159665,-4,32767,32767,32767,32767,32767,32767
182163665,32767,32767,32767,32767,-51,-52,32767
182167665,32767,32767,32767,32767,32767,32767,32767
182171715,-12,32767,32767,32767,32767,32767,32767
182175665,32767,32767,32767,32767,-59,-59,32767
182179665,32767,32767,32767,32767,32767,32767,32767
182183665,32767,32767,32767,32767,32767,32767,32767
182187711,-31,32767,32767,32767,32767,-47,32767
182191679,32767,32767,32767,32767,32767,32767,32767
182195676,-7,32767,32767,32767,32767,32767,32767
182199664,32767,32767,32767,32767,-54,-54,32767
182203671,32767,32767,32767,32767,32767,32767,32767
182207711,-4,32767,32767,32767,32767,32767,32767
182211666,32767,32767,32767,32767,-51,32767,32767
182215696,32767,32767,32767,32767,32767,32767,32767
182219664,-10,32767,32767,32767,32767,32767,32767
182223671,32767,32767,32767,32767,-58,-58,32767
182227675,32767,32767,32767,32767,32767,32767,32767
182231665,-14,32767,32767,32767,32767,32767,32767
182235711,32767,32767,-96,32767,32767,-63,32767
182239664,32767,32767,32767,32767,32767,32767,32767
182243672,-22,32767,32767,32767,32767,32767,32767
182247695,32767,32767,32767,32767,-70,-70,32767
182251664,32767,32767,32767,32767,32767,32767,32767
182255722,-14,32767,32767,32767,32767,32767,32767
182259665,32767,32767,32767,32767,-61,-61,32767
182263671,32767,32767,32767,32767,32767,32767,32767
182267665,-11,32767,32767,32767,32767,32767,32767
182271665,32767,32767,32767,32767,-59,-59,32767
182274917,32767,32767,32767,32767,32767,32767,32767
182278866,0,32767,32767,32767,32767,32767,32767
182282093,32767,32767,32767,32767,32767,-41,32767
182286865,32767,32767,32767,32767,32767,32767,32767
182290865,-6,32767,32767,32767,32767,32767,32767
182298104,32767,32767,32767,32767,32767,32767,32767
182302065,-4,32767,32767,32767,32767,32767,32767
182306865,32767,32767,32767,32767,-59,-59,32767
182310866,32767,32767,32767,32767,32767,32767,32767
182314872,-12,32767,32767,32767,32767,32767,32767
182318865,32767,32767,32767,32767,-59,32767,32767
182322915,32767,32767,32767,32767,32767,32767,32767
182326865,-12,32767,32767,32767,32767,32767,32767
182330865,32767,32767,32767,32767,32767,-61,32767
182334865,32767,32767,32767,32767,32767,32767,32767
182338865,-9,32767,32767,32767,32767,32767,32767
182342914,32767,32767,32767,32767,-58,-58,32767
182346871,32767,32767,32767,32767,32767,32767,32767
182350865,-3,32767,32767,32767,32767,32767,32767
182354909,32767,32767,32767,32767,-52,-52,32767
182358865,32767,32767,32767,32767,32767,32767,32767
182362885,-10,32767,32767,32767,32767,32767,32767
182366872,32767,32767,32767,32767,-57,-57,32767
182370865,32767,32767,32767,32767,32767,32767,32767
182374866,-3,32767,32767,32767,32767,32767,32767
182378865,32767,32767,32767,32767,32767,-51,32767
182382889,32767,32767,32767,32767,32767,32767,32767
182386888,-9,32767,32767,32767,32767,32767,32767
182390865,32767,32767,32767,32767,-57,-58,32767
182394864,32767,32767,32767,32767,32767,32767,32767
182398865,32767,32767,32767,32767,32767,32767,32767
182402873,-29,32767,32767,32767,-45,-45,32767
182406875,32767,32767,32767,32767,32767,32767,32767
182410870,32767,32767,32767,32767,32767,32767,32767
182414864,-23,32767,32767,32767,-45,-45,32767
182418871,32767,32767,32767,32767,32767,32767,32767
182422873,32767,32767,32767,32767,32767,32767,32767
182426871,-29,32767,-46,32767,32767,-47,32767
182430864,32767,32767,32767,32767,32767,32767,32767
182434864,32767,32767,32767,32767,32767,32767,32767
182438871,-21,32767,32767,32767,-46,-46,32767
182442893,32767,32767,32767,32767,32767,32767,32767
182446865,32767,32767,32767,32767,32767,32767,32767
182450880,-29,32767,32767,32767,-46,-46,32767
182454865,32767,32767,32767,32767,32767,32767,32767
182458871,-8,32767,32767,32767,32767,32767,32767
182462865,32767,32767,32767,32767,-56,-56,32767
182466865,32767,32767,32767,32767,32767,32767,32767
182470905,32767,32767,32767,32767,32767,32767,32767
182474864,-29,32767,32767,32767,32767,32767,32767
182478871,32767,32767,32767,32767,32767,32767,32767
182482865,-8,32767,32767,32767,32767,32767,32767
182486865,32767,32767,32767,32767,-55,-55,32767
182490913,32767,32767,32767,32767,32767,32767,32767
182494865,-3,32767,32767,32767,32767,32767,32767
182498865,32767,32767,32767,32767,-51,-51,32767
182502865,32767,32767,32767,32767,32767,32767,32767
182506865,-9,32767,32767,32767,32767,32767,32767
182510873,32767,32767,32767,32767,-58,-58,32767
182514865,32767,32767,32767,32767,32767,32767,32767
182518865,32767,32767,32767,32767,32767,32767,32767
182522864,-30,32767,32767,32767,32767,-50,32767
182526864,32767,32767,32767,32767,32767,32767,32767
182530906,-10,32767,32767,32767,32767,32767,32767
182534865,32767,32767,32767,32767,-59,32767,32767
182538883,32767,32767,32767,32767,32767,32767,32767
182542864,32767,32767,32767,32767,32767,32767,32767
182546865,-30,32767,32767,32767,-48,-48,32767
182550872,32767,32767,32767,32767,32767,32767,32767
182554102,32767,32767,32767,32767,32767,32767,32767
182558865,-20,32767,32767,32767,32767,32767,32767
182562865,32767,32767,32767,32767,-67,-67,32767
182566865,32767,32767,32767,32767,32767,32767,32767
182570871,-9,32767,32767,32767,32767,32767,32767
182574107,32767,32767,32767,32767,32767,-52,32767
182578109,32767,32767,32767,32767,32767,32767,32767
182582072,32767,32767,32767,32767,32767,32767,32767
182586065,-30,32767,32767,32767,-47,32767,32767
182589319,32767,32767,32767,32767,32767,32767,32767
182594091,2,32767,32767,32767,32767,32767,32767
182598097,32767,32767,32767,32767,-47,-47,32767
182602071,32767,32767,32767,32767,32767,32767,32767
182605306,32767,32767,32767,32767,32767,32767,32767
182609320,-30,32767,32767,32767,-42,-42,32767
182614113,32767,32767,32767,32767,32767,32767,32767
182618092,-7,32767,32767,32767,32767,32767,32767
182622082,32767,32767,32767,32767,32767,-55,32767
182626073,32767,32767,32767,32767,32767,32767,32767
182629320,-4,32767,-43,32767,32767,32767,32767
182634081,32767,32767,32767,32767,-59,-59,32767
182638085,32767,32767,32767,32767,32767,32767,32767
182642069,-10,32767,32767,32767,32767,32767,32767
182646078,32767,32767,32767,32767,-58,-58,32767
182649319,32767,32767,32767,32767,32767,32767,32767
182654119,-10,32767,32767,32767,32767,32767,32767
182658064,32767,32767,32767,32767,-58,-59,32767
182662078,32767,32767,32767,32767,32767,32767,32767
182666065,-11,32767,32767,32767,32767,32767,32767
182670065,32767,32767,32767,32767,32767,-59,32767
182674123,32767,32767,32767,32767,32767,32767,32767
182678064,-4,32767,32767,32767,32767,32767,32767
182682064,32767,32767,32767,32767,-52,-52,32767
182686065,32767,32767,32767,32767,32767,32767,32767
182690104,-11,32767,32767,32767,32767,32767,32767
182694133,32767,32767,32767,32767,-59,-59,32767
182698065,32767,32767,32767,32767,32767,32767,32767
182702065,-2,32767,32767,32767,32767,32767,32767
182706113,32767,32767,32767,32767,-51,-52,32767
182710065,32767,32767,32767,32767,32767,32767,32767
182714066,-8,32767,32767,32767,32767,32767,32767
182718104,32767,32767,32767,32767,32767,-59,32767
182722065,32767,32767,32767,32767,32767,32767,32767
182726115,-15,32767,32767,32767,32767,32767,32767
182730074,32767,32767,32767,32767,-62,-62,32767
182734100,32767,32767,32767,32767,32767,32767,32767
182738065,-22,32767,32767,32767,32767,32767,32767
182742066,32767,32767,32767,32767,-70,-70,32767
182746081,32767,32767,32767,32767,32767,32767,32767
182750065,-1,32767,32767,32767,32767,32767,32767
182754086,32767,32767,32767,32767,-50,-50,32767
182758065,32767,32767,32767,32767,32767,32767,32767
182762064,-9,32767,32767,32767,32767,32767,32767
182766094,32767,32767,32767,32767,32767,-58,32767
182770089,32767,32767,32767,32767,32767,32767,32767
182774088,-14,32767,32767,32767,32767,32767,32767
182778071,32767,32767,32767,32767,-61,-62,32767
182782065,32767,32767,32767,32767,32767,32767,32767
182786094,-23,32767,32767,32767,32767,32767,32767
182790082,32767,32767,32767,32767,-70,-70,32767
182794089,32767,32767,32767,32767,32767,32767,32767
182798064,-14,32767,32767,32767,32767,32767,32767
182802104,32767,32767,32767,32767,-62,-63,32767
182806065,32767,32767,32767,32767,32767,32767,32767
182810069,-22,32767,32767,32767,32767,32767,32767
182814089,32767,32767,32767,32767,32767,-70,32767
182818072,32767,32767,32767,32767,32767,32767,32767
182822065,-12,32767,32767,32767,32767,32767,32767
182826071,32767,32767,32767,32767,-60,-60,32767
182829319,32767,32767,32767,32767,32767,32767,32767
182834100,-12,32767,-90,32767,32767,32767,32767
182838072,32767,32767,32767,32767,-59,-59,32767
182842065,32767,32767,32767,32767,32767,32767,32767
182846064,-3,32767,32767,32767,32767,32767,32767
182850075,32767,32767,32767,32767,-51,-51,32767
182853289,32767,32767,32767,32767,32767,32767,32767
182857282,-9,32767,32767,32767,32767,32767,32767
182860517,32767,32767,32767,32767,32767,-51,32767
182865265,32767,32767,32767,32767,32767,32767,32767
182869319,-15,32767,32767,32767,32767,32767,32767
182873265,32767,32767,32767,32767,-61,-62,32767
182877279,32767,32767,32767,32767,32767,32767,32767
182880523,-2,32767,32767,32767,32767,32767,32767
182885265,32767,32767,32767,32767,-57,-58,32767
182889326,32767,32767,32767,32767,32767,32767,32767
182893265,-12,32767,32767,32767,32767,32767,32767
182897267,32767,32767,32767,32767,-60,-60,32767
182901273,32767,32767,32767,32767,32767,32767,32767
182905265,-22,32767,32767,32767,32767,32767,32767
182909326,32767,32767,32767,32767,32767,-71,32767
182913264,32767,32767,32767,32767,32767,32767,32767
182917265,-14,32767,32767,32767,32767,32767,32767
182921273,32767,32767,32767,32767,-61,-62,32767
182925265,32767,32767,32767,32767,32767,32767,32767
182929329,-8,32767,32767,32767,32767,32767,32767
182933265,32767,32767,32767,32767,-58,-58,32767
182937272,32767,32767,32767,32767,32767,32767,32767
182941326,-15,32767,32767,32767,32767,32767,32767
182945265,32767,32767,32767,32767,-62,-62,32767
182949329,32767,32767,32767,32767,32767,32767,32767
182953265,-7,32767,32767,32767,32767,32767,32767
182957264,32767,32767,32767,32767,32767,32767,32767
182961314,32767,32767,32767,32767,32767,32767,32767
182965269,-14,32767,32767,32767,32767,32767,32767
182969319,32767,32767,32767,32767,-62,-62,32767
182973265,32767,32767,32767,32767,32767,32767,32767
182977265,-7,32767,32767,32767,32767,32767,32767
182981315,32767,32767,32767,32767,-56,-57,32767
182985265,32767,32767,32767,32767,32767,32767,32767
182989325,-15,32767,32767,32767,32767,32767,32767
182993265,32767,32767,32767,32767,-61,-62,32767
182997265,32767,32767,32767,32767,32767,32767,32767
183001276,-9,32767,32767,32767,32767,32767,32767
183005265,32767,32767,32767,32767,32767,-58,32767
183009342,32767,32767,32767,32767,32767,32767,32767
183013265,-12,32767,32767,32767,32767,32767,32767
183017265,32767,32767,32767,32767,-60,-61,32767
183021265,32767,32767,32767,32767,32767,32767,32767
183025273,-20,32767,32767,32767,32767,32767,32767
183029337,32767,32767,32767,32767,-70,-70,32767
183033274,32767,32767,-52,32767,32767,32767,32767
183037265,-12,32767,32767,32767,32767,32767,32767
183041264,32767,32767,32767,32767,-60,-60,32767
183045278,32767,32767,32767,32767,32767,32767,32767
183049343,-22,32767,32767,32767,32767,32767,32767
183053272,32767,32767,32767,32767,32767,-69,32767
183057265,32767,32767,32767,32767,32767,32767,32767
183061265,-13,32767,32767,32767,32767,32767,32767
183065277,32767,32767,32767,32767,-62,32767,32767
183069348,32767,32767,32767,32767,32767,32767,32767
183073271,-21,32767,32767,32767,32767,32767,32767
183077266,32767,32767,32767,32767,-68,-68,32767
183081265,32767,32767,32767,32767,32767,32767,32767
183085266,-14,32767,32767,32767,32767,32767,32767
183089348,32767,32767,32767,32767,-62,-63,32767
183093276,32767,32767,32767,32767,32767,32767,32767
183097265,-7,32767,32767,32767,32767,32767,32767
183101265,32767,32767,32767,32767,32767,-57,32767
183105271,32767,32767,32767,32767,32767,32767,32767
183109352,-5,32767,32767,32767,32767,32767,32767
183113265,32767,32767,32767,32767,-51,-51,32767
183117265,32767,32767,32767,32767,32767,32767,32767
183121265,-9,32767,32767,32767,32767,32767,32767
183125271,32767,32767,32767,32767,-58,-58,32767
183129347,32767,32767,32767,32767,32767,32767,32767
183133267,2,32767,32767,32767,32767,32767,32767
183137265,32767,32767,32767,32767,-49,-49,32767
183141265,32767,32767,32767,32767,32767,32767,32767
183145300,-10,32767,32767,32767,32767,32767,32767
183149319,32767,32767,32767,32767,32767,-59,32767
183153265,32767,32767,32767,32767,32767,32767,32767
183157265,-14,32767,32767,32767,32767,32767,32767
183161265,32767,32767,32767,32767,-61,-61,32767
183165271,32767,32767,32767,32767,32767,32767,32767
183169320,-8,32767,32767,32767,32767,32767,32767
183176501,32767,32767,32767,32767,32767,32767,32767
183180465,-4,32767,32767,32767,32767,32767,32767
183184465,32767,32767,32767,32767,-53,-53,32767
183188465,32767,32767,32767,32767,32767,32767,32767
183192465,-3,32767,32767,32767,32767,32767,32767
183196513,32767,32767,32767,32767,32767,-52,32767
183200464,32767,32767,32767,32767,32767,32767,32767
183203711,32767,32767,32767,32767,32767,32767,32767
183208465,-29,32767,32767,32767,-55,-55,32767
183212464,32767,32767,32767,32767,32767,32767,32767
183216479,-6,32767,32767,32767,32767,32767,32767
183220465,32767,32767,32767,32767,-54,32767,32767
183224470,32767,32767,32767,32767,32767,32767,32767
183228465,-9,32767,-54,32767,32767,32767,32767
183232465,32767,32767,32767,32767,-58,-58,32767
183236465,32767,32767,32767,32767,32767,32767,32767
183240465,-15,32767,32767,32767,32767,32767,32767
183244470,32767,32767,32767,32767,32767,-63,32767
183248471,32767,32767,32767,32767,32767,32767,32767
183252465,-8,32767,32767,32767,32767,32767,32767
183256465,32767,32767,32767,32767,-57,-58,32767
183260485,32767,32767,32767,32767,32767,32767,32767
183264511,-16,32767,32767,32767,32767,32767,32767
183268472,32767,32767,32767,32767,-65,-65,32767
183272464,32767,32767,32767,32767,32767,32767,32767
183276465,-22,32767,32767,32767,32767,32767,32767
183280468,32767,32767,32767,32767,-70,32767,32767
183284510,32767,32767,32767,32767,32767,32767,32767
183288471,-7,32767,32767,32767,32767,32767,32767
183292472,32767,32767,32767,32767,32767,-55,32767
183296465,32767,32767,32767,32767,32767,32767,32767
183300469,-8,32767,32767,32767,32767,32767,32767
183304474,32767,32767,32767,32767,-57,-58,32767
183308471,32767,32767,32767,32767,32767,32767,32767
183312464,-14,32767,32767,32767,32767,32767,32767
183316465,32767,32767,32767,32767,-62,-63,32767
183320471,32767,32767,32767,32767,32767,32767,32767
183324489,-10,32767,32767,32767,32767,32767,32767
183328465,32767,32767,32767,32767,-58,32767,32767
183332474,32767,32767,32767,32767,32767,32767,32767
183336465,-6,32767,32767,32767,32767,32767,32767
183340471,32767,32767,32767,32767,32767,-54,32767
183344482,32767,32767,32767,32767,32767,32767,32767
183348464,-10,32767,32767,32767,32767,32767,32767
183352473,32767,32767,32767,32767,-58,-58,32767
183356464,32767,32767,32767,32767,32767,32767,32767
183360471,32767,32767,32767,32767,32767,32767,32767
183364469,-30,32767,32767,32767,-47,-47,32767
183368464,32767,32767,32767,32767,32767,32767,32767
183372464,-6,32767,32767,32767,32767,32767,32767
183376464,32767,32767,32767,32767,-53,-53,32767
183380471,32767,32767,32767,32767,32767,32767,32767
183384471,-4,32767,32767,32767,32767,32767,32767
183388465,32767,32767,32767,32767,32767,-51,32767
183392465,32767,32767,32767,32767,32767,32767,32767
183396465,-8,32767,32767,32767,32767,32767,32767
183400464,32767,32767,32767,32767,-57,-58,32767
183404464,32767,32767,32767,32767,32767,32767,32767
183408465,-15,32767,32767,32767,32767,32767,32767
183412472,32767,32767,32767,32767,-63,-63,32767
183416464,32767,32767,32767,32767,32767,32767,32767
183420470,-8,32767,32767,32767,32767,32767,32767
183424483,32767,32767,32767,32767,-56,-56,32767
183428486,32767,32767,-54,32767,32767,32767,32767
183432488,-12,32767,32767,32767,32767,32767,32767
183436465,32767,32767,32767,32767,32767,32767,32767
183440465,32767,32767,32767,32767,32767,32767,32767
183444465,-11,32767,32767,32767,32767,32767,32767
183448464,32767,32767,32767,32767,-59,-59,32767
183452486,32767,32767,32767,32767,32767,32767,32767
183456465,-13,32767,32767,32767,32767,32767,32767
183459710,32767,32767,32767,32767,-53,-53,32767
183463665,32767,32767,32767,32767,32767,32767,32767
183467665,-9,32767,32767,32767,32767,32767,32767
183471665,32767,32767,32767,32767,-57,-57,32767
183475664,32767,32767,32767,32767,32767,32767,32767
183479665,-14,32767,32767,32767,32767,32767,32767
183483671,32767,32767,32767,32767,32767,-62,32767
183486901,32767,32767,32767,32767,32767,32767,32767
183491692,-15,32767,32767,32767,32767,32767,32767
183495686,32767,32767,32767,32767,-62,-62,32767
183498911,32767,32767,32767,32767,32767,32767,32767
183502865,-3,32767,32767,32767,32767,32767,32767
183509320,32767,32767,32767,32767,32767,32767,32767
183513283,-1,32767,32767,32767,32767,32767,32767
183517265,32767,32767,32767,32767,-50,-50,32767
183521265,32767,32767,32767,32767,32767,32767,32767
183525265,-4,32767,32767,32767,32767,32767,32767
183530108,32767,32767,32767,32767,32767,-61,32767
183534106,32767,32767,32767,32767,32767,32767,32767
183538065,-11,32767,32767,32767,32767,32767,32767
183542065,32767,32767,32767,32767,-59,32767,32767
183546082,32767,32767,32767,32767,32767,32767,32767
183549332,32767,32767,32767,32767,32767,32767,32767
183553275,-30,32767,32767,32767,-44,-44,32767
183557265,32767,32767,32767,32767,32767,32767,32767
183561299,32767,32767,32767,32767,32767,32767,32767
183568482,32767,32767,32767,32767,32767,32767,32767
183572470,32767,32767,32767,32767,32767,32767,32767
183576465,-16,32767,32767,32767,32767,-43,32767
183579686,32767,32767,32767,32767,32767,32767,32767
183583664,32767,32767,32767,32767,32767,32767,32767
183587689,-22,32767,32767,32767,32767,32767,32767
183591665,32767,32767,32767,32767,-69,-70,32767
183595671,32767,32767,32767,32767,32767,32767,32767
183599688,-14,32767,32767,32767,32767,32767,32767
183603665,32767,32767,32767,32767,-62,32767,32767
183607704,32767,32767,32767,32767,32767,32767,32767
183611665,-7,32767,32767,32767,32767,32767,32767
183615665,32767,32767,32767,32767,-57,-57,32767
183619664,32767,32767,-94,32767,32767,32767,32767
183623664,-9,32767,32767,32767,32767,32767,32767
183627720,32767,32767,32767,32767,32767,-60,32767
183631665,32767,32767,32767,32767,32767,32767,32767
183635665,-5,32767,32767,32767,32767,32767,32767
183639665,32767,32767,32767,32767,-52,-52,32767
183643665,32767,32767,32767,32767,32767,32767,32767
