timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
114363682,49.08959885414457,2.1103670928363325,81.31173,126.46631,-0.0,-0.0010698151,0.0048210165,0.0015488664,0.9267844,1.4202694,1.7453281,0.0,2,0,0,0
114571678,49.08959885679259,2.110367111152584,81.308716,126.46316,-0.0,-0.0007426136,0.0058699185,0.0034250186,0.9269331,1.4203215,1.7452683,0.0,2,0,0,0
114770865,49.08959884792975,2.110367096789014,81.30605,126.46056,-0.0,1.1107062e-05,0.005787231,0.0037511797,0.9268474,1.4202739,1.7453456,0.0,2,0,0,0
114978071,49.0895988261929,2.1103670736696234,81.304245,126.45947,-0.0,-0.0004896953,0.004489365,0.004142828,0.926828,1.420462,1.7452852,0.0,2,0,0,0
115182105,49.08959879953897,2.1103670552436835,81.305244,126.461624,-0.0,-0.0005431982,0.0047446764,0.0028815442,0.92690825,1.4205168,1.74519,0.0,2,0,0,0
115381265,49.08959876803229,2.1103670239627257,81.30493,126.46269,-0.0,-0.0011399441,0.0053170943,0.004859147,0.9271139,1.4204884,1.7452683,0.0,2,0,0,0
115581265,49.089598744202746,2.1103669767212496,81.302414,126.461975,-0.0,-0.0015259348,0.0039382563,0.0050593745,0.92707384,1.4204015,1.7453382,0.0,2,0,0,0
115788472,49.08959873348577,2.1103669282847215,81.296364,126.45833,-0.0,-0.0010819143,0.0033275618,0.006243889,0.9270453,1.4205894,1.7452788,0.0,2,0,0,0
115987671,49.089598757252595,2.1103668778861833,81.29347,126.458984,-0.0,0.002102722,0.0020807562,0.0062495507,0.92688847,1.420536,1.7451545,0.0,2,0,0,0
116189320,49.08959879471465,2.1103668224536873,81.29194,126.46116,-0.0,0.004863553,0.00078438513,0.0055146967,0.92679316,1.4204959,1.7452254,0.0,2,0,0,0
116390865,49.08959884370259,2.110366763103708,81.282234,126.45578,-0.0,0.007684696,1.5534904e-05,0.007896032,0.9267602,1.4205445,1.745329,0.0,2,0,0,0
116598082,49.08959889407242,2.110366715876162,81.26957,126.44873,-0.0,0.010120121,-0.00036796223,0.011213781,0.9268139,1.4206121,1.745277,0.0,2,0,0,0
116797264,49.089598915963656,2.1103666898133455,81.254135,126.43724,-0.0,0.01094319,-0.0005719116,0.015337525,0.92661214,1.4205546,1.7453424,0.0,2,0,0,0
117005264,49.0895989231621,2.110366679708591,81.24276,126.431404,-0.0,0.011271182,0.00019451299,0.017831879,0.9265159,1.4207878,1.7452751,0.0,2,0,0,0
117204464,49.089598940517384,2.1103666681026545,81.2385,126.43338,-0.0,0.011811158,-1.5163256e-05,0.017643642,0.9264905,1.4207572,1.7453457,0.0,2,0,0,0
117411690,49.08959896874994,2.110366663231587,81.23198,126.433846,-0.0,0.014086333,-0.0005300103,0.017434299,0.9264142,1.420967,1.7452788,0.0,2,0,0,0
117611695,49.08959895955261,2.1103666776696395,81.23079,126.43974,-0.0,0.01234491,0.0011762774,0.016058918,0.92627126,1.420913,1.7453502,0.0,2,0,0,0
117810876,49.08959893001318,2.110366735972723,81.235565,126.45263,-0.0,0.010826661,0.004382536,0.013802343,0.92666847,1.4208513,1.7452316,0.0,2,0,0,0
118018064,49.08959890089509,2.110366792424291,81.24034,126.46481,-0.0,0.0094986055,0.006468596,0.010250658,0.92715454,1.4210467,1.7453673,0.0,2,0,0,0
118218077,49.08959887618913,2.1103668575498244,81.241806,126.474686,-0.0,0.008029748,0.008908247,0.008832395,0.9275636,1.4209713,1.7452277,0.0,2,0,0,0
118425271,49.08959887345426,2.110366944620158,81.25292,126.494675,-0.0,0.008300529,0.011607513,0.005521465,0.92755926,1.42122,1.7453837,0.0,2,0,0,0
118629328,49.089598859230485,2.1103670017134566,81.2546,126.51355,-0.0,0.0072417343,0.012901362,0.00566923,0.9274444,1.4211729,1.7452548,0.0,2,0,0,0
118828464,49.0895988603819,2.110367017893344,81.259605,126.518555,-0.0,0.0063922512,0.013567581,0.0043006814,0.9274107,1.4213116,1.7453647,0.0,2,0,0,0
119035665,49.08959888041469,2.110366993190106,81.2697,126.548035,-0.0,0.008757011,0.011652245,0.0015699727,0.92737335,1.4215469,1.7453125,0.0,2,0,0,0
119234871,49.089598909832425,2.1103669853747853,81.28472,126.56305,-0.0,0.010353213,0.010969849,-0.003589178,0.9272442,1.4214792,1.7453829,0.0,2,0,0,0
119434865,49.08959896502875,2.110366973826154,81.29248,126.590775,-0.0,0.013096874,0.010870803,-0.0066772215,0.9271465,1.4214163,1.7452489,0.0,2,0,0,0
119642076,49.08959900422435,2.1103669631991844,81.2909,126.5997,-0.0,0.014399165,0.011348041,-0.004753801,0.9271448,1.421653,1.7453988,0.0,2,0,0,0
119841265,49.08959903800382,2.110366940800112,81.29234,126.612015,-0.0,0.015808733,0.0105006695,-0.0060466765,0.9268248,1.4215937,1.745264,0.0,2,0,0,0
120049319,49.08959906604768,2.1103669317389877,81.30056,126.63135,-0.0,0.015498363,0.009419073,-0.008138768,0.9264719,1.4218062,1.745406,0.0,2,0,0,0
120248471,49.089599095346415,2.110366933276194,81.30629,126.6494,-0.0,0.013902623,0.011027259,-0.0092541315,0.92633784,1.421779,1.7452773,0.0,2,0,0,0
120447670,49.08959913612815,2.1103669475128988,81.31343,126.66661,-0.0,0.01639571,0.010047154,-0.010654133,0.92662376,1.4216607,1.745345,0.0,2,0,0,0
120655711,49.08959916504737,2.1103669583592484,81.32448,126.68907,-0.0,0.01682071,0.010170816,-0.01431464,0.92684066,1.4218768,1.7452892,0.0,2,0,0,0
120858865,49.08959919430054,2.11036694784196,81.34055,126.71626,-0.0,0.016532645,0.011862652,-0.018244846,0.92698133,1.4218534,1.745363,0.0,2,0,0,0
121058072,49.0895992190451,2.110366951215128,81.35922,126.745735,-0.0,0.01641008,0.011285669,-0.022090416,0.9274492,1.4219368,1.7454634,0.0,2,0,0,0
121258087,49.08959921800412,2.110366939532246,81.36946,126.765915,-0.0,0.016780395,0.011115181,-0.022953328,0.9278045,1.4218715,1.7453203,0.0,2,0,0,0
121465265,49.089599222074796,2.1103669325010723,81.36697,126.77488,-0.0,0.0146040805,0.011992502,-0.020535966,0.9279933,1.4221125,1.7454566,0.0,2,0,0,0
121668486,49.08959922654373,2.110366924862549,81.364876,126.78372,-0.0,0.0152404,0.01118313,-0.019046873,0.9278777,1.4220786,1.7453218,0.0,2,0,0,0
121868465,49.089599235672985,2.1103669222866364,81.36165,126.79172,-0.0,0.016481914,0.011392218,-0.017731456,0.9277884,1.4221495,1.7454239,0.0,2,0,0,0
122075667,49.08959924025397,2.1103669492596637,81.35468,126.796074,-0.0,0.015206125,0.01364969,-0.015884733,0.9280395,1.4223282,1.7453556,0.0,2,0,0,0
122274865,49.08959923087866,2.110366951335455,81.35096,126.80423,-0.0,0.013809212,0.013298622,-0.014238952,0.9280887,1.4223205,1.7454437,0.0,2,0,0,0
122474865,49.089599271337164,2.1103669577478286,81.351746,126.81697,-0.0,0.016486479,0.013650544,-0.01357247,0.9281649,1.4222604,1.7453041,0.0,2,0,0,0
122682065,49.08959932961836,2.1103669623880887,81.35113,126.82811,-0.0,0.017902557,0.0142907705,-0.012426498,0.92809665,1.4159201,1.7453192,0.0,2,0,0,0
122881338,49.08959937357396,2.110366960795238,81.350975,126.83987,-0.0,0.019461967,0.014943316,-0.011594233,0.92808014,1.4158741,1.7451823,0.0,2,0,0,0
123081265,49.08959938769964,2.1103669126075477,81.3523,126.85299,-0.0,0.019636543,0.011536082,-0.012380626,0.92815447,1.4158432,1.7452508,0.0,2,0,0,0
123288468,49.089599423314496,2.1103668544624417,81.35604,126.86868,-0.0,0.020027548,0.010115628,-0.013980423,0.92813087,1.4160682,1.7451967,0.0,2,0,0,0
123491664,49.089599423251265,2.1103668386484378,81.35667,126.88067,-0.0,0.01889973,0.010388029,-0.013248617,0.9280207,1.4160873,1.7450826,0.0,2,0,0,0
123691665,49.089599420167964,2.110366848781841,81.35306,126.888695,-0.0,0.018503765,0.010351925,-0.012043863,0.928055,1.4162021,1.745192,0.0,2,0,0,0
123898898,49.089599409748466,2.1103668441424097,81.3541,126.901344,-0.0,0.017610945,0.009546262,-0.011821913,0.92854506,1.416466,1.745136,0.0,2,0,0,0
124098066,49.089599408279206,2.110366825879363,81.357,126.91678,-0.0,0.016297165,0.008826752,-0.012583557,0.9286476,1.4164891,1.7452134,0.0,2,0,0,0
124305275,49.08959941282266,2.110366801615672,81.361946,126.93416,-0.0,0.015942628,0.008338412,-0.013851264,0.9286031,1.4167097,1.7451552,0.0,2,0,0,0
124505265,49.089599416280635,2.110366774401998,81.3628,126.94701,-0.0,0.016762614,0.008853735,-0.013253104,0.9286245,1.4166979,1.7452246,0.0,2,0,0,0
124712485,49.08959942874511,2.1103667885601185,81.36245,126.95903,-0.0,0.016772078,0.010513306,-0.012778104,0.92894965,1.4169606,1.7451807,0.0,2,0,0,0
125929346,49.08959953672288,2.1103667864810736,81.2954,126.9711,-0.0,0.018754097,0.014927118,0.0105923535,0.92784953,1.4175082,1.7452146,0.0,2,0,0,0
126129320,49.08959953854756,2.110366782462909,81.28609,126.97567,-0.0,0.017726481,0.015736384,0.014016994,0.92770654,1.4174818,1.7452873,0.0,2,0,0,0
126328469,49.08959955777736,2.1103667584423245,81.282906,126.98803,-0.0,0.01730456,0.015043317,0.016031647,0.9275631,1.4174266,1.7451693,0.0,2,0,0,0
126535699,49.08959954295486,2.1103666965745322,81.272964,126.99019,-0.0,0.015356982,0.013091825,0.01808116,0.9273801,1.4176872,1.7453173,0.0,2,0,0,0
126735665,49.08959951494315,2.110366644798397,81.26743,126.99953,-0.0,0.01209569,0.011995962,0.020583384,0.92759717,1.417668,1.7451856,0.0,2,0,0,0
126938873,49.08959947319925,2.110366628732277,81.26287,127.00911,-0.0,0.008836121,0.011542579,0.021523392,0.9276923,1.4176987,1.7452688,0.0,2,0,0,0
127138081,49.089599428277694,2.1103666109415133,81.250336,127.010765,-0.0,0.00558984,0.011552798,0.024812851,0.9277482,1.4177854,1.7451675,0.0,2,0,0,0
127341265,49.08959938718828,2.110366593948817,81.23634,127.01165,-0.0,0.0032745379,0.0116870245,0.027989281,0.9278292,1.4177728,1.7452381,0.0,2,0,0,0
127549319,49.08959935861803,2.110366575419743,81.22429,127.014984,-0.0,0.0008582219,0.010725569,0.030548021,0.9277401,1.4181422,1.7452126,0.0,2,0,0,0
127748471,49.089599351155854,2.1103665514769134,81.21228,127.018776,-0.0,0.0007212091,0.010582835,0.033354472,0.9274638,1.4181042,1.7452862,0.0,2,0,0,0
127954909,49.089599365614916,2.1103665509997134,81.20483,127.02741,-0.0,0.001693522,0.010944975,0.03315996,0.9274074,1.418304,1.7452295,0.0,2,0,0,0
128155664,49.08959937776153,2.1103665593479057,81.20838,127.04728,-0.0,0.0014136643,0.011384703,0.030951232,0.9273628,1.4182494,1.7453012,0.0,2,0,0,0
128354865,49.089599370391014,2.1103665486366174,81.212494,127.06668,-0.0,0.0008762641,0.010667164,0.028288638,0.92738485,1.418227,1.7451783,0.0,2,0,0,0
128558065,49.08959934846012,2.1103665575962447,81.217255,127.08711,-0.0,-0.00097190426,0.010879146,0.026059123,0.92743415,1.4181731,1.7452486,0.0,2,0,0,0
128758083,49.08959931685695,2.1103665744178532,81.22194,127.10762,-0.0,-0.0033595127,0.010829946,0.022657463,0.9274645,1.4182554,1.7451483,0.0,2,0,0,0
128965276,49.089599282421375,2.1103665847697983,81.22689,127.12875,-0.0,-0.0055691856,0.011065782,0.020120036,0.92735773,1.4185301,1.7453072,0.0,2,0,0,0
129164482,49.08959925924259,2.110366607295745,81.23001,127.14728,-0.0,-0.006008423,0.011417014,0.018287946,0.92723733,1.418501,1.7451764,0.0,2,0,0,0
129364465,49.08959925106532,2.1103666154474863,81.23411,127.167465,-0.0,-0.0061191,0.011152392,0.016334726,0.9272969,1.4184729,1.7452471,0.0,2,0,0,0
129571696,49.08959924224269,2.110366605008769,81.23808,127.186676,-0.0,-0.006632905,0.011136557,0.014749349,0.92759115,1.4186951,1.7451959,0.0,2,0,0,0
129771689,49.08959923152945,2.1103665920817187,81.23693,127.200676,-0.0,-0.0060914457,0.010593672,0.013804018,0.927763,1.4186391,1.7452654,0.0,2,0,0,0
129978865,49.089599231046485,2.110366585367315,81.239395,127.21808,-0.0,-0.0052590333,0.009987294,0.0122405095,0.9277534,1.4188892,1.7452208,0.0,2,0,0,0
130178066,49.08959922041526,2.1103665570052406,81.237976,127.231514,-0.0,-0.0056266934,0.008234409,0.012706572,0.9277467,1.418814,1.7452849,0.0,2,0,0,0
130384510,49.08959919933505,2.110366509035272,81.23848,127.24686,-0.0,-0.005550931,0.0054598083,0.012326612,0.9276393,1.4189858,1.7452319,0.0,2,0,0,0
130585272,49.089599172387906,2.1103664749557605,81.231964,127.25403,-0.0,-0.0067800093,0.0041535078,0.013189054,0.9276639,1.4189306,1.7453059,0.0,2,0,0,0
130784464,49.08959915064356,2.1103664516546563,81.22366,127.25995,-0.0,-0.0074530398,0.003788042,0.013391956,0.92789143,1.4188988,1.7451849,0.0,2,0,0,0
130991665,49.08959912719996,2.110366446960381,81.22136,127.27136,-0.0,-0.008578239,0.0042850235,0.011839876,0.92815655,1.419109,1.74533,0.0,2,0,0,0
131191694,49.08959909755708,2.1103664516677423,81.215904,127.279686,-0.0,-0.009678323,0.0041660224,0.013281524,0.9280939,1.4190632,1.7452062,0.0,2,0,0,0
131394904,49.08959909954685,2.1103664600977856,81.218575,127.2961,-0.0,-0.009532338,0.0052424017,0.010971165,0.9281589,1.4190184,1.7452904,0.0,2,0,0,0
131594068,49.08959910498817,2.110366450911422,81.22899,127.319176,-0.0,-0.009421675,0.0052255597,0.007931769,0.9278285,1.4191085,1.7452052,0.0,2,0,0,0
131802082,49.08959910768659,2.11036642490508,81.2388,127.34095,-0.0,-0.008341636,0.0037993928,0.0057476093,0.9273202,1.419347,1.7451557,0.0,2,0,0,0
132005265,49.08959911851133,2.1103663848290237,81.240486,127.35442,-0.0,-0.008211346,0.0027080765,0.004341069,0.9269552,1.4193227,1.7452391,0.0,2,0,0,0
132204471,49.08959912051129,2.1103663295291217,81.25136,127.37674,-0.0,-0.007627436,0.000118010226,-0.0004587003,0.9270858,1.4194245,1.7451521,0.0,2,0,0,0
132404465,49.08959912651866,2.110366287537704,81.25721,127.394005,-0.0,-0.0074099093,-0.0010547704,-0.0022579164,0.927171,1.4193442,1.7452285,0.0,2,0,0,0
132611712,49.08959912858455,2.1103662498001867,81.26427,127.41089,-0.0,-0.008221199,-0.00042794592,-0.0037958655,0.9271871,1.4195963,1.7451835,0.0,2,0,0,0
132807665,49.08959911268836,2.1103661921306367,81.27528,127.43155,-0.0,-0.009263011,-0.0016653284,-0.007117454,0.9270296,1.4192547,1.7451854,0.0,2,0,0,0
133014875,49.089599104295104,2.1103660804037148,81.281,127.44652,-0.0,-0.009163905,-0.0059846714,-0.008399601,0.92703843,1.4196025,1.7451687,0.0,2,0,0,0
133214081,49.08959910711091,2.1103659352995874,81.28659,127.46112,-0.0,-0.010124403,-0.009738833,-0.008445476,0.9269476,1.4195157,1.7452441,0.0,2,0,0,0
133621281,49.0895994669979,2.110365587598653,81.30512,127.50189,-0.0,0.004706945,-0.018137492,-0.011985215,0.9258361,1.4192462,1.7452554,0.0,2,0,0,0
133828465,49.08959989239243,2.1103653770072697,81.314415,127.52395,-0.0,0.017900238,-0.021883585,-0.0138424765,0.92556405,1.4191219,1.7451993,0.0,2,0,0,0
134027671,49.08960044083675,2.110365180175398,81.316536,127.539215,-0.0,0.03567596,-0.02442762,-0.013741588,0.92555517,1.41873,1.7452794,0.0,2,0,0,0
134235664,49.089601119562815,2.110364991834158,81.312325,127.56297,-0.0,0.05727306,-0.0279176,-0.012394408,0.9257082,1.4185842,1.7452284,0.0,2,0,0,0
134434865,49.089601832106695,2.1103648194272475,81.300095,127.56647,-0.0,0.07589896,-0.028482929,-0.008836656,0.92561966,1.4182372,1.7453209,0.0,2,0,0,0
134642110,49.08960259147637,2.1103646165137153,81.2884,127.57045,-0.0,0.09606575,-0.031798333,-0.0057321973,0.9253917,1.4180397,1.7452614,0.0,2,0,0,0
134842073,49.08960336833872,2.110364380992389,81.28073,127.57885,-0.0,0.11722918,-0.037258334,-0.0038845923,0.92527425,1.4176191,1.7453375,0.0,2,0,0,0
135041279,49.089604156450605,2.1103641723311286,81.27528,127.589935,-0.0,0.13628219,-0.03951225,-0.0035097362,0.9252103,1.4172223,1.745209,0.0,2,0,0,0
135244464,49.08960495997391,2.110363969143376,81.276085,127.60803,-0.0,0.15438356,-0.04106983,-0.0044802492,0.9248958,1.4168767,1.7452894,0.0,2,0,0,0
135452476,49.08960576988007,2.110363741956309,81.28531,127.63498,-0.0,0.17251042,-0.043940414,-0.00832523,0.92466474,1.4168786,1.7452701,0.0,2,0,0,0
135651665,49.08960650912464,2.1103635241274814,81.29494,127.65968,-0.0,0.18683314,-0.045922626,-0.0113114305,0.9247135,1.416494,1.7451546,0.0,2,0,0,0
135858865,49.089607225728194,2.1103632707801565,81.29913,127.68011,-0.0,0.19775112,-0.048502866,-0.0115204165,0.92450446,1.4164267,1.7453074,0.0,2,0,0,0
136058908,49.08960787856178,2.1103630249948093,81.297844,127.695274,-0.0,0.20688081,-0.05211585,-0.011302047,0.92454135,1.4161261,1.7453818,0.0,2,0,0,0
136262065,49.08960849634174,2.1103627768312108,81.30715,127.72168,-0.0,0.21398579,-0.055027865,-0.014242174,0.92479646,1.41598,1.745285,0.0,2,0,0,0
136461313,49.089609067167224,2.1103625434420743,81.32083,127.75052,-0.0,0.21861285,-0.0568512,-0.017891163,0.9249387,1.4157029,1.7453648,0.0,2,0,0,0
136661265,49.08960961592271,2.1103623170047086,81.32301,127.76938,-0.0,0.22364052,-0.05834106,-0.018199077,0.9248348,1.4154949,1.7452339,0.0,2,0,0,0
136868508,49.08961015316251,2.1103620759672097,81.32048,127.78281,-0.0,0.22658908,-0.05995314,-0.017181765,0.92487,1.4155893,1.7453927,0.0,2,0,0,0
137067673,49.08961064200668,2.11036183335362,81.314575,127.793755,-0.0,0.22796816,-0.06139076,-0.015284546,0.9246413,1.4154006,1.745246,0.0,2,0,0,0
137275697,49.089611114350575,2.1103615994549174,81.32174,127.81824,-0.0,0.22806534,-0.06286191,-0.017692203,0.92434996,1.4155266,1.7453899,0.0,2,0,0,0
137474865,49.08961151771929,2.1103613419739333,81.32625,127.83942,-0.0,0.2249643,-0.064800106,-0.01778344,0.92412204,1.4093099,1.7453289,0.0,2,0,0,0
137682082,49.08961190417443,2.110361094982001,81.33033,127.860756,-0.0,0.22233953,-0.06530648,-0.01874777,0.92420083,1.40944,1.7452741,0.0,2,0,0,0
137881291,49.08961226294109,2.1103608764319493,81.333084,127.881,-0.0,0.21769196,-0.06531257,-0.018354973,0.92428654,1.4093465,1.7451419,0.0,2,0,0,0
138089340,49.08961262779017,2.1103606395721872,81.329765,127.896614,-0.0,0.21371523,-0.06510555,-0.01761894,0.92394495,1.415596,1.7454102,0.0,2,0,0,0
138288471,49.08961298530302,2.1103604228298534,81.33248,127.915596,-0.0,0.21192929,-0.065297335,-0.016987426,0.9236842,1.4154803,1.745284,0.0,2,0,0,0
138486884,49.08961327387719,2.110360164974364,81.34854,127.9445,-0.0,0.20643432,-0.06727987,-0.020538244,0.92345566,1.4092337,1.7452291,0.0,2,0,0,0
138691665,49.08961348776365,2.110359916808425,81.36756,127.9754,-0.0,0.19660595,-0.06692152,-0.025920229,0.923264,1.409179,1.7451167,0.0,2,0,0,0
138898871,49.089613650149765,2.1103596595084992,81.38711,128.0055,-0.0,0.18480612,-0.06748035,-0.029585993,0.9228068,1.409462,1.7451084,0.0,2,0,0,0
139098864,49.0896137881569,2.110359411373452,81.398094,128.02557,-0.0,0.17603026,-0.068692125,-0.030980935,0.92225075,1.4093851,1.7451886,0.0,2,0,0,0
139306066,49.089613888089296,2.1103591218320137,81.40629,128.04187,-0.0,0.16470383,-0.07109669,-0.030812003,0.92202216,1.4095266,1.7451395,0.0,2,0,0,0
139505265,49.08961393772958,2.11035886833272,81.42188,128.06412,-0.0,0.15131661,-0.071460955,-0.03201378,0.92206883,1.4094968,1.745217,0.0,2,0,0,0
139712471,49.08961397131234,2.110358619117409,81.44564,128.09386,-0.0,0.13968258,-0.07209129,-0.03676291,0.9221598,1.409627,1.7451614,0.0,2,0,0,0
139912464,49.08961397267281,2.1103583576441935,81.460915,128.11337,-0.0,0.12525721,-0.07126307,-0.039642237,0.9219882,1.4095589,1.7450424,0.0,2,0,0,0
140119665,49.089613938067295,2.110358066960693,81.469986,128.12573,-0.0,0.11199496,-0.07195506,-0.038837366,0.9218222,1.4097219,1.7452024,0.0,2,0,0,0
140315677,49.08961388739998,2.1103577998894445,81.47096,128.12933,-0.0,0.09964192,-0.072860405,-0.037892148,0.9219771,1.409522,1.7450469,0.0,2,0,0,0
140522870,49.08961379711946,2.1103575062941244,81.465256,128.12547,-0.0,0.084746055,-0.07250195,-0.034699686,0.92229545,1.4096731,1.7451991,0.0,2,0,0,0
140722065,49.089613684721535,2.110357227295557,81.456085,128.11754,-0.0,0.071210176,-0.074152336,-0.03034706,0.9226282,1.4096314,1.745086,0.0,2,0,0,0
140929341,49.08961354329181,2.110356942613985,81.44786,128.10995,-0.0,0.057840176,-0.0737788,-0.027469376,0.9229381,1.4097918,1.7452353,0.0,2,0,0,0
141129347,49.08961338032196,2.110356675480608,81.44089,128.10306,-0.0,0.04144509,-0.073742576,-0.024764448,0.9232549,1.4097347,1.7451115,0.0,2,0,0,0
141332471,49.08961319613734,2.110356402797544,81.44173,128.10349,-0.0,0.02630033,-0.07382381,-0.023535458,0.9232364,1.4097054,1.7451936,0.0,2,0,0,0
141539665,49.089612991466446,2.110356106043779,81.43978,128.1004,-0.0,0.012005249,-0.07501834,-0.0207949,0.92308986,1.4100298,1.7451743,0.0,2,0,0,0
141739665,49.089612797049945,2.110355833420345,81.44364,128.10272,-0.0,-0.0018904146,-0.07413923,-0.021458864,0.9228951,1.410014,1.7452507,0.0,2,0,0,0
141942865,49.089612602888614,2.1103555788250463,81.44183,128.0986,-0.0,-0.014528443,-0.07289172,-0.017807582,0.9225444,1.4100342,1.7451333,0.0,2,0,0,0
142142071,49.0896123961111,2.1103553178526813,81.43453,128.08865,-0.0,-0.024867458,-0.07223999,-0.015848747,0.9223839,1.4101709,1.7452458,0.0,2,0,0,0
142342079,49.08961220158417,2.110355064088502,81.426735,128.07777,-0.0,-0.034969017,-0.07146748,-0.012878845,0.9221914,1.4102013,1.7453206,0.0,2,0,0,0
142545280,49.0896120430216,2.110354820717204,81.42524,128.07298,-0.0,-0.042842098,-0.0697545,-0.01207466,0.92227155,1.4102361,1.7451938,0.0,2,0,0,0
142752465,49.08961189105285,2.1103545717130885,81.4312,128.07492,-0.0,-0.04976352,-0.06898071,-0.012592062,0.92222565,1.4105926,1.7451738,0.0,2,0,0,0
142952464,49.08961174454577,2.1103543302106007,81.433556,128.07257,-0.0,-0.056447852,-0.067198835,-0.012028425,0.92214596,1.4105967,1.7452501,0.0,2,0,0,0
143155671,49.08961159900891,2.110354090316731,81.42835,128.06204,-0.0,-0.06317457,-0.06550739,-0.010578112,0.9223412,1.4108207,1.7451952,0.0,2,0,0,0
143360480,49.0896114570528,2.1103539055128255,81.4262,128.05423,-0.0,-0.06916102,-0.06251927,-0.009053209,0.92211175,1.4109594,1.7451248,0.0,2,0,0,0
143562865,49.089611290518285,2.110353778946544,81.4182,128.04012,-0.0,-0.07538549,-0.05868207,-0.00606557,0.92198277,1.4108577,1.7451806,0.0,2,0,0,0
143762065,49.089611096894046,2.110353706546516,81.40841,128.0238,-0.0,-0.08222351,-0.052865285,-0.0030088779,0.921988,1.4108689,1.7452775,0.0,2,0,0,0
143969319,49.08961087583006,2.110353682323144,81.40261,128.01125,-0.0,-0.089901336,-0.047478314,-0.002081106,0.92195106,1.4110624,1.7452359,0.0,2,0,0,0
144169333,49.08961065234641,2.110353711270281,81.39109,127.99261,-0.0,-0.096007854,-0.040913254,0.0028476147,0.92191005,1.4109809,1.7451158,0.0,2,0,0,0
144372465,49.08961040501711,2.110353798759123,81.37569,127.96914,-0.0,-0.10331055,-0.03347164,0.008238507,0.92180824,1.4108918,1.7452005,0.0,2,0,0,0
144571686,49.08961014798878,2.1103539503180233,81.36066,127.94673,-0.0,-0.109240614,-0.02484055,0.012656772,0.9217095,1.4109511,1.7451109,0.0,2,0,0,0
144779664,49.08960988797095,2.110354155101658,81.344055,127.92258,-0.0,-0.11523896,-0.01473845,0.017528059,0.9217699,1.411154,1.7452624,0.0,2,0,0,0
144978871,49.08960963783444,2.110354395730372,81.32244,127.89268,-0.0,-0.12201049,-0.003924432,0.023236057,0.92161417,1.4111673,1.7451608,0.0,2,0,0,0
145182095,49.08960937919959,2.1103546420826587,81.31066,127.87311,-0.0,-0.12633397,0.0052698096,0.025282614,0.92150295,1.4110489,1.7452223,0.0,2,0,0,0
145389326,49.08960912632018,2.110354917725029,81.30739,127.86197,-0.0,-0.13008286,0.015841011,0.023176877,0.92155147,1.4113424,1.7452075,0.0,2,0,0,0
145589319,49.08960886201646,2.1103552241935586,81.30764,127.85408,-0.0,-0.13540006,0.025497762,0.02192509,0.9215887,1.4112953,1.7452915,0.0,2,0,0,0
145786865,49.08960860339983,2.1103555208612064,81.31361,127.85139,-0.0,-0.13806419,0.03336169,0.018259928,0.92160267,1.4112046,1.7451681,0.0,2,0,0,0
145992464,49.089608334067016,2.1103558143837504,81.31812,127.847046,-0.0,-0.14075814,0.040330645,0.016168889,0.9218056,1.4112616,1.7450868,0.0,2,0,0,0
146191676,49.0896080690099,2.1103560672992043,81.31337,127.832184,-0.0,-0.14487815,0.047116574,0.01646504,0.9220081,1.4111813,1.7451701,0.0,2,0,0,0
146390873,49.0896078024417,2.110356341005787,81.3069,127.81532,-0.0,-0.14599447,0.051879924,0.017090695,0.92228436,1.4110935,1.7452583,0.0,2,0,0,0
146594068,49.089607522313344,2.1103566518622534,81.29913,127.79795,-0.0,-0.15068707,0.059965566,0.01915935,0.9227732,1.410999,1.7451376,0.0,2,0,0,0
146794089,49.089607244376595,2.1103569579229147,81.291794,127.78052,-0.0,-0.15456888,0.06813601,0.021086633,0.92311525,1.4110132,1.7452509,0.0,2,0,0,0
147001269,49.089606977417745,2.110357248678913,81.28437,127.76275,-0.0,-0.15419394,0.073378935,0.023131797,0.9230196,1.4111891,1.7452024,0.0,2,0,0,0
147201283,49.089606749868636,2.1103575144617013,81.285614,127.75387,-0.0,-0.15473746,0.07852016,0.021642664,0.9232289,1.4110905,1.745274,0.0,2,0,0,0
147404465,49.08960652012902,2.1103577613469233,81.29593,127.75441,-0.0,-0.15440881,0.08298078,0.018593786,0.923455,1.411003,1.7453517,0.0,2,0,0,0
147611676,49.08960630307767,2.1103579930286585,81.296776,127.74454,-0.0,-0.15123133,0.08508359,0.01875422,0.92376894,1.4112179,1.7453262,0.0,2,0,0,0
147813303,49.08960609623113,2.1103581885609204,81.296104,127.73328,-0.0,-0.15037723,0.08667149,0.019139238,0.92404896,1.4110409,1.7451965,0.0,2,0,0,0
148010865,49.08960589098341,2.1103583334395557,81.297905,127.724594,-0.0,-0.14932507,0.08732544,0.018903324,0.9240524,1.4109092,1.7452826,0.0,2,0,0,0
148218079,49.089605701664695,2.1103584563549758,81.30034,127.71653,-0.0,-0.14546244,0.08560338,0.017066922,0.924142,1.4109466,1.7452252,0.0,2,0,0,0
148417282,49.089605534365056,2.1103585666742366,81.30001,127.70554,-0.0,-0.1428755,0.08611426,0.017699005,0.9243539,1.4107406,1.7452971,0.0,2,0,0,0
