timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
348413470,0,0.0,0.0,0.0,0.0,-284.84262,1.0644407e-07,2.8483205e-07,34.975952,-1.4723003,-19.213753,4.5584984,2.7436209,2.6741383e-05,7.155686e-05,5.235976,-0.8210284,-3.760598,1.6553861,-0.4558334,0.0,0.1,-4.5584984,1.4993063,0.2633359,0.43287966,0.1214296,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
348509508,0,0.0,0.0,0.0,0.0,-284.59198,1.0644407e-07,2.8483205e-07,34.975952,-1.5815523,-19.167095,4.6274357,2.8061311,2.6741383e-05,7.155686e-05,5.235976,-0.91250247,-4.064296,1.3875227,-0.4653116,0.0,0.1,-4.6274357,1.4901282,0.26109055,0.43039373,0.120597534,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
348613464,0,0.0,0.0,0.0,0.0,-284.3195,1.0644407e-07,2.8483205e-07,34.975952,-1.6948082,-19.144201,4.6850567,2.852356,2.6741383e-05,7.155686e-05,5.235976,-0.7218432,-4.45302,1.4316679,-0.48201746,0.0,0.1,-4.6850567,1.4926119,0.26199505,0.43013483,0.12065111,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
348712684,0,0.0,0.0,0.0,0.0,-284.05084,1.0644407e-07,2.8483205e-07,34.975952,-1.8058585,-19.161736,4.7408,2.8961701,2.6741383e-05,7.155686e-05,5.235976,-0.83567363,-4.3260117,1.5575709,-0.50238556,0.0,0.1,-4.7408,1.4922912,0.2621248,0.42942324,0.1205116,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
348816687,0,0.0,0.0,0.0,0.0,-283.77753,1.0644407e-07,2.8483205e-07,34.975952,-1.9271641,-19.152733,4.8107266,2.948824,2.6741383e-05,7.155686e-05,5.235976,-0.9452314,-4.450921,1.4825165,-0.52585757,0.0,0.1,-4.8107266,1.4875193,0.26108983,0.4279777,0.12015786,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
348919869,0,0.0,0.0,0.0,0.0,-283.50592,1.0644407e-07,2.8483205e-07,34.975952,-2.0541933,-19.148138,4.8719897,2.9932709,2.6741383e-05,7.155686e-05,5.235976,-0.97659445,-4.2882643,1.728725,-0.55022216,0.0,0.1,-4.8719897,1.4901061,0.26202962,0.42799836,0.12039851,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349023864,0,0.0,0.0,0.0,0.0,-283.23138,1.0644407e-07,2.8483205e-07,34.975952,-2.1932335,-19.161835,4.9275246,3.0260882,2.6741383e-05,7.155686e-05,5.235976,-1.1469468,-4.685359,1.4595602,-0.5755572,0.0,0.1,-4.9275246,1.4843051,0.2607115,0.42631507,0.11995535,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349119871,0,0.0,0.0,0.0,0.0,-282.97202,1.0644407e-07,2.8483205e-07,34.975952,-2.3328404,-19.192446,4.977261,3.0568342,2.6741383e-05,7.155686e-05,5.235976,-1.417247,-4.9006515,1.3042537,-0.59929943,0.0,0.1,-4.977261,1.4839019,0.2608318,0.42585444,0.119992025,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349223096,0,0.0,0.0,0.0,0.0,-282.6903,1.0644407e-07,2.8483205e-07,34.975952,-2.5033023,-19.266428,5.001682,3.0638976,2.6741383e-05,7.155686e-05,5.235976,-1.563125,-4.920618,1.4456586,-0.624517,0.0,0.1,-5.001682,1.4865142,0.26178467,0.42602822,0.12032763,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349327066,0,0.0,0.0,0.0,0.0,-282.40497,1.0644407e-07,2.8483205e-07,34.975952,-2.6920767,-19.351551,5.0261507,3.0704966,2.6741383e-05,7.155686e-05,5.235976,-1.8589573,-5.3217907,1.1340742,-0.6495184,0.0,0.1,-5.0261507,1.4804796,0.26039276,0.42464316,0.12005489,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349430305,0,0.0,0.0,0.0,0.0,-282.11737,1.0644407e-07,2.8483205e-07,34.975952,-2.8982427,-19.438696,5.068546,3.0985427,2.6741383e-05,7.155686e-05,5.235976,-1.8860906,-5.0509877,1.5098835,-0.67491776,0.0,0.1,-5.068546,1.4829735,0.2613025,0.42522073,0.12060998,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349534278,0,0.0,0.0,0.0,0.0,-281.8307,1.0644407e-07,2.8483205e-07,34.975952,-3.136082,-19.562782,5.0822797,3.0919485,2.6741383e-05,7.155686e-05,5.235976,-2.3011532,-5.499834,1.2321467,-0.70257217,0.0,0.1,-5.0822797,1.4854277,0.2622054,0.42571267,0.12113476,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349630263,0,0.0,0.0,0.0,0.0,-281.57413,1.0644407e-07,2.8483205e-07,34.975952,-3.3878853,-19.683758,5.0827265,3.0676968,2.6741383e-05,7.155686e-05,5.235976,-2.6968877,-5.5875835,1.1731116,-0.7280809,0.0,0.1,-5.0827265,1.4849024,0.26229012,0.42559776,0.12139463,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349733464,0,0.0,0.0,0.0,0.0,-281.30734,1.0644407e-07,2.8483205e-07,34.975952,-3.6876588,-19.806192,5.081461,3.0356054,2.6741383e-05,7.155686e-05,5.235976,-2.969838,-5.705273,1.1235958,-0.75499034,0.0,0.1,-5.081461,1.479195,0.26099634,0.42494118,0.12151513,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349837470,0,0.0,0.0,0.0,0.0,-281.0396,1.0644407e-07,2.8483205e-07,34.975952,-4.0217037,-19.934229,5.079176,3.00401,2.6741383e-05,7.155686e-05,5.235976,-3.4272332,-5.6532664,1.0185922,-0.7830846,0.0,0.1,-5.079176,1.4817575,0.2619726,0.42597157,0.122357614,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
349933464,0,0.0,0.0,0.0,0.0,-280.7957,1.0644407e-07,2.8483205e-07,34.975952,-4.357417,-20.045969,5.0728416,2.970579,2.6741383e-05,7.155686e-05,5.235976,-3.7541518,-5.6907296,0.9365793,-0.8096664,0.0,0.1,-5.0728416,1.4813671,0.26213303,0.4264576,0.12295783,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350036689,0,0.0,0.0,0.0,0.0,-280.545,1.0644407e-07,2.8483205e-07,34.975952,-4.76332,-20.181234,5.0212193,2.8868766,2.6741383e-05,7.155686e-05,5.235976,-4.2565346,-5.8456116,0.5546943,-0.83816075,0.0,0.1,-5.0212193,1.4758506,0.26093405,0.4260308,0.1232202,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350140676,0,0.0,0.0,0.0,0.0,-280.29544,1.0644407e-07,2.8483205e-07,34.975952,-5.1879883,-20.295416,4.9839215,2.8222246,2.6741383e-05,7.155686e-05,5.235976,-3.92527,-5.085351,1.1875333,-0.86524814,0.0,0.1,-4.9839215,1.4783369,0.26194245,0.4274958,0.12429966,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350244664,0,0.0,0.0,0.0,0.0,-280.05072,1.0644407e-07,2.8483205e-07,34.975952,-5.6212955,-20.373367,4.969552,2.7812688,2.6741383e-05,7.155686e-05,5.235976,-4.2893457,-4.926165,1.2865511,-0.8913581,0.0,0.1,-4.969552,1.4811199,0.26305655,0.42934546,0.1255799,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350339870,0,0.0,0.0,0.0,0.0,-279.83118,1.0644407e-07,2.8483205e-07,34.975952,-6.019322,-20.40612,4.9792013,2.7673492,2.6741383e-05,7.155686e-05,5.235976,-4.518087,-4.8394938,1.1289691,-0.9157078,0.0,0.1,-4.9792013,1.4811842,0.26340613,0.43029472,0.12640163,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350443864,0,0.0,0.0,0.0,0.0,-279.58914,1.0644407e-07,2.8483205e-07,34.975952,-6.4518137,-20.40531,5.0075874,2.771557,2.6741383e-05,7.155686e-05,5.235976,-4.3014245,-4.315456,1.5397029,-0.9431303,0.0,0.1,-5.0075874,1.4758292,0.2622926,0.43011332,0.12675287,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350546359,0,0.0,0.0,0.0,0.0,-279.34763,1.0644407e-07,2.8483205e-07,34.975952,-6.876682,-20.371035,5.0497947,2.795213,2.6741383e-05,7.155686e-05,5.235976,-4.224716,-4.034114,1.6558025,-0.9707494,0.0,0.1,-5.0497947,1.4785175,0.26343048,0.431325,0.12766987,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350651105,0,0.0,0.0,0.0,0.0,-279.09015,1.0644407e-07,2.8483205e-07,34.975952,-7.306737,-20.319038,5.108588,2.8374941,2.6741383e-05,7.155686e-05,5.235976,-4.308151,-3.7189627,2.2172086,-1.0004114,0.0,0.1,-5.108588,1.4732074,0.26233086,0.43075886,0.12777734,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350755064,0,0.0,0.0,0.0,0.0,-278.8337,1.0644407e-07,2.8483205e-07,34.975952,-7.739091,-20.25549,5.1460247,2.857568,2.6741383e-05,7.155686e-05,5.235976,-4.8494043,-4.1863265,0.9845912,-1.0310736,0.0,0.1,-5.1460247,1.4755883,0.26338017,0.43160006,0.12845185,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350852686,0,0.0,0.0,0.0,0.0,-278.58722,1.0644407e-07,2.8483205e-07,34.975952,-8.136024,-20.186558,5.166641,2.86339,2.6741383e-05,7.155686e-05,5.235976,-4.0620303,-3.351338,1.6476909,-1.062056,0.0,0.1,-5.166641,1.4759954,0.26385123,0.4319981,0.12889992,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
350954270,0,0.0,0.0,0.0,0.0,-278.31857,1.0644407e-07,2.8483205e-07,34.975952,-8.508157,-20.092525,5.195431,2.87851,2.6741383e-05,7.155686e-05,5.235976,-3.70765,-3.1452353,1.5887444,-1.0968887,0.0,0.1,-5.195431,1.4760848,0.2642242,0.43247983,0.12935093,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351058264,0,0.0,0.0,0.0,0.0,-278.05817,1.0644407e-07,2.8483205e-07,34.975952,-8.869764,-19.96181,5.1894507,2.8601031,2.6741383e-05,7.155686e-05,5.235976,-3.9618113,-3.3819497,0.6960348,-1.1359642,0.0,0.1,-5.1894507,1.4794893,0.26557037,0.4335375,0.130009,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351161502,0,0.0,0.0,0.0,0.0,-277.81326,1.0644407e-07,2.8483205e-07,34.975952,-9.238253,-19.827814,5.1338115,2.792944,2.6741383e-05,7.155686e-05,5.235976,-4.386823,-3.6586058,0.22478102,-1.1800771,0.0,0.1,-5.1338115,1.4759246,0.26492062,0.43301228,0.12988171,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351257476,0,0.0,0.0,0.0,0.0,-277.59177,1.0644407e-07,2.8483205e-07,34.975952,-9.611203,-19.732113,5.030933,2.679143,2.6741383e-05,7.155686e-05,5.235976,-4.3739166,-3.3878965,0.5231,-1.2237754,0.0,0.1,-5.030933,1.4759761,0.26525086,0.43322778,0.12999916,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351361464,0,0.0,0.0,0.0,0.0,-277.3573,1.0644407e-07,2.8483205e-07,34.975952,-9.9830475,-19.590734,4.9547033,2.5929062,2.6741383e-05,7.155686e-05,5.235976,-4.233252,-3.1729064,0.66871876,-1.2711501,0.0,0.1,-4.9547033,1.478516,0.26631072,0.4346346,0.13067593,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351464665,0,0.0,0.0,0.0,0.0,-277.1303,1.0644407e-07,2.8483205e-07,34.975952,-10.354821,-19.430485,4.8822985,2.5147386,2.6741383e-05,7.155686e-05,5.235976,-4.120058,-2.6009185,1.1204053,-1.3185061,0.0,0.1,-4.8822985,1.4730879,0.26506492,0.43451473,0.13063791,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351568703,0,0.0,0.0,0.0,0.0,-276.89572,1.0644407e-07,2.8483205e-07,34.975952,-10.697649,-19.206884,4.895384,2.526613,2.6741383e-05,7.155686e-05,5.235976,-4.366058,-2.5290167,1.3201813,-1.3654746,0.0,0.1,-4.895384,1.4757118,0.26613763,0.4358885,0.13123293,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351672677,0,0.0,0.0,0.0,0.0,-276.66177,1.0644407e-07,2.8483205e-07,34.975952,-11.075041,-18.96613,4.8938994,2.5218751,2.6741383e-05,7.155686e-05,5.235976,-4.750891,-2.2227488,1.1973875,-1.4125186,0.0,0.1,-4.8938994,1.4704635,0.2649333,0.4350284,0.1307722,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351767877,0,0.0,0.0,0.0,0.0,-276.44662,1.0644407e-07,2.8483205e-07,34.975952,-11.438954,-18.721685,4.8931684,2.5210142,2.6741383e-05,7.155686e-05,5.235976,-5.173201,-2.106015,0.9651232,-1.452966,0.0,0.1,-4.8931684,1.4706697,0.26526287,0.4352442,0.13080436,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351871863,0,0.0,0.0,0.0,0.0,-276.20483,1.0644407e-07,2.8483205e-07,34.975952,-11.887649,-18.457993,4.848757,2.4827087,2.6741383e-05,7.155686e-05,5.235976,-5.785983,-2.0107992,0.42527926,-1.4952338,0.0,0.1,-4.848757,1.473604,0.2663931,0.43618783,0.13116875,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
351975111,0,0.0,0.0,0.0,0.0,-275.96823,1.0644407e-07,2.8483205e-07,34.975952,-12.375438,-18.182373,4.767679,2.4110644,2.6741383e-05,7.155686e-05,5.235976,-5.752327,-1.7493753,0.50669247,-1.5334795,0.0,0.1,-4.767679,1.4762516,0.2674255,0.43723562,0.1315812,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352079064,0,0.0,0.0,0.0,0.0,-275.73187,1.0644407e-07,2.8483205e-07,34.975952,-12.872985,-17.877735,4.678304,2.3352034,2.6741383e-05,7.155686e-05,5.235976,-6.0533667,-1.4652575,0.16999659,-1.5698763,0.0,0.1,-4.678304,1.4709213,0.26610512,0.43729585,0.13157403,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352183078,0,0.0,0.0,0.0,0.0,-275.50052,1.0644407e-07,2.8483205e-07,34.975952,-13.383952,-17.546967,4.5666003,2.2391696,2.6741383e-05,7.155686e-05,5.235976,-6.1609674,-1.2431208,0.0005265183,-1.6051064,0.0,0.1,-4.5666003,1.4736099,0.26713336,0.43930742,0.13246194,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352286356,0,0.0,0.0,0.0,0.0,-275.27917,1.0644407e-07,2.8483205e-07,34.975952,-13.901558,-17.184654,4.4339485,2.1265974,2.6741383e-05,7.155686e-05,5.235976,-6.373347,-0.89835113,-0.14641632,-1.6406597,0.0,0.1,-4.4339485,1.4765851,0.26824802,0.4414277,0.13338283,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352390271,0,0.0,0.0,0.0,0.0,-275.0671,1.0644407e-07,2.8483205e-07,34.975952,-14.453497,-16.785883,4.259114,1.9735377,2.6741383e-05,7.155686e-05,5.235976,-6.6829457,-0.4928264,-0.55709696,-1.6772927,0.0,0.1,-4.259114,1.471069,0.2668449,0.442044,0.133592,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352486336,0,0.0,0.0,0.0,0.0,-274.87665,1.0644407e-07,2.8483205e-07,34.975952,-14.957664,-16.376944,4.0997148,1.8412216,2.6741383e-05,7.155686e-05,5.235976,-6.8556895,-0.11965114,-0.7017808,-1.7093073,0.0,0.1,-4.0997148,1.4714146,0.26716855,0.44408354,0.13445763,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352589464,0,0.0,0.0,0.0,0.0,-274.6805,1.0644407e-07,2.8483205e-07,34.975952,-15.478842,-15.900383,3.9237254,1.7026571,2.6741383e-05,7.155686e-05,5.235976,-6.568567,0.3049517,-0.635786,-1.743797,0.0,0.1,-3.9237254,1.474604,0.2683568,0.44712862,0.13576666,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352693464,0,0.0,0.0,0.0,0.0,-274.48788,1.0644407e-07,2.8483205e-07,34.975952,-15.9537945,-15.38141,3.7724361,1.5941188,2.6741383e-05,7.155686e-05,5.235976,-6.068238,0.6577658,-0.32549468,-1.7805138,0.0,0.1,-3.7724361,1.4693305,0.26702592,0.44837472,0.13620612,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352789502,0,0.0,0.0,0.0,0.0,-274.31766,1.0644407e-07,2.8483205e-07,34.975952,-16.362556,-14.875068,3.6221511,1.4844793,2.6741383e-05,7.155686e-05,5.235976,-5.7929034,0.97844326,-0.36804017,-1.8177049,0.0,0.1,-3.6221511,1.4699076,0.26742527,0.45051977,0.13701607,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352896678,0,0.0,0.0,0.0,0.0,-274.1341,1.0644407e-07,2.8483205e-07,34.975952,-16.813866,-14.296714,3.3848774,1.2944082,2.6741383e-05,7.155686e-05,5.235976,-5.763418,1.2562093,-1.4252445,-1.8628395,0.0,0.1,-3.3848774,1.4733868,0.26871434,0.45314285,0.13796139,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
352992681,0,0.0,0.0,0.0,0.0,-273.98495,1.0644407e-07,2.8483205e-07,34.975952,-17.169147,-13.754238,3.1268742,1.0899596,2.6741383e-05,7.155686e-05,5.235976,-5.780867,1.241856,-2.181983,-1.9057319,0.0,0.1,-3.1268742,1.475265,0.26951128,0.4555601,0.13878357,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
353095874,0,0.0,0.0,0.0,0.0,-273.84174,1.0644407e-07,2.8483205e-07,34.975952,-17.487476,-13.15669,2.8199975,0.8510425,2.6741383e-05,7.155686e-05,5.235976,-4.9600277,1.5638922,-2.137857,-1.9549937,0.0,0.1,-2.8199975,1.4706256,0.26834613,0.45690635,0.1389498,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
353199902,0,0.0,0.0,0.0,0.0,-273.71356,1.0644407e-07,2.8483205e-07,34.975952,-17.768581,-12.544343,2.5066671,0.6105406,2.6741383e-05,7.155686e-05,5.235976,-4.727971,1.7921473,-2.3521142,-2.0094419,0.0,0.1,-2.5066671,1.4743843,0.26969814,0.46025616,0.13988183,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
353303864,0,0.0,0.0,0.0,0.0,-273.60214,1.0644407e-07,2.8483205e-07,34.975952,-18.03202,-11.918115,2.1579707,0.3411375,2.6741383e-05,7.155686e-05,5.235976,-4.55537,1.8698499,-2.425282,-2.0697258,0.0,0.1,-2.1579707,1.469666,0.26846385,0.46155298,0.1397186,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
353399064,0,0.0,0.0,0.0,0.0,-273.521,1.0644407e-07,2.8483205e-07,34.975952,-18.246788,-11.32711,1.8113928,0.071786895,2.6741383e-05,7.155686e-05,5.235976,-4.3951344,2.2407508,-3.0388136,-2.1265118,0.0,0.1,-1.8113928,1.4706995,0.26891786,0.46390912,0.14000931,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
353503064,0,0.0,0.0,0.0,0.0,-273.46182,1.0644407e-07,2.8483205e-07,34.975952,-18.46608,-10.652536,1.3853536,-0.27118036,2.6741383e-05,7.155686e-05,5.235976,-4.361015,2.7416706,-3.798293,-2.1887574,0.0,0.1,-1.3853536,1.474651,0.27023312,0.4673987,0.14063297,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
353606320,0,0.0,0.0,0.0,0.0,-273.43344,1.0644407e-07,2.8483205e-07,34.975952,-18.646576,-9.940465,0.96049774,-0.6090997,2.6741383e-05,7.155686e-05,5.235976,-3.9490497,3.2604256,-3.466926,-2.250822,0.0,0.1,-0.96049774,1.4784206,0.27145752,0.47102875,0.14118804,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
353706358,0,0.0,0.0,0.0,0.0,-273.43256,1.0644407e-07,2.8483205e-07,34.975952,-18.833622,-9.2064495,0.5066065,-0.9803654,2.6741383e-05,7.155686e-05,5.235976,-4.3292775,4.018612,-4.2973914,-2.3101778,0.0,0.1,-0.5066065,1.4796827,0.27187374,0.4741932,0.14148027,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
353810264,0,0.0,0.0,0.0,0.0,-273.47372,1.0644407e-07,2.8483205e-07,34.975952,-19.028545,-8.344656,-0.032915495,-1.4257497,2.6741383e-05,7.155686e-05,5.235976,-4.46959,4.834129,-4.5625443,-2.3693337,0.0,0.1,0.032915495,1.4767035,0.27094573,0.4767657,0.14128657,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
353906326,0,0.0,0.0,0.0,0.0,-273.54996,1.0644407e-07,2.8483205e-07,34.975952,-19.189535,-7.4739923,-0.5422909,-1.8446962,2.6741383e-05,7.155686e-05,5.235976,-4.233408,5.675388,-4.823304,-2.4182444,0.0,0.1,0.5422909,1.4782157,0.27135897,0.48078102,0.14174832,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
354009513,0,0.0,0.0,0.0,0.0,-273.6664,1.0644407e-07,2.8483205e-07,34.975952,-19.298475,-6.503989,-0.99037236,-2.190961,2.6741383e-05,7.155686e-05,5.235976,-3.379768,5.829057,-3.0666249,-2.460805,0.0,0.1,0.99037236,1.4827523,0.272646,0.48634103,0.14269124,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
354113463,0,0.0,0.0,0.0,0.0,-273.80707,1.0644407e-07,2.8483205e-07,34.975952,-19.303204,-5.532221,-1.2696116,-2.3685112,2.6741383e-05,7.155686e-05,5.235976,-2.6997519,5.810634,-1.9114046,-2.4983683,0.0,0.1,1.2696116,1.4788054,0.2713052,0.4900085,0.14272696,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
354216681,0,0.0,0.0,0.0,0.0,-273.95844,1.0644407e-07,2.8483205e-07,34.975952,-19.24763,-4.560027,-1.4884652,-2.4859154,2.6741383e-05,7.155686e-05,5.235976,-2.4753594,6.3137445,-2.1720026,-2.5362418,0.0,0.1,1.4884652,1.4837427,0.27263454,0.49453697,0.143187,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
354312676,0,0.0,0.0,0.0,0.0,-274.11212,1.0644407e-07,2.8483205e-07,34.975952,-19.188745,-3.6018822,-1.7647803,-2.6684952,2.6741383e-05,7.155686e-05,5.235976,-2.2600896,6.844067,-2.8904555,-2.5725298,0.0,0.1,1.7647803,1.4857264,0.27301764,0.4972142,0.14298524,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
354416664,0,0.0,0.0,0.0,0.0,-274.28873,1.0644407e-07,2.8483205e-07,34.975952,-19.067272,-2.5435724,-2.043469,-2.8382225,2.6741383e-05,7.155686e-05,5.235976,-1.598338,6.8763857,-2.3699405,-2.6091764,0.0,0.1,2.043469,1.4820516,0.2716167,0.49882668,0.14218146,inf,inf,inf,inf,0,0,0,0,1,5,1,6,0,0,0
354519870,0,0.0,0.0,0.0,0.0,-274.4691,1.0644407e-07,2.8483205e-07,34.975952,-18.877542,-1.5106144,-2.2752264,-2.9543524,2.6741383e-05,7.155686e-05,5.235976,-1.0936801,6.887873,-2.3282485,-2.6437805,0.0,0.1,2.2752264,1.4872146,0.27284738,0.5032328,0.14248478,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
354623863,0,0.0,0.0,0.0,0.0,-274.6592,1.0644407e-07,2.8483205e-07,34.975952,-18.631561,-0.4687189,-2.508203,-3.0691953,2.6741383e-05,7.155686e-05,5.235976,-0.5008602,6.8326592,-1.8220377,-2.6791334,0.0,0.1,2.508203,1.4835793,0.2713416,0.50501955,0.1416715,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
354727866,0,0.0,0.0,0.0,0.0,-274.85577,1.0644407e-07,2.8483205e-07,34.975952,-18.32788,0.54730785,-2.686802,-3.1293428,2.6741383e-05,7.155686e-05,5.235976,0.059746444,6.704481,-1.4130701,-2.7131424,0.0,0.1,2.686802,1.4888058,0.27245983,0.5088643,0.14166223,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
354823077,0,0.0,0.0,0.0,0.0,-275.03412,1.0644407e-07,2.8483205e-07,34.975952,-18.005646,1.4411029,-2.781276,-3.112856,2.6741383e-05,7.155686e-05,5.235976,0.36209685,6.4252696,-0.7422587,-2.7407415,0.0,0.1,2.781276,1.4910171,0.2726388,0.51154804,0.14127518,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
354927069,0,0.0,0.0,0.0,0.0,-275.2228,1.0644407e-07,2.8483205e-07,34.975952,-17.62881,2.3427222,-2.7846377,-2.9979663,2.6741383e-05,7.155686e-05,5.235976,0.6258012,5.996184,-0.0136006195,-2.7646422,0.0,0.1,2.7846377,1.4958732,0.27349186,0.51458377,0.14094287,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
355030283,0,0.0,0.0,0.0,0.0,-275.3894,1.0644407e-07,2.8483205e-07,34.975952,-17.226166,3.1531222,-2.663813,-2.759294,2.6741383e-05,7.155686e-05,5.235976,0.8696522,5.0696473,1.4527466,-2.7842696,0.0,0.1,2.663813,1.5010493,0.27437344,0.5169412,0.1404411,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
355134270,0,0.0,0.0,0.0,0.0,-275.5241,1.0644407e-07,2.8483205e-07,34.975952,-16.805605,3.881955,-2.4191487,-2.396188,2.6741383e-05,7.155686e-05,5.235976,0.9165472,4.2677464,2.6371036,-2.800645,0.0,0.1,2.4191487,1.4974494,0.27255893,0.5162627,0.13887617,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
355230272,0,0.0,0.0,0.0,0.0,-275.60757,1.0644407e-07,2.8483205e-07,34.975952,-16.412035,4.469981,-2.0784874,-1.9463171,2.6741383e-05,7.155686e-05,5.235976,0.9782387,3.6991081,3.3749745,-2.8145208,0.0,0.1,2.0784874,1.4991397,0.27235848,0.5158287,0.13769719,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
355333488,0,0.0,0.0,0.0,0.0,-275.6395,1.0644407e-07,2.8483205e-07,34.975952,-15.979329,5.045616,-1.635635,-1.3830931,2.6741383e-05,7.155686e-05,5.235976,0.89026517,3.2592595,4.0176916,-2.830203,0.0,0.1,1.635635,1.5043201,0.27311063,0.5152492,0.13655683,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
355437474,0,0.0,0.0,0.0,0.0,-275.6114,1.0644407e-07,2.8483205e-07,34.975952,-15.553338,5.5932107,-1.169016,-0.79643697,2.6741383e-05,7.155686e-05,5.235976,0.8401155,3.0941503,4.0984125,-2.8473742,0.0,0.1,1.169016,1.500517,0.27117532,0.5115502,0.13439608,inf,inf,inf,inf,0,1,0,1,1,5,1,6,0,0,0
