timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
138652672,0.0,0.0,0.0,0.31798935,13.070835,-14.584137,0.039903652,0.118613854,0.053486615,-0.78013605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619096,0.25814784,4.082313,0.0025431875,0.0025485156,0.0025363471,0.09003141,0.0,0.0,0.0,0.0,0.0,0.08875411,2.8875828,3.6608794,0.0,0.0,0.0,0.0,0.0,0.0
138852676,0.0,0.0,0.0,-1.3503343,13.301859,-20.040375,0.039903652,0.118613854,0.053486615,-0.7801267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617809,0.2585307,4.095689,0.0025431875,0.0025485156,0.0025363471,0.09002925,0.0,0.0,0.0,0.0,0.0,0.10220153,3.240046,4.1809654,0.0,0.0,0.0,0.0,0.0,0.0
139051864,0.0,0.0,0.0,-3.2164755,12.859103,-26.43338,0.039903652,0.118613854,0.053486615,-0.78011936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26140863,0.25908053,4.1127405,0.0025431875,0.0025485156,0.0025363471,0.09002756,0.0,0.0,0.0,0.0,0.0,0.12077542,3.8630233,5.1080246,0.0,0.0,0.0,0.0,0.0,0.0
139259069,0.0,0.0,0.0,-4.829912,11.974335,-32.039246,0.039903652,0.118613854,0.053486615,-0.78011525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610979,0.2597162,4.130418,0.0025431875,0.0025485156,0.0025363471,0.09002661,0.0,0.0,0.0,0.0,0.0,0.12398102,3.8304694,5.3346395,0.0,0.0,0.0,0.0,0.0,0.0
139458264,0.0,0.0,0.0,-6.096054,10.541427,-38.95764,0.039903652,0.118613854,0.053486615,-0.78011316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26061457,0.26015154,4.14878,0.0025431875,0.0025485156,0.0025363471,0.090026125,0.0,0.0,0.0,0.0,0.0,0.124322444,3.6437445,5.3658752,0.0,0.0,0.0,0.0,0.0,0.0
139666318,0.0,0.0,0.0,-7.164747,8.568266,-47.40268,0.039903652,0.118613854,0.053486615,-0.7801591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26014656,0.26053172,4.171154,0.0025431875,0.0025485156,0.0025363471,0.090036735,0.0,0.0,0.0,0.0,0.0,0.12319451,3.5505664,5.409988,0.0,0.0,0.0,0.0,0.0,0.0
139869470,0.0,0.0,0.0,-7.6830297,6.35473,-54.75415,0.039903652,0.118613854,0.053486615,-0.7801338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25970128,0.26061758,4.1943855,0.0025431875,0.0025485156,0.0025363471,0.090030886,0.0,0.0,0.0,0.0,0.0,0.118536115,3.363812,5.282543,0.0,0.0,0.0,0.0,0.0,0.0
140072711,0.0,0.0,0.0,-7.8430214,4.376377,-62.013763,0.039903652,0.118613854,0.053486615,-0.78012204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595665,0.26071912,4.2178626,0.0025431875,0.0025485156,0.0025363471,0.09002817,0.0,0.0,0.0,0.0,0.0,0.10258718,2.7179613,4.5050645,0.0,0.0,0.0,0.0,0.0,0.0
140271868,0.0,0.0,0.0,-7.4662066,2.292612,-69.229004,0.039903652,0.118613854,0.053486615,-0.78011847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593828,0.2604812,4.2448916,0.0025431875,0.0025485156,0.0025363471,0.09002735,0.0,0.0,0.0,0.0,0.0,0.08930909,2.4793925,4.111713,0.0,0.0,0.0,0.0,0.0,0.0
140479864,0.0,0.0,0.0,-6.8928595,0.66627574,-75.01987,0.039903652,0.118613854,0.053486615,-0.7801184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593059,0.26021087,4.271125,0.0025431875,0.0025485156,0.0025363471,0.09002733,0.0,0.0,0.0,0.0,0.0,0.069869556,2.1933398,3.6099608,0.0,0.0,0.0,0.0,0.0,0.0
140679077,0.0,0.0,0.0,-6.0980654,-0.83640134,-81.63376,0.039903652,0.118613854,0.053486615,-0.7801177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259226,0.25984687,4.302968,0.0025431875,0.0025485156,0.0025363471,0.090027176,0.0,0.0,0.0,0.0,0.0,0.058779404,2.3213787,3.790678,0.0,0.0,0.0,0.0,0.0,0.0
140878301,0.0,0.0,0.0,-5.372173,-1.9281453,-87.29181,0.039903652,0.118613854,0.053486615,-0.78011674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25921777,0.2595885,4.334724,0.0025431875,0.0025485156,0.0025363471,0.090026945,0.0,0.0,0.0,0.0,0.0,0.048176065,2.4296305,4.0170665,0.0,0.0,0.0,0.0,0.0,0.0
141086323,0.0,0.0,0.0,-4.58151,-2.7476847,-91.09674,0.039903652,0.118613854,0.053486615,-0.7801157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590956,0.2592343,4.367308,0.0025431875,0.0025485156,0.0025363471,0.090026714,0.0,0.0,0.0,0.0,0.0,0.040230922,2.5114024,4.221573,0.0,0.0,0.0,0.0,0.0,0.0
141285465,0.0,0.0,0.0,-3.631715,-3.5524902,-96.92273,0.039903652,0.118613854,0.053486615,-0.78011525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590292,0.2589184,4.4069114,0.0025431875,0.0025485156,0.0025363471,0.0900266,0.0,0.0,0.0,0.0,0.0,0.037076812,2.6511085,4.5633674,0.0,0.0,0.0,0.0,0.0,0.0
141488670,0.0,0.0,0.0,-2.7068896,-4.2129817,-101.322876,0.039903652,0.118613854,0.053486615,-0.7801154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25903168,0.2587057,4.4444594,0.0025431875,0.0025485156,0.0025363471,0.090026654,0.0,0.0,0.0,0.0,0.0,0.032552533,2.6636457,4.666555,0.0,0.0,0.0,0.0,0.0,0.0
141696664,0.0,0.0,0.0,-1.5919948,-4.886227,-104.663574,0.039903652,0.118613854,0.053486615,-0.7801151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25906655,0.25852454,4.488668,0.0025431875,0.0025485156,0.0025363471,0.09002657,0.0,0.0,0.0,0.0,0.0,0.030680763,2.6959822,4.847627,0.0,0.0,0.0,0.0,0.0,0.0
141895892,0.0,0.0,0.0,-0.55903304,-5.469621,-108.15436,0.039903652,0.118613854,0.053486615,-0.780115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25919467,0.25848728,4.531498,0.0025431875,0.0025485156,0.0025363471,0.09002655,0.0,0.0,0.0,0.0,0.0,0.029207714,2.658755,4.8663144,0.0,0.0,0.0,0.0,0.0,0.0
142103089,0.0,0.0,0.0,0.58151203,-6.0284214,-110.59949,0.039903652,0.118613854,0.053486615,-0.7801145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593357,0.25850308,4.582552,0.0025431875,0.0025485156,0.0025363471,0.09002642,0.0,0.0,0.0,0.0,0.0,0.03074575,2.7063296,5.08855,0.0,0.0,0.0,0.0,0.0,0.0
142302264,0.0,0.0,0.0,1.5283506,-6.410349,-112.114136,0.039903652,0.118613854,0.053486615,-0.7801135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25942555,0.2585469,4.630787,0.0025431875,0.0025485156,0.0025363471,0.09002621,0.0,0.0,0.0,0.0,0.0,0.031628568,2.649431,5.0847545,0.0,0.0,0.0,0.0,0.0,0.0
142502274,0.0,0.0,0.0,2.4839547,-6.6822324,-114.30203,0.039903652,0.118613854,0.053486615,-0.7801122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594523,0.2585982,4.688543,0.0025431875,0.0025485156,0.0025363471,0.0900259,0.0,0.0,0.0,0.0,0.0,0.034642797,2.7266865,5.3825483,0.0,0.0,0.0,0.0,0.0,0.0
142709489,0.0,0.0,0.0,3.2157078,-6.792501,-115.34189,0.039903652,0.118613854,0.053486615,-0.7801101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594135,0.25863537,4.743487,0.0025431875,0.0025485156,0.0025363471,0.090025425,0.0,0.0,0.0,0.0,0.0,0.033767425,2.5388734,5.085147,0.0,0.0,0.0,0.0,0.0,0.0
142908664,0.0,0.0,0.0,3.815056,-6.710829,-116.326385,0.039903652,0.118613854,0.053486615,-0.78010803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25918725,0.25854304,4.8065505,0.0025431875,0.0025485156,0.0025363471,0.09002494,0.0,0.0,0.0,0.0,0.0,0.03530916,2.538035,5.1640186,0.0,0.0,0.0,0.0,0.0,0.0
143108692,0.0,0.0,0.0,4.2766175,-6.642906,-118.28299,0.039903652,0.118613854,0.053486615,-0.7801062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25907397,0.25854445,4.8690333,0.0025431875,0.0025485156,0.0025363471,0.09002451,0.0,0.0,0.0,0.0,0.0,0.03352795,2.3116367,4.677695,0.0,0.0,0.0,0.0,0.0,0.0
143311870,0.0,0.0,0.0,4.6635494,-6.5223384,-118.14459,0.039903652,0.118613854,0.053486615,-0.78010505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589649,0.25855875,4.9457483,0.0025431875,0.0025485156,0.0025363471,0.090024255,0.0,0.0,0.0,0.0,0.0,0.03293139,2.2644455,4.5603633,0.0,0.0,0.0,0.0,0.0,0.0
143519065,0.0,0.0,0.0,4.827025,-6.305174,-0.948822,0.039903652,0.118613854,0.053486615,-0.7801047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258756,0.25845152,4.656623,0.0025431875,0.0025485156,0.0025363471,0.090024166,0.0,0.0,0.0,0.0,0.0,0.030631524,1.9075694,3.6570337,0.0,0.0,0.0,0.0,0.0,0.0
143722270,0.0,0.0,0.0,5.007936,-6.1145973,-0.40719604,0.039903652,0.118613854,0.053486615,-0.78010553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25869155,0.25848132,4.533307,0.0025431875,0.0025485156,0.0025363471,0.09002437,0.0,0.0,0.0,0.0,0.0,0.031635094,2.0010798,3.0093203,0.0,0.0,0.0,0.0,0.0,0.0
143922298,0.0,0.0,0.0,5.0318956,-5.8300138,-0.33877563,0.039903652,0.118613854,0.053486615,-0.7801067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25851095,0.25837398,4.49492,0.0025431875,0.0025485156,0.0025363471,0.090024635,0.0,0.0,0.0,0.0,0.0,0.030759037,1.7598931,2.6215227,0.0,0.0,0.0,0.0,0.0,0.0
144125464,0.0,0.0,0.0,5.0456657,-5.5175004,0.23046875,0.039903652,0.118613854,0.053486615,-0.7801068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25839,0.25832036,4.4318666,0.0025431875,0.0025485156,0.0025363471,0.09002465,0.0,0.0,0.0,0.0,0.0,0.032359235,1.5319322,2.535002,0.0,0.0,0.0,0.0,0.0,0.0
144324663,0.0,0.0,0.0,4.97171,-5.179816,-0.22296143,0.039903652,0.118613854,0.053486615,-0.780107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582386,0.25821647,4.367161,0.0025431875,0.0025485156,0.0025363471,0.09002471,0.0,0.0,0.0,0.0,0.0,0.0307729,1.2240591,2.2601762,0.0,0.0,0.0,0.0,0.0,0.0
144532670,0.0,0.0,0.0,4.8726025,-4.7862234,-0.07003784,0.039903652,0.118613854,0.053486615,-0.78010774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581385,0.25815877,4.312929,0.0025431875,0.0025485156,0.0025363471,0.09002487,0.0,0.0,0.0,0.0,0.0,0.030997636,1.0583445,2.0966797,0.0,0.0,0.0,0.0,0.0,0.0
144731865,0.0,0.0,0.0,4.7529607,-4.4103117,0.062072754,0.039903652,0.118613854,0.053486615,-0.78010887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25807205,0.25812086,4.2745066,0.0025431875,0.0025485156,0.0025363471,0.090025134,0.0,0.0,0.0,0.0,0.0,0.029774532,0.8683745,1.9057901,0.0,0.0,0.0,0.0,0.0,0.0
144939063,0.0,0.0,0.0,4.586538,-3.9584734,-0.032806396,0.039903652,0.118613854,0.053486615,-0.78011054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580068,0.25807905,4.239731,0.0025431875,0.0025485156,0.0025363471,0.09002552,0.0,0.0,0.0,0.0,0.0,0.030240184,0.7903409,1.8135388,0.0,0.0,0.0,0.0,0.0,0.0
145139064,0.0,0.0,0.0,4.455196,-3.5446823,-0.21636963,0.039903652,0.118613854,0.053486615,-0.7801124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25803506,0.2581252,4.2173004,0.0025431875,0.0025485156,0.0025363471,0.09002595,0.0,0.0,0.0,0.0,0.0,0.029400226,0.66616267,1.6426404,0.0,0.0,0.0,0.0,0.0,0.0
145338264,0.0,0.0,0.0,4.211939,-3.0186694,-0.19781494,0.039903652,0.118613854,0.053486615,-0.7801145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25789383,0.25799352,4.191203,0.0025431875,0.0025485156,0.0025363471,0.09002642,0.0,0.0,0.0,0.0,0.0,0.03064651,0.6502976,1.581141,0.0,0.0,0.0,0.0,0.0,0.0
145545498,0.0,0.0,0.0,4.011315,-2.5045493,0.46731567,0.039903652,0.118613854,0.053486615,-0.78011686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25780797,0.25791535,4.171698,0.0025431875,0.0025485156,0.0025363471,0.09002698,0.0,0.0,0.0,0.0,0.0,0.030192599,0.5960601,1.5258722,0.0,0.0,0.0,0.0,0.0,0.0
145744663,0.0,0.0,0.0,3.8823664,-2.059851,0.31121826,0.039903652,0.118613854,0.053486615,-0.7801202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25782174,0.25793564,4.158997,0.0025431875,0.0025485156,0.0025363471,0.09002776,0.0,0.0,0.0,0.0,0.0,0.028150668,0.5081221,1.4253786,0.0,0.0,0.0,0.0,0.0,0.0
145952664,0.0,0.0,0.0,3.7363868,-1.5549948,0.47009277,0.039903652,0.118613854,0.053486615,-0.7801252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25785682,0.25797337,4.146683,0.0025431875,0.0025485156,0.0025363471,0.09002891,0.0,0.0,0.0,0.0,0.0,0.027664697,0.50112265,1.3674077,0.0,0.0,0.0,0.0,0.0,0.0
146151870,0.0,0.0,0.0,3.5966914,-1.1197253,0.6846924,0.039903652,0.118613854,0.053486615,-0.7801265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25789726,0.25801134,4.1370673,0.0025431875,0.0025485156,0.0025363471,0.0900292,0.0,0.0,0.0,0.0,0.0,0.026830997,0.5107889,1.3890028,0.0,0.0,0.0,0.0,0.0,0.0
146359071,0.0,0.0,0.0,3.4465268,-0.66308767,1.2534485,0.039903652,0.118613854,0.053486615,-0.7801309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25797,0.2580785,4.1280026,0.0025431875,0.0025485156,0.0025363471,0.09003022,0.0,0.0,0.0,0.0,0.0,0.02723334,0.55563223,1.4450397,0.0,0.0,0.0,0.0,0.0,0.0
146558264,0.0,0.0,0.0,3.3341072,-0.28197148,0.51730347,0.039903652,0.118613854,0.053486615,-0.7801341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258095,0.25819695,4.121619,0.0025431875,0.0025485156,0.0025363471,0.09003095,0.0,0.0,0.0,0.0,0.0,0.026367119,0.5771075,1.4536021,0.0,0.0,0.0,0.0,0.0,0.0
146762273,0.0,0.0,0.0,3.1705954,0.0472932,0.73031616,0.039903652,0.118613854,0.053486615,-0.7801379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258077,0.25816646,4.114536,0.0025431875,0.0025485156,0.0025363471,0.09003183,0.0,0.0,0.0,0.0,0.0,0.025367834,0.59538156,1.4345232,0.0,0.0,0.0,0.0,0.0,0.0
146962264,0.0,0.0,0.0,2.998848,0.38627788,0.17468262,0.039903652,0.118613854,0.053486615,-0.7801414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25813648,0.2582088,4.1082044,0.0025431875,0.0025485156,0.0025363471,0.090032645,0.0,0.0,0.0,0.0,0.0,0.026849944,0.6282655,1.420757,0.0,0.0,0.0,0.0,0.0,0.0
147160663,0.0,0.0,0.0,2.7883341,0.6269958,-0.06222534,0.039903652,0.118613854,0.053486615,-0.7801446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25811386,0.25816584,4.1025667,0.0025431875,0.0025485156,0.0025363471,0.090033375,0.0,0.0,0.0,0.0,0.0,0.025908172,0.63613605,1.3727264,0.0,0.0,0.0,0.0,0.0,0.0
147368664,0.0,0.0,0.0,2.5166385,0.8544522,0.092041016,0.039903652,0.118613854,0.053486615,-0.7801479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25820714,0.2582331,4.0977435,0.0025431875,0.0025485156,0.0025363471,0.09003415,0.0,0.0,0.0,0.0,0.0,0.025563715,0.6603347,1.3717349,0.0,0.0,0.0,0.0,0.0,0.0
147567869,0.0,0.0,0.0,2.2321074,1.0001925,0.0942688,0.039903652,0.118613854,0.053486615,-0.7801515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25829032,0.2582926,4.093968,0.0025431875,0.0025485156,0.0025363471,0.09003497,0.0,0.0,0.0,0.0,0.0,0.023933558,0.66468406,1.3472155,0.0,0.0,0.0,0.0,0.0,0.0
147775063,0.0,0.0,0.0,1.876338,1.112912,0.50042725,0.039903652,0.118613854,0.053486615,-0.78015554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25838068,0.25835928,4.090127,0.0025431875,0.0025485156,0.0025363471,0.0900359,0.0,0.0,0.0,0.0,0.0,0.023148576,0.6750992,1.3303713,0.0,0.0,0.0,0.0,0.0,0.0
147974268,0.0,0.0,0.0,1.5557128,1.1713045,-0.3146057,0.039903652,0.118613854,0.053486615,-0.7801587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25845832,0.25842246,4.087086,0.0025431875,0.0025485156,0.0025363471,0.09003663,0.0,0.0,0.0,0.0,0.0,0.020996083,0.666924,1.299861,0.0,0.0,0.0,0.0,0.0,0.0
148182275,0.0,0.0,0.0,1.1972176,1.1986666,0.35943604,0.039903652,0.118613854,0.053486615,-0.78016204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25855654,0.25851434,4.0840635,0.0025431875,0.0025485156,0.0025363471,0.09003741,0.0,0.0,0.0,0.0,0.0,0.019850949,0.6698317,1.2787389,0.0,0.0,0.0,0.0,0.0,0.0
148381464,0.0,0.0,0.0,0.89614666,1.1969103,0.41308594,0.039903652,0.118613854,0.053486615,-0.7801607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25864223,0.2586034,4.0817327,0.0025431875,0.0025485156,0.0025363471,0.0900371,0.0,0.0,0.0,0.0,0.0,0.017651416,0.6565233,1.2502681,0.0,0.0,0.0,0.0,0.0,0.0
148588664,0.0,0.0,0.0,0.5900946,1.1745725,-0.2546692,0.039903652,0.118613854,0.053486615,-0.780169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586725,0.25864324,4.0793505,0.0025431875,0.0025485156,0.0025363471,0.090039015,0.0,0.0,0.0,0.0,0.0,0.016532233,0.6547343,1.2299496,0.0,0.0,0.0,0.0,0.0,0.0
148788679,0.0,0.0,0.0,0.34660882,1.1272781,0.2732849,0.039903652,0.118613854,0.053486615,-0.7801705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586463,0.25862744,4.077468,0.0025431875,0.0025485156,0.0025363471,0.09003936,0.0,0.0,0.0,0.0,0.0,0.015561487,0.6442436,1.1995223,0.0,0.0,0.0,0.0,0.0,0.0
148987864,0.0,0.0,0.0,0.07479699,1.0326179,1.5241089,0.039903652,0.118613854,0.053486615,-0.78017163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25859523,0.25858793,4.075628,0.0025431875,0.0025485156,0.0025363471,0.09003962,0.0,0.0,0.0,0.0,0.0,0.015183072,0.6404985,1.1986061,0.0,0.0,0.0,0.0,0.0,0.0
149191154,0.0,0.0,0.0,-0.12995154,0.9278189,1.8292236,0.039903652,0.118613854,0.053486615,-0.7801733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585064,0.2585008,4.0741115,0.0025431875,0.0025485156,0.0025363471,0.09004001,0.0,0.0,0.0,0.0,0.0,0.013511299,0.61552703,1.1656734,0.0,0.0,0.0,0.0,0.0,0.0
149390264,0.0,0.0,0.0,-0.28623793,0.8135354,2.1660767,0.039903652,0.118613854,0.053486615,-0.7801764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25834233,0.25832275,4.072371,0.0025431875,0.0025485156,0.0025363471,0.09004073,0.0,0.0,0.0,0.0,0.0,0.011996626,0.59712505,1.1441747,0.0,0.0,0.0,0.0,0.0,0.0
149598289,0.0,0.0,0.0,-0.4564811,0.7049783,1.1812134,0.039903652,0.118613854,0.053486615,-0.7801833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25823563,0.25819963,4.071097,0.0025431875,0.0025485156,0.0025363471,0.090042315,0.0,0.0,0.0,0.0,0.0,0.010374876,0.5609426,1.0560496,0.0,0.0,0.0,0.0,0.0,0.0
149801464,0.0,0.0,0.0,-0.7110342,0.5673381,0.66085815,0.039903652,0.118613854,0.053486615,-0.7801931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25813532,0.2580856,4.0698195,0.0025431875,0.0025485156,0.0025363471,0.09004457,0.0,0.0,0.0,0.0,0.0,0.010778652,0.56368715,1.0155323,0.0,0.0,0.0,0.0,0.0,0.0
150000699,0.0,0.0,0.0,-1.1226141,0.3969392,1.3495178,0.039903652,0.118613854,0.053486615,-0.7802019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25805196,0.25802398,4.0685806,0.0025431875,0.0025485156,0.0025363471,0.090046614,0.0,0.0,0.0,0.0,0.0,0.011016674,0.5722575,1.0042025,0.0,0.0,0.0,0.0,0.0,0.0
150208697,0.0,0.0,0.0,-1.7354066,0.15490332,2.1956177,0.039903652,0.118613854,0.053486615,-0.7801881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25807434,0.25811225,4.0675898,0.0025431875,0.0025485156,0.0025363471,0.09004342,0.0,0.0,0.0,0.0,0.0,0.012583349,0.62156415,1.0733541,0.0,0.0,0.0,0.0,0.0,0.0
150407863,0.0,0.0,0.0,-2.3598664,-0.13051239,2.4969177,0.039903652,0.118613854,0.053486615,-0.78021055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25813368,0.2582718,4.0668783,0.0025431875,0.0025485156,0.0025363471,0.0900486,0.0,0.0,0.0,0.0,0.0,0.015153257,0.68504536,1.1632739,0.0,0.0,0.0,0.0,0.0,0.0
151018289,0.0,0.0,0.0,-4.5964985,-1.768347,2.4614563,0.039903652,0.118613854,0.053486615,-0.7801981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25853816,0.2591755,4.065425,0.0025431875,0.0025485156,0.0025363471,0.090045735,0.0,0.0,0.0,0.0,0.0,0.039064676,1.1746017,1.8670828,0.0,0.0,0.0,0.0,0.0,0.0
151217464,0.0,0.0,0.0,-5.144398,-2.3733633,3.2888184,0.039903652,0.118613854,0.053486615,-0.78018916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258748,0.2594782,4.0654783,0.0025431875,0.0025485156,0.0025363471,0.090043664,0.0,0.0,0.0,0.0,0.0,0.046232194,1.2937567,2.0092542,0.0,0.0,0.0,0.0,0.0,0.0
151424698,0.0,0.0,0.0,-5.6280484,-3.0102353,3.5905151,0.039903652,0.118613854,0.053486615,-0.78017986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25903463,0.2597909,4.065776,0.0025431875,0.0025485156,0.0025363471,0.09004152,0.0,0.0,0.0,0.0,0.0,0.05561567,1.5477746,2.2895675,0.0,0.0,0.0,0.0,0.0,0.0
151624670,0.0,0.0,0.0,-5.802745,-3.4151134,3.2357178,0.039903652,0.118613854,0.053486615,-0.78017044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25921142,0.2598916,4.065963,0.0025431875,0.0025485156,0.0025363471,0.09003935,0.0,0.0,0.0,0.0,0.0,0.06563181,1.7141532,2.553049,0.0,0.0,0.0,0.0,0.0,0.0
151823887,0.0,0.0,0.0,-5.752319,-3.5723836,4.212219,0.039903652,0.118613854,0.053486615,-0.7801736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259359,0.25993395,4.066566,0.0025431875,0.0025485156,0.0025363471,0.09004008,0.0,0.0,0.0,0.0,0.0,0.06830006,1.6530089,2.5109134,0.0,0.0,0.0,0.0,0.0,0.0
152031109,0.0,0.0,0.0,-5.422518,-3.4561753,3.592926,0.039903652,0.118613854,0.053486615,-0.7801655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25941172,0.25984406,4.0672,0.0025431875,0.0025485156,0.0025363471,0.0900382,0.0,0.0,0.0,0.0,0.0,0.07104022,1.6524988,2.4962666,0.0,0.0,0.0,0.0,0.0,0.0
152230263,0.0,0.0,0.0,-4.9187226,-3.0607028,3.9790344,0.039903652,0.118613854,0.053486615,-0.78015804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25951248,0.2598131,4.06804,0.0025431875,0.0025485156,0.0025363471,0.09003648,0.0,0.0,0.0,0.0,0.0,0.06711202,1.4671365,2.2290254,0.0,0.0,0.0,0.0,0.0,0.0
152438264,0.0,0.0,0.0,-4.174441,-2.409485,3.7302551,0.039903652,0.118613854,0.053486615,-0.78015506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25945055,0.25961968,4.068273,0.0025431875,0.0025485156,0.0025363471,0.090035796,0.0,0.0,0.0,0.0,0.0,0.05880069,1.0848675,1.7339218,0.0,0.0,0.0,0.0,0.0,0.0
152637475,0.0,0.0,0.0,-3.2379665,-1.6496521,3.600006,0.039903652,0.118613854,0.053486615,-0.78015643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25936684,0.2594049,4.0683494,0.0025431875,0.0025485156,0.0025363471,0.09003612,0.0,0.0,0.0,0.0,0.0,0.05175877,0.7859346,1.3771152,0.0,0.0,0.0,0.0,0.0,0.0
