timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
90538988,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
91038135,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
91540431,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
92042839,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
92546173,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
93048577,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
93550963,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
94054058,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
94556637,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
95058851,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
95561372,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
96062848,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
96554854,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
98062859,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
98565201,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
99067762,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
99569949,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
100073503,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
100567779,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
101066017,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
101566934,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
102067631,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
102570025,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
103072593,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
104580557,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
105083151,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
105586142,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
106088433,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
106590859,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
107093184,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
107596812,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
108098836,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
108601252,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
109103441,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
109606648,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
110108905,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
110611410,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
111114034,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
111605094,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
112107521,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
112609878,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
113113148,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
113615650,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
114117905,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
114620436,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
115122989,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
115626187,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
116128462,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
116630952,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
117133416,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
117624491,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
118629381,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
119132462,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
119634826,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
120137196,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
120639728,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
121143015,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
121645256,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
122147812,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
122650833,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
123141348,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
123643660,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
124146177,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
125654037,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
126156734,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
126658948,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
127161995,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
127664590,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
128166957,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
128657262,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
129158795,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
129658993,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
130161494,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
130663654,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
131167116,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
131669350,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
132171925,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
132674157,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
133175646,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
133675750,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
134177966,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
134680461,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
135182828,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
135686010,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
136184455,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
136686984,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
137190057,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
137692431,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
138194978,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
138697248,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
139199790,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
139702843,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
140193356,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
140695773,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
141197959,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
141701435,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
142203767,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
142705997,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
143205320,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
143707152,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
144210043,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
144712429,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
145214958,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
145717234,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
146220458,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
146718942,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
147221384,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
147723808,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
148226948,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
148729348,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
149219801,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
149722033,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
150225363,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
151230021,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
151732519,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
152234810,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
152738178,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
153240451,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
153742863,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
154736703,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
155238973,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
155741511,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
156243763,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
156746977,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
157249355,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
158254298,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
158756594,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
159259753,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
159762045,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
160264459,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
160766996,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
161270029,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
161772551,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
162274836,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
162777357,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
163279616,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
163782802,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
164285374,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
164787617,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
165290044,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
165781503,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
166283909,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
166786167,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
167288583,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
167790827,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
168294193,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
168796599,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
169298830,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
169801353,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
170304446,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
170802821,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
171305366,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
171807770,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
172310832,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
172813353,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
173315641,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
173818157,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
174320450,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
174811734,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
175314120,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
175816723,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
176318879,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
176821574,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
177827103,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
178329210,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
178831896,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
