timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
175240264,-0.047477704,-0.07147886,0.28603086
175252341,-0.0381053,-0.061175875,0.2904774
175263632,-0.041229434,-0.08030998,0.28899524
175274798,-0.0381053,-0.06559144,0.2830665
175298771,-0.0334191,-0.08472555,0.2904774
175309143,-0.025608763,-0.08030998,0.28899524
175321143,-0.0381053,-0.08030998,0.2845487
175344143,-0.039667368,-0.08472555,0.2904774
175356770,-0.031857032,-0.09650039,0.28899524
175368231,-0.0334191,-0.07736628,0.28158432
175392190,-0.020922562,-0.089141116,0.27417347
175404065,-0.01779843,-0.09502853,0.2845487
175418502,-0.030294966,-0.11121893,0.27565566
175444077,-0.028732898,-0.1023878,0.28603086
175455232,-0.0381053,-0.11121893,0.27713782
175467914,-0.031857032,-0.11563449,0.2801022
175490637,-0.0381053,-0.11563449,0.26972693
175502930,-0.0381053,-0.12446563,0.27120912
175514624,-0.039667368,-0.11416264,0.27565566
175538558,-0.0334191,-0.12152191,0.27120912
175551252,-0.028732898,-0.1318249,0.27713782
175564037,-0.028732898,-0.12888117,0.26824474
175587970,-0.0427915,-0.12152191,0.27713782
175599232,-0.04903977,-0.12740932,0.27713782
175611917,-0.039667368,-0.12446563,0.28158432
175635914,-0.0427915,-0.13771231,0.26824474
175647284,-0.047477704,-0.12593748,0.27713782
175659869,-0.052163903,-0.12299376,0.26379827
175683951,-0.05528804,-0.12299376,0.2801022
175695249,-0.045915637,-0.12593748,0.26824474
175707913,-0.053725973,-0.12152191,0.27565566
175731015,-0.053725973,-0.11121893,0.26824474
175743248,-0.056850106,-0.12593748,0.26824474
175754959,-0.056850106,-0.12299376,0.27417347
175766361,-0.06466044,-0.10827523,0.27417347
175779172,-0.05528804,-0.106803365,0.27713782
175790171,-0.05997424,-0.106803365,0.26528043
175803083,-0.077156976,-0.106803365,0.2830665
175815218,-0.06153631,-0.09650039,0.26824474
175827083,-0.05528804,-0.09944409,0.27713782
175838176,-0.056850106,-0.1023878,0.27417347
175851367,-0.056850106,-0.08472555,0.27713782
175863261,-0.06153631,-0.08178184,0.27417347
175887454,-0.04903977,-0.07442257,0.2845487
175900989,-0.05997424,-0.061175875,0.27120912
175911265,-0.05997424,-0.05823217,0.26824474
175935268,-0.056850106,-0.055288456,0.26824474
175947097,-0.041229434,-0.043513622,0.26972693
175958176,-0.045915637,-0.03615435,0.27713782
175971040,-0.05528804,-0.028795077,0.26972693
175995107,-0.0381053,-0.012604677,0.26824474
176006206,-0.027170831,-0.014076531,0.25194085
176018440,-0.027170831,-0.014076531,0.26528043
176042175,-0.01779843,-0.0008298407,0.2504587
176054427,-0.01779843,0.02271983,0.25935173
176066163,-0.01155016,0.021247977,0.24156561
176090464,0.0025084435,0.03449467,0.22822604
176101337,0.008756712,0.043325793,0.2356369
176114535,0.011880846,0.05510063,0.22822604
176138681,0.018129114,0.05510063,0.22229734
176150283,0.03062565,0.05362878,0.21636865
176162685,0.02593945,0.06540362,0.21488646
176186585,0.04624632,0.07423474,0.20451123
176198418,0.054056656,0.08012216,0.20451123
176210186,0.055618722,0.09042514,0.19710036
176233188,0.06811526,0.09925626,0.18672514
176244233,0.06967733,0.09631256,0.18227862
176256279,0.06186699,0.109559245,0.17783208
176267458,0.06967733,0.1110311,0.17190339
176280230,0.080611795,0.12133408,0.1704212
176292569,0.07748766,0.12869336,0.16152816
176304214,0.085298,0.1272215,0.15708163
176315339,0.07436352,0.12133408,0.15708163
176328249,0.09779453,0.14929932,0.14374205
176339268,0.085298,0.13310891,0.14374205
176352815,0.09154627,0.13605262,0.1229916
176364479,0.09779453,0.15224302,0.134849
176376758,0.09779453,0.15224302,0.1229916
176388560,0.0993566,0.16696157,0.12447377
176400835,0.105604865,0.17726456,0.1052055
176412576,0.104042806,0.17284898,0.1170629
176436401,0.10716694,0.17284898,0.10075897
176449352,0.10248073,0.1757927,0.09779462
176460623,0.11029107,0.19639866,0.08297287
176473514,0.10716694,0.19492681,0.07852634
176485191,0.104042806,0.20522979,0.06518677
176497491,0.11185314,0.21111721,0.06963329
176509223,0.11966348,0.21406092,0.071115464
176532612,0.09779453,0.21994834,0.07852634
176544608,0.105604865,0.21406092,0.06370459
176556490,0.10248073,0.21700463,0.06370459
176580447,0.10716694,0.22877946,0.053329363
176593531,0.104042806,0.24202615,0.053329363
176605156,0.105604865,0.2405543,0.051847186
176641195,0.088422135,0.25821656,0.045918487
176652374,0.08998419,0.26116025,0.037025433
176688942,0.07748766,0.27587882,0.037025433
176700248,0.07748766,0.2788225,0.028132385
176736856,0.075925596,0.2729351,0.03850761
176748312,0.05874286,0.28176624,0.041471962
176761256,0.06186699,0.28912547,0.041471962
176784935,0.049370456,0.29354104,0.045918487
176796185,0.064991124,0.28912547,0.056293715
176809689,0.05249459,0.29206923,0.056293715
176831271,0.04780839,0.3023722,0.053329363
176843233,0.04156012,0.2994285,0.059258062
176854965,0.022815315,0.29206923,0.06370459
176879111,0.03531185,0.29206923,0.072597645
176891541,0.027501516,0.29059735,0.07407982
176903345,0.018129114,0.3023722,0.08149069
176915250,0.01969118,0.2994285,0.07704417
176926826,0.022815315,0.28470993,0.088901564
176938061,0.016567048,0.3023722,0.09779462
176950823,0.016567048,0.26851952,0.090383746
176963590,0.00407051,0.29354104,0.108169846
176974812,0.0009463764,0.29059735,0.111134194
176987611,0.00407051,0.28765365,0.1170629
176998976,0.0009463764,0.28765365,0.12447377
177011568,-0.009988094,0.27587882,0.1289203
177022841,-0.0053018914,0.2729351,0.13633119
177035481,-0.009988094,0.27587882,0.14374205
177047257,-0.009988094,0.2729351,0.15411727
177059570,-0.013112227,0.26263213,0.15263511
177071120,-0.016236361,0.26263213,0.1467064
177083520,-0.01155016,0.2508573,0.15263511
177094964,-0.013112227,0.23613873,0.1704212
177106435,-0.01779843,0.23172317,0.18376078
177130431,-0.027170831,0.23613873,0.18672514
177142922,-0.020922562,0.20670164,0.19710036
177154476,-0.01779843,0.19934237,0.2059934
177178440,-0.009988094,0.19639866,0.21340428
177190011,-0.013112227,0.16254601,0.21488646
177203083,-0.009988094,0.1596023,0.22526169
177227151,-0.024046697,0.14194004,0.24304779
177238171,-0.016236361,0.13310891,0.2356369
177250765,-0.0053018914,0.12133408,0.24156561
177382210,0.0025084435,0.018304268,0.26528043
177393649,-0.0021777577,-0.009660968,0.2549052
177404720,-0.00061569066,0.0021138682,0.26824474
177428560,0.010318778,-0.012604677,0.2608339
177440777,0.0009463764,-0.028795077,0.2608339
177452145,0.0009463764,-0.043513622,0.2608339
177464764,0.0009463764,-0.039098058,0.26824474
177476099,-0.0021777577,-0.06559144,0.27417347
177488995,0.008756712,-0.06264773,0.26379827
177501373,-0.0068639587,-0.08030998,0.26379827
177513204,0.008756712,-0.075894415,0.26379827
177524162,-0.00061569066,-0.09797224,0.26824474
177536464,-0.0037398248,-0.103859656,0.27120912
177548128,-0.009988094,-0.112690784,0.26972693
177560715,-0.013112227,-0.106803365,0.24601214
177572134,-0.025608763,-0.1185782,0.26972693
177584708,-0.025608763,-0.13329674,0.2504587
177596120,-0.01779843,-0.13771231,0.26824474
177608864,-0.028732898,-0.13329674,0.24897648
177633974,-0.0381053,-0.14212787,0.26231608
177644792,-0.030294966,-0.15390271,0.25638735
177656879,-0.030294966,-0.14359972,0.24601214
177680770,-0.053725973,-0.16862126,0.25638735
177691366,-0.0381053,-0.17303681,0.26824474
177704044,-0.034981165,-0.15979013,0.2608339
177729149,-0.053725973,-0.17009312,0.25935173
177740574,-0.0381053,-0.16273384,0.2608339
177753234,-0.056850106,-0.17303681,0.2608339
177775737,-0.05528804,-0.17892425,0.26379827
177786161,-0.066222504,-0.17450868,0.25638735
177799803,-0.056850106,-0.16862126,0.25935173
177823984,-0.05997424,-0.15979013,0.26528043
177834669,-0.06934664,-0.15831827,0.26824474
177845877,-0.07559491,-0.15831827,0.26231608
177868817,-0.09277765,-0.17450868,0.27713782
177879603,-0.07559491,-0.16862126,0.26528043
177890163,-0.06778458,-0.16273384,0.25786954
177902162,-0.06934664,-0.14801529,0.26231608
177913719,-0.06934664,-0.14801529,0.26972693
177925156,-0.07559491,-0.15390271,0.27565566
177937223,-0.07090871,-0.14507158,0.27417347
177948316,-0.08340525,-0.15831827,0.28158432
177983763,-0.08340525,-0.13771231,0.28158432
177994972,-0.081843175,-0.13918416,0.27417347
178029205,-0.077156976,-0.11563449,0.29492393
178041156,-0.081843175,-0.12299376,0.27713782
178077247,-0.089653514,-0.12446563,0.28158432
178089229,-0.06934664,-0.12152191,0.2845487
178101217,-0.07559491,-0.106803365,0.28158432
178125143,-0.06934664,-0.09797224,0.30381697
178137228,-0.08340525,-0.09502853,0.2904774
178149148,-0.08496731,-0.106803365,0.29492393
178173179,-0.07559491,-0.08472555,0.2904774
178185192,-0.089653514,-0.08472555,0.2904774
178197228,-0.077156976,-0.08178184,0.29344174
178209147,-0.077156976,-0.089141116,0.28899524
178221865,-0.081843175,-0.070007004,0.29492393
178234717,-0.081843175,-0.075894415,0.29344174
178247108,-0.07559491,-0.075894415,0.29788825
178271249,-0.06466044,-0.06559144,0.29344174
178284060,-0.07559491,-0.070007004,0.2830665
178295277,-0.07247077,-0.07147886,0.3097457
178308148,-0.05997424,-0.07147886,0.29492393
178319658,-0.066222504,-0.047929183,0.2904774
178332129,-0.06934664,-0.05823217,0.2964061
178344177,-0.07559491,-0.04940104,0.3023348
178357769,-0.07247077,-0.037626203,0.2964061
178370363,-0.06466044,-0.043513622,0.3082635
178383114,-0.06934664,-0.044985477,0.2845487
178395309,-0.06466044,-0.039098058,0.3023348
178419512,-0.06934664,-0.027323224,0.29492393
178430795,-0.05528804,-0.028795077,0.29344174
178442512,-0.07247077,-0.034682497,0.28751305
178454824,-0.056850106,-0.039098058,0.3023348
178467273,-0.056850106,-0.027323224,0.30381697
178479195,-0.06153631,-0.01702024,0.29788825
178491231,-0.053725973,-0.01996395,0.29492393
178502885,-0.045915637,-0.012604677,0.3023348
178514460,-0.053725973,-0.018492095,0.2964061
178526360,-0.04903977,-0.011132822,0.2904774
178538596,-0.06309837,-0.011132822,0.29492393
178550311,-0.05528804,-0.009660968,0.29344174
178562403,-0.056850106,-0.0023016953,0.28603086
178574060,-0.039667368,-0.011132822,0.2964061
178586723,-0.053725973,0.01241685,0.28751305
178598320,-0.053725973,-0.011132822,0.2904774
178610419,-0.0427915,-0.0008298407,0.2964061
178622768,-0.052163903,-0.0023016953,0.29492393
178634352,-0.047477704,-0.0008298407,0.29492393
178646158,-0.05528804,-0.0023016953,0.28899524
178670052,-0.06153631,0.008001287,0.28899524
178682442,-0.056850106,0.0035857228,0.28603086
178694321,-0.056850106,0.008001287,0.2845487
178718236,-0.045915637,0.008001287,0.2830665
178730726,-0.039667368,0.008001287,0.2845487
178742221,-0.047477704,-0.0008298407,0.2964061
178777622,-0.041229434,0.008001287,0.2830665
178788602,-0.0427915,0.01241685,0.2845487
178800819,-0.0427915,0.01241685,0.28751305
178824767,-0.039667368,0.016832413,0.29492393
178836173,-0.047477704,-0.0008298407,0.29492393
178849519,-0.06309837,0.0021138682,0.28751305
178873174,-0.047477704,0.008001287,0.28899524
178885205,-0.04903977,-0.008189113,0.2904774
178896916,-0.056850106,0.0021138682,0.28751305
178920831,-0.04903977,0.0021138682,0.28751305
178932238,-0.047477704,-0.0037735498,0.2845487
178944760,-0.031857032,-0.012604677,0.3023348
178968454,-0.0381053,0.0006420138,0.29492393
178980287,-0.0381053,-0.0067172586,0.29344174
178992554,-0.039667368,-0.0037735498,0.2904774
179016861,-0.04903977,-0.0008298407,0.28751305
179028105,-0.0427915,-0.011132822,0.27713782
179040452,-0.04903977,-0.011132822,0.2845487
179052284,-0.0381053,-0.014076531,0.27713782
179064791,-0.034981165,-0.01702024,0.2830665
179076079,-0.039667368,0.0021138682,0.28158432
179088121,-0.025608763,-0.012604677,0.2830665
179100036,-0.0334191,-0.014076531,0.28751305
179112841,-0.0334191,-0.024379514,0.2845487
179123502,-0.034981165,-0.01702024,0.27417347
179135650,-0.0381053,-0.034682497,0.28158432
179146167,-0.030294966,-0.018492095,0.28158432
179168927,-0.0334191,-0.040569913,0.27120912
179180460,-0.0334191,-0.01996395,0.26231608
179192024,-0.030294966,-0.024379514,0.28158432
179216065,-0.028732898,-0.025851367,0.26824474
179228561,-0.019360496,-0.04940104,0.26379827
179239643,-0.025608763,-0.03321064,0.27713782
179263637,-0.019360496,-0.044985477,0.26528043
179274170,-0.025608763,-0.044985477,0.26379827
179287737,-0.024046697,-0.044985477,0.27120912
179323375,-0.019360496,-0.04940104,0.27713782
179336462,-0.019360496,-0.0538166,0.26824474
179347698,-0.025608763,-0.055288456,0.27713782
179371013,-0.020922562,-0.06559144,0.26379827
179383471,-0.01779843,-0.067063294,0.27565566
179394533,-0.013112227,-0.067063294,0.26528043
179429177,-0.019360496,-0.07736628,0.25935173
179441177,-0.009988094,-0.07147886,0.2504587
179452267,-0.013112227,-0.07736628,0.26231608
179464047,-0.020922562,-0.08030998,0.2549052
179476334,-0.01779843,-0.08030998,0.26231608
179488179,-0.01155016,-0.086197406,0.26379827
179500582,-0.0053018914,-0.086197406,0.26379827
179512161,-0.009988094,-0.08030998,0.2549052
179524306,-0.009988094,-0.08030998,0.2504587
179536329,-0.0068639587,-0.08766925,0.25638735
179548341,-0.009988094,-0.08766925,0.26231608
179572186,-0.01155016,-0.106803365,0.2549052
179584244,-0.0037398248,-0.09502853,0.25935173
179596185,-0.01779843,-0.09502853,0.25194085
179620179,-0.0068639587,-0.10091595,0.25194085
179632288,0.00407051,-0.09944409,0.25786954
179643571,-0.0037398248,-0.106803365,0.25194085
179667312,-0.0021777577,-0.1023878,0.2549052
179679243,-0.0068639587,-0.103859656,0.25194085
179691331,-0.009988094,-0.11121893,0.2504587
179715330,-0.009988094,-0.106803365,0.2504587
179727283,-0.0037398248,-0.11121893,0.24601214
179739221,-0.009988094,-0.12152191,0.24601214
179763359,0.00407051,-0.12593748,0.24897648
179775292,-0.009988094,-0.112690784,0.24156561
179787296,0.008756712,-0.12740932,0.24156561
179811876,0.010318778,-0.1185782,0.23860127
179823251,0.008756712,-0.12593748,0.24897648
179835920,0.008756712,-0.1185782,0.24897648
179858602,0.0056325775,-0.12740932,0.23415473
179871170,-0.0037398248,-0.1318249,0.23415473
179883996,0.0056325775,-0.14359972,0.2311904
179896208,0.0056325775,-0.12446563,0.2311904
179919613,-0.00061569066,-0.13329674,0.24304779
179931271,0.010318778,-0.13918416,0.23860127
179943218,-0.00061569066,-0.12740932,0.2371191
179966376,-0.0037398248,-0.14212787,0.24156561
179979174,0.00407051,-0.14948715,0.22526169
179990175,-0.009988094,-0.13918416,0.22970821
180003215,0.008756712,-0.14507158,0.23267257
180015218,0.0009463764,-0.15243085,0.2356369
180026971,0.0025084435,-0.15831827,0.23415473
180038187,-0.013112227,-0.1642057,0.22822604
180051039,-0.009988094,-0.15243085,0.24452996
180063336,-0.009988094,-0.150959,0.2311904
180075232,-0.01155016,-0.14507158,0.22526169
180087427,-0.009988094,-0.16273384,0.2356369
180099794,-0.019360496,-0.15537457,0.23860127
180111224,0.0009463764,-0.17303681,0.24156561
180123625,-0.019360496,-0.17745239,0.24304779
180135314,-0.025608763,-0.17303681,0.23267257
180147389,-0.019360496,-0.16567755,0.2356369
180171343,-0.030294966,-0.1642057,0.24156561
180183229,-0.031857032,-0.15537457,0.22377951
180195235,-0.039667368,-0.17009312,0.2311904
180220119,-0.0381053,-0.17598052,0.24897648
180232908,-0.041229434,-0.16567755,0.23860127
180244132,-0.047477704,-0.15979013,0.25935173
180268158,-0.047477704,-0.15831827,0.24601214
180280424,-0.053725973,-0.16862126,0.2371191
180292170,-0.056850106,-0.16273384,0.2504587
180316320,-0.06309837,-0.150959,0.2504587
180328409,-0.056850106,-0.15243085,0.23267257
180340239,-0.06466044,-0.14507158,0.24897648
180364152,-0.06778458,-0.15243085,0.2608339
180378283,-0.066222504,-0.1318249,0.25935173
180390314,-0.06934664,-0.13771231,0.2504587
180412309,-0.066222504,-0.12740932,0.24601214
180424792,-0.066222504,-0.12740932,0.2504587
180436797,-0.06466044,-0.12299376,0.25786954
180460171,-0.056850106,-0.09797224,0.26528043
180473935,-0.053725973,-0.09502853,0.25194085
180485267,-0.053725973,-0.09061296,0.2504587
180507417,-0.06153631,-0.09650039,0.26972693
180518283,-0.047477704,-0.08030998,0.26231608
180531331,-0.0381053,-0.075894415,0.2504587
180543964,-0.0381053,-0.064119585,0.26231608
180555328,-0.053725973,-0.05823217,0.25935173
180568012,-0.039667368,-0.061175875,0.26528043
180580434,-0.052163903,-0.044985477,0.24897648
180616724,-0.019360496,-0.027323224,0.25194085
180628444,-0.030294966,-0.030266931,0.25935173
180640336,-0.013112227,-0.027323224,0.24601214
180664135,-0.020922562,0.0035857228,0.2504587
180676591,0.0025084435,0.006529432,0.23415473
180688038,-0.016236361,0.008001287,0.23860127
180711972,0.0025084435,0.02271983,0.24156561
180722162,0.018129114,0.02566354,0.22229734
180733157,0.011880846,0.033022813,0.22822604
180745036,0.015004979,0.040382087,0.22377951
180757227,0.027501516,0.05362878,0.22377951
180769207,0.02593945,0.043325793,0.21488646
180780569,0.02593945,0.044797648,0.21785082
180792072,0.036873918,0.043325793,0.2059934
180816375,0.04780839,0.0624599,0.20895776
180827991,0.05249459,0.07129103,0.18968949
180838784,0.049370456,0.06834733,0.2000647
180862816,0.064991124,0.0786503,0.18376078
180874509,0.06186699,0.091896996,0.17931426
180885175,0.07436352,0.08600958,0.18376078
180908630,0.07123939,0.09631256,0.1704212
180920369,0.075925596,0.11397481,0.17634991
180932194,0.06811526,0.10514369,0.16745687
180944283,0.08373593,0.12280593,0.1644925
180956328,0.07436352,0.11250296,0.15263511
180968517,0.08373593,0.13163707,0.16301033
180980308,0.085298,0.1272215,0.16597468
180992297,0.093108326,0.11397481,0.15115292
181004154,0.09779453,0.13899635,0.14818858
181016611,0.093108326,0.15077117,0.14374205
181028286,0.10248073,0.14341189,0.15263511
181039351,0.088422135,0.14635561,0.134849
181051245,0.0993566,0.15813044,0.13040248
181063195,0.10248073,0.14782746,0.134849
181075291,0.09623247,0.1537149,0.13633119
181087217,0.09779453,0.16254601,0.1170629
181111292,0.093108326,0.17726456,0.121509425
181123245,0.10716694,0.17873642,0.120027244
181135319,0.09779453,0.18315198,0.1229916
181159255,0.0993566,0.19345497,0.108169846
181171563,0.10716694,0.19934237,0.1170629
181183038,0.10248073,0.19345497,0.108169846
181207279,0.088422135,0.21111721,0.10075897
181220282,0.08373593,0.20522979,0.10372332
181232235,0.09154627,0.20228608,0.108169846
181606054,0.01969118,0.18462384,0.20451123
181618000,0.011880846,0.18315198,0.21488646
182084609,-0.016236361,-0.106803365,0.2608339
182107315,-0.019360496,-0.12888117,0.26972693
182571522,-0.09277765,-0.18481167,0.27565566
182583277,-0.09590178,-0.17745239,0.26528043
182607389,-0.081843175,-0.17598052,0.2830665
182619504,-0.09590178,-0.15979013,0.27565566
182631247,-0.09277765,-0.16862126,0.28158432
182654936,-0.10058798,-0.16567755,0.2801022
182667315,-0.09902592,-0.15390271,0.28158432
182679225,-0.09433971,-0.15537457,0.2801022
182703258,-0.10058798,-0.15243085,0.26824474
182715932,-0.09590178,-0.15979013,0.28158432
182726661,-0.09590178,-0.14801529,0.28158432
182739231,-0.09590178,-0.15390271,0.28158432
182750427,-0.09902592,-0.13771231,0.27565566
182762697,-0.09590178,-0.14359972,0.2845487
182774052,-0.10058798,-0.13624045,0.2830665
182786982,-0.08809144,-0.13624045,0.28899524
182798347,-0.081843175,-0.13918416,0.29344174
182810782,-0.09433971,-0.13918416,0.28899524
182822392,-0.081843175,-0.13329674,0.28899524
182834717,-0.089653514,-0.12740932,0.29492393
182846054,-0.08340525,-0.12740932,0.29492393
182859176,-0.09121558,-0.112690784,0.28899524
182870193,-0.09433971,-0.1185782,0.29344174
182882751,-0.09902592,-0.11121893,0.2964061
182894302,-0.089653514,-0.103859656,0.2904774
182906728,-0.09433971,-0.106803365,0.3023348
182918367,-0.09277765,-0.09502853,0.30085263
182930963,-0.09121558,-0.08178184,0.29492393
182954760,-0.09590178,-0.09502853,0.2964061
182966429,-0.08496731,-0.09208482,0.28899524
182978957,-0.09590178,-0.09502853,0.30085263
183003107,-0.08496731,-0.086197406,0.29788825
183015196,-0.08496731,-0.070007004,0.3082635
183026768,-0.06778458,-0.089141116,0.29344174
183038419,-0.089653514,-0.08030998,0.30381697
183050679,-0.077156976,-0.07147886,0.28899524
183062320,-0.08496731,-0.070007004,0.29492393
183074283,-0.07871904,-0.07147886,0.30381697
183086369,-0.08340525,-0.064119585,0.2964061
183110310,-0.08340525,-0.07147886,0.30085263
183122283,-0.07559491,-0.070007004,0.3023348
183134297,-0.07247077,-0.064119585,0.30678132
183158283,-0.06466044,-0.07147886,0.29788825
183170311,-0.07559491,-0.06264773,0.29492393
183181547,-0.066222504,-0.061175875,0.28751305
183204054,-0.066222504,-0.067063294,0.30678132
183216906,-0.07559491,-0.07736628,0.29492393
183228071,-0.08809144,-0.0538166,0.29492393
183252261,-0.07247077,-0.067063294,0.29492393
183264567,-0.06778458,-0.06559144,0.29344174
183276078,-0.06778458,-0.05970402,0.30381697
183289483,-0.089653514,-0.08030998,0.30381697
183300559,-0.077156976,-0.05970402,0.3082635
183313107,-0.066222504,-0.07442257,0.2904774
183325147,-0.066222504,-0.07147886,0.29492393
183348573,-0.07559491,-0.07147886,0.29344174
183360354,-0.05997424,-0.064119585,0.2904774
183372566,-0.06778458,-0.05970402,0.29344174
183384009,-0.06153631,-0.0538166,0.30381697
183396798,-0.06153631,-0.06264773,0.30381697
183408086,-0.077156976,-0.070007004,0.29492393
183420564,-0.06466044,-0.08030998,0.31122783
183432276,-0.06778458,-0.075894415,0.29344174
183443387,-0.06153631,-0.075894415,0.29788825
183456037,-0.06778458,-0.07147886,0.29492393
183468712,-0.066222504,-0.07736628,0.2904774
183481212,-0.07247077,-0.067063294,0.29492393
183492462,-0.07247077,-0.07736628,0.30085263
183504293,-0.06309837,-0.067063294,0.29492393
183515359,-0.07247077,-0.07442257,0.2964061
183528076,-0.077156976,-0.075894415,0.29788825
183540768,-0.066222504,-0.075894415,0.30381697
183552008,-0.06934664,-0.061175875,0.2964061
183564530,-0.06934664,-0.08472555,0.2904774
183577633,-0.077156976,-0.086197406,0.3023348
183600270,-0.07871904,-0.08030998,0.2964061
183612417,-0.06309837,-0.08030998,0.30381697
183623790,-0.081843175,-0.08030998,0.28603086
183660322,-0.07559491,-0.09502853,0.30381697
183671659,-0.077156976,-0.09208482,0.29344174
183684330,-0.077156976,-0.075894415,0.29492393
183708122,-0.08496731,-0.08178184,0.28899524
183720027,-0.077156976,-0.08030998,0.3023348
183732244,-0.07871904,-0.07736628,0.29492393
183755414,-0.07559491,-0.09650039,0.29492393
183767905,-0.07090871,-0.08178184,0.28603086
183779747,-0.081843175,-0.089141116,0.29344174
183801187,-0.07559491,-0.09208482,0.29492393
183813159,-0.08496731,-0.08178184,0.28603086
183824302,-0.08496731,-0.089141116,0.28751305
183836377,-0.07871904,-0.103859656,0.28751305
183847810,-0.08496731,-0.09944409,0.2801022
183858807,-0.07559491,-0.09502853,0.28158432
183870180,-0.08809144,-0.112690784,0.27713782
183882658,-0.077156976,-0.112690784,0.2801022
183906046,-0.08340525,-0.11710635,0.2845487
183918996,-0.081843175,-0.106803365,0.27417347
183931150,-0.081843175,-0.1185782,0.27713782
183943147,-0.07559491,-0.12299376,0.27417347
183955265,-0.07871904,-0.13771231,0.25935173
183966962,-0.06934664,-0.14212787,0.26528043
183979891,-0.06153631,-0.13918416,0.2608339
184003630,-0.06466044,-0.15979013,0.2608339
184015297,-0.06934664,-0.15390271,0.25194085
184027555,-0.07559491,-0.15831827,0.25194085
184050412,-0.06153631,-0.17303681,0.24156561
184062881,-0.06778458,-0.16567755,0.22970821
184074201,-0.056850106,-0.17303681,0.22377951
184098148,-0.05997424,-0.18628351,0.21192211
184109728,-0.045915637,-0.19364278,0.21043994
184122160,-0.0427915,-0.19511464,0.19710036
184158327,-0.024046697,-0.21424875,0.17783208
184170541,-0.0334191,-0.21866432,0.16745687
184206012,-0.025608763,-0.24368584,0.15708163
184218530,-0.0068639587,-0.23485471,0.14374205
184230174,-0.01155016,-0.23927028,0.13633119
184254164,-0.0053018914,-0.24957326,0.12447377
184266472,-0.009988094,-0.25398883,0.11558072
184278165,0.0009463764,-0.2701792,0.111134194
184302028,0.011880846,-0.26870736,0.088901564
184314679,0.008756712,-0.2701792,0.07852634
184326357,0.027501516,-0.28342593,0.06815112
184350351,0.024377383,-0.28048217,0.051847186
184362717,0.010318778,-0.2731229,0.051847186
184374050,0.024377383,-0.2907852,0.03257891
184398081,0.029063584,-0.29814446,0.025168033
184410418,0.03062565,-0.29225704,0.010346281
184421357,0.024377383,-0.2966726,0.013310633
184432866,0.032187715,-0.30108818,-0.0074398206
184444431,0.044684254,-0.30108818,-0.010404171
184480920,0.04156012,-0.30550373,-0.022261573
184504887,0.04156012,-0.30108818,-0.05783378
184516112,0.039998055,-0.31727856,-0.045976378
184529053,0.038435984,-0.30550373,-0.06228031
184541429,0.049370456,-0.3187504,-0.071173355
184554964,0.036873918,-0.30991927,-0.07858423
184566176,0.05874286,-0.30844745,-0.08747728
184578312,0.04156012,-0.32463783,-0.08599511
184590175,0.038435984,-0.30844745,-0.09785251
184602323,0.027501516,-0.30991927,-0.09637033
184614311,0.03062565,-0.31727856,-0.10822774
184626166,0.033749785,-0.30991927,-0.112674266
184650171,0.03062565,-0.31727856,-0.11415643
184662310,0.024377383,-0.33346897,-0.13194254
184674160,0.038435984,-0.3187504,-0.13194254
184697722,0.024377383,-0.32758152,-0.13787124
184709168,0.015004979,-0.3290534,-0.14379995
184720824,0.024377383,-0.3290534,-0.1467643
184756611,0.008756712,-0.32758152,-0.16603257
184768844,0.011880846,-0.3349408,-0.1645504
184779339,0.008756712,-0.33935636,-0.16603257
184802160,0.0009463764,-0.33935636,-0.17196126
184815638,0.008756712,-0.3452438,-0.17344345
184827464,-0.0053018914,-0.3290534,-0.1764078
184851404,-0.0053018914,-0.33641267,-0.16899693
184863620,-0.0053018914,-0.34377193,-0.17788996
184875408,-0.0037398248,-0.33788455,-0.17937215
184899297,-0.016236361,-0.33935636,-0.16899693
184911634,-0.01779843,-0.35407493,-0.17047909
184923372,-0.0068639587,-0.33788455,-0.17937215
184948709,-0.019360496,-0.34965935,-0.16603257
184960238,-0.009988094,-0.34965935,-0.1630682
184972483,-0.01155016,-0.36584976,-0.14379995
184997213,-0.019360496,-0.3614342,-0.14231776
185009220,-0.041229434,-0.35996234,-0.14083558
185021147,-0.024046697,-0.3614342,-0.13046037
185045171,-0.024046697,-0.35407493,-0.12304949
185056289,-0.020922562,-0.3555468,-0.10822774
185068137,-0.031857032,-0.36584976,-0.10822774
185079667,-0.019360496,-0.37173718,-0.0919238
185091215,-0.0381053,-0.36290607,-0.080066405
185103636,-0.0427915,-0.37173718,-0.08599511
185115189,-0.030294966,-0.3614342,-0.06228031
185127904,-0.039667368,-0.36879346,-0.06969118
185151773,-0.045915637,-0.37320903,-0.051905077
185162965,-0.031857032,-0.36584976,-0.040047675
185174583,-0.039667368,-0.37468088,-0.0444942
185208284,-0.041229434,-0.37320903,-0.0015111198
185220543,-0.039667368,-0.35260308,-0.002993295
185256163,-0.039667368,-0.3614342,0.022203684
185267299,-0.039667368,-0.35407493,0.031096736
185278968,-0.045915637,-0.34671566,0.042954136
185301870,-0.045915637,-0.33346897,0.04888284
185313967,-0.020922562,-0.34965935,0.05777589
185324148,-0.045915637,-0.32758152,0.06370459
185348158,-0.0381053,-0.33641267,0.09631244
