timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
497974500,-1.3586951,-1.3612704,10.8,1.0
497987001,-1.3721504,-1.3748481,10.84,1.0
497998478,-1.3800948,-1.3827473,10.815,1.0
498009104,-1.384267,-1.3869832,10.835,1.0
498021354,-1.3853028,-1.3879862,10.815,1.0
498032904,-1.3834054,-1.3860852,10.815,1.0
498047313,-1.3789856,-1.381695,10.844999,1.0
498060141,-1.3727307,-1.3754779,10.84,1.0
498071990,-1.365184,-1.3679816,10.87,1.0
498083620,-1.3569293,-1.3595543,10.804999,1.0
498094445,-1.3493699,-1.3520721,10.875,1.0
498106613,-1.3425671,-1.3451779,10.825,1.0
498118461,-1.3366961,-1.3392518,10.815,1.0
498131355,-1.3317542,-1.3343123,10.82,1.0
498144022,-1.3273323,-1.3299285,10.82,1.0
498157706,-1.3243423,-1.3269192,10.82,1.0
498167758,-1.3217905,-1.3243992,10.849999,1.0
498179457,-1.3191675,-1.3217361,10.835,1.0
498191547,-1.3164506,-1.3190422,10.849999,1.0
498203492,-1.3138452,-1.3163704,10.795,1.0
498215128,1.3152367,1.3177761,10.82,1.0
498227907,1.3154258,1.3180351,10.849999,1.0
498239793,1.3139296,1.3165294,10.849999,1.0
498251573,-1.3168542,-1.3194797,10.849999,1.0
498262419,-1.3211447,-1.3237638,10.835,1.0
498275755,-1.32541,-1.3279557,10.8,1.0
498286467,-1.3302482,-1.3329372,10.86,1.0
498299514,-1.3340493,-1.3366587,10.82,1.0
498310393,-1.337383,-1.340009,10.83,1.0
498323645,-1.3415283,-1.3441623,10.83,1.0
498334470,-1.3468776,-1.3495816,10.855,1.0
498347102,-1.3525441,-1.3552986,10.86,1.0
498358398,-1.3574318,-1.3600526,10.82,1.0
498370418,-1.361596,-1.3642728,10.84,1.0
498381613,-1.3645793,-1.367269,10.84,1.0
498394540,-1.3656425,-1.3683189,10.825,1.0
498405603,-1.3644315,-1.3672669,10.8949995,1.0
498418626,-1.3607626,-1.3634465,10.835,1.0
498429619,-1.3559368,-1.3585734,10.804999,1.0
498442547,-1.3509464,-1.3535837,10.815,1.0
498453704,-1.3462269,-1.3488227,10.809999,1.0
498466533,-1.34229,-1.3449138,10.825,1.0
498477601,-1.3403867,-1.3430372,10.835,1.0
498490506,-1.3414607,-1.3441116,10.84,1.0
498501600,-1.3444018,-1.3470026,10.804999,1.0
498514567,-1.3477955,-1.3504741,10.835,1.0
498525743,-1.3512906,-1.3540052,10.849999,1.0
498538512,-1.355595,-1.3581816,10.809999,1.0
498549601,-1.3619915,-1.3646916,10.835,1.0
498562713,-1.370396,-1.3731128,10.835,1.0
498573627,-1.3791059,-1.3818156,10.844999,1.0
498586719,-1.3850857,-1.3878595,10.855,1.0
498597713,-1.3871214,-1.3898154,10.815,1.0
498609106,-1.3869075,-1.3896133,10.82,1.0
498621648,-1.3855468,-1.3883005,10.835,1.0
498634050,-1.3823752,-1.3851417,10.84,1.0
498645688,-1.3762691,-1.3789593,10.825,1.0
498657522,-1.3672427,-1.3699634,10.844999,1.0
498668860,-1.3547157,-1.3574575,10.849999,1.0
498681760,-1.3369374,-1.3394984,10.8,1.0
498692808,-1.317715,-1.3202491,10.809999,1.0
498705182,1.3286722,1.3311924,10.795,1.0
498716839,1.3561805,1.3588026,10.83,1.0
498729170,1.3818038,1.3843845,10.7699995,1.0
498740100,1.4060544,1.4087143,10.795,1.0
498750700,1.4282488,1.4310136,10.82,1.0
498761594,1.4482534,1.4511445,10.86,1.0
498772826,1.4666926,1.4695336,10.815,1.0
498785599,1.4838479,1.4867538,10.83,1.0
498796848,1.4993843,1.5023075,10.825,1.0
498809244,1.5143249,1.5172735,10.815,1.0
498820837,1.5288862,1.5319074,10.84,1.0
498834371,1.5418187,1.5448382,10.83,1.0
498845966,1.5521115,1.5551376,10.825,1.0
498857553,1.5595893,1.5626378,10.825,1.0
498868800,1.5644197,1.5674855,10.844999,1.0
498881501,1.5654969,1.5684978,10.815,1.0
498892150,1.5620445,1.5651628,10.86,1.0
498904839,1.5554737,1.5585258,10.835,1.0
498915993,1.548885,1.5518873,10.83,1.0
498928795,1.5435585,1.5465152,10.8,1.0
498941249,1.5391394,1.5421423,10.82,1.0
498952795,1.5352457,1.5382816,10.835,1.0
498965360,1.5319031,1.5350018,10.875,1.0
498976795,1.5292758,1.5323383,10.855,1.0
498987357,1.5277921,1.5307438,10.815,1.0
498998059,1.5282149,1.5312194,10.84,1.0
499010042,1.530947,1.5338876,10.82,1.0
499021360,1.5360658,1.5390799,10.835,1.0
499032809,1.5426178,1.5455494,10.8,1.0
499045121,1.5510498,1.5540445,10.8,1.0
499056453,1.5614139,1.5643302,10.79,1.0
499067362,1.5736784,1.576685,10.8,1.0
499078164,1.5881189,1.5912511,10.835,1.0
499091362,1.6051993,1.6084462,10.875,1.0
499101880,1.6245745,1.6278114,10.855,1.0
499115357,1.6460361,1.649233,10.815,1.0
499126031,1.6688132,1.6719954,10.795,1.0
499139352,1.6911782,1.6945308,10.855,1.0
499149927,1.7109015,1.7142586,10.835,1.0
499161934,1.72669,1.7300522,10.815,1.0
499173220,1.7383409,1.7417563,10.825,1.0
499184453,1.7465876,1.7498696,10.785,1.0
499197142,1.7526078,1.7561264,10.855,1.0
499208773,1.756498,1.7598959,10.825,1.0
499219910,1.7591912,1.7626098,10.83,1.0
499232545,1.7605722,1.7639959,10.825,1.0
499244684,1.7603154,1.7638474,10.84,1.0
499256684,1.7565447,1.7600513,10.84,1.0
499268033,1.7463646,1.7498354,10.835,1.0
499280290,1.7283583,1.7316802,10.815,1.0
499292773,1.7051765,1.7085096,10.825,1.0
499304369,1.6805186,1.6837909,10.815,1.0
499317372,1.6569133,1.6601834,10.83,1.0
499328302,1.6344275,1.6375606,10.815,1.0
499339492,1.6124283,1.6155436,10.815,1.0
499350508,1.5899992,1.5930169,10.809999,1.0
499363414,1.5675578,1.5706576,10.855,1.0
499374626,1.5452145,1.5482018,10.809999,1.0
499384885,1.5229523,1.5259522,10.844999,1.0
499398442,1.5005465,1.503593,10.865,1.0
499408881,1.4782419,1.4812564,10.87,1.0
499421809,1.4574473,1.4603531,10.849999,1.0
499432454,1.439747,1.4426609,10.87,1.0
499443831,1.4245497,1.427372,10.84,1.0
499455110,1.4095546,1.412372,10.849999,1.0
499466506,1.3937027,1.3963584,10.8,1.0
499477973,1.3825208,1.3852459,10.84,1.0
499489678,1.3801593,1.3829075,10.84,1.0
499499976,1.3857948,1.3883829,10.7699995,1.0
499513675,1.3992139,1.4020318,10.87,1.0
499523981,1.418719,1.4213886,10.795,1.0
499538394,1.4427389,1.4455954,10.825,1.0
499550051,1.469105,1.4720266,10.83,1.0
499561676,1.496611,1.4996176,10.849999,1.0
499572016,1.5228716,1.5259117,10.84,1.0
499585789,1.5458026,1.548904,10.86,1.0
499596012,1.5654744,1.5685462,10.835,1.0
499608049,1.5828922,1.5859345,10.815,1.0
499619888,1.5978945,1.6009958,10.82,1.0
499631243,1.6097428,1.6128263,10.8,1.0
499643660,1.6179683,1.6211534,10.83,1.0
499655298,1.6202437,1.623319,10.79,1.0
499667875,1.6155318,1.6188015,10.849999,1.0
499679244,1.6043247,1.6074324,10.815,1.0
499690445,1.589315,1.5925058,10.855,1.0
499702406,1.5732044,1.5762677,10.835,1.0
499713711,1.5582502,1.5613235,10.835,1.0
499724061,1.545311,1.5483763,10.849999,1.0
499736309,1.5361716,1.5391781,10.835,1.0
499747103,1.5303851,1.5334306,10.844999,1.0
499759213,1.525652,1.5286553,10.83,1.0
499770705,1.5223999,1.525299,10.804999,1.0
499782147,1.523055,1.526103,10.86,1.0
499794867,1.5287486,1.5317425,10.83,1.0
499807227,1.5398756,1.5429476,10.844999,1.0
499818842,1.5542251,1.5572064,10.809999,1.0
499831047,1.5694063,1.5724167,10.809999,1.0
499842962,1.5838792,1.5869554,10.835,1.0
499855219,1.5962851,1.5993571,10.825,1.0
499867126,1.6057923,1.6088865,10.815,1.0
499879764,1.6129067,1.6161711,10.87,1.0
499890966,1.6187294,1.6219546,10.855,1.0
499904941,1.6243012,1.6275417,10.865,1.0
499917391,1.6291666,1.6323307,10.835,1.0
499928907,1.6339439,1.6371173,10.835,1.0
499939095,1.639671,1.6428181,10.804999,1.0
499952904,1.6461093,1.649441,10.849999,1.0
499965331,1.6515342,1.6547645,10.82,1.0
499976998,1.6558627,1.65916,10.84,1.0
499989381,1.6588662,1.6622404,10.87,1.0
500000795,1.6599419,1.6632534,10.844999,1.0
500010971,1.6583244,1.6615156,10.804999,1.0
500024043,1.6538323,1.657015,10.804999,1.0
500034979,1.6475136,1.650817,10.865,1.0
500047276,1.6404982,1.6436987,10.84,1.0
500058286,1.6332986,1.6364232,10.809999,1.0
500069892,1.6255528,1.6287916,10.855,1.0
500082059,1.6170788,1.6202071,10.825,1.0
500094968,1.6097759,1.6129023,10.835,1.0
500106043,1.6061342,1.6093627,10.865,1.0
500117904,1.6078714,1.6112027,10.9,1.0
500128896,1.6144383,1.6175636,10.82,1.0
500141892,1.6238625,1.6270736,10.835,1.0
500153158,1.6321763,1.6354221,10.849999,1.0
500166162,1.6364617,1.6397018,10.844999,1.0
500177106,1.6362712,1.63942,10.804999,1.0
500190141,1.6337992,1.6370196,10.84,1.0
500200963,1.6305704,1.6338524,10.855,1.0
500214288,1.6264906,1.6297069,10.835,1.0
500225493,1.6219902,1.6251812,10.835,1.0
500238310,1.6177847,1.6209592,10.835,1.0
500248947,1.613892,1.6170039,10.83,1.0
500262016,1.6093248,1.6122862,10.78,1.0
500273284,1.6025732,1.6055807,10.795,1.0
500285402,1.5919733,1.5950971,10.835,1.0
500296166,1.5780172,1.5811197,10.84,1.0
500308967,1.5629364,1.5659953,10.835,1.0
500321141,1.5485066,1.5515842,10.855,1.0
500332904,1.5351423,1.5381082,10.815,1.0
500344028,1.5215021,1.5243881,10.795,1.0
500357101,1.5065776,1.5095814,10.849999,1.0
500368111,1.4904726,1.4933897,10.835,1.0
500380899,1.4737735,1.4766208,10.815,1.0
500392072,1.4565057,1.4593159,10.804999,1.0
500404904,1.4381526,1.4410036,10.835,1.0
500417216,1.4175369,1.4203613,10.855,1.0
500429034,1.3952525,1.3979849,10.83,1.0
500440040,1.3743227,1.3769761,10.82,1.0
500452934,1.3575854,1.3602425,10.835,1.0
500465890,1.3469437,1.3495919,10.84,1.0
500478156,1.3446009,1.3472039,10.82,1.0
500489345,1.35192,1.3546051,10.84,1.0
500501269,1.3696553,1.3723395,10.825,1.0
500512098,1.3987454,1.4015906,10.849999,1.0
500525100,1.4354693,1.438295,10.83,1.0
500536094,1.4749681,1.4778697,10.835,1.0
500548871,1.5147455,1.5177789,10.855,1.0
500559451,1.5516313,1.5546759,10.835,1.0
500570515,1.5816834,1.5847251,10.809999,1.0
500582468,1.6056136,1.608744,10.825,1.0
500592901,1.6276064,1.6307223,10.804999,1.0
500605070,1.6496083,1.6529179,10.86,1.0
500617181,1.6699407,1.6732997,10.86,1.0
500628685,1.6866405,1.6898905,10.815,1.0
500639929,1.6993748,1.7027093,10.835,1.0
500652452,1.710627,1.7138739,10.79,1.0
500664021,1.7241244,1.7274729,10.815,1.0
500676473,1.7393795,1.7427334,10.809999,1.0
500689105,1.7539293,1.7573112,10.809999,1.0
500700294,1.765935,1.7694981,10.875,1.0
500713097,1.775781,1.7794446,10.8949995,1.0
500724457,1.7853429,1.7888418,10.825,1.0
500736145,1.7950929,1.7986426,10.835,1.0
500747356,1.8029157,1.8064536,10.855,1.0
500760090,1.8071601,1.8106835,10.825,1.0
500771144,1.8067148,1.8102646,10.825,1.0
500784323,1.7987794,1.8022343,10.8,1.0
500795842,1.779288,1.7827684,10.84,1.0
500808319,1.7469814,1.7503456,10.82,1.0
500819263,1.7070141,1.7103723,10.835,1.0
500831377,1.6679157,1.6710938,10.8,1.0
500842731,1.636255,1.6394781,10.844999,1.0
500854760,1.6126266,1.6158376,10.82,1.0
500865664,1.593397,1.5964613,10.809999,1.0
500876159,1.5762148,1.5793157,10.835,1.0
500887972,1.5614902,1.564564,10.83,1.0
500899540,1.5497637,1.5528964,10.86,1.0
500911024,1.539791,1.5428551,10.844999,1.0
500922488,1.5315444,1.5345111,10.815,1.0
500934699,1.5272548,1.5303825,10.875,1.0
500945692,1.5283953,1.5313752,10.825,1.0
500956052,1.5352869,1.538257,10.804999,1.0
500968048,1.5471221,1.5502516,10.855,1.0
500980017,1.562411,1.5653783,10.804999,1.0
500992009,1.5792233,1.5823598,10.84,1.0
501003662,1.5950608,1.5983074,10.865,1.0
501014740,1.6088378,1.6120557,10.844999,1.0
501025693,1.6199771,1.6231925,10.844999,1.0
501038033,1.6294949,1.632686,10.83,1.0
501049717,1.6368405,1.640106,10.844999,1.0
501062296,1.6387612,1.6420596,10.855,1.0
501073714,1.6376907,1.6409434,10.84,1.0
501086055,1.6429796,1.6461414,10.804999,1.0
501097702,1.6646824,1.6678587,10.809999,1.0
501108020,1.7042979,1.7077302,10.87,1.0
501119994,1.7530202,1.7565396,10.855,1.0
501131482,1.8028616,1.806372,10.815,1.0
501142842,1.8488096,1.8525028,10.855,1.0
501155635,1.8871908,1.8909107,10.84,1.0
501167085,1.9174459,1.921288,10.849999,1.0
501179218,1.939515,1.9433794,10.855,1.0
501191230,1.9521213,1.9558535,10.795,1.0
501203093,1.9533123,1.9573225,10.875,1.0
501215245,1.9436618,1.9475859,10.87,1.0
501226980,1.9275709,1.9313605,10.82,1.0
501239511,1.9097726,1.9134144,10.815,1.0
501250749,1.8928455,1.8964549,10.815,1.0
501263624,1.8740218,1.8776237,10.815,1.0
501274900,1.8507975,1.8544596,10.83,1.0
501287547,1.8247817,1.8283739,10.849999,1.0
501298862,1.8003434,1.8038399,10.835,1.0
501311433,1.7804115,1.783876,10.82,1.0
501322960,1.764581,1.7680769,10.84,1.0
501335410,1.749679,1.7532094,10.855,1.0
501347114,1.7327876,1.736177,10.82,1.0
501359415,1.7149475,1.718263,10.83,1.0
501371139,1.6982116,1.7016124,10.855,1.0
501383212,1.6836151,1.6870226,10.849999,1.0
501394858,1.6735445,1.6769316,10.849999,1.0
501407316,1.6692035,1.6725188,10.86,1.0
501418042,1.6688659,1.672208,10.855,1.0
501429636,1.6687746,1.6720598,10.849999,1.0
501440886,1.6672493,1.670458,10.825,1.0
501453362,1.6650378,1.6683197,10.84,1.0
501464839,1.6620166,1.6653618,10.855,1.0
501477512,1.6579386,1.661267,10.835,1.0
501488857,1.6527879,1.6562082,10.87,1.0
501501118,1.6466844,1.6499302,10.84,1.0
501513006,1.6429063,1.6462377,10.855,1.0
501526727,1.644131,1.6473737,10.835,1.0
501537336,1.6508539,1.6541681,10.855,1.0
501550063,1.6608657,1.6641519,10.849999,1.0
501561141,1.6736628,1.6770251,10.849999,1.0
501573601,1.6901767,1.6936061,10.87,1.0
501584848,1.7102528,1.7136021,10.83,1.0
501597766,1.7335719,1.7368952,10.795,1.0
501608810,1.760908,1.7644186,10.83,1.0
501621666,1.7922397,1.7957927,10.855,1.0
501632815,1.8277415,1.8312843,10.83,1.0
501645610,1.8670686,1.8707229,10.835,1.0
501657332,1.9073608,1.9111828,10.849999,1.0
501669332,1.9448766,1.9486781,10.825,1.0
501680032,1.9789455,1.9829533,10.865,1.0
501692562,2.0098786,2.0138755,10.849999,1.0
501703414,2.038208,2.042233,10.844999,1.0
501714043,2.0638134,2.0680974,10.885,1.0
501725953,2.085085,2.0893946,10.88,1.0
501737244,2.100435,2.1045434,10.84,1.0
501748593,2.1099277,2.114161,10.84,1.0
501760062,2.1136827,2.117897,10.849999,1.0
501772753,2.1125185,2.1166372,10.825,1.0
501784016,2.1068602,2.1109307,10.815,1.0
501795932,2.0981815,2.1023304,10.835,1.0
501807303,2.0887601,2.0928352,10.84,1.0
501817922,2.0786576,2.0826948,10.835,1.0
501831321,2.0640683,2.068238,10.865,1.0
501841965,2.0409904,2.045062,10.844999,1.0
501853608,2.0070174,2.0110948,10.86,1.0
501864170,1.963027,1.9669458,10.84,1.0
501876326,1.9151143,1.9188433,10.815,1.0
501887372,1.8651288,1.8687862,10.82,1.0
501898057,1.8054707,1.8089885,10.83,1.0
501909905,1.7245511,1.7279111,10.83,1.0
501922043,1.6155696,1.6188394,10.87,1.0
501934052,1.4841118,1.4870801,10.844999,1.0
501945228,1.3387201,1.3413504,10.844999,1.0
501956646,-1.4167435,-1.4194522,10.815,1.0
501967303,-1.515778,-1.5187026,10.825,1.0
501978808,-1.5898527,-1.5929884,10.835,1.0
501990530,-1.6485698,-1.6519002,10.865,1.0
502000900,-1.6993064,-1.7026495,10.835,1.0
502013355,-1.7497498,-1.7532098,10.835,1.0
502024449,-1.8048799,-1.8084896,10.825,1.0
502037391,-1.8617499,-1.8653632,10.82,1.0
502048694,-1.914206,-1.9179212,10.82,1.0
502060809,-1.9579223,-1.9618357,10.849999,1.0
502072310,-1.9930418,-1.9969478,10.825,1.0
502083557,-2.0222545,-2.0262535,10.835,1.0
502094514,-2.0439584,-2.0481265,10.87,1.0
502104877,-2.0539463,-2.0579145,10.815,1.0
502117183,-2.0507646,-2.0547836,10.825,1.0
502128682,-2.0339558,-2.0379343,10.82,1.0
502140888,-2.0052145,-2.009172,10.83,1.0
502152313,-1.967713,-1.9715567,10.83,1.0
502164846,-1.9200693,-1.9237838,10.804999,1.0
502176685,-1.8558334,-1.8595217,10.835,1.0
502187769,-1.7733833,-1.7769078,10.835,1.0
502235768,-1.4048539,-1.407561,10.815,1.0
502247304,-1.3217773,-1.3244094,10.84,1.0
502259641,1.3709252,1.373693,10.849999,1.0
502270416,1.42476,1.4275143,10.809999,1.0
502283531,1.4664252,1.4692862,10.82,1.0
502294522,1.4998724,1.5028269,10.825,1.0
502307398,1.520458,1.5234014,10.82,1.0
502318476,1.5198789,1.5228037,10.804999,1.0
502331772,1.4961753,1.4992263,10.87,1.0
502342486,1.4561883,1.4589871,10.815,1.0
502355497,1.4116459,1.4144496,10.84,1.0
502367752,1.3667437,1.3694702,10.844999,1.0
502379886,1.320693,1.3232813,10.825,1.0
502390462,-1.3458192,-1.3484956,10.849999,1.0
502403772,-1.3837836,-1.3864499,10.815,1.0
502414430,-1.410945,-1.4137635,10.855,1.0
502427747,-1.4302801,-1.4330615,10.825,1.0
502438539,-1.4479449,-1.4508644,10.86,1.0
502451409,-1.4651722,-1.4680066,10.825,1.0
502463587,-1.479015,-1.481904,10.83,1.0
502475375,-1.4859136,-1.4887902,10.82,1.0
502486466,-1.4843643,-1.4872022,10.795,1.0
502499352,-1.4755814,-1.4784212,10.825,1.0
502510448,-1.4626423,-1.465623,10.855,1.0
502524903,-1.4470602,-1.4499962,10.849999,1.0
502534845,-1.4290302,-1.4319098,10.865,1.0
502548866,-1.4076911,-1.410457,10.844999,1.0
502559152,-1.3824037,-1.3851634,10.86,1.0
502572908,-1.3530152,-1.3556803,10.844999,1.0
502582967,-1.3210148,-1.3236068,10.835,1.0
502596915,1.3363956,1.3390855,10.855,1.0
502609213,1.3778796,1.3806181,10.835,1.0
502620881,1.4209806,1.4238673,10.86,1.0
502633421,1.4647917,1.4677914,10.875,1.0
502644909,1.507584,1.5105745,10.83,1.0
502655085,1.5472823,1.550381,10.855,1.0
502668856,1.5826397,1.5858649,10.875,1.0
502679097,1.6158648,1.619178,10.885,1.0
502692896,1.648788,1.6520525,10.844999,1.0
502705403,1.6788336,1.6821406,10.825,1.0
502716926,1.7024039,1.7058173,10.844999,1.0
502729357,1.7224038,1.7257576,10.815,1.0
502740920,1.7439747,1.7475023,10.855,1.0
502753384,1.7659813,1.7695088,10.835,1.0
502764848,1.7856704,1.7892687,10.844999,1.0
502777533,1.8016793,1.8051875,10.835,1.0
502788869,1.8153723,1.8189803,10.855,1.0
502798952,1.8268993,1.8304657,10.815,1.0
502812870,1.8345774,1.838256,10.844999,1.0
502825404,1.8386858,1.8422822,10.82,1.0
502836870,1.8431299,1.8466884,10.82,1.0
502850371,1.8493674,1.8530848,10.865,1.0
502861929,1.8551705,1.8588014,10.835,1.0
502874404,1.8601131,1.8639109,10.88,1.0
502885892,1.8649455,1.8685018,10.795,1.0
502898494,1.8720586,1.8756613,10.804999,1.0
502909923,1.882537,1.886276,10.84,1.0
502922414,1.8957448,1.89951,10.84,1.0
502933112,1.9110454,1.9148531,10.855,1.0
502945547,1.929169,1.9330616,10.855,1.0
502956827,1.9491472,1.9531314,10.87,1.0
502969658,1.9663854,1.9702538,10.855,1.0
502980895,1.9775538,1.9813446,10.815,1.0
502993741,1.9820864,1.985836,10.795,1.0
503005931,1.9823685,1.9863107,10.849999,1.0
503017595,1.9825621,1.9864024,10.835,1.0
503029153,1.9852852,1.9892583,10.86,1.0
503041506,1.9876273,1.9916804,10.87,1.0
503053918,1.9862049,1.9900974,10.825,1.0
503067347,1.980939,1.9848709,10.844999,1.0
503079636,1.9734939,1.977538,10.87,1.0
503089935,1.9656333,1.9696265,10.86,1.0
503102036,1.9579318,1.9617712,10.82,1.0
503113897,1.9488542,1.9526759,10.82,1.0
503128256,1.9370276,1.940848,10.835,1.0
503140006,1.9251095,1.9289283,10.849999,1.0
503152897,1.9172859,1.9210892,10.849999,1.0
503164079,1.9148489,1.9187196,10.86,1.0
503177006,1.9160507,1.9198804,10.849999,1.0
503188218,1.9177818,1.9216055,10.849999,1.0
503200924,1.9185054,1.922212,10.815,1.0
503212021,1.921057,1.924747,10.82,1.0
503224856,1.9286842,1.9326243,10.875,1.0
503236011,1.9396183,1.943344,10.82,1.0
503248964,1.9500302,1.95381,10.83,1.0
503260037,1.9587462,1.9625651,10.825,1.0
503272224,1.9696147,1.9735241,10.844999,1.0
503284026,1.9874705,1.9914205,10.835,1.0
503296334,2.015153,2.0190868,10.815,1.0
503308059,2.051768,2.0557191,10.82,1.0
503321007,2.0939388,2.0980003,10.825,1.0
503332085,2.1392038,2.1434014,10.835,1.0
503344246,2.1871476,2.1914392,10.835,1.0
503355956,2.236843,2.2412236,10.83,1.0
503368071,2.284367,2.2889879,10.855,1.0
503379280,2.3238442,2.3284802,10.844999,1.0
503391212,2.3501701,2.3549416,10.865,1.0
503403197,2.358542,2.3632355,10.844999,1.0
503416115,2.3487039,2.3532712,10.825,1.0
503427223,2.3252532,2.3298922,10.844999,1.0
503440106,2.292266,2.2967987,10.835,1.0
503451223,2.2514262,2.2558439,10.835,1.0
503464047,2.2030933,2.2074828,10.855,1.0
503475198,2.1498346,2.1539936,10.825,1.0
503488095,2.0957596,2.0999434,10.86,1.0
503499248,2.0414486,2.0454495,10.825,1.0
503512076,1.9870433,1.9909848,10.849999,1.0
503523200,1.935219,1.9390433,10.84,1.0
503536327,1.8883957,1.8921438,10.844999,1.0
503547300,1.8461897,1.8497776,10.83,1.0
503560989,1.8082883,1.8120098,10.875,1.0
503571209,1.774026,1.7775719,10.849999,1.0
503584334,1.7457526,1.7491957,10.835,1.0
503595226,1.725201,1.7286146,10.83,1.0
503608297,1.7086923,1.7120603,10.84,1.0
503618845,1.6911651,1.6944964,10.825,1.0
503629680,1.669938,1.6732569,10.835,1.0
503639974,1.644648,1.6479456,10.844999,1.0
503652008,1.6159788,1.6191459,10.825,1.0
503663812,1.5852729,1.5884215,10.84,1.0
503675144,1.5538976,1.5570112,10.849999,1.0
503687645,1.5237986,1.526781,10.835,1.0
503698627,1.4964991,1.4994583,10.855,1.0
503710422,1.4718627,1.4747953,10.835,1.0
503722722,1.4491502,1.4520376,10.835,1.0
503734395,1.4262108,1.4289824,10.83,1.0
503747109,1.4002022,1.4029533,10.844999,1.0
503759870,1.369552,1.3722842,10.844999,1.0
503772228,1.3341569,1.3368655,10.865,1.0
503783503,-1.3216186,-1.3242052,10.835,1.0
503795312,-1.3547143,-1.3573589,10.835,1.0
503807731,-1.3834909,-1.3861707,10.815,1.0
503819887,-1.4044154,-1.4070863,10.795,1.0
503832015,-1.4171312,-1.420069,10.8949995,1.0
503845701,-1.4220598,-1.4248967,10.844999,1.0
503858048,-1.4224141,-1.4251766,10.815,1.0
503869743,-1.4217373,-1.4245989,10.855,1.0
503880018,-1.4218102,-1.4246359,10.855,1.0
503893735,-1.4241462,-1.4270717,10.87,1.0
503903998,-1.4290127,-1.43186,10.855,1.0
503917711,-1.4344168,-1.4372874,10.86,1.0
503928105,-1.4356054,-1.4384297,10.835,1.0
503940836,-1.4298732,-1.432715,10.855,1.0
503951185,-1.4171008,-1.4199297,10.84,1.0
503964899,-1.3972111,-1.3999879,10.835,1.0
503975086,-1.3691745,-1.3719922,10.875,1.0
503988848,-1.331349,-1.333985,10.844999,1.0
503999124,1.3287115,1.3313121,10.835,1.0
504011659,1.373817,1.3765421,10.849999,1.0
504022970,1.4159586,1.4187834,10.844999,1.0
504036923,1.4546742,1.4574828,10.82,1.0
504049364,1.4886761,1.4916441,10.849999,1.0
504061407,1.5158468,1.518829,10.835,1.0
504073409,1.5347106,1.5377764,10.855,1.0
504084953,1.5449681,1.5480932,10.855,1.0
504097404,1.5483214,1.5513576,10.82,1.0
504108914,1.5481975,1.5513837,10.875,1.0
504119187,1.5465665,1.5495857,10.835,1.0
504132876,1.5450579,1.548187,10.865,1.0
504143179,1.5433044,1.5462979,10.825,1.0
504156871,1.5409514,1.5440216,10.855,1.0
504167113,1.5370072,1.5401238,10.875,1.0
504180879,1.5312705,1.5342386,10.83,1.0
504193404,1.5254714,1.5285418,10.855,1.0
504204797,1.5202807,1.5232869,10.835,1.0
504218960,1.5151213,1.518182,10.865,1.0
504229920,1.5086504,1.5116773,10.86,1.0
504241773,1.5006062,1.5035924,10.844999,1.0
504254117,1.4910055,1.4939463,10.835,1.0
504265631,1.4809752,1.4838084,10.809999,1.0
504278045,1.4733255,1.476224,10.835,1.0
504289703,1.4698293,1.472745,10.849999,1.0
504300926,1.4710795,1.4740106,10.855,1.0
504313660,1.4769341,1.4797652,10.815,1.0
504324793,1.4871149,1.4900143,10.825,1.0
504337654,1.4998379,1.5028377,10.844999,1.0
504348862,1.5131607,1.5162139,10.855,1.0
504361595,1.52644,1.5294545,10.844999,1.0
504372853,1.5399066,1.5429517,10.835,1.0
504385365,1.5532293,1.5562537,10.815,1.0
504396844,1.5661699,1.56933,10.855,1.0
504409355,1.5778674,1.5809319,10.815,1.0
504420898,1.5874652,1.590566,10.83,1.0
504433382,1.5942045,1.5974633,10.87,1.0
504444798,1.5980514,1.6012477,10.844999,1.0
504457616,1.5999207,1.603022,10.83,1.0
504468131,1.601616,1.6047205,10.83,1.0
504480750,1.6049328,1.6081771,10.86,1.0
504491347,1.6101326,1.6133305,10.84,1.0
504501899,1.6169766,1.6201801,10.86,1.0
504513918,1.6231502,1.626378,10.849999,1.0
504526000,1.624472,1.6275716,10.809999,1.0
504537592,1.6194962,1.6225721,10.804999,1.0
504549336,1.6098009,1.6129234,10.825,1.0
504560456,1.5989258,1.6020895,10.849999,1.0
504572104,1.5909617,1.5940754,10.835,1.0
504583773,1.5878956,1.5910314,10.844999,1.0
504595267,1.5894555,1.5926626,10.875,1.0
504605938,1.5939665,1.5972108,10.865,1.0
504619324,1.5982413,1.6014639,10.86,1.0
504629902,1.5991554,1.6022671,10.82,1.0
504643294,1.596187,1.5994136,10.86,1.0
504654152,1.589773,1.5929346,10.849999,1.0
504665621,1.5797693,1.5829029,10.83,1.0
504676031,1.5677295,1.5708393,10.83,1.0
504688706,1.5578115,1.560884,10.835,1.0
504700065,1.5525261,1.5556077,10.844999,1.0
504712505,1.5540081,1.5569891,10.79,1.0
504724091,1.5657498,1.5688499,10.825,1.0
504736799,1.5861613,1.5893697,10.875,1.0
504749611,1.608465,1.6116698,10.855,1.0
504760343,1.6274811,1.6306745,10.835,1.0
504772090,1.6419859,1.6452078,10.835,1.0
504784306,1.6524092,1.6556664,10.84,1.0
