timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
201704183,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201724142,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201748208,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201768156,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201788143,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201809121,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201832197,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201854505,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201875341,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201899397,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201919334,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201939313,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201959307,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201979308,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202003336,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202027305,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202047303,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202067344,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202091339,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202115343,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202138545,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202159382,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202182543,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202203313,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202226566,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202246570,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202270560,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202294542,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202314552,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202334548,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202358534,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202383442,8,900.0,900.0,900.0,900.0,1875.0,1050.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
