timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
271696227,4.6728516,0.0,0,0,1,0,1,0,0
272196215,4.4762692,0.0,0,0,1,0,1,0,0
273196215,4.6196775,0.0,0,0,1,0,1,0,0
273696215,4.705078,0.0,0,0,1,0,1,0,0
274206215,4.592285,0.0,0,0,1,0,1,0,0
274706215,4.5810056,0.0,0,0,1,0,1,0,0
275206253,4.547168,0.0,0,0,1,0,1,0,0
275706256,4.514941,0.0,0,0,1,0,1,0,0
276206215,4.5068846,0.0,0,0,1,0,1,0,0
276706281,4.6776853,0.0,0,0,1,0,1,0,0
277216215,4.592285,0.0,0,0,1,0,1,0,0
277716215,4.679297,0.0,0,0,1,0,1,0,0
278216215,4.5101075,0.0,0,0,1,0,1,0,0
278716215,4.5165524,0.0,0,0,1,0,1,0,0
279216215,4.6325684,0.0,0,0,1,0,1,0,0
279716215,4.5987306,0.0,0,0,1,0,1,0,0
280216218,4.674463,0.0,0,0,1,0,1,0,0
280716215,4.4956055,0.0,0,0,1,0,1,0,0
281216215,4.6229005,0.0,0,0,1,0,1,0,0
281726240,4.4923825,0.0,0,0,1,0,1,0,0
282226215,4.6454587,0.0,0,0,1,0,1,0,0
282726215,4.493994,0.0,0,0,1,0,1,0,0
283226215,4.7115235,0.0,0,0,1,0,1,0,0
283736215,4.5713377,0.0,0,0,1,0,1,0,0
284236215,4.666406,0.0,0,0,1,0,1,0,0
284736215,4.572949,0.0,0,0,1,0,1,0,0
285236234,4.5793943,0.0,0,0,1,0,1,0,0
285746215,4.651904,0.0,0,0,1,0,1,0,0
286246215,4.563281,0.0,0,0,1,0,1,0,0
286746215,4.714746,0.0,0,0,1,0,1,0,0
287246222,4.614844,0.0,0,0,1,0,1,0,0
287746255,4.606787,0.0,0,0,1,0,1,0,0
288256231,4.6776853,0.0,0,0,1,0,1,0,0
288756216,4.727637,0.0,0,0,1,0,1,0,0
289256215,4.5938964,0.0,0,0,1,0,1,0,0
289756215,4.7373047,0.0,0,0,1,0,1,0,0
291266215,4.650293,0.0,0,0,1,0,1,0,0
291766219,4.642236,0.0,0,0,1,0,1,0,0
292266233,4.6599607,0.0,0,0,1,0,1,0,0
292766215,4.674463,0.0,0,0,1,0,1,0,0
293276241,4.5294433,0.0,0,0,1,0,1,0,0
294276215,4.753418,0.0,0,0,1,0,1,0,0
294776215,4.6470704,0.0,0,0,1,0,1,0,0
295276264,4.6825194,0.0,0,0,1,0,1,0,0
295786217,4.547168,0.0,0,0,1,0,1,0,0
296286215,4.6196775,0.0,0,0,1,0,1,0,0
296786215,4.6035643,0.0,0,0,1,0,1,0,0
297286267,4.639014,0.0,0,0,1,0,1,0,0
297786215,4.6696286,0.0,0,0,1,0,1,0,0
298286218,4.621289,0.0,0,0,1,0,1,0,0
298786261,4.6341796,0.0,0,0,1,0,1,0,0
299296215,4.680908,0.0,0,0,1,0,1,0,0
299796215,4.5987306,0.0,0,0,1,0,1,0,0
300296227,4.6180663,0.0,0,0,1,0,1,0,0
300796215,4.724414,0.0,0,0,1,0,1,0,0
301296224,4.6438475,0.0,0,0,1,0,1,0,0
301796215,4.6921873,0.0,0,0,1,0,1,0,0
302296215,4.4972167,0.0,0,0,1,0,1,0,0
302806215,4.6921873,0.0,0,0,1,0,1,0,0
303306215,4.5648923,0.0,0,0,1,0,1,0,0
303806238,4.7115235,0.0,0,0,1,0,1,0,0
304306247,4.639014,0.0,0,0,1,0,1,0,0
304816215,4.590674,0.0,0,0,1,0,1,0,0
305316216,4.5858397,0.0,0,0,1,0,1,0,0
305816215,4.5052733,0.0,0,0,1,0,1,0,0
306316243,4.705078,0.0,0,0,1,0,1,0,0
306816252,4.6051755,0.0,0,0,1,0,1,0,0
307326256,4.713135,0.0,0,0,1,0,1,0,0
307826215,4.4827147,0.0,0,0,1,0,1,0,0
308326215,4.597119,0.0,0,0,1,0,1,0,0
308836235,4.5955076,0.0,0,0,1,0,1,0,0
310336215,4.651904,0.0,0,0,1,0,1,0,0
310836215,4.498828,0.0,0,0,1,0,1,0,0
311336241,4.724414,0.0,0,0,1,0,1,0,0
311836215,4.5697265,0.0,0,0,1,0,1,0,0
312336215,4.6293454,0.0,0,0,1,0,1,0,0
312846215,4.7518067,0.0,0,0,1,0,1,0,0
313346215,4.6535153,0.0,0,0,1,0,1,0,0
313846244,4.503662,0.0,0,0,1,0,1,0,0
314346215,4.5600586,0.0,0,0,1,0,1,0,0
314846215,4.6696286,0.0,0,0,1,0,1,0,0
315346255,4.566504,0.0,0,0,1,0,1,0,0
315846215,4.705078,0.0,0,0,1,0,1,0,0
316346224,4.637402,0.0,0,0,1,0,1,0,0
316856215,4.514941,0.0,0,0,1,0,1,0,0
317356218,4.6728516,0.0,0,0,1,0,1,0,0
317856215,4.5455565,0.0,0,0,1,0,1,0,0
318356215,4.651904,0.0,0,0,1,0,1,0,0
318866230,4.6825194,0.0,0,0,1,0,1,0,0
319366215,4.666406,0.0,0,0,1,0,1,0,0
319866226,4.5826173,0.0,0,0,1,0,1,0,0
320376215,4.606787,0.0,0,0,1,0,1,0,0
320876257,4.716357,0.0,0,0,1,0,1,0,0
321376215,4.6293454,0.0,0,0,1,0,1,0,0
321876218,4.589062,0.0,0,0,1,0,1,0,0
322376215,4.7179685,0.0,0,0,1,0,1,0,0
322886229,4.44082,0.0,0,0,1,0,1,0,0
323386234,4.630957,0.0,0,0,1,0,1,0,0
323886238,4.6728516,0.0,0,0,1,0,1,0,0
324386215,4.71958,0.0,0,0,1,0,1,0,0
324886222,4.611621,0.0,0,0,1,0,1,0,0
325386215,4.6970215,0.0,0,0,1,0,1,0,0
325886254,4.589062,0.0,0,0,1,0,1,0,0
326386215,4.5197754,0.0,0,0,1,0,1,0,0
326886215,4.5858397,0.0,0,0,1,0,1,0,0
327386241,4.6712403,0.0,0,0,1,0,1,0,0
327886215,4.6470704,0.0,0,0,1,0,1,0,0
328396215,4.5407224,0.0,0,0,1,0,1,0,0
328896227,4.6567383,0.0,0,0,1,0,1,0,0
329396240,4.666406,0.0,0,0,1,0,1,0,0
329896215,4.6535153,0.0,0,0,1,0,1,0,0
330396215,4.655127,0.0,0,0,1,0,1,0,0
330896215,4.6937985,0.0,0,0,1,0,1,0,0
331396215,4.6631837,0.0,0,0,1,0,1,0,0
331896215,4.666406,0.0,0,0,1,0,1,0,0
332396226,4.5858397,0.0,0,0,1,0,1,0,0
332896215,4.6100097,0.0,0,0,1,0,1,0,0
333406240,4.6921873,0.0,0,0,1,0,1,0,0
333906246,4.621289,0.0,0,0,1,0,1,0,0
334406220,4.5310545,0.0,0,0,1,0,1,0,0
334906215,4.6438475,0.0,0,0,1,0,1,0,0
335406215,4.690576,0.0,0,0,1,0,1,0,0
335906277,4.5310545,0.0,0,0,1,0,1,0,0
336406229,4.674463,0.0,0,0,1,0,1,0,0
336906215,4.666406,0.0,0,0,1,0,1,0,0
337416239,4.724414,0.0,0,0,1,0,1,0,0
337916215,4.601953,0.0,0,0,1,0,1,0,0
338416215,4.6454587,0.0,0,0,1,0,1,0,0
338916237,4.6567383,0.0,0,0,1,0,1,0,0
339416215,4.589062,0.0,0,0,1,0,1,0,0
339926215,4.6196775,0.0,0,0,1,0,1,0,0
340426215,4.6776853,0.0,0,0,1,0,1,0,0
340926230,4.7179685,0.0,0,0,1,0,1,0,0
341426227,4.5858397,0.0,0,0,1,0,1,0,0
341926216,4.5810056,0.0,0,0,1,0,1,0,0
342426235,4.6051755,0.0,0,0,1,0,1,0,0
342926215,4.705078,0.0,0,0,1,0,1,0,0
343926225,4.7324705,0.0,0,0,1,0,1,0,0
344426223,4.6535153,0.0,0,0,1,0,1,0,0
344926215,4.5938964,0.0,0,0,1,0,1,0,0
345426215,4.5810056,0.0,0,0,1,0,1,0,0
346936215,4.6728516,0.0,0,0,1,0,1,0,0
347436228,4.7115235,0.0,0,0,1,0,1,0,0
347936215,4.539111,0.0,0,0,1,0,1,0,0
348436215,4.666406,0.0,0,0,1,0,1,0,0
348936215,4.6180663,0.0,0,0,1,0,1,0,0
349436215,4.5987306,0.0,0,0,1,0,1,0,0
349936215,4.576172,0.0,0,0,1,0,1,0,0
350436230,4.7518067,0.0,0,0,1,0,1,0,0
350936215,4.484326,0.0,0,0,1,0,1,0,0
351446240,4.5600586,0.0,0,0,1,0,1,0,0
351946236,4.5407224,0.0,0,0,1,0,1,0,0
352446226,4.6954103,0.0,0,0,1,0,1,0,0
352946215,4.621289,0.0,0,0,1,0,1,0,0
353446215,4.626123,0.0,0,0,1,0,1,0,0
353946215,4.6631837,0.0,0,0,1,0,1,0,0
354456215,4.703467,0.0,0,0,1,0,1,0,0
354956215,4.6486816,0.0,0,0,1,0,1,0,0
355456242,4.4956055,0.0,0,0,1,0,1,0,0
355956215,4.688965,0.0,0,0,1,0,1,0,0
356456215,4.666406,0.0,0,0,1,0,1,0,0
356966240,4.635791,0.0,0,0,1,0,1,0,0
357466232,4.5503907,0.0,0,0,1,0,1,0,0
357966215,4.6535153,0.0,0,0,1,0,1,0,0
358466215,4.5052733,0.0,0,0,1,0,1,0,0
358966228,4.621289,0.0,0,0,1,0,1,0,0
359466240,4.724414,0.0,0,0,1,0,1,0,0
359976215,4.572949,0.0,0,0,1,0,1,0,0
360476244,4.666406,0.0,0,0,1,0,1,0,0
360976241,4.626123,0.0,0,0,1,0,1,0,0
361476215,4.5358887,0.0,0,0,1,0,1,0,0
361986232,4.6599607,0.0,0,0,1,0,1,0,0
363486217,4.542334,0.0,0,0,1,0,1,0,0
363986215,4.51333,0.0,0,0,1,0,1,0,0
364486240,4.724414,0.0,0,0,1,0,1,0,0
364986225,4.5358887,0.0,0,0,1,0,1,0,0
365496215,4.724414,0.0,0,0,1,0,1,0,0
365996225,4.6486816,0.0,0,0,1,0,1,0,0
366496229,4.5810056,0.0,0,0,1,0,1,0,0
366996215,4.448877,0.0,0,0,1,0,1,0,0
367496217,4.5584474,0.0,0,0,1,0,1,0,0
367996215,4.587451,0.0,0,0,1,0,1,0,0
368496229,4.6841307,0.0,0,0,1,0,1,0,0
369006215,4.6583495,0.0,0,0,1,0,1,0,0
369506267,4.5068846,0.0,0,0,1,0,1,0,0
370006215,4.51333,0.0,0,0,1,0,1,0,0
370506215,4.6631837,0.0,0,0,1,0,1,0,0
371006226,4.6454587,0.0,0,0,1,0,1,0,0
371516215,4.6083984,0.0,0,0,1,0,1,0,0
372016215,4.705078,0.0,0,0,1,0,1,0,0
372516232,4.637402,0.0,0,0,1,0,1,0,0
373016215,4.5197754,0.0,0,0,1,0,1,0,0
373516242,4.626123,0.0,0,0,1,0,1,0,0
374016215,4.6486816,0.0,0,0,1,0,1,0,0
376016245,4.473047,0.0,0,0,1,0,1,0,0
376516215,4.539111,0.0,0,0,1,0,1,0,0
377016215,4.6535153,0.0,0,0,1,0,1,0,0
378026215,4.642236,0.0,0,0,1,0,1,0,0
378526215,4.6954103,0.0,0,0,1,0,1,0,0
379036215,4.5955076,0.0,0,0,1,0,1,0,0
379536215,4.6535153,0.0,0,0,1,0,1,0,0
380036217,4.6083984,0.0,0,0,1,0,1,0,0
380536215,4.6229005,0.0,0,0,1,0,1,0,0
381036231,4.600342,0.0,0,0,1,0,1,0,0
381546216,4.5294433,0.0,0,0,1,0,1,0,0
382046214,4.5842285,0.0,0,0,1,0,1,0,0
382546225,4.576172,0.0,0,0,1,0,1,0,0
383046215,4.621289,0.0,0,0,1,0,1,0,0
383546215,4.6567383,0.0,0,0,1,0,1,0,0
384046215,4.6841307,0.0,0,0,1,0,1,0,0
384546215,4.6051755,0.0,0,0,1,0,1,0,0
385046240,4.616455,0.0,0,0,1,0,1,0,0
385556221,4.5503907,0.0,0,0,1,0,1,0,0
386056238,4.6341796,0.0,0,0,1,0,1,0,0
386556217,4.666406,0.0,0,0,1,0,1,0,0
387056215,4.666406,0.0,0,0,1,0,1,0,0
387566229,4.4230957,0.0,0,0,1,0,1,0,0
388066215,4.611621,0.0,0,0,1,0,1,0,0
388566215,4.6986327,0.0,0,0,1,0,1,0,0
389066218,4.589062,0.0,0,0,1,0,1,0,0
389566243,4.7115235,0.0,0,0,1,0,1,0,0
390066215,4.6696286,0.0,0,0,1,0,1,0,0
390576216,4.6325684,0.0,0,0,1,0,1,0,0
391076264,4.500439,0.0,0,0,1,0,1,0,0
391576242,4.713135,0.0,0,0,1,0,1,0,0
392076227,4.4424314,0.0,0,0,1,0,1,0,0
392576215,4.688965,0.0,0,0,1,0,1,0,0
393076215,4.6486816,0.0,0,0,1,0,1,0,0
393576215,4.5213866,0.0,0,0,1,0,1,0,0
394076243,4.666406,0.0,0,0,1,0,1,0,0
394576215,4.6196775,0.0,0,0,1,0,1,0,0
395076215,4.6535153,0.0,0,0,1,0,1,0,0
395576215,4.553613,0.0,0,0,1,0,1,0,0
396076263,4.6841307,0.0,0,0,1,0,1,0,0
396576215,4.6583495,0.0,0,0,1,0,1,0,0
397086216,4.5648923,0.0,0,0,1,0,1,0,0
397586215,4.601953,0.0,0,0,1,0,1,0,0
398086236,4.6100097,0.0,0,0,1,0,1,0,0
398586215,4.5407224,0.0,0,0,1,0,1,0,0
399586215,4.4698243,0.0,0,0,1,0,1,0,0
400086215,4.6438475,0.0,0,0,1,0,1,0,0
400596215,4.6728516,0.0,0,0,1,0,1,0,0
401096223,4.635791,0.0,0,0,1,0,1,0,0
401596215,4.6083984,0.0,0,0,1,0,1,0,0
402096225,4.606787,0.0,0,0,1,0,1,0,0
402596215,4.553613,0.0,0,0,1,0,1,0,0
404106215,4.627734,0.0,0,0,1,0,1,0,0
404606234,4.6245117,0.0,0,0,1,0,1,0,0
405116216,4.6470704,0.0,0,0,1,0,1,0,0
405616265,4.627734,0.0,0,0,1,0,1,0,0
406116247,4.576172,0.0,0,0,1,0,1,0,0
406616215,4.6229005,0.0,0,0,1,0,1,0,0
407116242,4.6535153,0.0,0,0,1,0,1,0,0
407616215,4.539111,0.0,0,0,1,0,1,0,0
408116215,4.6035643,0.0,0,0,1,0,1,0,0
408616215,4.542334,0.0,0,0,1,0,1,0,0
409116222,4.626123,0.0,0,0,1,0,1,0,0
409616268,4.637402,0.0,0,0,1,0,1,0,0
410126215,4.577783,0.0,0,0,1,0,1,0,0
410626215,4.542334,0.0,0,0,1,0,1,0,0
411126241,4.6986327,0.0,0,0,1,0,1,0,0
411626215,4.6196775,0.0,0,0,1,0,1,0,0
412136241,4.724414,0.0,0,0,1,0,1,0,0
412636217,4.5375,0.0,0,0,1,0,1,0,0
413136215,4.6841307,0.0,0,0,1,0,1,0,0
413636215,4.6035643,0.0,0,0,1,0,1,0,0
414136215,4.5310545,0.0,0,0,1,0,1,0,0
414636229,4.5439453,0.0,0,0,1,0,1,0,0
415136215,4.6341796,0.0,0,0,1,0,1,0,0
417146215,4.4311523,0.0,0,0,1,0,1,0,0
417646215,4.6325684,0.0,0,0,1,0,1,0,0
418146245,4.6245117,0.0,0,0,1,0,1,0,0
418646240,4.6245117,0.0,0,0,1,0,1,0,0
419146224,4.526221,0.0,0,0,1,0,1,0,0
419646222,4.713135,0.0,0,0,1,0,1,0,0
420156225,4.434375,0.0,0,0,1,0,1,0,0
420656215,4.5810056,0.0,0,0,1,0,1,0,0
421156218,4.6631837,0.0,0,0,1,0,1,0,0
421656215,4.674463,0.0,0,0,1,0,1,0,0
422156215,4.5842285,0.0,0,0,1,0,1,0,0
422656246,4.674463,0.0,0,0,1,0,1,0,0
423156223,4.5117188,0.0,0,0,1,0,1,0,0
423656215,4.6325684,0.0,0,0,1,0,1,0,0
424156215,4.685742,0.0,0,0,1,0,1,0,0
424666225,4.5987306,0.0,0,0,1,0,1,0,0
425166215,4.6599607,0.0,0,0,1,0,1,0,0
425666217,4.6728516,0.0,0,0,1,0,1,0,0
426166215,4.4827147,0.0,0,0,1,0,1,0,0
426666214,4.6470704,0.0,0,0,1,0,1,0,0
427166216,4.614844,0.0,0,0,1,0,1,0,0
427666215,4.5793943,0.0,0,0,1,0,1,0,0
428176244,4.616455,0.0,0,0,1,0,1,0,0
428676215,4.6873536,0.0,0,0,1,0,1,0,0
429176215,4.498828,0.0,0,0,1,0,1,0,0
429676254,4.4923825,0.0,0,0,1,0,1,0,0
430176215,4.627734,0.0,0,0,1,0,1,0,0
430686249,4.6680174,0.0,0,0,1,0,1,0,0
431186215,4.6051755,0.0,0,0,1,0,1,0,0
431686246,4.763086,0.0,0,0,1,0,1,0,0
432696215,4.6035643,0.0,0,0,1,0,1,0,0
433196245,4.6583495,0.0,0,0,1,0,1,0,0
433696215,4.661572,0.0,0,0,1,0,1,0,0
434196215,4.5439453,0.0,0,0,1,0,1,0,0
434696221,4.655127,0.0,0,0,1,0,1,0,0
435196215,4.5117188,0.0,0,0,1,0,1,0,0
435706215,4.576172,0.0,0,0,1,0,1,0,0
436206215,4.685742,0.0,0,0,1,0,1,0,0
436706229,4.621289,0.0,0,0,1,0,1,0,0
437216215,4.6454587,0.0,0,0,1,0,1,0,0
437716215,4.4827147,0.0,0,0,1,0,1,0,0
438216213,4.650293,0.0,0,0,1,0,1,0,0
439716236,4.640625,0.0,0,0,1,0,1,0,0
440216215,4.614844,0.0,0,0,1,0,1,0,0
440716253,4.5294433,0.0,0,0,1,0,1,0,0
441216215,4.6470704,0.0,0,0,1,0,1,0,0
441716215,4.5858397,0.0,0,0,1,0,1,0,0
442216215,4.601953,0.0,0,0,1,0,1,0,0
442716215,4.6937985,0.0,0,0,1,0,1,0,0
443216256,4.6083984,0.0,0,0,1,0,1,0,0
443726215,4.5358887,0.0,0,0,1,0,1,0,0
444226215,4.6341796,0.0,0,0,1,0,1,0,0
444726261,4.6986327,0.0,0,0,1,0,1,0,0
445226215,4.577783,0.0,0,0,1,0,1,0,0
445726215,4.727637,0.0,0,0,1,0,1,0,0
446226215,4.6293454,0.0,0,0,1,0,1,0,0
446726215,4.5117188,0.0,0,0,1,0,1,0,0
447226239,4.6712403,0.0,0,0,1,0,1,0,0
447736215,4.6535153,0.0,0,0,1,0,1,0,0
448236236,4.572949,0.0,0,0,1,0,1,0,0
448736215,4.666406,0.0,0,0,1,0,1,0,0
449236219,4.606787,0.0,0,0,1,0,1,0,0
449736243,4.4859376,0.0,0,0,1,0,1,0,0
450246223,4.6325684,0.0,0,0,1,0,1,0,0
450746215,4.5052733,0.0,0,0,1,0,1,0,0
451246215,4.611621,0.0,0,0,1,0,1,0,0
451746217,4.642236,0.0,0,0,1,0,1,0,0
452246242,4.7083006,0.0,0,0,1,0,1,0,0
452746215,4.4698243,0.0,0,0,1,0,1,0,0
453246245,4.679297,0.0,0,0,1,0,1,0,0
453756227,4.5455565,0.0,0,0,1,0,1,0,0
454256215,4.6293454,0.0,0,0,1,0,1,0,0
454756215,4.6535153,0.0,0,0,1,0,1,0,0
455256215,4.700244,0.0,0,0,1,0,1,0,0
455756215,4.5455565,0.0,0,0,1,0,1,0,0
456256242,4.655127,0.0,0,0,1,0,1,0,0
457256215,4.5213866,0.0,0,0,1,0,1,0,0
457756215,4.5826173,0.0,0,0,1,0,1,0,0
458266225,4.6325684,0.0,0,0,1,0,1,0,0
458766228,4.7083006,0.0,0,0,1,0,1,0,0
459266215,4.589062,0.0,0,0,1,0,1,0,0
459766215,4.627734,0.0,0,0,1,0,1,0,0
460266255,4.6470704,0.0,0,0,1,0,1,0,0
460766215,4.6035643,0.0,0,0,1,0,1,0,0
461266215,4.6180663,0.0,0,0,1,0,1,0,0
461766229,4.6712403,0.0,0,0,1,0,1,0,0
462276215,4.627734,0.0,0,0,1,0,1,0,0
462776231,4.577783,0.0,0,0,1,0,1,0,0
463276249,4.5697265,0.0,0,0,1,0,1,0,0
463776232,4.597119,0.0,0,0,1,0,1,0,0
464276237,4.6825194,0.0,0,0,1,0,1,0,0
464776215,4.642236,0.0,0,0,1,0,1,0,0
465276215,4.700244,0.0,0,0,1,0,1,0,0
465776215,4.601953,0.0,0,0,1,0,1,0,0
466276215,4.639014,0.0,0,0,1,0,1,0,0
466776232,4.553613,0.0,0,0,1,0,1,0,0
467286231,4.6696286,0.0,0,0,1,0,1,0,0
467786247,4.5697265,0.0,0,0,1,0,1,0,0
468286265,4.6986327,0.0,0,0,1,0,1,0,0
468786215,4.590674,0.0,0,0,1,0,1,0,0
469286215,4.6293454,0.0,0,0,1,0,1,0,0
469786215,4.6599607,0.0,0,0,1,0,1,0,0
470286234,4.589062,0.0,0,0,1,0,1,0,0
470796231,4.5439453,0.0,0,0,1,0,1,0,0
472296215,4.542334,0.0,0,0,1,0,1,0,0
472796215,4.6196775,0.0,0,0,1,0,1,0,0
473296263,4.553613,0.0,0,0,1,0,1,0,0
473806226,4.487549,0.0,0,0,1,0,1,0,0
474306215,4.666406,0.0,0,0,1,0,1,0,0
474806215,4.6986327,0.0,0,0,1,0,1,0,0
475306252,4.5310545,0.0,0,0,1,0,1,0,0
475806225,4.666406,0.0,0,0,1,0,1,0,0
476306215,4.4972167,0.0,0,0,1,0,1,0,0
476806221,4.597119,0.0,0,0,1,0,1,0,0
477306215,4.6454587,0.0,0,0,1,0,1,0,0
477816215,4.6535153,0.0,0,0,1,0,1,0,0
478316223,4.6180663,0.0,0,0,1,0,1,0,0
478816215,4.4956055,0.0,0,0,1,0,1,0,0
479316215,4.5697265,0.0,0,0,1,0,1,0,0
479826221,4.6196775,0.0,0,0,1,0,1,0,0
480326215,4.6229005,0.0,0,0,1,0,1,0,0
480826228,4.639014,0.0,0,0,1,0,1,0,0
481326215,4.635791,0.0,0,0,1,0,1,0,0
481826243,4.611621,0.0,0,0,1,0,1,0,0
482326215,4.487549,0.0,0,0,1,0,1,0,0
482836215,4.503662,0.0,0,0,1,0,1,0,0
483336242,4.621289,0.0,0,0,1,0,1,0,0
483836215,4.6325684,0.0,0,0,1,0,1,0,0
484336223,4.592285,0.0,0,0,1,0,1,0,0
484836228,4.5503907,0.0,0,0,1,0,1,0,0
485336215,4.463379,0.0,0,0,1,0,1,0,0
485846258,4.679297,0.0,0,0,1,0,1,0,0
486346225,4.5938964,0.0,0,0,1,0,1,0,0
486846222,4.690576,0.0,0,0,1,0,1,0,0
487346215,4.572949,0.0,0,0,1,0,1,0,0
487846215,4.6535153,0.0,0,0,1,0,1,0,0
488356226,4.6035643,0.0,0,0,1,0,1,0,0
488856215,4.6841307,0.0,0,0,1,0,1,0,0
489356215,4.650293,0.0,0,0,1,0,1,0,0
489856249,4.6196775,0.0,0,0,1,0,1,0,0
490356215,4.639014,0.0,0,0,1,0,1,0,0
490856215,4.5439453,0.0,0,0,1,0,1,0,0
491356215,4.4424314,0.0,0,0,1,0,1,0,0
492366225,4.676074,0.0,0,0,1,0,1,0,0
492866215,4.5713377,0.0,0,0,1,0,1,0,0
493366215,4.6631837,0.0,0,0,1,0,1,0,0
493866252,4.5358887,0.0,0,0,1,0,1,0,0
494366215,4.5052733,0.0,0,0,1,0,1,0,0
494866215,4.6245117,0.0,0,0,1,0,1,0,0
495366233,4.6454587,0.0,0,0,1,0,1,0,0
496876251,4.5600586,0.0,0,0,1,0,1,0,0
497376215,4.5793943,0.0,0,0,1,0,1,0,0
497876240,4.651904,0.0,0,0,1,0,1,0,0
498376215,4.6083984,0.0,0,0,1,0,1,0,0
498876215,4.750195,0.0,0,0,1,0,1,0,0
499376215,4.5826173,0.0,0,0,1,0,1,0,0
499876218,4.5713377,0.0,0,0,1,0,1,0,0
500386221,4.606787,0.0,0,0,1,0,1,0,0
500886228,4.642236,0.0,0,0,1,0,1,0,0
501386244,4.5697265,0.0,0,0,1,0,1,0,0
501886261,4.7211914,0.0,0,0,1,0,1,0,0
502386215,4.6438475,0.0,0,0,1,0,1,0,0
502886215,4.5068846,0.0,0,0,1,0,1,0,0
503386215,4.547168,0.0,0,0,1,0,1,0,0
503886230,4.5793943,0.0,0,0,1,0,1,0,0
504396215,4.6035643,0.0,0,0,1,0,1,0,0
504896215,4.6921873,0.0,0,0,1,0,1,0,0
505396263,4.666406,0.0,0,0,1,0,1,0,0
505896215,4.4021482,0.0,0,0,1,0,1,0,0
506396215,4.5842285,0.0,0,0,1,0,1,0,0
506896220,4.563281,0.0,0,0,1,0,1,0,0
507396215,4.640625,0.0,0,0,1,0,1,0,0
507896241,4.600342,0.0,0,0,1,0,1,0,0
508396215,4.6776853,0.0,0,0,1,0,1,0,0
508896215,4.6035643,0.0,0,0,1,0,1,0,0
509396215,4.6035643,0.0,0,0,1,0,1,0,0
509906236,4.5826173,0.0,0,0,1,0,1,0,0
510406222,4.601953,0.0,0,0,1,0,1,0,0
510906215,4.5697265,0.0,0,0,1,0,1,0,0
511406215,4.621289,0.0,0,0,1,0,1,0,0
511906266,4.5455565,0.0,0,0,1,0,1,0,0
512406215,4.552002,0.0,0,0,1,0,1,0,0
512906243,4.7308593,0.0,0,0,1,0,1,0,0
513406215,4.5858397,0.0,0,0,1,0,1,0,0
513906255,4.6470704,0.0,0,0,1,0,1,0,0
514416215,4.614844,0.0,0,0,1,0,1,0,0
514916215,4.676074,0.0,0,0,1,0,1,0,0
515416240,4.5503907,0.0,0,0,1,0,1,0,0
515916236,4.5068846,0.0,0,0,1,0,1,0,0
516416215,4.614844,0.0,0,0,1,0,1,0,0
516926276,4.568115,0.0,0,0,1,0,1,0,0
517426222,4.6921873,0.0,0,0,1,0,1,0,0
517926215,4.666406,0.0,0,0,1,0,1,0,0
518426242,4.590674,0.0,0,0,1,0,1,0,0
518926215,4.6229005,0.0,0,0,1,0,1,0,0
519426215,4.6035643,0.0,0,0,1,0,1,0,0
520436230,4.685742,0.0,0,0,1,0,1,0,0
520936214,4.627734,0.0,0,0,1,0,1,0,0
521436215,4.6825194,0.0,0,0,1,0,1,0,0
521936217,4.44082,0.0,0,0,1,0,1,0,0
522436216,4.6535153,0.0,0,0,1,0,1,0,0
522936215,4.6567383,0.0,0,0,1,0,1,0,0
523446215,4.518164,0.0,0,0,1,0,1,0,0
523946215,4.6599607,0.0,0,0,1,0,1,0,0
524446215,4.547168,0.0,0,0,1,0,1,0,0
524946215,4.639014,0.0,0,0,1,0,1,0,0
525446238,4.5584474,0.0,0,0,1,0,1,0,0
525946226,4.676074,0.0,0,0,1,0,1,0,0
526456215,4.589062,0.0,0,0,1,0,1,0,0
526956232,4.7211914,0.0,0,0,1,0,1,0,0
527456215,4.6486816,0.0,0,0,1,0,1,0,0
527956215,4.5503907,0.0,0,0,1,0,1,0,0
528466215,4.6100097,0.0,0,0,1,0,1,0,0
528966215,4.614844,0.0,0,0,1,0,1,0,0
529466218,4.539111,0.0,0,0,1,0,1,0,0
529966232,4.6341796,0.0,0,0,1,0,1,0,0
531976215,5.143359,0.0,0,0,0,0,1,0,0
532476215,5.170752,0.0,0,0,0,0,1,0,0
532976215,5.0950193,0.0,0,0,0,0,1,0,0
533476222,5.1240234,0.0,0,0,0,0,1,0,0
533976230,5.0756836,0.0,0,0,0,0,1,0,0
534476215,5.1336913,0.0,0,0,0,0,1,0,0
534986232,5.0950193,0.0,0,0,0,0,1,0,0
535486273,5.146582,0.0,0,0,0,0,1,0,0
535986215,5.104687,0.0,0,0,0,0,1,0,0
536486215,5.1240234,0.0,0,0,0,0,1,0,0
536986215,5.1626954,0.0,0,0,0,0,1,0,0
537496235,5.1208005,0.0,0,0,0,0,1,0,0
537996237,5.115967,0.0,0,0,0,0,1,0,0
