timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
316939538,316939538,8,44,0,0,23467,1499,1549,1940,1516,1516,1518,1517,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
317150525,317150525,8,44,0,0,23432,1499,1549,1869,1518,1517,1518,1517,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
317357998,317357998,8,44,0,0,23273,1499,1549,1730,1518,1517,1518,1517,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
317545732,317545732,8,44,0,0,23180,1498,1550,1645,1518,1517,1518,1517,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
317752988,317752988,8,44,0,0,23143,1496,1549,1614,1517,1518,1517,1518,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
317964341,317964341,8,44,0,0,23140,1495,1550,1613,1518,1517,1518,1517,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
318160111,318160111,8,44,0,0,23142,1497,1550,1613,1518,1517,1518,1517,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
318375347,318375347,8,44,0,0,23161,1507,1551,1613,1520,1520,1520,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
318558552,318558552,8,44,0,0,23237,1519,1520,1612,1573,1572,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
318766558,318766558,8,44,0,0,23273,1519,1520,1595,1613,1596,1519,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
318973940,318973940,8,44,0,0,23311,1520,1519,1596,1613,1613,1520,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
319181261,319181261,8,44,0,0,23316,1520,1520,1594,1613,1613,1520,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
319384029,319384029,8,44,0,0,23296,1519,1544,1594,1593,1610,1519,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
319592391,319592391,8,44,0,0,23163,1508,1552,1594,1520,1519,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
319775533,319775533,8,44,0,0,23134,1502,1551,1593,1519,1518,1518,1518,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
319990523,319990523,8,44,0,0,23177,1484,1543,1594,1556,1555,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
320202707,320202707,8,44,0,0,23244,1473,1551,1589,1607,1589,1520,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
320405939,320405939,8,44,0,0,23264,1454,1566,1589,1603,1603,1520,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
320592946,320592946,8,44,0,0,23269,1461,1563,1589,1602,1601,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
320800237,320800237,8,44,0,0,23276,1498,1544,1583,1600,1601,1519,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
321004895,321004895,8,44,0,0,23287,1502,1544,1582,1603,1603,1520,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
321211268,321211268,8,44,0,0,23282,1508,1544,1582,1598,1598,1520,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
321418521,321418521,8,44,0,0,23236,1520,1519,1582,1580,1581,1520,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
321606532,321606532,8,44,0,0,23252,1511,1522,1582,1580,1581,1522,1523,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
321805940,321805940,8,44,0,0,23246,1503,1544,1581,1581,1581,1520,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
322012969,322012969,8,43,0,0,23266,1496,1544,1582,1593,1594,1521,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
322221118,322221118,8,44,0,0,23277,1491,1544,1582,1602,1601,1521,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
322424121,322424121,8,44,0,0,23301,1485,1544,1581,1619,1619,1521,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
322620349,322620349,8,44,0,0,23305,1484,1544,1582,1620,1620,1521,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
322825140,322825140,8,44,0,0,23289,1477,1544,1582,1612,1613,1521,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
323026574,323026574,8,44,0,0,23250,1470,1544,1582,1594,1594,1521,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
323233776,323233776,8,44,0,0,23143,1472,1544,1581,1544,1544,1521,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
323442767,323442767,8,44,0,0,23100,1480,1550,1581,1518,1518,1517,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
323637144,323637144,8,44,0,0,23124,1482,1550,1615,1519,1518,1517,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
323848314,323848314,8,44,0,0,23167,1490,1549,1645,1518,1518,1518,1518,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
324052332,324052332,8,44,0,0,23172,1495,1549,1645,1518,1518,1518,1517,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
324239377,324239377,8,44,0,0,23184,1507,1550,1645,1518,1518,1518,1517,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
324454731,324454731,8,44,0,0,23214,1510,1553,1645,1522,1521,1520,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
324638545,324638545,8,44,0,0,23190,1505,1549,1645,1517,1518,1517,1517,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
324849782,324849782,8,44,0,0,23143,1501,1518,1644,1518,1517,1517,1517,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
325048927,325048927,8,43,0,0,23172,1509,1522,1645,1521,1520,1521,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
325256347,325256347,8,44,0,0,23195,1512,1524,1644,1524,1524,1524,1523,1524,0,0,0,0,0,0,0,0,0,0,0,0,2
325467573,325467573,8,44,0,0,23230,1516,1539,1645,1517,1518,1518,1518,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
325675576,325675576,8,44,0,0,23241,1514,1525,1644,1526,1525,1525,1525,1526,0,0,0,0,0,0,0,0,0,0,0,0,2
325858550,325858550,8,44,0,0,23182,1503,1549,1644,1519,1518,1518,1518,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
326065858,326065858,8,44,0,0,23179,1500,1549,1645,1518,1518,1519,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
326273727,326273727,8,44,0,0,23178,1499,1549,1647,1518,1519,1518,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
326473122,326473122,8,44,0,0,23203,1495,1550,1669,1507,1507,1525,1524,1525,0,0,0,0,0,0,0,0,0,0,0,0,2
326680352,326680352,8,44,0,0,23146,1501,1543,1678,1484,1480,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
326872144,326872144,8,44,0,0,23130,1490,1554,1678,1473,1473,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
327087788,327087788,8,44,0,0,23112,1486,1557,1678,1468,1468,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
327294754,327294754,8,44,0,0,23100,1484,1554,1678,1465,1464,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
327485614,327485614,8,44,0,0,23121,1489,1557,1678,1471,1471,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
327689961,327689961,8,44,0,0,23126,1489,1557,1678,1473,1473,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
327885152,327885152,8,44,0,0,23127,1490,1555,1682,1473,1472,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
328100337,328100337,8,44,0,0,23122,1489,1557,1682,1471,1470,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
328289241,328289241,8,44,0,0,23126,1489,1557,1682,1471,1472,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
328504590,328504590,8,44,0,0,23099,1482,1554,1682,1463,1464,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
328710449,328710449,8,44,0,0,23097,1493,1551,1682,1458,1457,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
328910734,328910734,8,44,0,0,23065,1506,1543,1683,1439,1439,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
329097821,329097821,8,44,0,0,23055,1509,1545,1682,1429,1428,1522,1522,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
329313101,329313101,8,44,0,0,23053,1515,1551,1682,1418,1419,1526,1527,1527,0,0,0,0,0,0,0,0,0,0,0,0,2
329505323,329505323,8,44,0,0,23035,1515,1556,1683,1407,1407,1526,1526,1526,0,0,0,0,0,0,0,0,0,0,0,0,2
329720923,329720923,8,44,0,0,23013,1511,1562,1682,1398,1398,1522,1523,1523,0,0,0,0,0,0,0,0,0,0,0,0,2
329915400,329915400,8,44,0,0,23009,1509,1562,1682,1398,1397,1522,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
330110959,330110959,8,44,0,0,23010,1500,1567,1683,1402,1403,1520,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
330326539,330326539,8,44,0,0,23032,1480,1581,1683,1435,1421,1520,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
330510964,330510964,8,44,0,0,23109,1475,1583,1689,1453,1452,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
330733156,330733156,8,44,0,0,23090,1469,1586,1695,1442,1442,1520,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
330924352,330924352,8,44,0,0,23065,1461,1588,1701,1433,1433,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
331116148,331116148,8,44,0,0,23096,1460,1584,1719,1442,1441,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
331327701,331327701,8,44,0,0,23150,1460,1582,1743,1459,1460,1519,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
331526737,331526737,8,44,0,0,23162,1463,1582,1741,1462,1462,1520,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
331742770,331742770,8,44,0,0,23276,1471,1581,1741,1518,1518,1518,1517,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
331933722,331933722,8,44,0,0,23277,1475,1578,1742,1518,1517,1518,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
332344062,332344062,8,44,0,0,23279,1480,1572,1742,1518,1517,1518,1518,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
332544178,332544178,8,44,0,0,23277,1491,1563,1742,1518,1518,1517,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
332737146,332737146,8,44,0,0,23277,1502,1550,1741,1518,1518,1517,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
332942570,332942570,8,44,0,0,23272,1498,1549,1741,1518,1518,1518,1517,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
333150534,333150534,8,44,0,0,23269,1493,1549,1742,1517,1518,1518,1517,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
333341754,333341754,8,44,0,0,23267,1483,1557,1742,1517,1518,1518,1518,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
333565161,333565161,8,44,0,0,23266,1480,1560,1742,1518,1517,1518,1518,1517,0,0,0,0,0,0,0,0,0,0,0,0,2
333753137,333753137,8,44,0,0,23266,1479,1561,1742,1518,1517,1518,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
334977133,334977133,8,44,0,0,23266,1475,1566,1741,1518,1518,1517,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
335185121,335185121,8,44,0,0,23265,1477,1564,1741,1520,1519,1519,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
335380312,335380312,8,44,0,0,23322,1478,1563,1741,1544,1543,1519,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
335587620,335587620,8,44,0,0,23354,1481,1560,1741,1560,1560,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
335790588,335790588,8,44,0,0,23378,1482,1560,1741,1572,1573,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
335978451,335978451,8,44,0,0,23384,1483,1559,1742,1574,1574,1519,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
336183672,336183672,8,44,0,0,23389,1485,1557,1741,1577,1577,1519,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
336397121,336397121,8,44,0,0,23389,1488,1553,1741,1577,1578,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
336597181,336597181,8,44,0,0,23389,1490,1551,1741,1577,1577,1519,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
336808336,336808336,8,44,0,0,23383,1493,1548,1741,1575,1576,1519,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
337011486,337011486,8,44,0,0,23385,1497,1545,1741,1574,1575,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
337195558,337195558,8,44,0,0,23393,1496,1544,1742,1580,1581,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
337398642,337398642,8,44,0,0,23404,1496,1544,1742,1584,1583,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
337605977,337605977,8,44,0,0,23419,1491,1550,1747,1592,1592,1519,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
337813355,337813355,8,44,0,0,23420,1486,1555,1747,1590,1590,1519,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
338004954,338004954,8,44,0,0,23425,1485,1557,1747,1592,1593,1519,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
338212344,338212344,8,43,0,0,23474,1482,1555,1757,1614,1614,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
338419584,338419584,8,44,0,0,23474,1488,1552,1757,1611,1611,1519,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
338627357,338627357,8,44,0,0,23475,1488,1547,1758,1614,1615,1519,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
338814739,338814739,8,44,0,0,23513,1485,1544,1770,1634,1634,1519,1520,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
339029946,339029946,8,44,0,0,23545,1470,1544,1793,1647,1648,1519,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
339221896,339221896,8,44,0,0,23575,1468,1544,1840,1628,1628,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
339428923,339428923,8,44,0,0,23609,1466,1544,1910,1621,1622,1519,1519,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
339628938,339628938,8,44,0,0,23610,1467,1544,1940,1600,1600,1520,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
339840485,339840485,8,44,0,0,23565,1468,1544,1940,1575,1575,1521,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
340047351,340047351,8,44,0,0,23536,1474,1548,1940,1560,1560,1520,1521,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
340239529,340239529,8,44,0,0,23455,1478,1550,1940,1519,1518,1519,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
340441773,340441773,8,44,0,0,23451,1474,1550,1940,1518,1519,1518,1519,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
340645143,340645143,8,44,0,0,23457,1474,1558,1940,1518,1519,1518,1518,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
340837183,340837183,8,44,0,0,23458,1472,1563,1940,1518,1519,1518,1518,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
341044135,341044135,8,44,0,0,23458,1465,1564,1940,1518,1520,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
341259326,341259326,8,44,0,0,23507,1461,1563,1940,1543,1544,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
341447566,341447566,8,44,0,0,23560,1456,1562,1940,1573,1574,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
341662783,341662783,8,44,0,0,23564,1452,1562,1940,1577,1577,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
341855557,341855557,8,44,0,0,23538,1456,1562,1940,1561,1560,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
342070747,342070747,8,44,0,0,23509,1465,1562,1940,1520,1520,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
342273129,342273129,8,44,0,0,23458,1469,1560,1940,1518,1519,1518,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
342476293,342476293,8,44,0,0,23462,1477,1557,1940,1519,1518,1519,1519,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
342665782,342665782,8,44,0,0,23461,1483,1550,1940,1519,1518,1519,1519,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
342875576,342875576,8,44,0,0,23465,1488,1550,1940,1519,1518,1519,1518,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
343066729,343066729,8,44,0,0,23461,1484,1550,1940,1519,1518,1518,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
343281915,343281915,8,43,0,0,23458,1480,1551,1940,1518,1519,1518,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
343473747,343473747,8,44,0,0,23466,1478,1559,1941,1518,1518,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
343689355,343689355,8,44,0,0,23467,1479,1562,1941,1518,1518,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
343896859,343896859,8,44,0,0,23467,1475,1564,1940,1518,1519,1518,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
344084354,344084354,8,44,0,0,23467,1477,1562,1940,1518,1519,1518,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
344299558,344299558,8,44,0,0,23463,1472,1562,1940,1519,1518,1519,1519,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
344490940,344490940,8,44,0,0,23466,1475,1564,1940,1519,1518,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
344697928,344697928,8,44,0,0,23468,1473,1568,1940,1518,1519,1518,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
344913788,344913788,8,43,0,0,23469,1476,1566,1940,1519,1518,1519,1519,1518,0,0,0,0,0,0,0,0,0,0,0,0,2
345104997,345104997,8,44,0,0,23469,1480,1560,1940,1519,1518,1519,1518,1519,0,0,0,0,0,0,0,0,0,0,0,0,2
345316156,345316156,8,44,0,0,23471,1481,1555,1940,1520,1520,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
345504162,345504162,8,44,0,0,23477,1483,1559,1940,1520,1520,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
345715600,345715600,8,44,0,0,23470,1482,1552,1940,1520,1520,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
345918564,345918564,8,44,0,0,23526,1482,1561,1940,1544,1543,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
346122314,346122314,8,44,0,0,23526,1482,1561,1940,1544,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
346313712,346313712,8,44,0,0,23526,1482,1561,1940,1544,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
346529178,346529178,8,44,0,0,23523,1478,1561,1940,1544,1544,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
346728572,346728572,8,44,0,0,23526,1483,1562,1940,1543,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
346916025,346916025,8,44,0,0,23561,1495,1543,1940,1566,1566,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
347128115,347128115,8,44,0,0,23584,1498,1544,1940,1572,1573,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
347318576,347318576,8,44,0,0,23528,1493,1546,1940,1546,1543,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
347529934,347529934,8,44,0,0,23523,1497,1552,1940,1520,1520,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
347745800,347745800,8,44,0,0,23532,1508,1544,1940,1521,1522,1522,1522,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
347925168,347925168,8,44,0,0,23517,1511,1554,1940,1522,1544,1522,1521,1522,0,0,0,0,0,0,0,0,0,0,0,0,2
348136115,348136115,8,44,0,0,23531,1483,1562,1940,1544,1544,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
348343505,348343505,8,44,0,0,23574,1474,1563,1940,1566,1566,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
348535405,348535405,8,44,0,0,23639,1466,1573,1940,1602,1603,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
348750579,348750579,8,44,0,0,23648,1466,1571,1940,1604,1605,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
348942585,348942585,8,44,0,0,23596,1464,1571,1940,1571,1570,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
349157885,349157885,8,44,0,0,23518,1466,1569,1940,1544,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
349350138,349350138,8,44,0,0,23527,1483,1562,1940,1544,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
349565347,349565347,8,43,0,0,23571,1477,1557,1940,1572,1573,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
349756330,349756330,8,44,0,0,23671,1469,1558,1940,1634,1635,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
349960150,349960150,8,44,0,0,23772,1478,1551,1940,1682,1682,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
350175569,350175569,8,44,0,0,23840,1488,1543,1940,1707,1708,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
350365199,350365199,8,44,0,0,23849,1470,1554,1940,1715,1715,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
350570958,350570958,8,44,0,0,23827,1467,1554,1940,1703,1702,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
350776988,350776988,8,44,0,0,23734,1468,1554,1940,1655,1656,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
350976591,350976591,8,44,0,0,23676,1469,1554,1940,1626,1633,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
351181152,351181152,8,43,0,0,23570,1473,1552,1940,1565,1566,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
351391338,351391338,8,43,0,0,23515,1470,1562,1940,1544,1543,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
351582528,351582528,8,44,0,0,23511,1467,1562,1940,1543,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
351797754,351797754,8,44,0,0,23519,1479,1562,1940,1543,1544,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
351989931,351989931,8,44,0,0,23528,1485,1562,1940,1544,1543,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
352205195,352205195,8,44,0,0,23533,1489,1562,1940,1544,1543,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
352396162,352396162,8,44,0,0,23534,1489,1562,1940,1544,1543,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
352611365,352611365,8,44,0,0,23514,1489,1544,1940,1544,1543,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
352796020,352796020,8,44,0,0,23520,1494,1544,1940,1543,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
353015340,353015340,8,44,0,0,23522,1496,1544,1940,1543,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
353205126,353205126,8,44,0,0,23473,1494,1544,1884,1544,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
353402771,353402771,8,44,0,0,23462,1493,1544,1883,1543,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
353609158,353609158,8,44,0,0,23472,1506,1543,1883,1544,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
353816156,353816156,8,44,0,0,23478,1508,1544,1883,1544,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
354016080,354016080,8,44,0,0,23471,1501,1544,1883,1544,1545,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
354228320,354228320,8,44,0,0,23463,1496,1544,1878,1544,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
354414761,354414761,8,44,0,0,23456,1490,1544,1878,1544,1544,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
354622709,354622709,8,43,0,0,23455,1489,1544,1877,1545,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
354829933,354829933,8,44,0,0,23445,1478,1544,1876,1545,1544,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
355037125,355037125,8,44,0,0,23429,1464,1544,1876,1544,1544,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
355244359,355244359,8,44,0,0,23442,1460,1562,1876,1544,1544,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
355428324,355428324,8,44,0,0,23438,1457,1562,1876,1544,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
355639546,355639546,8,44,0,0,23446,1464,1562,1876,1544,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
355850784,355850784,8,44,0,0,23455,1475,1562,1876,1544,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
356041715,356041715,8,44,0,0,23465,1484,1561,1876,1545,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
356257784,356257784,8,44,0,0,23468,1485,1562,1876,1544,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
356449781,356449781,8,44,0,0,23463,1481,1562,1876,1544,1545,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
356660172,356660172,8,43,0,0,23466,1484,1562,1876,1544,1545,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
356868128,356868128,8,44,0,0,23469,1488,1562,1876,1544,1544,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
357071305,357071305,8,44,0,0,23471,1491,1562,1876,1544,1544,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
357250563,357250563,8,44,0,0,23474,1491,1562,1877,1544,1545,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
357461716,357461716,8,44,0,0,23474,1492,1561,1878,1544,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
357665932,357665932,8,44,0,0,23474,1491,1545,1877,1544,1545,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
357872836,357872836,8,44,0,0,23453,1489,1544,1877,1545,1544,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
358072129,358072129,8,44,0,0,23412,1486,1552,1877,1521,1520,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
358467536,358467536,8,44,0,0,23449,1485,1544,1877,1544,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
358678579,358678579,8,44,0,0,23449,1485,1544,1877,1544,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
