timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
351748699,49.08990883970965,2.107119233022648,162.49448,204.9856,-0.0,-25.815517,-5.8920584,-1.1033694,-2.939919,1.0692993,2.929745,0.0,2,0,0,0
351947893,49.089861438946556,2.107105253132822,162.71404,205.18567,-0.0,-26.075962,-4.908427,-1.5108134,-2.9408138,1.0691459,2.929776,0.0,2,0,0,0
352147074,49.089813556086,2.1070938322643036,162.9796,205.43082,-0.0,-26.270138,-4.034911,-1.7212678,-2.9500515,1.0702052,2.929852,0.0,2,0,0,0
352350300,49.08976427893439,2.1070842877814036,163.2755,205.70642,-0.0,-26.40236,-3.1743293,-1.9828831,-2.9723556,1.0698996,2.9297357,0.0,2,0,0,0
352550272,49.08971559182155,2.107077032754146,163.61221,206.02362,-0.0,-26.482828,-2.3475692,-2.2148483,-3.0018268,1.0698092,2.9297848,0.0,2,0,0,0
352753465,49.089666213917695,2.1070720387721735,163.99725,206.38828,-0.0,-26.5153,-1.5325603,-2.3672535,-3.036562,1.069496,2.9296734,0.0,2,0,0,0
352958297,49.08961635923698,2.1070690975265784,164.4049,206.77551,-0.0,-26.529823,-0.7201484,-2.467362,-3.0745447,1.0698229,2.9296334,0.0,2,0,0,0
353159865,49.089567445611664,2.1070682151927143,164.83469,207.1855,-0.0,-26.473707,0.07891123,-2.47984,-3.1121979,1.0692693,2.9296372,0.0,2,0,0,0
353359872,49.08951934248651,2.1070698607322313,165.2697,207.60062,-0.0,-26.246567,0.94107664,-2.4932237,3.1326065,1.0689542,2.9296725,0.0,2,0,0,0
353567096,49.08947013487551,2.1070744856352994,165.7408,208.052,-0.0,-25.958424,1.8986391,-2.5435576,3.0953867,1.0689123,2.9296088,0.0,2,0,0,0
353766265,49.0894233584683,2.1070814073602633,166.19264,208.48386,-0.0,-25.698654,2.7580414,-2.3670268,3.0633588,1.0681319,2.9296246,0.0,2,0,0,0
353974272,49.089374971792424,2.1070909476373507,166.58751,208.85843,-0.0,-25.474276,3.5625107,-1.8617464,3.0309107,1.067615,2.9295564,0.0,2,0,0,0
354173464,49.08932889465162,2.1071021347313645,166.85834,209.10936,-0.0,-25.287249,4.3051295,-1.2281164,2.999257,1.0664995,2.9295783,0.0,2,0,0,0
354376665,49.08928219451574,2.107115768886276,166.99512,209.22641,-0.0,-25.105473,5.108238,-0.56515485,2.9663432,1.0653273,2.9295938,0.0,2,0,0,0
354576685,49.0892364294355,2.1071315679376292,167.00708,209.2189,-0.0,-24.925913,5.9846144,-0.0022216407,2.9351022,1.0644231,2.9296348,0.0,2,0,0,0
354783871,49.08918927418915,2.107150680338689,166.91812,209.10953,-0.0,-24.705791,6.9767303,0.43169177,2.9035716,1.0636706,2.9295702,0.0,2,0,0,0
354983112,49.08914440258941,2.10717179073002,166.7688,208.9399,-0.0,-24.45275,7.980966,0.7095691,2.8719316,1.0624154,2.9295897,0.0,2,0,0,0
355189504,49.089098485986725,2.1071965253898037,166.57153,208.72272,-0.0,-24.106878,9.12673,0.6883397,2.832071,1.0616583,2.9295242,0.0,2,0,0,0
355390265,49.08905459740942,2.107223782319968,166.43222,208.56581,-0.0,-23.62526,10.375387,0.2672538,2.7881541,1.0605979,2.9295456,0.0,2,0,0,0
355593465,49.08901116794057,2.1072547715185515,166.4027,208.5235,-0.0,-23.020699,11.590956,-0.3139491,2.7422578,1.059811,2.9295745,0.0,2,0,0,0
355792664,49.088969827677,2.107288245046186,166.51233,208.62221,-0.0,-22.288393,12.7046585,-1.0444326,2.6964273,1.0593736,2.9294932,0.0,2,0,0,0
355999891,49.08892834261373,2.1073257909555827,166.7927,208.90044,-0.0,-21.454903,13.683343,-1.7510738,2.6502073,1.0592912,2.9295716,0.0,2,0,0,0
356199870,49.088889748767556,2.1073641395657408,167.19131,209.29947,-0.0,-20.634283,14.458424,-2.316811,2.6058683,1.0589224,2.9296,0.0,2,0,0,0
356399072,49.08885273658133,2.1074040436392876,167.68071,209.79607,-0.0,-19.83127,15.109813,-2.7321718,2.5605679,1.0587094,2.9295022,0.0,2,0,0,0
356606271,49.08881579185108,2.107447179600492,168.2663,210.3883,-0.0,-18.998001,15.711217,-3.0453515,2.512106,1.0589814,2.9295828,0.0,2,0,0,0
356806287,49.08878170692058,2.1074903251587167,168.8825,211.00899,-0.0,-18.150314,16.267014,-3.3094656,2.4636278,1.0587319,2.9296124,0.0,2,0,0,0
357005495,49.088749415239555,2.1075347669668116,169.55649,211.68698,-0.0,-17.26019,16.803457,-3.5482621,2.4165936,1.0584531,2.9295108,0.0,2,0,0,0
357212670,49.088717628861424,2.1075824940628745,170.29208,212.4266,-0.0,-16.3541,17.334074,-3.5960581,2.3717637,1.0585561,2.9295835,0.0,2,0,0,0
357412664,49.08868851664194,2.1076300237532934,170.99054,213.12975,-0.0,-15.489382,17.838715,-3.5223687,2.331734,1.0579793,2.9296086,0.0,2,0,0,0
357619871,49.0886600195321,2.1076807333256595,171.69223,213.83772,-0.0,-14.572714,18.365408,-3.4542584,2.2927659,1.0576036,2.9295447,0.0,2,0,0,0
357819083,49.0886342653858,2.1077308079779566,172.35954,214.51855,-0.0,-13.697641,18.84227,-3.343269,2.2573533,1.0566493,2.929569,0.0,2,0,0,0
358026266,49.088609130256934,2.1077841341763084,173.03203,215.20862,-0.0,-12.818137,19.296408,-3.16437,2.2219973,1.0560206,2.9296386,0.0,2,0,0,0
358632665,49.08854507095223,2.1079472085896613,174.78821,217.02505,-0.0,-10.365774,20.486746,-2.4623294,2.122151,1.0533029,2.9295912,0.0,2,0,0,0
358736672,49.08853547450043,2.107976129108027,175.04727,217.30441,-0.0,-9.957204,20.6716,-2.3213346,2.1041217,1.0473815,2.929588,0.0,2,0,0,0
359031878,49.08851005568683,2.10805913379657,175.73624,218.01237,-0.0,-8.783456,21.16073,-2.0146966,2.0526614,1.0516646,2.9295185,0.0,2,0,0,0
359119865,49.088503152176585,2.1080844498467894,175.92276,218.21887,-0.0,-8.416885,21.304125,-1.9394268,2.0375462,1.0449678,2.9295356,0.0,2,0,0,0
359438307,49.088480033537444,2.1081771054641703,176.5829,218.89935,-0.0,-7.1241856,21.758112,-1.701173,1.9845966,1.0503908,2.9296114,0.0,2,0,0,0
359526271,49.08847437726105,2.1082031648632755,176.75,219.08646,-0.0,-6.776988,21.875694,-1.6275097,1.9701806,1.0437411,2.9294953,0.0,2,0,0,0
359849465,49.0884555241928,2.108299477453864,177.35803,219.71463,-0.0,-5.451187,22.22249,-1.5850518,1.9165975,1.0493914,2.9294677,0.0,2,0,0,0
360048706,49.08844579169096,2.1083596120260237,177.73419,220.11064,-0.0,-4.622671,22.39166,-1.5993268,1.8874733,1.0485878,2.9294977,0.0,2,0,0,0
360128700,49.08844235448206,2.1083839513862084,177.88266,220.27904,-0.0,-4.277851,22.45881,-1.593778,1.8782009,1.0415971,2.9294627,0.0,2,0,0,0
361130273,49.08841891822209,2.1086875825393636,180.05605,222.5524,-0.0,0.114441246,22.447605,-1.7666031,1.8249655,1.0379276,2.9293845,0.0,2,0,0,0
361329465,49.088418294132126,2.1087471766442523,180.53833,223.05469,-0.0,0.71265507,22.285414,-1.8198992,1.7909049,1.0372703,2.9292912,0.0,2,0,0,0
361536665,49.088418661496654,2.108808586781439,181.0565,223.59273,-0.0,1.2981366,22.094374,-1.9167682,1.7433645,1.0371616,2.92926,0.0,2,0,0,0
361735865,49.08842025400582,2.108867433585703,181.5698,224.12646,-0.0,1.9074703,21.913626,-2.042175,1.6972125,1.0364882,2.929287,0.0,2,0,0,0
361943103,49.08842342873021,2.1089284589106017,182.11041,224.68927,-0.0,2.6146135,21.705402,-2.1467693,1.6566304,1.0473194,2.9294655,0.0,2,0,0,0
362143093,49.088427815769215,2.1089867554816046,182.64224,225.23923,-0.0,3.3784792,21.47523,-2.2372262,1.6287282,1.0379364,2.929393,0.0,2,0,0,0
362342280,49.088433722888645,2.109044599302397,183.18951,225.80548,-0.0,4.1777616,21.23528,-2.2564788,1.6115278,1.0383222,2.9292989,0.0,2,0,0,0
362549464,49.08844151425037,2.109104328819712,183.75385,226.3908,-0.0,4.989162,20.962198,-2.2095995,1.597723,1.0388441,2.929249,0.0,2,0,0,0
362749467,49.08845032052996,2.109161095548425,184.29684,226.95352,-0.0,5.7392845,20.662903,-2.1949472,1.5778873,1.0388392,2.929285,0.0,2,0,0,0
362932665,49.08845947670328,2.1092123736238526,184.7933,227.47006,-0.0,6.3705344,20.378958,-2.1445887,1.5486954,1.0379114,2.9292345,0.0,2,0,0,0
363155865,49.088471914184886,2.109273880475522,185.39304,228.0896,-0.0,7.1923313,19.984482,-2.173736,1.5013423,1.0389186,2.9292831,0.0,2,0,0,0
363355872,49.08848456554887,2.109328132167657,185.91318,228.62976,-0.0,7.8949475,19.625742,-2.121623,1.4540877,1.0386075,2.9292,0.0,2,0,0,0
363563087,49.08849903150012,2.109383249339056,186.44838,229.18483,-0.0,8.707002,19.207127,-2.0939856,1.4018362,1.038719,2.9292874,0.0,2,0,0,0
363766271,49.088514815453635,2.109436299928033,186.96124,229.71808,-0.0,9.519457,18.775389,-2.021446,1.3515588,1.0383962,2.9293308,0.0,2,0,0,0
363969473,49.08853212202506,2.1094881584436767,187.45761,230.23447,-0.0,10.348412,18.307371,-1.9357092,1.3028142,1.0382669,2.9292707,0.0,2,0,0,0
364169465,49.088550728353184,2.109538009263126,187.92812,230.7252,-0.0,11.17585,17.822908,-1.8245432,1.2547286,1.0381936,2.9292169,0.0,2,0,0,0
