timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
297995439,-0.0381053,-0.09650039,0.017757157
298007262,-0.047477704,-0.09797224,0.005899756
298018680,-0.0334191,-0.07736628,-0.002993295
298030835,-0.047477704,-0.09650039,0.010346281
298054854,-0.0427915,-0.103859656,0.025168033
298066413,-0.047477704,-0.09061296,0.010346281
298079195,-0.045915637,-0.106803365,0.013310633
298091482,-0.041229434,-0.1023878,0.013310633
298103264,-0.04903977,-0.08030998,0.016274983
298115770,-0.041229434,-0.089141116,0.017757157
298139741,-0.047477704,-0.08030998,0.02368586
298151293,-0.0381053,-0.09061296,0.019239333
298163618,-0.031857032,-0.08178184,0.02368586
298187896,-0.039667368,-0.09797224,0.019239333
298198869,-0.039667368,-0.08030998,0.028132385
298222773,-0.056850106,-0.086197406,0.013310633
298234480,-0.034981165,-0.09208482,0.0073819314
298246805,-0.056850106,-0.09650039,0.028132385
298260035,-0.0427915,-0.09797224,0.028132385
298271221,-0.06778458,-0.086197406,0.026650209
298283760,-0.04903977,-0.08472555,0.011828457
298294308,-0.06778458,-0.09208482,0.02961456
298306019,-0.06153631,-0.09944409,0.019239333
298318428,-0.066222504,-0.08472555,0.022203684
298331651,-0.05528804,-0.09208482,0.02961456
298343321,-0.07247077,-0.09061296,0.011828457
298367235,-0.066222504,-0.106803365,0.031096736
298379300,-0.07247077,-0.10091595,0.022203684
298390305,-0.056850106,-0.106803365,0.011828457
298414018,-0.081843175,-0.089141116,0.011828457
298426562,-0.06778458,-0.10827523,0.03850761
298449503,-0.07247077,-0.11121893,0.022203684
298461995,-0.07559491,-0.11416264,0.022203684
298474859,-0.077156976,-0.1185782,0.026650209
298498704,-0.08496731,-0.106803365,0.016274983
298510043,-0.08496731,-0.112690784,0.019239333
298522527,-0.08496731,-0.1185782,0.02368586
298546970,-0.08496731,-0.12888117,0.017757157
298558007,-0.07871904,-0.12740932,0.019239333
298570150,-0.08496731,-0.12593748,0.02368586
298594017,-0.09277765,-0.1318249,0.022203684
298605196,-0.10371211,-0.14212787,0.016274983
298617134,-0.10058798,-0.14212787,0.019239333
298639994,-0.105274186,-0.14801529,0.010346281
298650317,-0.11933278,-0.15831827,0.016274983
298674653,-0.11933278,-0.15390271,0.016274983
298686320,-0.10371211,-0.15390271,0.011828457
298698326,-0.10839832,-0.15831827,0.016274983
298710201,-0.13026725,-0.15243085,0.0014532306
298722293,-0.11308452,-0.1642057,0.011828457
298734316,-0.11152245,-0.15537457,0.017757157
298746160,-0.114646584,-0.16862126,0.010346281
298757199,-0.11933278,-0.1642057,0.005899756
298768598,-0.13026725,-0.16567755,0.004417581
298781197,-0.12870519,-0.1642057,-0.01633287
298792377,-0.12714311,-0.18628351,0.010346281
298816763,-0.12870519,-0.18775536,-2.8944565e-05
298828056,-0.13026725,-0.1995302,0.010346281
298840842,-0.12558106,-0.19217093,0.005899756
298865185,-0.13026725,-0.19658649,-0.0015111198
298876553,-0.11933278,-0.18481167,-0.0074398206
298899276,-0.12714311,-0.18628351,-0.005957646
298911914,-0.1333914,-0.18628351,-0.0015111198
298922160,-0.11308452,-0.18922722,-0.010404171
298933191,-0.114646584,-0.20394577,-0.002993295
298945144,-0.10683625,-0.19658649,-0.005957646
298956374,-0.122456916,-0.18775536,-0.0074398206
298967915,-0.11152245,-0.18628351,-0.0074398206
298979262,-0.10371211,-0.19805834,-0.002993295
299003311,-0.117770724,-0.19658649,-0.005957646
299014189,-0.114646584,-0.18775536,-2.8944565e-05
299039619,-0.10058798,-0.19658649,0.010346281
299050160,-0.09433971,-0.18333979,0.004417581
299061192,-0.10371211,-0.18333979,0.0014532306
299073183,-0.097463846,-0.19658649,-0.0015111198
299084584,-0.10371211,-0.18333979,-0.0015111198
299095613,-0.089653514,-0.18775536,0.005899756
299107273,-0.089653514,-0.19217093,-2.8944565e-05
299143739,-0.089653514,-0.17745239,0.010346281
299154476,-0.08496731,-0.15979013,-2.8944565e-05
299178599,-0.08340525,-0.15979013,-2.8944565e-05
299189230,-0.08496731,-0.16862126,0.010346281
299714864,0.032187715,-0.061175875,0.025168033
299726859,0.027501516,-0.0538166,0.013310633
299823226,0.04624632,-0.027323224,0.011828457
299835257,0.04156012,-0.027323224,0.0029354058
299859288,0.05874286,-0.014076531,0.019239333
299870312,0.055618722,-0.024379514,0.016274983
299882317,0.03062565,-0.012604677,0.019239333
299906435,0.04624632,-0.014076531,0.022203684
299918378,0.04780839,-0.0008298407,0.016274983
299942046,0.04624632,0.010944995,0.02368586
299954481,0.05249459,0.008001287,0.022203684
299965985,0.055618722,0.008001287,0.019239333
299989977,0.055618722,0.018304268,0.016274983
300002812,0.05249459,0.02271983,0.031096736
300013766,0.055618722,0.016832413,0.037025433
300025625,0.05249459,0.016832413,0.019239333
300038006,0.06342906,0.027135395,0.03850761
300050612,0.04624632,0.03449467,0.03554326
300062042,0.04156012,0.033022813,0.037025433
300074514,0.05249459,0.03449467,0.041471962
300086321,0.05249459,0.03449467,0.031096736
300097358,0.05249459,0.05215692,0.025168033
300109634,0.04624632,0.06098805,0.051847186
300132402,0.03062565,0.05362878,0.037025433
300144048,0.05249459,0.05510063,0.045918487
300180392,0.038435984,0.043325793,0.041471962
300192049,0.03531185,0.0624599,0.053329363
300206173,0.02593945,0.0624599,0.04443631
300217241,0.027501516,0.05804434,0.051847186
300229657,0.018129114,0.07717845,0.045918487
300240389,0.016567048,0.06540362,0.053329363
300252360,0.011880846,0.07570659,0.050365012
300264103,0.0025084435,0.06540362,0.050365012
300276423,0.024377383,0.06098805,0.062222414
300288010,0.0056325775,0.069819175,0.053329363
300300383,0.0056325775,0.069819175,0.062222414
300312459,0.0025084435,0.06540362,0.053329363
300325262,-0.0021777577,0.05804434,0.06370459
300336208,-0.0037398248,0.059516195,0.056293715
300359403,-0.016236361,0.05362878,0.062222414
300371824,-0.009988094,0.037438374,0.06815112
300405146,-0.009988094,0.043325793,0.06963329
300417151,-0.01779843,0.03449467,0.07556199
300429227,-0.039667368,0.02271983,0.056293715
300440705,-0.031857032,0.040382087,0.08149069
300451598,-0.041229434,0.04774136,0.07704417
300463340,-0.041229434,0.027135395,0.07407982
300474396,-0.030294966,0.033022813,0.072597645
300496371,-0.030294966,0.02860725,0.07556199
300508917,-0.047477704,0.006529432,0.07556199
300533008,-0.047477704,0.008001287,0.08297287
300545353,-0.047477704,-0.0008298407,0.08445504
300556830,-0.0427915,0.008001287,0.08149069
300579641,-0.047477704,0.0021138682,0.088901564
300591298,-0.047477704,-0.0067172586,0.06370459
300603594,-0.0381053,-0.012604677,0.06815112
300614196,-0.052163903,-0.012604677,0.07704417
300625151,-0.052163903,-0.01702024,0.07704417
300637143,-0.0381053,-0.03615435,0.08297287
300649349,-0.06934664,-0.024379514,0.07852634
300672214,-0.047477704,-0.027323224,0.10075897
300684222,-0.06778458,-0.039098058,0.09334809
300696144,-0.06466044,-0.039098058,0.08297287
300718537,-0.07090871,-0.044985477,0.08149069
300731130,-0.056850106,-0.04940104,0.08741939
300742488,-0.052163903,-0.055288456,0.08149069
300753195,-0.07090871,-0.055288456,0.071115464
300764409,-0.05997424,-0.040569913,0.088901564
300776289,-0.06934664,-0.050872896,0.08149069
300788066,-0.047477704,-0.0538166,0.08149069
300812020,-0.056850106,-0.061175875,0.088901564
300824144,-0.06466044,-0.08030998,0.07407982
300836306,-0.05997424,-0.07147886,0.08149069
300860098,-0.05528804,-0.06559144,0.08297287
300872144,-0.066222504,-0.067063294,0.08445504
300896222,-0.052163903,-0.05970402,0.08149069
300907919,-0.05997424,-0.08030998,0.08445504
300918502,-0.06309837,-0.0538166,0.08149069
300931213,-0.06153631,-0.08030998,0.08149069
300942797,-0.06153631,-0.05970402,0.08297287
300953982,-0.07559491,-0.070007004,0.08149069
300965657,-0.052163903,-0.075894415,0.06370459
300977956,-0.07559491,-0.07442257,0.090383746
300989680,-0.07090871,-0.070007004,0.08297287
301002014,-0.056850106,-0.07442257,0.07556199
301014835,-0.06466044,-0.070007004,0.08297287
301036163,-0.06778458,-0.06264773,0.08297287
301048267,-0.06309837,-0.067063294,0.08445504
301060144,-0.06778458,-0.07147886,0.08297287
301084333,-0.07090871,-0.070007004,0.08297287
301095915,-0.07090871,-0.086197406,0.09631244
301118994,-0.06934664,-0.050872896,0.090383746
301130300,-0.07090871,-0.070007004,0.08741939
301142747,-0.07559491,-0.06559144,0.08297287
301154018,-0.07247077,-0.05823217,0.08149069
301166824,-0.077156976,-0.05970402,0.08741939
301177967,-0.07559491,-0.05970402,0.08297287
301188301,-0.07090871,-0.055288456,0.08297287
301199345,-0.06466044,-0.0538166,0.08297287
301222732,-0.077156976,-0.055288456,0.090383746
301234433,-0.06309837,-0.037626203,0.08149069
301258479,-0.06153631,-0.055288456,0.09631244
301270318,-0.06466044,-0.04940104,0.08149069
301282427,-0.06309837,-0.047929183,0.09483027
301306422,-0.06934664,-0.030266931,0.08445504
301318522,-0.07090871,-0.043513622,0.09631244
301330460,-0.07559491,-0.039098058,0.10224114
301342032,-0.07247077,-0.024379514,0.10075897
301354692,-0.06466044,-0.025851367,0.1052055
301365962,-0.06466044,-0.03321064,0.090383746
301377173,-0.07247077,-0.027323224,0.09483027
301403097,-0.07247077,-0.014076531,0.108169846
301415236,-0.07090871,-0.012604677,0.10224114
301427253,-0.066222504,-0.011132822,0.09779462
301450435,-0.06934664,-0.008189113,0.10965202
301462069,-0.07090871,-0.0023016953,0.10224114
301485958,-0.07559491,0.008001287,0.11558072
301497126,-0.07247077,0.006529432,0.090383746
301510185,-0.081843175,0.010944995,0.09334809
301534173,-0.077156976,0.021247977,0.09631244
301546312,-0.077156976,0.027135395,0.10224114
301558316,-0.07559491,0.018304268,0.07556199
301582245,-0.07559491,0.044797648,0.09483027
301594389,-0.08340525,0.03449467,0.09483027
301606312,-0.07247077,0.043325793,0.09483027
301619231,-0.081843175,0.050685067,0.090383746
301630193,-0.08340525,0.038910232,0.088901564
301642337,-0.081843175,0.03449467,0.08741939
301654285,-0.066222504,0.049213212,0.088901564
301666284,-0.077156976,0.05804434,0.09334809
301678330,-0.07247077,0.049213212,0.09779462
301690371,-0.077156976,0.06098805,0.099276796
301713721,-0.081843175,0.05362878,0.08741939
301725245,-0.077156976,0.05804434,0.09334809
301737777,-0.07090871,0.06098805,0.07704417
301761835,-0.07559491,0.069819175,0.09334809
301773374,-0.07247077,0.069819175,0.088901564
301785889,-0.07559491,0.07570659,0.090383746
301808831,-0.07090871,0.07423474,0.09334809
301819796,-0.09433971,0.07717845,0.10224114
301831977,-0.081843175,0.08453772,0.09334809
301842175,-0.081843175,0.08453772,0.10224114
301853234,-0.08496731,0.08159401,0.10075897
301864729,-0.09121558,0.09042514,0.08297287
301876423,-0.07871904,0.10219997,0.08149069
301898188,-0.09277765,0.10219997,0.08149069
301909218,-0.08496731,0.10219997,0.09483027
301922164,-0.089653514,0.09631256,0.088901564
301933162,-0.09433971,0.106615536,0.09334809
301945323,-0.08496731,0.09925626,0.09483027
301956389,-0.081843175,0.106615536,0.07407982
301968093,-0.09902592,0.109559245,0.088901564
301980595,-0.08496731,0.10514369,0.1052055
301991773,-0.09121558,0.106615536,0.090383746
302002163,-0.09433971,0.12280593,0.08149069
302013181,-0.10371211,0.12280593,0.08445504
302037208,-0.08809144,0.11397481,0.08149069
302048786,-0.09902592,0.12280593,0.07556199
302071790,-0.089653514,0.12574965,0.07852634
302083291,-0.08340525,0.12869336,0.08149069
302094705,-0.09433971,0.11397481,0.08741939
302105615,-0.10371211,0.12133408,0.08297287
302117197,-0.09121558,0.12133408,0.07704417
302129356,-0.089653514,0.12869336,0.07556199
302140409,-0.09121558,0.13163707,0.08741939
302165218,-0.08496731,0.13899635,0.08149069
302176874,-0.10371211,0.13310891,0.071115464
302188409,-0.105274186,0.14929932,0.072597645
302212268,-0.10371211,0.15224302,0.07556199
302223998,-0.09590178,0.15518674,0.06963329
302236267,-0.089653514,0.15224302,0.07556199
302258481,-0.09590178,0.15518674,0.06963329
302269278,-0.105274186,0.14929932,0.072597645
302281162,-0.09433971,0.1596023,0.07407982
302304055,-0.10058798,0.15077117,0.07407982
302316281,-0.10058798,0.1596023,0.06815112
302327999,-0.10371211,0.1537149,0.07407982
302352114,-0.10058798,0.15813044,0.07704417
302363614,-0.10058798,0.1537149,0.05777589
302398975,-0.08809144,0.17432085,0.062222414
302409195,-0.10058798,0.1596023,0.071115464
302422306,-0.097463846,0.16401787,0.062222414
302434836,-0.09433971,0.17432085,0.07407982
302446355,-0.10371211,0.16990529,0.071115464
302457710,-0.11308452,0.1757927,0.06518677
302470355,-0.10058798,0.19051124,0.06815112
302481778,-0.105274186,0.18462384,0.07852634
302494488,-0.10058798,0.17726456,0.062222414
302506837,-0.09121558,0.17726456,0.06815112
302520325,-0.09902592,0.1890394,0.053329363
302531337,-0.09433971,0.17726456,0.071115464
302543499,-0.097463846,0.18756753,0.051847186
302554858,-0.10371211,0.1890394,0.06518677
302577716,-0.09121558,0.18756753,0.062222414
302590438,-0.10683625,0.20081423,0.04888284
302614440,-0.09902592,0.19492681,0.056293715
302625686,-0.10058798,0.19639866,0.04888284
302638714,-0.09121558,0.20670164,0.053329363
302649637,-0.089653514,0.21111721,0.053329363
302660288,-0.09433971,0.19345497,0.05481154
302672144,-0.09902592,0.20228608,0.059258062
302683235,-0.09590178,0.20522979,0.059258062
302694203,-0.09121558,0.20670164,0.05777589
302707235,-0.08496731,0.20228608,0.06518677
302718963,-0.09433971,0.2273076,0.045918487
302730440,-0.09277765,0.20964536,0.050365012
302754490,-0.10058798,0.21111721,0.04888284
302766336,-0.09277765,0.20964536,0.056293715
302778442,-0.089653514,0.20522979,0.059258062
302802329,-0.089653514,0.22142018,0.050365012
302814306,-0.08496731,0.2273076,0.050365012
302826438,-0.08496731,0.22583576,0.050365012
302838468,-0.09433971,0.22436391,0.045918487
302850430,-0.10058798,0.21994834,0.037025433
302862308,-0.09277765,0.22583576,0.053329363
302875014,-0.08496731,0.23466688,0.03257891
302886170,-0.08809144,0.22436391,0.045918487
302898561,-0.077156976,0.23025131,0.03850761
302910172,-0.09121558,0.23025131,0.04888284
302923409,-0.097463846,0.23025131,0.04888284
302935287,-0.081843175,0.2405543,0.042954136
302947230,-0.10371211,0.23466688,0.03850761
302959355,-0.10371211,0.23908246,0.037025433
302983292,-0.08496731,0.24644172,0.042954136
302996149,-0.09277765,0.25821656,0.031096736
303008871,-0.09277765,0.24644172,0.04443631
303030171,-0.09121558,0.24644172,0.026650209
303042165,-0.10058798,0.2670477,0.037025433
303078315,-0.105274186,0.25232914,0.03554326
303090251,-0.09902592,0.26557583,0.022203684
303114284,-0.10683625,0.26116025,0.02368586
303126182,-0.12401899,0.2670477,0.03850761
303137846,-0.11152245,0.2729351,0.02368586
303149190,-0.097463846,0.26410395,0.037025433
303161683,-0.10683625,0.25674468,0.017757157
303172166,-0.11308452,0.26557583,0.022203684
303184610,-0.11308452,0.28323808,0.017757157
303208946,-0.122456916,0.27587882,0.019239333
303220404,-0.11308452,0.26263213,0.028132385
303232581,-0.114646584,0.29206923,0.016274983
303256846,-0.12870519,0.27587882,0.010346281
303268047,-0.13182934,0.28176624,0.010346281
303281089,-0.12870519,0.2788225,0.011828457
303303783,-0.117770724,0.2994285,0.0073819314
303315199,-0.12401899,0.29795662,-0.0015111198
303327789,-0.13651551,0.29059735,0.0014532306
303338200,-0.13182934,0.29206923,0.0029354058
303350160,-0.14432587,0.29501292,0.0029354058
303363250,-0.14432587,0.3023722,0.010346281
303375657,-0.1333914,0.29059735,0.013310633
303387223,-0.13495345,0.29206923,-0.002993295
303399834,-0.15057413,0.30384403,0.004417581
303411297,-0.15994653,0.28765365,0.02368586
303422197,-0.1427638,0.29795662,0.0014532306
303435239,-0.14120172,0.29501292,-0.008921996
303447679,-0.14744999,0.29795662,0.004417581
303458161,-0.170881,0.29501292,-2.8944565e-05
303480983,-0.15838447,0.2994285,0.0029354058
303492401,-0.17869133,0.2994285,-0.0015111198
303503909,-0.17556721,0.3053159,-0.002993295
303525157,-0.16931894,0.29501292,-2.8944565e-05
303537255,-0.18337753,0.2994285,0.0073819314
303548416,-0.18806373,0.2994285,-2.8944565e-05
303582463,-0.18493961,0.3023722,0.005899756
303595239,-0.17869133,0.29206923,0.010346281
303618513,-0.20212235,0.28176624,0.013310633
303630836,-0.19431199,0.29206923,0.011828457
303642573,-0.1896258,0.29059735,0.017757157
303666506,-0.20056029,0.2729351,0.022203684
303677198,-0.20837061,0.2729351,0.010346281
303689181,-0.20837061,0.26116025,0.013310633
303700200,-0.21618095,0.25821656,0.011828457
303711998,-0.19118787,0.26557583,0.022203684
303723924,-0.20056029,0.25821656,0.016274983
303736203,-0.1989982,0.24644172,0.026650209
303748179,-0.20212235,0.253801,0.026650209
303760039,-0.19743614,0.24644172,0.037025433
303771603,-0.20837061,0.2376106,0.03257891
303782845,-0.21461888,0.23613873,0.028132385
303805198,-0.22242922,0.2273076,0.045918487
303816265,-0.21461888,0.22142018,0.037025433
303840253,-0.21930507,0.21111721,0.05481154
303851618,-0.2130568,0.20670164,0.05777589
303862817,-0.2130568,0.21406092,0.05481154
303874825,-0.21461888,0.20522979,0.06370459
303886424,-0.1989982,0.20081423,0.05481154
303898164,-0.20524646,0.19492681,0.056293715
303909923,-0.21149474,0.19934237,0.06518677
303944553,-0.20212235,0.18020827,0.06815112
303955218,-0.21149474,0.18462384,0.06370459
303978986,-0.20680854,0.18462384,0.059258062
303989944,-0.1989982,0.17432085,0.06370459
304000159,-0.20056029,0.17873642,0.06518677
304012189,-0.20524646,0.16548972,0.06963329
304024263,-0.20056029,0.15518674,0.07852634
304036169,-0.18806373,0.16548972,0.08445504
304048304,-0.19587408,0.1404682,0.05777589
304071348,-0.19431199,0.17284898,0.07852634
304082775,-0.1989982,0.15077117,0.07704417
304093979,-0.17869133,0.15077117,0.07704417
304118026,-0.18493961,0.13899635,0.088901564
304130809,-0.18493961,0.13605262,0.09483027
304141913,-0.1896258,0.1272215,0.090383746
304163241,-0.1896258,0.13310891,0.09334809
304174441,-0.1802534,0.12574965,0.09779462
304187209,-0.17869133,0.12869336,0.09779462
304209650,-0.17869133,0.12280593,0.09631244
304222313,-0.17712927,0.12133408,0.08297287
304233692,-0.18493961,0.09925626,0.090383746
304256831,-0.1802534,0.11544667,0.10372332
304267631,-0.16931894,0.10514369,0.09334809
304279268,-0.16931894,0.12280593,0.09334809
304303259,-0.1661948,0.10514369,0.099276796
304315246,-0.16931894,0.0948407,0.10224114
304326162,-0.1661948,0.09042514,0.10224114
304338695,-0.170881,0.109559245,0.10075897
304350028,-0.16931894,0.09631256,0.111134194
304362753,-0.16931894,0.100728124,0.090383746
304374147,-0.15838447,0.10514369,0.10372332
304386725,-0.16931894,0.09042514,0.099276796
304397950,-0.16463274,0.10514369,0.108169846
304409741,-0.1661948,0.09631256,0.1052055
304434734,-0.17244306,0.106615536,0.099276796
304446174,-0.15057413,0.106615536,0.09631244
304458820,-0.15526032,0.109559245,0.09483027
304482765,-0.170881,0.10219997,0.10372332
304493209,-0.15838447,0.09925626,0.10372332
304506029,-0.16931894,0.11397481,0.08741939
304528977,-0.1568224,0.100728124,0.09631244
304540044,-0.16150859,0.109559245,0.088901564
304552766,-0.16150859,0.11544667,0.090383746
304564149,-0.15057413,0.11544667,0.09483027
304578001,-0.15838447,0.10219997,0.09779462
304590290,-0.16150859,0.09631256,0.10075897
304602170,-0.17244306,0.1110311,0.099276796
304613223,-0.16463274,0.10514369,0.10075897
304625936,-0.15057413,0.09925626,0.09779462
304636187,-0.16150859,0.109559245,0.090383746
304672581,-0.16150859,0.11544667,0.09483027
304684167,-0.16150859,0.11250296,0.09779462
304708077,-0.15838447,0.12280593,0.108169846
304720590,-0.170881,0.12574965,0.090383746
304732094,-0.16463274,0.11544667,0.08445504
304756363,-0.170881,0.12574965,0.08445504
304767916,-0.16150859,0.13605262,0.09779462
304779334,-0.15994653,0.11691852,0.08741939
304791944,-0.17556721,0.118390374,0.09483027
304803452,-0.15369827,0.12280593,0.09334809
304815942,-0.16463274,0.118390374,0.088901564
304826165,-0.1568224,0.11397481,0.10224114
304838163,-0.16463274,0.13899635,0.090383746
304850170,-0.17244306,0.12280593,0.10224114
304862167,-0.17556721,0.118390374,0.08445504
304899288,-0.15057413,0.11691852,0.090383746
304912148,-0.17869133,0.12280593,0.090383746
304936249,-0.17244306,0.13310891,0.099276796
304948469,-0.16307066,0.12280593,0.090383746
304960170,-0.17712927,0.11691852,0.099276796
304984246,-0.17244306,0.1272215,0.09631244
304995256,-0.1661948,0.11397481,0.08297287
305018197,-0.16150859,0.10219997,0.08445504
305029165,-0.15994653,0.11397481,0.09631244
305041283,-0.1568224,0.11691852,0.08297287
305053169,-0.15994653,0.11397481,0.09334809
305065215,-0.16463274,0.13163707,0.072597645
305076582,-0.1661948,0.11397481,0.090383746
305088877,-0.17712927,0.11397481,0.09631244
305100251,-0.16931894,0.09042514,0.09631244
305112570,-0.16931894,0.09042514,0.09779462
305124216,-0.16931894,0.10514369,0.09779462
305136264,-0.16931894,0.1110311,0.099276796
305158996,-0.15994653,0.100728124,0.09334809
305171652,-0.15838447,0.09631256,0.10075897
305183561,-0.16463274,0.10219997,0.09483027
305207359,-0.1661948,0.1110311,0.099276796
305219754,-0.17556721,0.10219997,0.09779462
305231425,-0.1661948,0.10514369,0.111134194
305243755,-0.15994653,0.08453772,0.10224114
305256850,-0.15994653,0.09631256,0.08297287
305268560,-0.15057413,0.09631256,0.09483027
305280515,-0.15369827,0.087481424,0.10224114
305291906,-0.16307066,0.0948407,0.09334809
305303223,-0.1568224,0.10514369,0.09334809
305314460,-0.1568224,0.087481424,0.108169846
305328194,-0.1568224,0.0948407,0.099276796
305339614,-0.15526032,0.091896996,0.1170629
305351251,-0.15057413,0.09042514,0.09334809
305363472,-0.1661948,0.0948407,0.1052055
305386186,-0.15369827,0.069819175,0.099276796
305397700,-0.14120172,0.09631256,0.10372332
305410194,-0.15369827,0.06834733,0.108169846
305434388,-0.15057413,0.08600958,0.10372332
305446815,-0.14120172,0.09042514,0.099276796
305470725,-0.14120172,0.07423474,0.09334809
305483338,-0.14432587,0.07570659,0.10372332
305494740,-0.1568224,0.087481424,0.10224114
305507375,-0.14120172,0.06834733,0.108169846
305518820,-0.1427638,0.07423474,0.10224114
305531502,-0.14901206,0.069819175,0.10372332
305543234,-0.14901206,0.069819175,0.09779462
305567320,-0.13963966,0.07570659,0.10965202
305579747,-0.12558106,0.0624599,0.09779462
305591225,-0.13182934,0.07570659,0.09483027
305614943,-0.12558106,0.05510063,0.09483027
305626153,-0.13026725,0.069819175,0.1052055
305638746,-0.12401899,0.063931756,0.099276796
305662764,-0.13026725,0.05362878,0.1052055
305674368,-0.13182934,0.038910232,0.10075897
305698044,-0.12401899,0.063931756,0.09631244
305710813,-0.12870519,0.049213212,0.10075897
305722319,-0.12401899,0.043325793,0.09631244
305734987,-0.12401899,0.04774136,0.09631244
305746765,-0.12714311,0.030079104,0.10224114
305758021,-0.11933278,0.043325793,0.10372332
305770950,-0.13026725,0.03449467,0.1052055
305795035,-0.12558106,0.043325793,0.1170629
305806170,-0.12089486,0.027135395,0.11558072
305818832,-0.122456916,0.03449467,0.10965202
305830077,-0.12089486,0.037438374,0.108169846
305842819,-0.117770724,0.024191687,0.099276796
305854174,-0.11308452,0.013888705,0.10224114
305867121,-0.11308452,0.021247977,0.10224114
305879293,-0.10839832,0.02566354,0.10372332
305891219,-0.11308452,0.02566354,0.11409855
305902174,-0.11308452,0.008001287,0.09631244
305938828,-0.122456916,0.01241685,0.10075897
305950222,-0.10683625,0.0035857228,0.10224114
305974010,-0.11308452,0.006529432,0.09779462
305985669,-0.10058798,0.010944995,0.099276796
305996425,-0.10683625,-0.0023016953,0.11558072
306019987,-0.105274186,0.006529432,0.09779462
306032746,-0.10371211,-0.0037735498,0.10965202
306044109,-0.105274186,-0.0008298407,0.10075897
306056634,-0.11933278,-0.0008298407,0.10372332
306067989,-0.10683625,0.0006420138,0.1052055
306078375,-0.09902592,-0.0008298407,0.108169846
306089730,-0.09902592,-0.0037735498,0.120027244
306113919,-0.10371211,-0.008189113,0.09779462
306125243,-0.097463846,-0.022907658,0.09334809
306137653,-0.09433971,-0.01702024,0.11558072
306160571,-0.10683625,-0.009660968,0.108169846
306172213,-0.10371211,-0.009660968,0.10224114
306185760,-0.105274186,-0.008189113,0.10075897
306196179,-0.10683625,-0.012604677,0.10224114
306208697,-0.10371211,-0.008189113,0.108169846
306219354,-0.10371211,-0.022907658,0.108169846
306230167,-0.08809144,-0.025851367,0.12447377
306243257,-0.09121558,-0.025851367,0.10224114
306256035,-0.10058798,-0.01702024,0.1052055
306267428,-0.097463846,-0.03615435,0.108169846
306292400,-0.09277765,-0.024379514,0.11409855
306304037,-0.10058798,-0.012604677,0.10224114
306315287,-0.10371211,-0.027323224,0.108169846
306339752,-0.10839832,-0.030266931,0.10965202
306350182,-0.10371211,-0.022907658,0.111134194
306362196,-0.10371211,-0.018492095,0.1052055
306385159,-0.10683625,-0.012604677,0.11558072
306397154,-0.09590178,-0.01996395,0.10965202
306409211,-0.114646584,-0.024379514,0.10965202
306420458,-0.10371211,-0.0067172586,0.099276796
306431961,-0.11308452,-0.012604677,0.111134194
306443321,-0.117770724,-0.012604677,0.108169846
306455928,-0.10058798,-0.018492095,0.108169846
306479939,-0.10371211,-0.01996395,0.1170629
306491230,-0.105274186,-0.01996395,0.11409855
306525163,-0.10683625,-0.018492095,0.1052055
306537199,-0.10371211,-0.018492095,0.10965202
306559814,-0.10839832,-0.014076531,0.10075897
306570449,-0.10058798,-0.018492095,0.108169846
306583223,-0.105274186,-0.0037735498,0.10372332
306595652,-0.10058798,-0.018492095,0.11558072
306606975,-0.11308452,-0.018492095,0.11409855
306618481,-0.11308452,-0.027323224,0.108169846
306630779,-0.114646584,-0.01996395,0.10372332
306655275,-0.11308452,-0.012604677,0.108169846
306667906,-0.12714311,-0.018492095,0.10224114
306679147,-0.11308452,-0.0008298407,0.10372332
306703029,-0.10058798,-0.0023016953,0.10224114
306715646,-0.117770724,0.0006420138,0.121509425
306728539,-0.11933278,-0.014076531,0.1170629
306751175,-0.11308452,-0.0037735498,0.1289203
306762501,-0.12089486,0.0006420138,0.111134194
306775185,-0.12089486,-0.009660968,0.111134194
306786524,-0.13026725,-0.0067172586,0.1052055
306799393,-0.12401899,-0.0067172586,0.111134194
306810500,-0.11933278,0.006529432,0.1170629
306822330,-0.11308452,-0.008189113,0.108169846
306834834,-0.122456916,-0.008189113,0.1170629
306846449,-0.1333914,-0.0067172586,0.10224114
306858832,-0.13026725,-0.01702024,0.1052055
306882741,-0.13182934,0.008001287,0.11409855
306894384,-0.117770724,0.0006420138,0.11558072
306906962,-0.12714311,0.0006420138,0.111134194
306931267,-0.122456916,-0.011132822,0.10372332
306944310,-0.12714311,-0.0023016953,0.111134194
306955219,-0.11933278,0.016832413,0.10965202
306978953,-0.12401899,-0.0023016953,0.108169846
306990373,-0.13026725,0.0006420138,0.12447377
307014583,-0.12401899,-0.0023016953,0.11558072
307026997,-0.13651551,0.010944995,0.1052055
307039575,-0.1427638,0.010944995,0.121509425
307062373,-0.13651551,0.0035857228,0.11558072
307074801,-0.1333914,0.010944995,0.108169846
307086662,-0.14120172,0.016832413,0.11409855
307098817,-0.13495345,0.0021138682,0.1170629
307110972,-0.14120172,0.0021138682,0.11409855
307122785,-0.1427638,0.0035857228,0.11558072
307135135,-0.14901206,-0.0037735498,0.11409855
307146166,-0.1427638,0.008001287,0.108169846
307159245,-0.14901206,0.01241685,0.11409855
307170305,-0.14432587,0.0021138682,0.10965202
307183114,-0.14432587,0.008001287,0.120027244
