timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
287241126,-0.052586827,0.0,0.5435711,0.038914926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287264237,-0.049705736,0.0,0.5441218,0.0168517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287288161,-0.022681495,0.0,0.54435796,-0.0013929912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287312915,0.0013517338,0.0,0.5440885,-0.0038145762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287336125,0.004940896,0.0,0.54394263,-0.0011368203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287360179,0.0015611049,0.0,0.5436927,0.00032686788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287384094,-0.00039063423,0.0,0.5431311,0.00034339385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287403349,-0.00045003885,0.0,0.5424748,6.288752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287423336,-8.9809306e-05,0.0,0.54209334,-4.400326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287447487,5.4937693e-05,0.0,0.5420809,-2.8574766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287471343,3.788705e-05,0.0,0.542151,-1.9426247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287495508,3.2426326e-06,0.0,0.5424282,4.877535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287519331,-6.220638e-06,0.0,0.5427658,2.1827789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287543331,-2.9336538e-06,0.0,0.5425874,-1.4850185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287564309,1.340337e-07,0.0,0.54220647,-4.822978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287583351,6.239846e-07,0.0,0.54210067,-1.491432e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287607565,2.043334e-07,0.0,0.5426339,3.9329013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287630565,-4.6679226e-08,0.0,0.5438472,4.3737725e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287651379,-5.7260937e-08,0.0,0.5446889,8.461042e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287675365,-1.201895e-08,0.0,0.54451346,-5.4379483e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287698574,6.7712613e-09,0.0,0.5440349,-3.6662748e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287722441,4.8556648e-09,0.0,0.5441413,-2.8995276e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287746591,4.683813e-10,0.0,0.54452324,6.1076877e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287770712,-7.7773593e-10,0.0,0.5446435,2.8247302e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287794778,-3.7911102e-10,0.0,0.54436433,-1.521665e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287818566,1.2201062e-11,0.0,0.5439887,-6.093562e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287842793,7.874452e-11,0.0,0.54415345,-1.9537712e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287866732,2.6709086e-11,0.0,0.54453677,4.712435e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287890564,-5.549679e-12,0.0,0.54464614,5.567164e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287913712,-7.280817e-12,0.0,0.5446115,1.1344501e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287936961,-1.6037457e-12,0.0,0.5443284,-6.70928e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287958502,8.330705e-13,0.0,0.5439817,-4.700693e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
287977948,6.218808e-13,0.0,0.543909,-4.2325176e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288001730,6.667361e-14,0.0,0.54395,7.6406654e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288025909,-9.7136315e-14,0.0,0.5442284,3.6522275e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288050010,-4.8950254e-14,0.0,0.544572,-1.4656478e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288073960,9.32365e-16,0.0,0.54464453,-7.693232e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288098049,9.929763e-15,0.0,0.544604,-2.555862e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288121729,3.4867465e-15,0.0,0.5445748,5.6199503e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288145732,-6.559558e-16,0.0,0.544572,7.081504e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288169938,-9.251533e-16,0.0,0.54457664,1.5163343e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288193934,-2.1342287e-16,0.0,0.5445789,-8.26343e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288216984,1.02293985e-16,0.0,0.54432994,-6.0227834e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288240214,7.959197e-17,0.0,0.54398865,-6.07473e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288265426,9.380632e-18,0.0,0.5441602,9.548778e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288285431,-1.2118959e-17,0.0,0.5442904,4.7180608e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288309368,-6.315161e-18,0.0,0.544056,-1.2634862e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288333195,3.9458525e-20,0.0,0.5441928,-9.705598e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288356950,1.2511887e-18,0.0,0.54428923,-3.3390722e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288381224,4.5462177e-19,0.0,0.5440492,6.666303e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288405119,-7.7007284e-20,0.0,0.5439416,9.001809e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288429356,-1.1747837e-19,0.0,0.5439489,2.021047e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288452931,-2.8332225e-20,0.0,0.5442215,-1.01586374e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288477123,1.2534582e-20,0.0,0.54456973,-7.71142e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288500926,1.01797644e-20,0.0,0.54439616,-8.603594e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288524335,1.307232e-21,0.0,0.5440149,1.1920911e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288548328,-1.5103e-21,0.0,0.5441569,6.089821e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288572027,-8.140735e-22,0.0,0.544284,-8.394707e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288592155,-5.0818932e-24,0.0,0.54405427,-1.2235032e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288612187,1.575305e-22,0.0,0.54419345,-4.3567964e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288632525,5.920693e-23,0.0,0.5445387,7.858566e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288656144,-8.9683735e-24,0.0,0.54463905,1.14352464e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288680370,-1.4907706e-23,0.0,0.54460853,2.6868044e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288704395,-3.7526543e-24,0.0,0.5443287,-1.2463534e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288728167,1.5324547e-24,0.0,0.5439824,-9.866801e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288752332,1.3011126e-24,0.0,0.5441581,-1.205496e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288776157,1.8071782e-25,0.0,0.54429084,1.486611e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288800343,-1.8799811e-25,0.0,0.5440566,7.853984e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288821135,-1.0485781e-25,0.0,0.54419297,-8.7568983e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288844180,-1.9348358e-27,0.0,0.5442892,-1.5411692e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288867396,1.9817833e-26,0.0,0.54404914,-5.6778926e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288892159,7.7021005e-27,0.0,0.5441905,9.197153e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288915304,-1.0345069e-27,0.0,0.5445386,1.4516806e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288939378,-1.8904707e-27,0.0,0.54439074,3.563408e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288964365,-4.9600775e-28,0.0,0.5437701,-1.5258422e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
288987543,1.8689552e-28,0.0,0.54332083,-1.2616115e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289011353,1.661891e-28,0.0,0.5432763,-1.6741597e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289036154,2.4814318e-29,0.0,0.54359674,1.8517862e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289059541,-2.337287e-29,0.0,0.54422164,1.0121122e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289083374,-1.3495945e-29,0.0,0.54463875,1.1394223e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289108256,-4.103445e-31,0.0,0.54467046,-1.93977e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289130535,2.4910847e-30,0.0,0.5508226,-7.3910956e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289154768,1.0008756e-30,0.0,0.5655339,1.0671633e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289179548,-1.1794276e-31,0.0,0.5762363,1.8416385e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289202637,-2.3957022e-31,0.0,0.57780826,4.7156825e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289226776,-6.543268e-32,0.0,0.57654226,-1.8636443e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289251528,2.2732455e-32,0.0,0.5757667,-1.6120722e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289274743,2.121301e-32,0.0,0.57572794,-2.307738e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289298568,3.3874136e-33,0.0,0.5758655,2.3039186e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289323578,-2.9020992e-33,0.0,0.5759239,1.303252e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289346739,-1.7357135e-33,0.0,0.57591856,3.0443694e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289370618,-7.3116833e-35,0.0,0.57565624,-2.4394743e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289395736,3.1286133e-34,0.0,0.57506263,-9.610658e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289417973,1.2992819e-34,0.0,0.5748946,1.2254742e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289441760,-1.3251153e-35,0.0,0.57544655,2.3347642e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289466565,-3.0338645e-35,0.0,0.5756834,6.2279196e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289490211,-8.616172e-36,0.0,0.57541394,-2.2704493e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289513752,2.7568727e-36,0.0,0.5755169,-2.0585174e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289538599,2.7059214e-36,0.0,0.57560766,-3.1608859e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289561738,4.600728e-37,0.0,0.5751233,2.8628667e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289585853,-3.598525e-37,0.0,0.57492656,1.6768583e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289611110,-2.2306479e-37,0.0,0.5754465,5.905055e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289633782,-1.1963743e-38,0.0,0.575926,-3.0653443e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289657735,3.925866e-38,0.0,0.5757525,-1.2483585e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289682519,1.6849832e-38,0.0,0.57534564,1.389401e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289705752,-1.46099e-39,0.0,0.5739848,2.957903e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289729342,-3.839339e-39,0.0,0.57057506,8.2096e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289754167,-1.132654e-39,0.0,0.5678393,-2.75839e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289777141,3.33255e-40,0.0,0.5665006,-2.62686e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289797146,3.4494e-40,0.0,0.563555,-4.3058e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289817165,6.2208e-41,0.0,0.55924433,3.5529e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289840831,-4.4556e-41,0.0,0.5557394,2.1559e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289862140,-2.8645e-41,0.0,0.5532973,1.012e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289885154,-1.861e-42,0.0,0.5498457,-3.85e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289909200,4.92e-42,0.0,0.5423286,-1.618e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289934228,2.182e-42,0.0,0.5325114,1.54e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289956970,-1.57e-43,0.0,0.5246313,3.76e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
289980558,-4.86e-43,0.0,0.51717085,1.1e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290004977,-1.47e-43,0.0,0.5094861,-3.4e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290028065,3.9e-44,0.0,0.50387627,-3.4e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290048158,4.5e-44,0.0,0.5005704,-6e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290068336,-0.00050383445,0.0010027773,0.4987051,3e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290092132,-0.0022015183,0.004883051,0.496921,3e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290116139,-0.004745538,0.009630279,0.49538258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290136340,-0.0068646926,0.011126079,0.49491453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290160100,-0.007149619,0.010247848,0.49479395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290180184,-0.005832274,0.010131805,0.4945922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290200317,-0.005289686,0.010762283,0.4947901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290224375,-0.0058509763,0.010516597,0.49515164,0.0005063042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290244370,-0.0056608017,0.009800963,0.49524647,0.0017060058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290268347,-0.004976783,0.009584626,0.49521074,0.0025564902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290293148,-0.004761258,0.009644817,0.4949301,0.0021295426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290316325,-0.004815558,0.010210808,0.4945845,0.00079262734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290339736,-0.004877826,0.011410949,0.4947606,-0.00012410052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290364363,-0.0053940373,0.011743604,0.49514222,-0.0002010674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290383385,-0.006076433,0.010628745,0.49524876,0.0004563052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290407523,-0.0057236804,0.009650247,0.4952134,0.0017269021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290427539,-0.00495587,0.009506972,0.4949306,0.0020676982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290451532,-0.004741218,0.009645633,0.49433523,0.0009322205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290475532,-0.004812247,0.010226317,0.4941706,-6.0406946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290499537,-0.0053843614,0.01091513,0.49472415,-0.00020486543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290523595,-0.006085699,0.010554572,0.49520978,0.0004424295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290547586,-0.0057289987,0.009785065,0.49503198,0.001216214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290571532,-0.004956021,0.009571316,0.49437344,0.0008690938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290595403,-0.004740232,0.010144399,0.49416485,8.300002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290618599,-0.005315688,0.010899413,0.49471453,-0.00013951145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290639264,-0.006074424,0.010564804,0.49520734,0.00043849825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290662471,-0.00573828,0.009791926,0.49503294,0.0012019641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290687331,-0.0049616583,0.0095718475,0.49437422,0.00086459785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
290710723,-0.004740498,0.009641864,0.49391606,8.412904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
291001729,-0.03177408,-5.4676893e-06,0.49319136,0.025852676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
291236923,-0.030352395,-1.2953736e-09,0.4934067,0.027028313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
291256943,-0.030435495,-7.046767e-10,0.49337292,0.026959537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
291277106,-0.030998824,-6.7427413e-12,0.49361566,0.0269471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
291300963,-0.03119072,1.3549514e-10,0.49371198,0.026955973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0
