timestamp,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale,beta_innov,beta_innov_var
338950143,0.13587193,0.27602658,0.051390823,0.06425515,-0.21994102,1.990523,0.98827267,-0.00028742547,0.09022215
339153840,0.14047296,0.27894232,0.05039116,0.06373724,-0.09435298,1.9884006,0.9882346,-0.014545528,0.09021853
339357250,0.14613122,0.28315544,0.059387404,0.073297605,-0.15740532,1.9903502,0.9882015,-0.022257773,0.09024787
339560268,0.15042068,0.28663033,0.05831156,0.07270892,-0.06327694,1.9886345,0.9881834,-0.024080321,0.09023231
339764262,0.15276127,0.2888099,0.05742499,0.07223432,0.019383226,1.9872559,0.98818135,-0.018011194,0.09021619
339966716,0.14893046,0.28791407,0.056694835,0.07184411,0.23740451,1.9861658,0.98826784,-0.004190807,0.090202704
340168158,0.142347,0.2854498,0.05610054,0.07151768,0.33903086,1.9853225,0.98839253,0.016262667,0.09019039
340371163,0.13135566,0.27982008,0.06570306,0.08142549,0.4307906,1.9864362,0.9885594,0.03976853,0.09020778
340575406,0.11880017,0.27361527,0.06514509,0.08107565,0.48131374,1.9856124,0.9887618,0.06253346,0.090194255
340777771,0.10731451,0.26753756,0.06471992,0.08075309,0.40551233,1.9850765,0.9889358,0.084962726,0.0901834
340978187,0.101649806,0.26467833,0.06456533,0.080582,0.42908174,1.9851708,0.98902756,0.10446746,0.09017603
341184207,0.08986217,0.2610239,0.064306185,0.08019885,0.60415715,1.9853054,0.98930085,0.120483056,0.090169586
341384213,0.082908675,0.2590989,0.07442846,0.090237945,0.7040437,1.9858345,0.9894729,0.12719679,0.090192944
341584577,0.07209834,0.26013455,0.07413345,0.089598894,0.7888383,1.9867982,0.98988706,0.13326803,0.09019493
341786698,0.06810308,0.26235932,0.07398048,0.089228846,0.82599163,1.9870842,0.990107,0.12718526,0.09019652
341989166,0.06698583,0.27717394,0.07363223,0.08830784,1.0626967,1.9883538,0.99068385,0.09600214,0.09019586
342190663,0.072345786,0.30106282,0.07323281,0.08723621,1.2052946,1.9893183,0.99136525,0.08353006,0.09018953
342393706,0.08280592,0.32996592,0.082810596,0.0959909,1.1296847,1.9909011,0.99205244,0.08278687,0.09020646
342593518,0.088261805,0.3423068,0.082412794,0.09509004,0.8802493,1.9934838,0.99231154,0.08937761,0.09019836
342793420,0.0921948,0.3511378,0.08191155,0.094014004,0.6381572,1.9965364,0.9924956,0.10164736,0.09019024
342996282,0.09262416,0.35659838,0.080772236,0.09166985,0.2536806,1.9989722,0.99267644,0.11764523,0.0901815
343199226,0.089080565,0.3535993,0.08013153,0.09040463,0.10225273,2.0002933,0.9926879,0.12537344,0.09017742
343403118,0.07598602,0.33995336,0.08834963,0.09715625,-0.04564938,2.006723,0.99264,0.14436488,0.090188615
343605172,0.06013167,0.32289335,0.08621471,0.09356146,-0.07185574,2.0092368,0.992561,0.15282835,0.090179764
343810021,0.044115946,0.3058861,0.08388864,0.08979924,-0.05421947,2.0120726,0.99248654,0.15707488,0.09017048
344013340,0.02532248,0.2854508,0.08139547,0.08591662,-0.1594739,2.0146525,0.99238026,0.15580589,0.09015971
344216184,-0.0011928227,0.25550997,0.07876541,0.081964314,-0.34310177,2.0172148,0.99219024,0.15375026,0.09014801
344420305,-0.03582626,0.21690568,0.08558096,0.08739154,-0.41613036,2.0246186,0.99196744,0.15237616,0.09015377
344627474,-0.07616339,0.17204086,0.08195894,0.08250228,-0.549045,2.027089,0.99170727,0.1511916,0.09013857
344831224,-0.12018166,0.12344334,0.078310974,0.07772067,-0.5528014,2.029029,0.99143064,0.14962073,0.09012495
344933239,-0.14174545,0.09989009,0.07648723,0.07538267,-0.567949,2.030038,0.99130136,0.14948525,0.090118356
345137011,-0.16624781,0.07334075,0.074545555,0.07296408,-0.6545597,2.0343082,0.9911586,0.14943187,0.09010869
345443556,-0.22446291,0.011672639,0.07964827,0.07712686,-0.6890813,2.0475082,0.9908813,0.14739083,0.09010514
345644163,-0.2524529,-0.017701404,0.07710896,0.074191,-0.675152,2.047163,0.99075395,0.14923196,0.09009791
345846187,-0.31365135,-0.0812449,0.07211852,0.068561815,-0.77936065,2.0483549,0.99048775,0.15679482,0.09008259
346047619,-0.37515113,-0.14447561,0.06757993,0.0635392,-0.805989,2.0457158,0.99023134,0.16099899,0.09007229
346250963,-0.43308428,-0.20335318,0.06346256,0.059067886,-0.7937976,2.0430257,0.9900015,0.16494948,0.090063326
346453668,-0.4657539,-0.23620485,0.0710096,0.066456765,-0.79396665,2.0556645,0.98989654,0.16671063,0.090068504
346656389,-0.5223626,-0.29230988,0.065958485,0.061212886,-0.6868125,2.0527306,0.989726,0.1695124,0.090057515
346857114,-0.57091874,-0.33981213,0.06153923,0.05669424,-0.62961686,2.0475912,0.9895873,0.16709971,0.09005096
347060295,-0.6175493,-0.38510853,0.05766221,0.052786484,-0.6791684,2.042579,0.989456,0.15151584,0.09004582
347262959,-0.6604019,-0.42661706,0.054257877,0.0493932,-0.65567243,2.0379255,0.989335,0.12196208,0.090040945
347466174,-0.70029515,-0.46537495,0.05996605,0.05514962,-0.52130777,2.0492992,0.9892437,0.08518255,0.09004068
347669215,-0.72910804,-0.4932809,0.05607331,0.051336948,-0.41841906,2.0437968,0.98917806,0.05827444,0.09003445
347870843,-0.7527542,-0.5161204,0.052664105,0.048036285,-0.41411942,2.0390491,0.9891241,0.043528307,0.090028815
348073236,-0.7837763,-0.54615915,0.049661376,0.04516035,-0.5952737,2.0347579,0.98905146,0.03879908,0.090023704
348276198,-0.79639244,-0.558255,0.048275515,0.043853335,-0.4707458,2.033425,0.9890218,0.03742964,0.09001972
348477118,-0.80731684,-0.5685172,0.054490928,0.050293162,-0.08057713,2.0472844,0.9890026,0.038827475,0.09001828
348679942,-0.8037899,-0.56483334,0.0509922,0.0470525,0.12157743,2.0417025,0.9890107,0.024520356,0.090016395
348883889,-0.78146315,-0.5435488,0.04792846,0.044276934,0.48912722,2.0366573,0.98905516,-0.0065679788,0.090014964
349086486,-0.7431261,-0.50786096,0.04522717,0.041891836,0.80658555,2.031927,0.9891319,-0.046132725,0.09001354
349289109,-0.6958367,-0.46472168,0.04282958,0.03984098,1.0006992,2.0275168,0.98922896,-0.06881394,0.09001169
349493972,-0.636456,-0.41020572,0.049543716,0.047046326,0.92756736,2.041762,0.98932695,-0.06778909,0.09000995
349697247,-0.60062045,-0.37796184,0.046483196,0.04448715,0.5477764,2.0353525,0.98939,-0.05726926,0.09000937
349899532,-0.58575517,-0.36503446,0.043834955,0.042335626,0.23299372,2.0295367,0.9894196,-0.049484085,0.09001087
350101889,-0.5719114,-0.35337135,0.04153491,0.040521745,0.3025359,2.0241742,0.9894515,-0.0659537,0.09001394
350302404,-0.5639421,-0.3468261,0.04049737,0.039721698,0.35827833,2.0216975,0.98947215,-0.08134659,0.09001582
350502295,-0.5482035,-0.3334443,0.049101572,0.048644215,0.57331043,2.037493,0.9895068,-0.12403238,0.09002167
350702673,-0.5126285,-0.30414373,0.046202913,0.046359446,0.7308127,2.030041,0.98959994,-0.18399669,0.090027384
350904117,-0.49449107,-0.28945342,0.044916213,0.04536087,0.76896846,2.0269368,0.98965186,-0.19319941,0.090028785
351104306,-0.45791203,-0.2601396,0.042638235,0.04364055,0.85846907,2.020714,0.9897644,-0.1720693,0.09003147
351306796,-0.41866097,-0.22848134,0.040664487,0.042184565,0.8919918,2.015878,0.9898843,-0.13208695,0.09003181
351508343,-0.37900004,-0.19490242,0.047909513,0.05006492,0.7516575,2.0261474,0.98998237,-0.08232884,0.090036854
351711157,-0.35507149,-0.1747465,0.045486942,0.048227333,0.43014687,2.0198715,0.99004436,-0.03162102,0.09003654
351914862,-0.34781998,-0.16856441,0.04342312,0.04670622,0.05983202,2.0143788,0.990062,0.008737185,0.09003687
352117376,-0.3534169,-0.17283887,0.04164778,0.045435376,-0.20991798,2.009681,0.9900387,0.038015123,0.09003798
352320353,-0.36364052,-0.18061626,0.04010541,0.044362433,-0.28914312,2.005646,0.9899949,0.05223071,0.09003939
352521249,-0.3725294,-0.18747453,0.048091102,0.05293063,-0.19519715,2.0140262,0.989957,0.055316847,0.09004914
352724442,-0.37922823,-0.19237682,0.046133205,0.051506676,-0.1877905,2.009229,0.98992246,0.052488178,0.09005096
352926398,-0.3883289,-0.19924472,0.044440467,0.050306175,-0.27449426,2.0050771,0.98987955,0.04531774,0.09005264
353128316,-0.39788097,-0.20644192,0.042971175,0.049293313,-0.2648763,2.0013695,0.9898339,0.03736724,0.09005431
353331494,-0.40230817,-0.2094679,0.041691147,0.048438247,-0.1250245,1.9978428,0.98980576,0.03258501,0.09005662
353537006,-0.40653676,-0.2124625,0.050096866,0.057372063,-0.1345061,2.0034635,0.98978037,0.03201051,0.090071246
353740611,-0.41229832,-0.21660773,0.04851352,0.056275323,-0.20175079,1.9992954,0.9897476,0.031108256,0.090073794
353941190,-0.41916248,-0.22176449,0.04782815,0.055819824,-0.40784633,1.9965856,0.98971415,0.029015627,0.0900769
354145059,-0.4345433,-0.23315972,0.046595536,0.05502119,-0.47663695,1.9934653,0.9896359,0.027682735,0.09007924
354347490,-0.4496742,-0.24403152,0.045528166,0.054355197,-0.5187586,1.9906342,0.9895509,0.026217803,0.09008123
354550614,-0.46752843,-0.2574322,0.054335013,0.06365127,-0.50922453,1.9939718,0.9894589,0.03172676,0.09009915
354751261,-0.4814613,-0.2671172,0.053106938,0.06286719,-0.4401217,1.9904021,0.9893665,0.042715773,0.09010056
354953527,-0.4869474,-0.2703424,0.052614525,0.06257461,-0.4580619,1.9874738,0.9893138,0.057280704,0.09010335
355156942,-0.49640936,-0.27501598,0.051776055,0.062098563,-0.46610662,1.9844338,0.98919785,0.071922794,0.09010606
355364024,-0.50048435,-0.27513853,0.051128805,0.06175641,-0.29169866,1.9815258,0.9890945,0.086474836,0.090109445
355566737,-0.5026113,-0.27329358,0.060700502,0.07166325,-0.34433895,1.98168,0.9889844,0.09930449,0.09013611
355771896,-0.50143903,-0.26847702,0.06013492,0.071347445,-0.23013803,1.9790894,0.9888772,0.109499395,0.090142615
355972114,-0.49975145,-0.2649221,0.059937306,0.07122372,-0.25376242,1.9774514,0.9888197,0.113866374,0.09015001
356173625,-0.49768266,-0.26103032,0.059764557,0.07110364,-0.24220808,1.9767624,0.98876256,0.11401431,0.090154134
356378342,-0.49343756,-0.2520854,0.05949796,0.0708466,-0.3702991,1.9756156,0.98861694,0.10575605,0.09016496
356582747,-0.48881772,-0.24155688,0.069489606,0.08080933,-0.4678275,1.9755837,0.988436,0.0965471,0.09019886
356785834,-0.48324987,-0.22970612,0.069188975,0.08039127,-0.47185495,1.9753611,0.9882423,0.08841226,0.090204366
356993117,-0.47630063,-0.21664414,0.068894014,0.07988519,-0.4657982,1.975592,0.9880507,0.08162674,0.09020758
357199255,-0.46745503,-0.20084193,0.06857748,0.07926402,-0.5798157,1.9762714,0.98783076,0.07862345,0.090207696
357402333,-0.4555804,-0.18042319,0.06821517,0.07851048,-0.67686313,1.977332,0.9875587,0.0796371,0.090207
357606214,-0.43857962,-0.15444808,0.078133844,0.08791592,-0.70360506,1.9790442,0.98726565,0.08531633,0.09023789
357808791,-0.41775894,-0.12442667,0.077445894,0.08662036,-0.7268104,1.9810516,0.9869569,0.09128795,0.090235576
358009640,-0.40578768,-0.10775445,0.07704759,0.08588518,-0.7410758,1.9822173,0.9867957,0.095584005,0.09023371
358619626,-0.3378323,-0.019728398,0.08479086,0.09191107,-0.92956334,1.9942917,0.9860657,0.11908017,0.09025093
358719401,-0.3378323,-0.019728398,0.08479086,0.09191107,-0.92956334,1.9942917,0.9860657,0.11908017,0.09025093
359023208,-0.31161126,0.01179783,0.08356236,0.09008227,-0.8937092,2.0027387,0.98585224,0.1249231,0.0902385
359126412,-0.285945,0.04237157,0.08229149,0.08821497,-0.8504761,2.0043845,0.98565006,0.1264088,0.090231635
359434183,-0.26227996,0.06980779,0.08078958,0.08608277,-0.6832704,2.011217,0.9854811,0.13369514,0.09022093
359743280,-0.23684537,0.09828568,0.08901009,0.09358295,-0.58918333,2.0226963,0.985332,0.13978255,0.09023895
359845067,-0.2130684,0.12469784,0.086848736,0.090732105,-0.5406037,2.0236633,0.9851971,0.14133886,0.09022987
360047488,-0.19004348,0.15011278,0.084707975,0.087933004,-0.5212341,2.0245934,0.9850698,0.14383918,0.09021903
361163533,-0.21599156,0.121774964,0.09094206,0.09336646,0.579176,2.0702136,0.98519874,0.33868033,0.09018027
361572132,-0.23562,0.09871761,0.095952,0.09760953,0.6799288,2.0844672,0.98531735,0.28941077,0.090187736
361675396,-0.25279048,0.07843298,0.09114373,0.09212663,0.63099617,2.0794785,0.9854224,0.27806956,0.09017355
361879292,-0.27854407,0.047375258,0.08276711,0.082629286,0.51314336,2.0707803,0.98558915,0.26612952,0.09014687
362182546,-0.28583285,0.037930056,0.07888726,0.07830008,0.40642244,2.072595,0.98564553,0.28648314,0.0901208
362384155,-0.30336046,0.019390834,0.07540378,0.07440289,0.4271827,2.0691693,0.98571527,0.30289975,0.09010923
362586556,-0.35512683,-0.034774546,0.078324385,0.07662457,0.64372194,2.0795472,0.9859004,0.35648012,0.090099335
362790723,-0.4170321,-0.09902439,0.07121767,0.06896875,0.7539923,2.0708406,0.9861026,0.37952647,0.090084076
362890536,-0.4170321,-0.09902439,0.07121767,0.06896875,0.7539923,2.0708406,0.9861026,0.37952647,0.090084076
363193248,-0.4448535,-0.12755792,0.06789627,0.06547514,0.6949515,2.0723922,0.986189,0.37745193,0.09006613
363394184,-0.49371457,-0.17746611,0.062066678,0.059393086,0.6319511,2.0638711,0.98633856,0.36861303,0.09005298
363597375,-0.53508174,-0.21939608,0.066352464,0.063520215,0.5237506,2.0744934,0.98645246,0.35984114,0.09004759
363801111,-0.56753147,-0.25204796,0.06048816,0.05758366,0.39727348,2.0654104,0.98653257,0.35289356,0.09003679
364005157,-0.59640807,-0.28089777,0.05553848,0.052642178,0.43088934,2.0575693,0.9866026,0.3486642,0.09002836
364207280,-0.6101415,-0.29454064,0.053344477,0.050477024,0.4202098,2.0540392,0.98663557,0.34734824,0.09002485
