timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
331512665,0.15195394,0.23800309,-0.22787918,-0.66744715,0.25650412,0.19097267,-0.67249495,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331516665,0.14358166,0.25563842,-0.23094071,-0.66787684,0.25656956,0.19057654,-0.6721556,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331520671,0.16779047,0.24348444,-0.226158,-0.6683084,0.25658816,0.190161,-0.6718373,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331524665,0.1375796,0.26456472,-0.23917754,-0.6687492,0.25667033,0.18976532,-0.671479,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331528685,0.14965238,0.22709793,-0.22898032,-0.6691711,0.25669,0.1893957,-0.6711554,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331532699,0.13976741,0.25037727,-0.23535258,-0.6696058,0.25674975,0.18901022,-0.6708076,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331536673,0.15022044,0.22976132,-0.23388344,-0.6700311,0.2567679,0.18864135,-0.67047983,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331540671,0.16215847,0.24005374,-0.23079552,-0.670466,0.2567852,0.18823831,-0.67015165,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331544665,0.13747826,0.25295323,-0.23735294,-0.67090106,0.25685024,0.18785472,-0.66979885,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331548691,0.15599284,0.22583722,-0.22892772,-0.6713287,0.25685745,0.18747479,-0.66947395,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331552665,0.12246245,0.2595818,-0.2423862,-0.67176336,0.25694895,0.18710625,-0.66910577,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331556679,0.15403518,0.21248716,-0.23252244,-0.672189,0.25693932,0.18674944,-0.66878164,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331560706,0.14134812,0.25189254,-0.23448332,-0.6726267,0.25699908,0.18635613,-0.6684282,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331564665,0.15155624,0.21920681,-0.23756668,-0.67305076,0.25700018,0.1860022,-0.66809946,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331568703,0.14577585,0.2503194,-0.23299536,-0.6734863,0.2570529,0.1856041,-0.66775084,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331572693,0.12860328,0.2487356,-0.24235089,-0.6739201,0.2571224,0.18524012,-0.6673874,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331576665,0.13847338,0.23892285,-0.2343364,-0.6743422,0.2571681,0.18487372,-0.6670449,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331580665,0.12312193,0.2598136,-0.24269572,-0.67477953,0.25725976,0.18450077,-0.66667056,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331584665,0.12980877,0.2282693,-0.23657195,-0.67520016,0.25730234,0.1841582,-0.6663228,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331588686,0.13218188,0.259767,-0.23642014,-0.6756327,0.25738445,0.18376863,-0.6659601,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331592676,0.11474031,0.23833479,-0.24270977,-0.67605287,0.25745848,0.18343735,-0.66559625,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331596665,0.12825541,0.25275376,-0.23245664,-0.67647237,0.25753716,0.18306303,-0.6652427,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331600665,0.12074414,0.24815461,-0.23976515,-0.6768969,0.2576173,0.18270753,-0.6648773,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331604664,0.1291,0.23326677,-0.23342766,-0.67731273,0.25766864,0.18235742,-0.6645301,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331608699,0.12634444,0.23754248,-0.24334793,-0.67774576,0.2577262,0.18200697,-0.6641622,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331612686,0.12938845,0.22243287,-0.23775111,-0.67815864,0.25776124,0.18167527,-0.6638179,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331616685,0.14093868,0.24206714,-0.23727351,-0.67858505,0.25780684,0.1813003,-0.66346675,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331620665,0.11989533,0.24445897,-0.24238926,-0.67900705,0.2578819,0.18095379,-0.66310036,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331624665,0.15012042,0.2467106,-0.23366572,-0.67943585,0.25792238,0.18055776,-0.6627532,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331628665,0.124526486,0.2613066,-0.24663101,-0.6798747,0.25801226,0.180182,-0.6623703,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331632671,0.1459455,0.2378995,-0.23750387,-0.6803045,0.25804523,0.17980431,-0.6620187,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331636665,0.12514035,0.25106987,-0.24652891,-0.6807363,0.25812078,0.17944273,-0.6616435,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331640665,0.122672245,0.22581594,-0.24185567,-0.6811519,0.25816792,0.17911579,-0.6612858,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331644705,0.14277217,0.24399151,-0.24007164,-0.68158793,0.25821275,0.17873207,-0.6609228,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331648665,0.12977397,0.24084699,-0.24447736,-0.68201214,0.25826833,0.17837957,-0.66055864,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331652665,0.16129597,0.2387882,-0.23704556,-0.6824473,0.25828147,0.17798032,-0.6602117,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331656685,0.13654782,0.2572106,-0.24842489,-0.68289334,0.25834885,0.1775924,-0.65982836,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331660665,0.15622406,0.22225828,-0.23911464,-0.68331665,0.25834638,0.1772262,-0.6594896,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331664671,0.15366808,0.25434875,-0.24620418,-0.68376213,0.25838715,0.1768206,-0.6591206,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331668665,0.16976255,0.22519246,-0.24142092,-0.684199,0.258369,0.17643175,-0.65877855,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331672698,0.1868531,0.26396638,-0.23994033,-0.6846609,0.25837904,0.17596194,-0.65842026,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331676695,0.19748053,0.25251526,-0.24467552,-0.6851265,0.25835758,0.17550012,-0.6580676,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331680665,0.21234597,0.25865144,-0.23765045,-0.6855888,0.25832635,0.17501003,-0.6577288,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331684673,0.2154815,0.26270813,-0.24737139,-0.68606853,0.25829288,0.1745114,-0.6573741,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331688664,0.24529336,0.23689547,-0.23771308,-0.6865394,0.25818807,0.1740061,-0.65705746,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331692665,0.25856784,0.25475663,-0.24920115,-0.68704057,0.25808412,0.1734629,-0.6567181,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331696711,0.26446316,0.23228717,-0.24778424,-0.68754065,0.2579413,0.17293599,-0.65638965,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331700698,0.28574708,0.25862598,-0.24373628,-0.68804806,0.25780705,0.17235036,-0.6560646,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331704695,0.28492332,0.25567734,-0.25259086,-0.68856657,0.25766653,0.17177281,-0.65572727,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331708665,0.30909362,0.25394604,-0.24162067,-0.6890751,0.2574956,0.17116539,-0.6554189,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331712664,0.3073334,0.25827703,-0.25419956,-0.6896043,0.25732708,0.17055622,-0.6550873,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331716683,0.30257183,0.24149872,-0.24639328,-0.69011843,0.25714478,0.16996884,-0.65477,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331720664,0.3171624,0.2622694,-0.2557335,-0.69065344,0.2569678,0.16934422,-0.6544371,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331724664,0.30656227,0.25307834,-0.25430977,-0.6911813,0.256793,0.16874187,-0.65410393,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331732665,0.32709152,0.27039433,-0.2585712,-0.69227374,0.25640377,0.16742146,-0.6534404,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331736698,0.34974286,0.25485885,-0.24800676,-0.6928218,0.25616834,0.16674368,-0.6531251,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331740687,0.33244303,0.25951773,-0.26210818,-0.69337505,0.2559604,0.16609602,-0.6527844,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331744676,0.3192,0.23403712,-0.25468224,-0.69390285,0.2557399,0.16549692,-0.65246207,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331748665,0.32763025,0.25614014,-0.25609836,-0.69444466,0.25553584,0.16485642,-0.6521276,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331752665,0.30865163,0.26117674,-0.2601874,-0.6949848,0.25536266,0.16423386,-0.6517771,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331756705,0.34240684,0.25976083,-0.25418416,-0.6955364,0.2551409,0.16356039,-0.65144485,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331760676,0.31581935,0.2614157,-0.26937294,-0.69608396,0.25495645,0.16293813,-0.651088,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331764667,0.34130064,0.24802722,-0.2540105,-0.6966237,0.2547232,0.16228984,-0.65076387,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331768665,0.30810446,0.25337234,-0.2709216,-0.6971707,0.254537,0.16168463,-0.65040153,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331772665,0.2997381,0.24189627,-0.26308197,-0.69770026,0.25434983,0.16110146,-0.6500515,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331776686,0.33214393,0.26386422,-0.26071894,-0.69825286,0.25414553,0.1604407,-0.64970136,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331780685,0.3217545,0.26895207,-0.2724153,-0.69880956,0.2539598,0.15979673,-0.649334,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331784680,0.3684131,0.2560243,-0.26415762,-0.69937396,0.25369474,0.15910663,-0.6489994,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331788665,0.34712884,0.26130724,-0.27671126,-0.69994444,0.25346264,0.15844417,-0.648637,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331792665,0.35931966,0.21986102,-0.2654064,-0.700495,0.2531622,0.15781553,-0.6483132,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331796671,0.34018266,0.24206142,-0.27596262,-0.70105785,0.25291345,0.15718442,-0.64795506,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331800665,0.34912565,0.2294464,-0.2696135,-0.70161074,0.25263834,0.15655796,-0.6476156,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331804678,0.37409526,0.24950403,-0.2730637,-0.70218635,0.2523521,0.15587042,-0.6472691,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331807897,0.36864182,0.27488732,-0.2817782,-0.70265216,0.2521515,0.15530019,-0.6469788,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331811865,0.39202723,0.23868288,-0.26980925,-0.7032236,0.25183025,0.15461008,-0.6466482,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331815865,0.37562943,0.25115743,-0.28478783,-0.7038142,0.25154075,0.15392537,-0.64628154,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331819865,0.36686128,0.22000669,-0.27831727,-0.70438224,0.2512251,0.15329212,-0.6459359,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331823865,0.38120526,0.24550237,-0.28053015,-0.7049675,0.25092122,0.15260535,-0.6455781,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331827906,0.36605045,0.23859748,-0.28364152,-0.70554936,0.250626,0.15194353,-0.64521307,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331831865,0.3952075,0.25033927,-0.27729708,-0.7061278,0.25031257,0.1512383,-0.64486754,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331835865,0.3625627,0.2523162,-0.2906745,-0.7067143,0.25004032,0.15057118,-0.64448667,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331839865,0.36827442,0.2313927,-0.28213036,-0.70728564,0.24973537,0.14992183,-0.64412946,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331843865,0.35158306,0.23607181,-0.29250702,-0.70786357,0.24945673,0.149292,-0.6437487,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331847876,0.3352539,0.21347132,-0.28719518,-0.7084209,0.24917275,0.14871082,-0.64338017,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331851865,0.3511855,0.23153865,-0.2858144,-0.70898277,0.24889155,0.14808704,-0.64301383,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331855865,0.3194129,0.23310675,-0.28968218,-0.70953536,0.24865532,0.14750198,-0.64263004,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331859865,0.356551,0.23738308,-0.28615052,-0.7101036,0.2483727,0.14686072,-0.6422584,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331863865,0.33293834,0.24273048,-0.30070618,-0.7106797,0.248126,0.14624931,-0.6418559,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331867865,0.34113297,0.2189556,-0.29071698,-0.71124053,0.2478399,0.14565562,-0.64148015,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331871871,0.3403054,0.2324447,-0.30072019,-0.7118179,0.24756873,0.1450477,-0.641082,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331875865,0.32002354,0.21292402,-0.29368535,-0.7123653,0.24730459,0.14449264,-0.6407012,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331879871,0.34603834,0.22335827,-0.29238287,-0.7129281,0.24701607,0.1438869,-0.6403227,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331883870,0.33405808,0.22822836,-0.29868162,-0.7134939,0.24674942,0.14329308,-0.6399284,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331887878,0.3573293,0.21643838,-0.2915859,-0.7140594,0.24643555,0.14268129,-0.6395551,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331891907,0.35094064,0.22879022,-0.30574432,-0.7146472,0.24614094,0.1420631,-0.63914955,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331895865,0.3736359,0.20409828,-0.2904999,-0.71520793,0.24579215,0.14145453,-0.6387914,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331899884,0.35646152,0.21628445,-0.3058484,-0.7157931,0.24547383,0.140848,-0.6383924,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331903865,0.3583461,0.21001102,-0.30106032,-0.7163646,0.24514891,0.14025126,-0.63800734,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331907865,0.38424566,0.21739964,-0.29876137,-0.7169473,0.24479583,0.1396079,-0.63762945,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331911906,0.34284312,0.23059528,-0.30956045,-0.7175328,0.24451289,0.13899736,-0.63721263,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331915865,0.3840462,0.21593647,-0.29767174,-0.7181067,0.24416173,0.13836195,-0.63683903,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331919871,0.35735002,0.22729361,-0.31121668,-0.7186945,0.24385536,0.13774315,-0.6364273,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331923865,0.36220962,0.1980576,-0.30165774,-0.71926314,0.24350844,0.13715695,-0.6360442,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331931899,0.32601407,0.20386623,-0.30327135,-0.7203916,0.2429048,0.13601698,-0.63524216,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331935865,0.34744117,0.20966624,-0.29979387,-0.72094524,0.24259642,0.13543588,-0.634856,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331939865,0.31248632,0.22159305,-0.31458944,-0.7215094,0.24234687,0.13488369,-0.6344278,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331943864,0.3459801,0.19866498,-0.30038384,-0.72206485,0.24202362,0.13431524,-0.6340398,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331947865,0.32723305,0.21112451,-0.31193435,-0.7226298,0.24173982,0.13375738,-0.63362217,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331951894,0.33331606,0.18642391,-0.30291963,-0.7231831,0.24141592,0.13321929,-0.6332276,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331955865,0.32845664,0.20321488,-0.30797276,-0.7237329,0.24112383,0.1326742,-0.6328251,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331959878,0.30794486,0.2000079,-0.30957317,-0.72427964,0.24085373,0.1321547,-0.632411,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331963865,0.32873783,0.20885967,-0.30342978,-0.7248276,0.24056804,0.13159618,-0.6320083,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331967867,0.3115551,0.2332727,-0.31724066,-0.72539276,0.24033327,0.13102838,-0.63156706,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
331971871,0.3352741,0.20904621,-0.30085006,-0.7259429,0.2400375,0.13045716,-0.6311655,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332215078,0.22046755,0.21526729,-0.32108736,-0.75825775,0.227695,0.0999688,-0.60266626,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332219064,0.22453167,0.22890233,-0.3257211,-0.7587583,0.22757657,0.09950631,-0.6021573,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332223100,0.20521267,0.23348778,-0.32485607,-0.759256,0.22749178,0.09905404,-0.60163635,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332227071,0.23078485,0.21919711,-0.320915,-0.75974613,0.22735405,0.09859884,-0.6011442,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332231076,0.18753171,0.24235621,-0.32884845,-0.76023465,0.2273071,0.098160185,-0.60061586,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332235066,0.2249193,0.20963383,-0.32161534,-0.76072365,0.22716549,0.09772425,-0.60012114,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332239065,0.19967124,0.23494184,-0.33123353,-0.7612183,0.2270903,0.097283445,-0.5995937,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332243107,0.218612,0.21274398,-0.32186955,-0.7617123,0.22695982,0.09684442,-0.59908676,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332247064,0.22002493,0.22821973,-0.32667634,-0.76220375,0.2268472,0.09639163,-0.59857696,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332251073,0.19517736,0.23704444,-0.32658207,-0.76268953,0.22678226,0.09594989,-0.5980537,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332255066,0.22154506,0.22064082,-0.32192948,-0.7631759,0.22665855,0.09550123,-0.59755176,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332259074,0.18715356,0.2459876,-0.33177438,-0.7636657,0.22661518,0.09505738,-0.597013,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332263076,0.2179657,0.21245848,-0.31931207,-0.76414686,0.22648694,0.0946229,-0.59651476,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332267075,0.19177988,0.23264264,-0.3302358,-0.76463324,0.22642046,0.09419367,-0.5959844,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332271078,0.19386126,0.21782152,-0.3216937,-0.7651076,0.22633453,0.09378027,-0.59547323,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332275068,0.19965507,0.2241142,-0.32551596,-0.76558554,0.22624737,0.09335415,-0.5949589,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332279071,0.16869193,0.24264169,-0.32459545,-0.76605296,0.22622944,0.092934676,-0.5944295,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332283096,0.21416557,0.2153081,-0.32074296,-0.76653457,0.226109,0.09249846,-0.59392226,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332287065,0.1622009,0.250026,-0.33043018,-0.76700294,0.2261083,0.09208101,-0.5933824,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332291088,0.20414789,0.20969386,-0.3188069,-0.7674764,0.22599655,0.0916644,-0.5928771,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332295125,0.16210227,0.23495151,-0.32852858,-0.7679482,0.22597782,0.09126191,-0.5923351,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332299071,0.1663127,0.21473528,-0.31969452,-0.76839346,0.22593175,0.0908909,-0.59183216,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332303113,0.17337568,0.22541825,-0.3218527,-0.76885766,0.22588575,0.09048681,-0.5913084,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332307065,0.16329439,0.24404751,-0.32309803,-0.76931167,0.22587748,0.09007538,-0.5907837,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332311074,0.2032707,0.21623139,-0.31947228,-0.769781,0.22577499,0.08965191,-0.5902757,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332315076,0.15810841,0.24367605,-0.32796815,-0.77024454,0.22577286,0.089243874,-0.5897336,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332318314,0.17312272,0.1980389,-0.3154459,-0.77059907,0.22571117,0.08895146,-0.5893379,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332322310,0.17687526,0.22109842,-0.32165357,-0.7710567,0.225655,0.08855459,-0.5888204,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332326265,0.16828215,0.23976858,-0.32267207,-0.77150947,0.22563393,0.088143684,-0.5882969,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332329482,0.20139885,0.21200517,-0.3161342,-0.77187914,0.22555007,0.08780179,-0.58789504,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332334265,0.15992163,0.24585576,-0.3277518,-0.772444,0.22554585,0.087299936,-0.5872293,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332338296,0.19112392,0.20852304,-0.3156762,-0.7729083,0.2254516,0.08689078,-0.586715,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332342278,0.15368599,0.23185384,-0.32467726,-0.7733639,0.22544168,0.08649828,-0.5861762,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332347065,0.17382446,0.21367866,-0.31604615,-0.7739094,0.22536874,0.08602966,-0.58555293,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332351065,0.16578671,0.22821453,-0.31923044,-0.77436197,0.22533676,0.08562479,-0.58502585,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332354294,0.15886754,0.24234842,-0.3190641,-0.77472,0.22533385,0.08528501,-0.5846024,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332358338,0.18301111,0.21222219,-0.31225282,-0.77517384,0.22525732,0.08487741,-0.5840895,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332362291,0.14278573,0.24130908,-0.32371497,-0.77561843,0.2252751,0.08448559,-0.583549,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332366265,0.18625928,0.20314856,-0.3134996,-0.7760663,0.22518328,0.084095515,-0.5830451,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332370271,0.15968467,0.22526954,-0.3223658,-0.776517,0.22515698,0.08370375,-0.5825113,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332374265,0.15802331,0.21803747,-0.31415296,-0.7769543,0.22512612,0.08332255,-0.58199453,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332378306,0.15862793,0.22175714,-0.31854406,-0.77740353,0.22509728,0.08293219,-0.5814613,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332382280,0.13962953,0.24873424,-0.32096162,-0.77784306,0.22512895,0.08252946,-0.5809184,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332386265,0.17908648,0.21570352,-0.31144118,-0.77828544,0.2250626,0.082126714,-0.58040845,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332390297,0.13781348,0.2501299,-0.3250367,-0.77873564,0.22509804,0.08171969,-0.5798478,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332394264,0.1474925,0.20894338,-0.3125732,-0.77915865,0.22507331,0.081366755,-0.5793388,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332398311,0.118840724,0.2270568,-0.3179233,-0.7795865,0.22511339,0.08101429,-0.57879674,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332402283,0.120449305,0.21889168,-0.31487408,-0.7800021,0.2251411,0.08067745,-0.5782728,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332406265,0.14398424,0.2182927,-0.31506485,-0.78042907,0.22513147,0.08031366,-0.5777509,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332410274,0.12888029,0.24562275,-0.32206884,-0.7808653,0.22517557,0.07992518,-0.5771979,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332414265,0.15911679,0.20603497,-0.3112485,-0.7812938,0.22512837,0.07956035,-0.5766866,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332418324,0.101672,0.23876308,-0.32548988,-0.7817231,0.22520794,0.07921193,-0.57612145,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332422271,0.12572344,0.19774806,-0.31217086,-0.7821284,0.22520363,0.0789029,-0.5756153,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332426265,0.11358304,0.22167684,-0.315044,-0.78254086,0.22524488,0.07856793,-0.5750841,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332430313,0.11909851,0.21222475,-0.31272262,-0.78295726,0.22526713,0.07823597,-0.5745536,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332434265,0.13330601,0.208347,-0.31318054,-0.7833697,0.22526224,0.07790161,-0.5740387,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332438320,0.09870809,0.23372139,-0.31943628,-0.7837885,0.22534044,0.0775615,-0.57348186,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332442271,0.13341238,0.19644621,-0.3100902,-0.7841924,0.2253228,0.077244915,-0.5729792,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332446276,0.10902225,0.2239013,-0.32223418,-0.78460896,0.22537267,0.07691442,-0.57243353,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332450313,0.13896587,0.18829347,-0.31261525,-0.7850268,0.22533561,0.07659868,-0.5719174,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332454265,0.13356942,0.21067508,-0.31265947,-0.7854357,0.22533292,0.0762608,-0.57140195,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332458302,0.117654786,0.21142995,-0.31124356,-0.7858459,0.22535607,0.07593215,-0.57087237,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332462265,0.13352527,0.20462662,-0.31143662,-0.78625387,0.22534633,0.07560209,-0.57035816,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
332466277,0.10926006,0.23167922,-0.31850377,-0.7866657,0.22540516,0.075256966,-0.5698123,0.99829745,-0.005564258,-0.00022398953,0.058062054,3
