timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
280077970,-0.0018206649,0.00032051955,-0.0022570807,0.2,-0.3870359,0.06511817,0.0
280082014,0.008814174,-0.0007674005,-0.0011471787,0.2,-0.3870728,0.06511775,0.0
280085963,0.011964163,-0.004157219,-0.0034971589,0.2,-0.3871085,0.065117426,0.0
280089885,0.0006496073,-0.0010770707,-0.0019640904,0.2,-0.3871443,0.065117046,0.0
280094012,-0.009886093,-0.004497958,0.00038616845,0.2,-0.3871815,0.065116554,0.0
280097928,-0.009587184,0.0017032521,-0.00039723143,0.2,-0.3872176,0.065116115,0.0
280101948,0.0091958195,-0.004342973,0.0007971843,0.2,-0.3872539,0.065115616,0.0
280105993,0.009519706,-9.022246e-05,0.0018362848,0.2,-0.38729092,0.06511507,0.0
280109867,0.004094892,0.0014911996,0.0017060366,0.2,-0.38732657,0.06511456,0.0
280113954,-0.004665786,0.0047055073,-0.0007452902,0.2,-0.38736457,0.06511412,0.0
280117994,-0.005025967,0.003088796,-0.0016754621,0.2,-0.38740194,0.065113716,0.0
280121919,-0.0027719205,0.0030924785,0.0009170224,0.2,-0.38743824,0.065113224,0.0
280125975,0.00839457,0.00079538405,0.002216093,0.2,-0.3874755,0.065112665,0.0
280129950,0.010780072,-0.0013598294,0.0019851862,0.2,-0.38751173,0.06511213,0.0
280133899,0.00141955,-0.0026456676,0.0012573581,0.2,-0.38754758,0.06511162,0.0
280137992,-0.007796361,-0.0022691367,0.002445246,0.2,-0.38758478,0.06511105,0.0
280141932,-0.00962895,0.003272409,0.001619679,0.2,-0.38762125,0.06511053,0.0
280145947,0.00435647,0.00049191026,0.0032214609,0.2,-0.3876581,0.06510993,0.0
280150017,0.009521834,0.0025704335,0.0010770522,0.2,-0.3876957,0.06510942,0.0
280153921,0.008090513,0.0013929277,0.0014819195,0.2,-0.3877316,0.06510891,0.0
280157890,-0.0023427233,0.0038532089,0.0007993466,0.2,-0.38776845,0.06510842,0.0
280161999,-0.006536039,-0.0006041951,0.00065129023,0.2,-0.38780603,0.06510792,0.0
280165145,-0.010843856,0.0022216195,-0.0012200006,0.2,-0.38783506,0.06510759,0.0
280169164,0.0045744437,-0.005016451,0.0007064117,0.2,-0.38787127,0.0651071,0.0
280173221,0.014033351,-0.0016579513,0.0012354203,0.2,-0.38790822,0.06510658,0.0
280177133,0.004873095,-0.001595525,0.00047107058,0.2,-0.3879438,0.06510611,0.0
280181158,-0.0073929145,0.0020120004,0.0012483019,0.2,-0.38798094,0.065105565,0.0
280185173,-0.0094353035,0.0009556076,-0.0010361563,0.2,-0.3880176,0.06510511,0.0
280189171,-0.0057332856,0.0032926789,-0.0011750341,0.2,-0.3880549,0.06510466,0.0
280193190,0.0058136447,0.0011809586,0.00068404723,0.2,-0.3880919,0.06510414,0.0
280197224,0.005081452,-0.002115124,-0.00089860696,0.2,-0.3881286,0.06510368,0.0
280201130,-0.0010255654,-0.0018837934,0.000777276,0.2,-0.38816416,0.065103166,0.0
280205107,-0.014275558,-0.002965697,-0.00013810219,0.2,-0.388202,0.065102614,0.0
280209263,-0.016041737,0.00033923087,-0.00051744876,0.2,-0.38824198,0.065102056,0.0
280213187,-0.0033596247,-0.0047031613,-0.0019141703,0.2,-0.3882791,0.06510159,0.0
280217182,0.0030258445,-0.00016775209,0.0010534741,0.2,-0.38831708,0.06510099,0.0
280221178,0.0023876918,-0.0013717043,0.0022281741,0.2,-0.38835567,0.06510034,0.0
280225137,-0.008116952,0.005113218,-0.00027845614,0.2,-0.3883943,0.0650998,0.0
280229172,-0.010632428,0.0004169481,-0.00022967791,0.2,-0.38844216,0.06509915,0.0
280233258,-0.008702594,0.0006429668,-0.00047893156,0.2,-0.38849065,0.0650985,0.0
280237157,0.0057769385,-0.0030783573,0.00241206,0.2,-0.38853648,0.06509777,0.0
280241126,0.009653199,-0.00092211785,0.0009994677,0.2,-0.3885834,0.065097086,0.0
280245137,0.0015697919,0.00021385693,0.00091440754,0.2,-0.38863096,0.06509639,0.0
280249181,-0.010569481,-0.00013338623,0.00097347744,0.2,-0.38867885,0.06509569,0.0
280253178,-0.0116764335,0.0031798924,-0.0014138926,0.2,-0.38874212,0.06509495,0.0
280257228,0.0034620967,0.00065884425,0.0018021731,0.2,-0.38880593,0.06509406,0.0
280261180,0.011940736,0.0013960284,0.002302646,0.2,-0.38886824,0.06509318,0.0
280265150,0.008339423,0.00087178254,0.0018049038,0.2,-0.3889305,0.06509232,0.0
280269236,-0.00017827703,0.003328597,0.000543334,0.2,-0.38900715,0.06509132,0.0
280273222,-0.0033947215,-0.0008554773,-0.0014192022,0.2,-0.3890811,0.06509043,0.0
280277172,-0.0045759054,0.004039542,-0.0012647042,0.2,-0.38915485,0.065089546,0.0
280281239,0.0073857494,0.0013972502,0.00059634075,0.2,-0.38923064,0.065088555,0.0
280285111,0.008692067,0.0002214663,0.0005377834,0.2,-0.38930255,0.06508762,0.0
280289160,-0.00032284018,0.00029679644,-0.00019374967,0.2,-0.3893778,0.06508666,0.0
280293242,-0.013221111,0.0018130981,-0.0005811219,0.2,-0.38946542,0.065085575,0.0
280297241,-0.015170768,0.001428582,-0.0009398053,0.2,-0.38946542,0.065084524,0.0
280301174,-0.007022241,0.0004855016,0.00017435936,0.2,-0.38946542,0.06508346,0.0
280305101,0.004490955,0.000615311,0.001615531,0.2,-0.38946542,0.06508231,0.0
280309195,0.0026283495,-0.0011813197,-1.1234864e-05,0.2,-0.38946542,0.065081194,0.0
280313171,-0.001491386,0.002331886,0.00040858166,0.2,-0.38946542,0.06508009,0.0
280317173,-0.0038324804,0.001486871,-0.0012322209,0.2,-0.38946542,0.0650788,0.0
280321258,-0.0053601856,0.003289707,-0.003198816,0.2,-0.38946542,0.065077566,0.0
280325088,0.010545403,-0.0029176353,0.00019839269,0.2,-0.38946542,0.065076284,0.0
280329103,0.014973333,-0.0008668859,0.00014351815,0.2,-0.38946542,0.065074936,0.0
280333234,0.008315943,-0.0028852946,-0.0015879986,0.2,-0.38946542,0.065073624,0.0
280337193,-0.00421172,0.0015151763,-0.0002677792,0.2,-0.38946542,0.06507231,0.0
280341139,-0.007856774,-0.00042484683,-0.0035331086,0.2,-0.38946542,0.06507087,0.0
280345261,-0.007598307,-0.0007708618,-0.0021467572,0.2,-0.38946542,0.0650693,0.0
280349149,0.0041065887,0.00060472556,0.00030299934,0.2,-0.38946542,0.06506773,0.0
280353198,0.0052615334,-0.00182441,0.00019131022,0.2,-0.38946542,0.0650661,0.0
280357337,-0.0006149742,-0.0029748403,9.976327e-06,0.2,-0.38946542,0.06506447,0.0
280361155,-0.0058765984,-0.0020290231,-0.0022621416,0.2,-0.38946542,0.06506299,0.0
280365092,-0.010617185,-0.00033216592,-0.0019001374,0.2,-0.38946542,0.06506124,0.0
280369207,0.0009782459,-0.0043418924,-0.0014157612,0.2,-0.38946542,0.06505939,0.0
280373145,0.0061782673,0.0010593601,-0.00091031485,0.2,-0.38946542,0.065057606,0.0
280377220,0.00032176496,0.00062740396,-0.00051198574,0.2,-0.38946542,0.065055735,0.0
280381209,-0.013865384,0.001164309,-0.0011239107,0.2,-0.38946542,0.06505393,0.0
280385094,-0.018635862,6.742892e-05,-0.0023905658,0.2,-0.38946542,0.06505221,0.0
280389116,-0.016960315,0.0007559068,0.0005110657,0.2,-0.38946542,0.06505016,0.0
280393250,-0.0040976554,-0.0013310239,0.0041093607,0.2,-0.38946542,0.065047905,0.0
280397157,-7.655937e-06,-0.00083492196,0.0034342634,0.2,-0.38946542,0.0650458,0.0
280401148,-0.00044711074,-0.00029382133,0.0012030536,0.2,-0.38946542,0.06504373,0.0
280405384,-0.008088745,0.0036713588,0.00097056397,0.2,-0.38946542,0.06504155,0.0
280409128,-0.0086580925,0.0029141586,-0.00090638414,0.2,-0.38946542,0.06503969,0.0
280413149,0.002250177,-0.00010415679,0.003929436,0.2,-0.38946542,0.06503748,0.0
280417209,0.014790833,0.0015685105,0.0054146117,0.2,-0.38946542,0.0650352,0.0
280421150,0.01045355,-0.0009474609,0.0052499874,0.2,-0.38946542,0.065032996,0.0
280425158,0.0025906637,0.0022483845,0.0037876791,0.2,-0.38946542,0.06503081,0.0
280429258,-0.002585133,0.0017148961,0.00081620854,0.2,-0.38946542,0.065028705,0.0
280433116,-0.004090645,0.0026770835,0.0011950664,0.2,-0.38946542,0.0650267,0.0
280437132,0.009631062,-0.0008942982,0.0030049956,0.2,-0.38946542,0.06502459,0.0
280441232,0.0090347165,7.158052e-05,0.0031018555,0.2,-0.38946542,0.06502243,0.0
280445157,0.00865686,0.00012630003,0.002548359,0.2,-0.38946542,0.06502039,0.0
280449124,-0.0023064339,0.0034357284,0.002292588,0.2,-0.38946542,0.06501834,0.0
280453185,-0.0062689325,-0.001386813,-0.00020341596,0.2,-0.38946542,0.06501634,0.0
280457160,-0.0036580535,7.368042e-06,0.0008003784,0.2,-0.38946542,0.06501433,0.0
280461206,0.007835874,-0.0017923445,0.0027614874,0.2,-0.38946542,0.06501225,0.0
280465233,0.00053242594,-0.0029740357,-0.00048226802,0.2,-0.38946542,0.0650103,0.0
280469131,-0.004948539,0.002732791,-0.0005428946,0.2,-0.38946542,0.065008424,0.0
280472336,-0.009752726,7.14428e-05,-0.0025370326,0.2,-0.38946542,0.065006934,0.0
280476423,-0.01712571,-0.0013817009,-0.0025671069,0.2,-0.38946542,0.065005034,0.0
280480312,-0.0090792645,-0.0022275771,-0.00046638562,0.2,-0.38946542,0.06500314,0.0
280484364,0.0038373934,6.3479645e-05,0.00029752316,0.2,-0.38946542,0.065001145,0.0
280489350,0.0043727336,-0.0022822348,0.0010825554,0.2,-0.38946542,0.06499865,0.0
280493106,-0.00216717,0.002692703,0.00048739577,0.2,-0.38946542,0.064996794,0.0
280497124,-0.0062159724,-0.0020454866,-0.0036083679,0.2,-0.38946542,0.06499497,0.0
280501253,-0.002065573,-0.0015327728,-0.0036188813,0.2,-0.38946542,0.0649931,0.0
280505179,0.016993491,-0.003680937,0.0013653658,0.2,-0.38946542,0.064991124,0.0
280509127,0.013820995,-0.0017011755,-0.00042150958,0.2,-0.38946542,0.06498921,0.0
280513196,0.013023334,-0.0014689334,0.0015903221,0.2,-0.38946542,0.06498716,0.0
280517140,0.0012030555,0.00020197814,0.0020531018,0.2,-0.38946542,0.064985156,0.0
280521079,-0.005090055,0.0011610754,-0.0016977149,0.2,-0.38946542,0.0649833,0.0
280525257,0.0017969725,-0.0026650277,8.108918e-05,0.2,-0.38946542,0.06498126,0.0
280529152,0.012770689,-0.0018063624,-1.3133162e-05,0.2,-0.38946542,0.06497936,0.0
280533122,0.014702609,-0.0038417294,-0.0016646618,0.2,-0.38946542,0.06497749,0.0
280537211,0.0014312912,0.00079204957,-0.0019726963,0.2,-0.38946542,0.06497558,0.0
280541145,-0.008825872,-0.0022658873,-0.004951603,0.2,-0.38946542,0.06497385,0.0
280545197,-0.010186473,0.0002892923,-0.0034777895,0.2,-0.38946542,0.06497201,0.0
280549257,0.0052460395,-0.00033982418,-0.0032723797,0.2,-0.38946542,0.064970165,0.0
280553126,-0.00067343516,-0.0017255651,-0.0032802953,0.2,-0.38946542,0.0649684,0.0
280557119,-0.0025567287,-0.001593532,-0.0025607583,0.2,-0.38946542,0.06496655,0.0
280561165,-0.012513004,0.0025618176,-0.0028231393,0.2,-0.38946542,0.06496469,0.0
280565149,-0.020688036,0.0008427667,-0.003944905,0.2,-0.38946542,0.06496289,0.0
280568429,-0.015729893,0.0020865663,-0.002254163,0.2,-0.38946542,0.06496135,0.0
280572606,0.003412649,0.0023946802,0.00040511767,0.2,-0.38946542,0.06495928,0.0
280576339,0.006096565,-7.7985926e-05,-0.0017459095,0.2,-0.38946542,0.06495751,0.0
280580320,0.003584258,0.00040371367,0.00030975774,0.2,-0.38946542,0.06495553,0.0
280584379,-0.002673809,0.0026350804,-0.0016591906,0.2,-0.38946542,0.0649536,0.0
280588344,-0.005536311,0.0026500258,-0.0020412947,0.2,-0.38946542,0.06495173,0.0
280592355,0.009769089,-0.0005263157,0.0009800431,0.2,-0.38946542,0.064949706,0.0
280596452,0.016160982,0.00051991444,0.00045356143,0.2,-0.38946542,0.064947665,0.0
280600288,0.020615507,0.0020531195,0.0030052324,0.2,-0.38946542,0.06494566,0.0
280604321,0.0041875257,0.008484451,0.0037700315,0.2,-0.38946542,0.06494352,0.0
280608563,-0.0030494481,-5.920895e-05,0.002514706,0.2,-0.38946542,0.064941324,0.0
280612343,-0.002009362,0.00056049135,0.003708823,0.2,-0.38946542,0.06493932,0.0
280616342,0.017800674,-0.0006390591,0.0043616104,0.2,-0.38946542,0.06493716,0.0
280620440,0.012372938,-0.0007398201,-0.00045138237,0.2,-0.38946542,0.06493515,0.0
280624302,0.009613475,0.0029788138,0.00093971763,0.2,-0.38946542,0.0649332,0.0
280628336,-0.0015526963,0.005541744,0.0016561284,0.2,-0.38946542,0.06493114,0.0
280632430,-0.004118084,0.0035155374,0.0020376383,0.2,-0.38946542,0.06492903,0.0
280636368,0.0007683607,0.0009975315,0.001417191,0.2,-0.38946542,0.06492703,0.0
280640356,0.0066251038,0.00056944264,0.0015500416,0.2,-0.38946542,0.06492499,0.0
280644421,0.00753629,-0.000656973,-0.00087374076,0.2,-0.38946542,0.06492302,0.0
280648323,-0.0045639887,0.0035010115,-0.00021486022,0.2,-0.38946542,0.064921096,0.0
280652323,-0.013840288,-0.003934126,-0.0009930675,0.2,-0.38946542,0.06491915,0.0
280656419,-0.01470663,-0.0014871343,0.00044886154,0.2,-0.38946542,0.0649171,0.0
280660364,0.003755054,-0.0056316797,0.0025722876,0.2,-0.38946542,0.064915046,0.0
280664332,0.0017497507,-0.0030449163,0.0013742361,0.2,-0.38946542,0.06491303,0.0
280668562,0.006646472,-0.0012723532,0.00049982494,0.2,-0.38946542,0.06491091,0.0
280672375,-0.0028047469,-0.0012726503,0.00072096253,0.2,-0.38946542,0.064908996,0.0
280676358,-0.0018137237,-0.0036879657,-0.00042220933,0.2,-0.38946542,0.064907044,0.0
280680454,0.00011874363,-0.0016368037,0.0024885018,0.2,-0.38946542,0.06490491,0.0
280684320,0.011357537,-0.0008912273,0.0006089561,0.2,-0.38946542,0.064902976,0.0
280688370,0.012826826,-0.0024458193,-0.00043891277,0.2,-0.38946542,0.064900994,0.0
280692433,0.0038715915,0.0020865137,0.001457558,0.2,-0.38946542,0.06489893,0.0
280696380,-0.004926149,-0.002371862,-0.00026238855,0.2,-0.38946542,0.06489699,0.0
280700373,-0.009323845,0.00086382555,0.00118765,0.2,-0.38946542,0.064894974,0.0
280704439,0.0057856194,-0.0032622227,0.0034757361,0.2,-0.38946542,0.06489281,0.0
280708363,0.002308347,-0.0035039298,-0.0009554635,0.2,-0.38946542,0.06489091,0.0
280712309,0.010795798,-0.0007503271,-0.00017243135,0.2,-0.38946542,0.06488897,0.0
280716441,-0.0041742884,0.0053994814,-0.002544244,0.2,-0.38946542,0.064887024,0.0
280720346,-0.008981013,0.0008468579,0.00088892056,0.2,-0.38946542,0.06488505,0.0
280724347,-0.009611979,0.005474485,0.001888807,0.2,-0.38946542,0.064882986,0.0
280728622,0.00500967,0.002487204,0.0013856294,0.2,-0.38946542,0.0648808,0.0
280732306,0.0065424773,0.0010586472,-0.0010233216,0.2,-0.38946542,0.06487901,0.0
280736312,0.0018493393,0.0011783997,-0.0045244386,0.2,-0.38946542,0.0648772,0.0
280740449,-0.009465653,-0.0031676844,-0.0019556626,0.2,-0.38946542,0.064875215,0.0
280744363,-0.014408911,0.00013208005,-0.0015818279,0.2,-0.38946542,0.06487332,0.0
280751763,-0.002226849,0.0022329006,-0.00052447355,0.2,-0.38946542,0.0648696,0.0
280758716,0.0012659419,0.007085316,-0.0016771206,0.2,-0.38946542,0.06486621,0.0
280762871,-0.0045882924,0.0025723171,-0.00071141985,0.2,-0.38946542,0.06486416,0.0
280767556,-0.007459874,0.0038396288,0.00058521086,0.2,-0.38946542,0.06486178,0.0
280771594,0.0076207905,-0.0009222903,0.0031784703,0.2,-0.38946542,0.064859636,0.0
280775596,0.009823844,-0.0013939504,-0.0011452178,0.2,-0.38946542,0.064857684,0.0
280778847,0.01788053,-0.0019236481,-0.0023318818,0.2,-0.38946542,0.064856134,0.0
280782731,0.0055753924,0.0028790561,-0.0015658048,0.2,-0.38946542,0.06485424,0.0
280787619,-0.002879289,-0.0068855495,-0.00083126896,0.2,-0.38946542,0.06485183,0.0
280791621,-0.0063323556,-0.0026600002,-0.00020942095,0.2,-0.38946542,0.06484982,0.0
280795488,0.004662516,-0.0023376464,3.0373601e-05,0.2,-0.38946542,0.06484788,0.0
280800046,0.010340385,-0.003908593,-0.0025818893,0.2,-0.38946542,0.064845726,0.0
280803541,0.005281364,0.0019803664,-0.0003013193,0.2,-0.38946542,0.06484401,0.0
280807567,-0.006071571,-0.0020028702,-0.0011888633,0.2,-0.38946542,0.064842075,0.0
280811640,-0.014739737,-0.00033855456,-0.0020373429,0.2,-0.38946542,0.064840145,0.0
280815578,-0.0018163957,-0.0017014551,-0.00043715708,0.2,-0.38946542,0.064838216,0.0
280819540,0.0014365292,0.0007094807,-0.0008239546,0.2,-0.38946542,0.06483629,0.0
280823645,0.005908388,-0.0032142848,-0.0029189794,0.2,-0.38946542,0.064834386,0.0
280827540,-0.0068839905,0.0031746319,-0.0022816362,0.2,-0.38946542,0.0648327,0.0
280831590,-0.013014881,-0.0036618935,-0.002574968,0.2,-0.38946542,0.06483097,0.0
280835632,-0.01596921,-0.0012735026,0.00022191634,0.2,-0.38946542,0.06482912,0.0
280839589,0.00096357847,-0.004292426,-0.00045853815,0.2,-0.38946542,0.06482734,0.0
280843516,0.008350925,-0.002570549,-0.002449736,0.2,-0.38946542,0.06482565,0.0
280847634,0.009494029,0.0023487962,-0.0022449507,0.2,-0.38946542,0.064823866,0.0
280851562,-0.006534714,0.0007554251,-0.0007775421,0.2,-0.38946542,0.06482211,0.0
280855578,-0.0105318185,0.0034129033,0.00061923533,0.2,-0.38946542,0.064820506,0.0
280859977,0.005370668,-0.0009374987,-7.855694e-05,0.2,-0.38946542,0.064818785,0.0
280863555,0.011085285,0.0020094912,0.001395996,0.2,-0.38946542,0.06481733,0.0
280867560,0.020574396,-0.00060937274,0.0011150106,0.2,-0.38946542,0.06481572,0.0
280871760,0.007101142,0.007030249,0.00011599969,0.2,-0.38946542,0.064814076,0.0
280875565,-0.00559838,-0.0013081268,-0.0022253883,0.2,-0.38946542,0.06481291,0.0
280879581,-0.011698426,0.0013758127,-0.0015237074,0.2,-0.38946542,0.064811654,0.0
280883595,0.0062659704,-0.0030787266,0.00038368837,0.2,-0.38946542,0.06481032,0.0
280887555,0.009944651,-0.0006554964,-0.0023207264,0.2,-0.38946542,0.064809114,0.0
280891591,0.005283203,0.00011425174,-8.9744455e-05,0.2,-0.38946542,0.064807795,0.0
280895641,-0.010649053,0.0020985962,-0.0012939011,0.2,-0.38946542,0.06480652,0.0
280899503,-0.017783104,0.0013290613,-0.0018614631,0.2,-0.38946542,0.06480532,0.0
280903513,-0.00802887,-0.00033693603,-0.0013212126,0.2,-0.38946542,0.06480432,0.0
280907595,-0.00019938312,0.0019011359,-0.0005417775,0.2,-0.38946542,0.06480327,0.0
280911580,0.009160172,0.000102750026,-0.00052999036,0.2,-0.38946542,0.064802244,0.0
280915585,-0.0010274216,0.007188949,-0.0020900348,0.2,-0.38946542,0.064801276,0.0
280919631,-0.011004621,-0.0027181269,-0.003606952,0.2,-0.38946542,0.06480036,0.0
280923510,-0.015926044,-0.00032125553,-0.0012772579,0.2,-0.38946542,0.06479939,0.0
280927536,0.0016347847,-0.0029452182,0.0021005156,0.2,-0.38946542,0.064798504,0.0
280931621,0.00913849,-0.0008408788,0.0010716164,0.2,-0.3895295,0.06479765,0.0
280935552,0.010954272,-0.0021263268,0.00016072261,0.2,-0.389591,0.064796865,0.0
280939604,-0.0057574855,0.001621475,-0.0014997507,0.2,-0.38965484,0.06479612,0.0
280943606,-0.008452947,-0.0024229237,-0.0011057616,0.2,-0.3897175,0.06479537,0.0
280947534,-0.0007081884,0.0006255304,0.0005255621,0.2,-0.38977927,0.06479456,0.0
280951520,0.009887161,-0.0014810497,-8.122207e-05,0.2,-0.38982683,0.06479396,0.0
280955641,0.018277649,-0.0024367045,0.0012702929,0.2,-0.3898759,0.06479328,0.0
280959634,0.012571862,0.003714824,0.00058157014,0.2,-0.38992417,0.064792655,0.0
280963569,1.7957296e-05,-0.0042986884,-0.0008077469,0.2,-0.38997078,0.0647921,0.0
280967741,-0.010122772,0.0013089058,0.00074568926,0.2,-0.39002,0.06479145,0.0
280971662,0.0057650423,-0.004091636,0.00029455838,0.2,-0.39006698,0.06479084,0.0
280975566,0.008660308,-0.003406566,-0.00023465982,0.2,-0.3901047,0.06479037,0.0
280979757,0.012008063,-0.0017162771,0.00038258123,0.2,-0.39014512,0.06478984,0.0
280983591,-0.005099005,0.0034826216,-0.00074883417,0.2,-0.3901827,0.0647894,0.0
280987528,-0.011617672,-0.0025152927,-0.002456279,0.2,-0.39022058,0.06478901,0.0
280991694,-0.012551419,0.0020937314,0.00039557496,0.2,-0.39026123,0.06478848,0.0
280995557,0.0019711396,-0.0024323242,0.0019953258,0.2,-0.3902984,0.06478793,0.0
280999560,0.0061526434,-0.0045783124,0.0005014239,0.2,-0.39033312,0.06478747,0.0
281003773,0.0037006687,0.0018366192,-0.002805099,0.2,-0.39037046,0.06478712,0.0
281007554,-0.011149359,-0.0019605518,-0.00286755,0.2,-0.39040354,0.06478681,0.0
281011523,-0.023074359,0.0014828267,-0.002908675,0.2,-0.39043865,0.06478648,0.0
281015638,-0.008415066,-0.00035326334,0.0006927877,0.2,-0.39047486,0.064785995,0.0
281019564,0.0006012288,0.0021527666,0.0003382273,0.2,-0.39050972,0.06478555,0.0
281023623,0.008256016,-0.0037093493,0.0014904398,0.2,-0.39054552,0.064785026,0.0
281027619,-0.004038786,0.004597472,0.002035516,0.2,-0.39058176,0.0647845,0.0
281031541,-0.006777029,-0.0026190553,0.00041975288,0.2,-0.39061648,0.064784035,0.0
281035574,-0.011891406,0.0018090901,0.00018137312,0.2,-0.3906527,0.06478357,0.0
281039633,0.005361795,-0.0015750313,0.0022737067,0.2,-0.39068866,0.06478302,0.0
281043593,0.016168559,-0.0003256392,0.0011019974,0.2,-0.3907241,0.06478253,0.0
281047526,0.018822223,0.0019571052,0.0044494793,0.2,-0.3907603,0.064781904,0.0
281051582,-1.5012454e-05,0.0026711826,0.0015952152,0.2,-0.39079773,0.064781375,0.0
281055533,-0.0074955192,0.002399422,0.001557295,0.2,-0.39083415,0.06478086,0.0
281058731,0.0018853624,0.0050160508,0.0023394048,0.2,-0.3908639,0.064780414,0.0
281062829,0.008856945,0.0004614275,0.004249954,0.2,-0.39090145,0.064779766,0.0
281066737,0.01626549,-0.0030353754,0.0026236575,0.2,-0.39093685,0.064779215,0.0
281070714,0.012553855,0.002130637,0.00027426143,0.2,-0.39097372,0.064778745,0.0
281074792,-0.0035453062,-0.0032593147,-0.000366677,0.2,-0.39101088,0.06477829,0.0
281078728,-0.019601457,0.001240967,-0.000620225,0.2,-0.39104727,0.06477786,0.0
281082728,-0.0056154286,-0.0014087802,0.0020547146,0.2,-0.3910839,0.064777315,0.0
281086827,0.00197466,-0.0011463405,0.0005120498,0.2,-0.39112154,0.064776815,0.0
281090689,0.008094811,-0.0018157181,-0.0011750889,0.2,-0.39115688,0.06477641,0.0
281094809,-0.0042492216,0.0041054464,-0.000869908,0.2,-0.3911952,0.06477597,0.0
281098753,-0.014103815,-0.00089071656,-0.0029123381,0.2,-0.39123136,0.06477563,0.0
281102740,-0.01420447,0.002724479,-0.0015965488,0.2,-0.3912683,0.06477523,0.0
281106853,0.0008017672,-0.0040412494,0.00048542125,0.2,-0.3913056,0.06477473,0.0
281110796,0.01415074,-0.0037284794,-0.0004005349,0.2,-0.39134136,0.06477429,0.0
281114727,0.013741011,0.0008513853,-0.00012221874,0.2,-0.3913741,0.06477388,0.0
281118743,-0.00058790296,5.037058e-06,-0.00097440777,0.2,-0.39140746,0.0647735,0.0
281122807,-0.007888225,0.0023781005,-0.0024937638,0.2,-0.3914415,0.06477317,0.0
281126712,0.0040681222,0.00084737653,-0.0008643193,0.2,-0.391474,0.0647728,0.0
281130753,0.014722249,-0.00061248534,0.0028929603,0.2,-0.3915075,0.06477226,0.0
281134801,0.020784019,-0.0001250431,0.0017479833,0.2,-0.39153537,0.064771846,0.0
281138709,0.008181902,0.0039363387,-0.001224841,0.2,-0.39156276,0.064771555,0.0
281142729,-0.00111746,-0.0034871595,-0.00176412,0.2,-0.39159003,0.06477128,0.0
281146971,-0.006236931,0.0023455075,-0.0005639312,0.2,-0.39161956,0.06477094,0.0
281150755,0.007736802,0.00032844604,0.0011424056,0.2,-0.39164567,0.064770564,0.0
281154730,0.015316371,-0.0007187695,-0.00017362865,0.2,-0.39167294,0.06477023,0.0
281158811,0.016896365,0.0021243105,-0.0025167326,0.2,-0.39170197,0.064769976,0.0
281162703,0.000344723,0.0051952763,-0.0024563149,0.2,-0.39172998,0.06476973,0.0
281166707,-0.015152033,0.0016799078,-0.002025451,0.2,-0.39175838,0.064769454,0.0
281170826,-0.0065876297,0.0007395721,-0.0014043935,0.2,-0.3917875,0.06476915,0.0
281174783,0.0016723999,0.00036570092,-0.0013019374,0.2,-0.39181513,0.06476885,0.0
281178755,0.007390879,-0.0004397533,-0.0024768023,0.2,-0.39184812,0.06476854,0.0
281182796,-0.003275463,0.0007381482,-0.0032414573,0.2,-0.3918815,0.064768255,0.0
281186731,-0.0131614115,-0.006503666,-0.00309276,0.2,-0.39191312,0.06476797,0.0
281190823,-0.020998063,0.0006268658,-0.0023565993,0.2,-0.39194688,0.064767644,0.0
281194801,-0.0053202263,-0.004252698,-0.00038495645,0.2,-0.3919791,0.06476725,0.0
281198745,0.010651294,-0.0020598057,-0.0012361722,0.2,-0.39201367,0.0647668,0.0
281202816,0.015101526,0.002212504,-0.0010699418,0.2,-0.39204985,0.06476633,0.0
281206742,0.00077729113,0.0027229865,-0.0007275771,0.2,-0.3920848,0.06476586,0.0
281210719,-0.007540685,0.0009005448,-0.00057979516,0.2,-0.39212,0.06476539,0.0
281214853,-0.006077444,0.0009972994,0.00018198573,0.2,-0.3921566,0.06476486,0.0
281218745,0.006994783,-0.0022185487,0.0023082823,0.2,-0.39219064,0.064764276,0.0
281222709,0.016460847,-0.0040275245,0.0019959942,0.2,-0.39222574,0.064763136,0.0
281226743,0.0074146446,0.00012206531,0.002096647,0.2,-0.39226192,0.064761974,0.0
281230768,-0.0061471476,-0.0035905428,0.0028915724,0.2,-0.39229757,0.06476078,0.0
281234812,-0.0154513605,0.0003431508,0.0040462413,0.2,-0.39233384,0.06475953,0.0
281238805,-0.003274527,-0.000120296376,0.003132873,0.2,-0.39236966,0.06475833,0.0
281242741,0.009697994,0.0012835186,0.0024475097,0.2,-0.3924051,0.064757176,0.0
281246718,0.017277256,0.0020264161,0.0006923231,0.19999783,-0.39244136,0.06475525,0.0
281250798,-0.0015354408,0.0025667376,0.0009190383,0.19999675,-0.3924787,0.06475327,0.0
281254790,-0.0133435475,-0.0009426678,0.00037317316,0.19999641,-0.39251477,0.06475135,0.0
281258778,-0.013436799,0.00203429,0.0025916582,0.19999608,-0.39255115,0.06474934,0.0
281262774,-0.0037510134,-0.002441075,0.0027224736,0.19999518,-0.3925871,0.06474732,0.0
281266739,0.002257391,-0.0013617442,0.0038990276,0.19999392,-0.3926229,0.06474527,0.0
281270754,0.0020019694,0.0016405436,0.002377475,0.1999882,-0.39265978,0.06474325,0.0
