timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
321629221,321628665,0.42988962,-0.2532219,0.029924084,0.0,1.0,0.0,0.0,0.0
321633413,321632665,0.4306534,-0.25290552,0.029980714,0.0,1.0,0.0,0.0,0.0
321637198,321636692,0.43009433,-0.2517966,0.035326608,0.0,1.0,0.0,0.0,0.0
321641228,321640664,0.4306124,-0.25141117,0.035500593,0.0,1.0,0.0,0.0,0.0
321645394,321644681,0.43154356,-0.25015464,0.03544036,0.0,1.0,0.0,0.0,0.0
321649235,321648699,0.4319746,-0.24981682,0.035561312,0.0,1.0,0.0,0.0,0.0
321653216,321652665,0.431754,-0.24874382,0.035611644,0.0,1.0,0.0,0.0,0.0
321656632,321655899,0.43261698,-0.24784644,0.059253972,0.0,1.0,0.0,0.0,0.0
321660369,321659865,0.43283486,-0.24657434,0.059268445,0.0,1.0,0.0,0.0,0.0
321663581,321663104,0.43279463,-0.24642166,0.059359513,0.0,1.0,0.0,0.0,0.0
321668749,321667865,0.43389857,-0.24466495,0.059387848,0.0,1.0,0.0,0.0,0.0
321672407,321671865,0.4345294,-0.2436866,0.05936908,0.0,1.0,0.0,0.0,0.0
321676441,321675871,0.43436983,-0.2432737,0.059463948,0.0,1.0,0.0,0.0,0.0
321680439,321679865,0.43472195,-0.24222694,0.07537061,0.0,1.0,0.0,0.0,0.0
321683587,321683109,0.4356984,-0.24133642,0.07538344,0.0,1.0,0.0,0.0,0.0
321688572,321687865,0.43585655,-0.24079894,0.07548353,0.0,1.0,0.0,0.0,0.0
321692411,321691864,0.43593276,-0.24004479,0.07549395,0.0,1.0,0.0,0.0,0.0
321696589,321695871,0.43647194,-0.23876332,0.07551826,0.0,1.0,0.0,0.0,0.0
321700401,321699865,0.43798938,-0.23821756,0.075622514,0.0,1.0,0.0,0.0,0.0
321703645,321703130,0.43822727,-0.2372338,0.07569797,0.0,1.0,0.0,0.0,0.0
321708695,321707865,0.43870738,-0.23632967,0.07578756,0.0,1.0,0.0,0.0,0.0
321712440,321711890,0.4390352,-0.2354409,0.07568999,0.0,1.0,0.0,0.0,0.0
321716450,321715871,0.44095707,-0.2342664,0.072746165,0.0,1.0,0.0,0.0,0.0
321720567,321719865,0.44110286,-0.23404348,0.07279815,0.0,1.0,0.0,0.0,0.0
321724394,321723899,0.44101426,-0.232691,0.07277171,0.0,1.0,0.0,0.0,0.0
321728560,321727887,0.44158983,-0.23174952,0.072846815,0.0,1.0,0.0,0.0,0.0
321732554,321731865,0.44231367,-0.23098667,0.07289903,0.0,1.0,0.0,0.0,0.0
321736540,321735871,0.4429693,-0.23050003,0.072992735,0.0,1.0,0.0,0.0,0.0
321740394,321739865,0.4430118,-0.22974917,0.07140592,0.0,1.0,0.0,0.0,0.0
321744434,321743877,0.4440535,-0.22903539,0.07141622,0.0,1.0,0.0,0.0,0.0
321748557,321747876,0.4441135,-0.22831169,0.071355194,0.0,1.0,0.0,0.0,0.0
321752419,321751887,0.44397914,-0.22784112,0.07151684,0.0,1.0,0.0,0.0,0.0
321756568,321755865,0.445008,-0.22685021,0.07153827,0.0,1.0,0.0,0.0,0.0
321760446,321759865,0.44534892,-0.22537254,0.071525425,0.0,1.0,0.0,0.0,0.0
321764387,321763877,0.4454041,-0.22573078,0.07161216,0.0,1.0,0.0,0.0,0.0
321768610,321767887,0.44534606,-0.22437845,0.071583636,0.0,1.0,0.0,0.0,0.0
321772428,321771865,0.44622782,-0.22366278,0.07156695,0.0,1.0,0.0,0.0,0.0
321776437,321775864,0.44687155,-0.2230071,0.07160394,0.0,1.0,0.0,0.0,0.0
321780578,321779865,0.4470468,-0.22240685,0.07174972,0.0,1.0,0.0,0.0,0.0
321784387,321783884,0.44720078,-0.22137174,0.071806334,0.0,1.0,0.0,0.0,0.0
321788554,321787872,0.44746542,-0.22256821,0.07312754,0.0,1.0,0.0,0.0,0.0
321792574,321791877,0.448468,-0.22128305,0.07304405,0.0,1.0,0.0,0.0,0.0
321796440,321795865,0.4482153,-0.22111131,0.073133685,0.0,1.0,0.0,0.0,0.0
321800426,321799865,0.44864362,-0.22020273,0.07313126,0.0,1.0,0.0,0.0,0.0
321804439,321803865,0.449526,-0.21907276,0.073194295,0.0,1.0,0.0,0.0,0.0
321808551,321807880,0.4496985,-0.21907496,0.07325389,0.0,1.0,0.0,0.0,0.0
321812383,321811903,0.44946998,-0.2190821,0.07431495,0.0,1.0,0.0,0.0,0.0
321816548,321815865,0.4498339,-0.21822608,0.07428493,0.0,1.0,0.0,0.0,0.0
321820444,321819865,0.45032147,-0.21767157,0.07430657,0.0,1.0,0.0,0.0,0.0
321824378,321823865,0.45026487,-0.2172008,0.07437305,0.0,1.0,0.0,0.0,0.0
321828578,321827865,0.4508169,-0.21581547,0.07455089,0.0,1.0,0.0,0.0,0.0
321832388,321831903,0.45147783,-0.21548252,0.07448578,0.0,1.0,0.0,0.0,0.0
321836433,321835865,0.45164362,-0.21431531,0.07458183,0.0,1.0,0.0,0.0,0.0
321840571,321839871,0.45136246,-0.21417357,0.074776135,0.0,1.0,0.0,0.0,0.0
321844442,321843865,0.45181295,-0.21336137,0.07472963,0.0,1.0,0.0,0.0,0.0
321848434,321847865,0.45273522,-0.21241528,0.07469606,0.0,1.0,0.0,0.0,0.0
321852407,321851866,0.45326963,-0.2124374,0.07475732,0.0,1.0,0.0,0.0,0.0
321856432,321855865,0.45293534,-0.21146029,0.07481694,0.0,1.0,0.0,0.0,0.0
321860457,321859871,0.45330152,-0.21049054,0.07477847,0.0,1.0,0.0,0.0,0.0
321864580,321863865,0.45407814,-0.21003616,0.074778944,0.0,1.0,0.0,0.0,0.0
321868449,321867865,0.4544602,-0.20893,0.07476448,0.0,1.0,0.0,0.0,0.0
321872378,321871909,0.45477554,-0.20829424,0.074827686,0.0,1.0,0.0,0.0,0.0
321876557,321875865,0.4551335,-0.2079023,0.07484946,0.0,1.0,0.0,0.0,0.0
321880435,321879871,0.45532382,-0.20703568,0.07485013,0.0,1.0,0.0,0.0,0.0
321884423,321883865,0.4557478,-0.20862918,0.07485578,0.0,1.0,0.0,0.0,0.0
321888599,321887865,0.4566793,-0.20757018,0.07481878,0.0,1.0,0.0,0.0,0.0
321892363,321891878,0.45720005,-0.20640992,0.074627824,0.0,1.0,0.0,0.0,0.0
321896387,321895876,0.4575766,-0.20638122,0.07477351,0.0,1.0,0.0,0.0,0.0
321900591,321899871,0.45696276,-0.20561448,0.074819386,0.0,1.0,0.0,0.0,0.0
321904432,321903865,0.45738584,-0.20446353,0.07484963,0.0,1.0,0.0,0.0,0.0
321908483,321907865,0.45961842,-0.20582685,0.07474098,0.0,1.0,0.0,0.0,0.0
321912453,321911910,0.46036425,-0.20483902,0.07487588,0.0,1.0,0.0,0.0,0.0
321916416,321915903,0.4596017,-0.20458157,0.07490199,0.0,1.0,0.0,0.0,0.0
321920428,321919865,0.4595951,-0.20406045,0.07480492,0.0,1.0,0.0,0.0,0.0
321924425,321923866,0.46022493,-0.20320567,0.074979626,0.0,1.0,0.0,0.0,0.0
321928748,321927865,0.46062005,-0.20253739,0.07509435,0.0,1.0,0.0,0.0,0.0
321932386,321931885,0.4693543,-0.20292768,0.07410867,0.0,1.0,0.0,0.0,0.0
321936390,321935865,0.46988901,-0.20185359,0.07412007,0.0,1.0,0.0,0.0,0.0
321940608,321939865,0.4693633,-0.20201363,0.0742281,0.0,1.0,0.0,0.0,0.0
321944428,321943865,0.469383,-0.20105845,0.07425013,0.0,1.0,0.0,0.0,0.0
321948573,321947865,0.4841819,-0.20119557,0.07228415,0.0,1.0,0.0,0.0,0.0
321952627,321951865,0.4853531,-0.20103344,0.07228834,0.0,1.0,0.0,0.0,0.0
321956402,321955865,0.484893,-0.19993451,0.07235631,0.0,1.0,0.0,0.0,0.0
321960461,321959865,0.48431376,-0.19939896,0.0724742,0.0,1.0,0.0,0.0,0.0
321963810,321963109,0.48485342,-0.19928756,0.072395466,0.0,1.0,0.0,0.0,0.0
321968566,321967865,0.48540032,-0.19801173,0.07244023,0.0,1.0,0.0,0.0,0.0
321972393,321971871,0.4858074,-0.19790079,0.072643,0.0,1.0,0.0,0.0,0.0
321976565,321975865,0.49141493,-0.19922611,0.071208194,0.0,1.0,0.0,0.0,0.0
321980370,321979887,0.49147603,-0.19843227,0.07112647,0.0,1.0,0.0,0.0,0.0
321983622,321983106,0.49101928,-0.19879603,0.07120726,0.0,1.0,0.0,0.0,0.0
321987758,321987068,0.49158412,-0.1979741,0.071320996,0.0,1.0,0.0,0.0,0.0
321991598,321991064,0.49241608,-0.19675632,0.07128097,0.0,1.0,0.0,0.0,0.0
321995727,321995065,0.49276134,-0.19680278,0.07129462,0.0,1.0,0.0,0.0,0.0
321999652,321999088,0.48848534,-0.19972427,0.0718402,0.0,1.0,0.0,0.0,0.0
322003656,322003109,0.4882976,-0.19891644,0.071838565,0.0,1.0,0.0,0.0,0.0
322007589,322007065,0.48881558,-0.19881319,0.07181429,0.0,1.0,0.0,0.0,0.0
322011648,322011065,0.48935252,-0.19796033,0.07188423,0.0,1.0,0.0,0.0,0.0
322015800,322015070,0.48957065,-0.1973944,0.07198263,0.0,1.0,0.0,0.0,0.0
322019558,322019064,0.48649508,-0.20018716,0.07278842,0.0,1.0,0.0,0.0,0.0
322023804,322023093,0.48654616,-0.1994119,0.072811894,0.0,1.0,0.0,0.0,0.0
322027582,322027065,0.48608163,-0.19927672,0.072892845,0.0,1.0,0.0,0.0,0.0
322031594,322031064,0.4866284,-0.198951,0.07289865,0.0,1.0,0.0,0.0,0.0
322035662,322035066,0.48705974,-0.19797868,0.07291472,0.0,1.0,0.0,0.0,0.0
322039830,322039065,0.48705736,-0.19822721,0.07294511,0.0,1.0,0.0,0.0,0.0
322043610,322043088,0.48647624,-0.1976637,0.0731237,0.0,1.0,0.0,0.0,0.0
322047622,322047108,0.48640287,-0.19695458,0.07313877,0.0,1.0,0.0,0.0,0.0
322051725,322051064,0.48664743,-0.19692291,0.07307658,0.0,1.0,0.0,0.0,0.0
322055612,322055071,0.48679802,-0.19609013,0.07317305,0.0,1.0,0.0,0.0,0.0
322059598,322059065,0.48669252,-0.19563766,0.073277846,0.0,1.0,0.0,0.0,0.0
322063945,322063113,0.48610982,-0.19571273,0.07323524,0.0,1.0,0.0,0.0,0.0
322067601,322067111,0.48839486,-0.19520196,0.07293612,0.0,1.0,0.0,0.0,0.0
322071642,322071072,0.48802635,-0.19520228,0.07307613,0.0,1.0,0.0,0.0,0.0
322075780,322075085,0.4880445,-0.19510229,0.07304427,0.0,1.0,0.0,0.0,0.0
322079620,322079064,0.4882282,-0.19418482,0.07303174,0.0,1.0,0.0,0.0,0.0
322083633,322083114,0.49182665,-0.19559471,0.07207873,0.0,1.0,0.0,0.0,0.0
322087795,322087107,0.49157035,-0.19509499,0.071957044,0.0,1.0,0.0,0.0,0.0
322091594,322091065,0.4913301,-0.1940898,0.07204349,0.0,1.0,0.0,0.0,0.0
322095901,322095088,0.4915053,-0.1942722,0.07197091,0.0,1.0,0.0,0.0,0.0
322099659,322099065,0.49148908,-0.19331263,0.072080806,0.0,1.0,0.0,0.0,0.0
322103584,322103076,0.49148297,-0.19291805,0.07208851,0.0,1.0,0.0,0.0,0.0
322107631,322107092,0.49438897,-0.1948684,0.07087652,0.0,1.0,0.0,0.0,0.0
322111662,322111064,0.4943029,-0.19417755,0.07091805,0.0,1.0,0.0,0.0,0.0
322115794,322115071,0.4933114,-0.19424732,0.07091536,0.0,1.0,0.0,0.0,0.0
322119627,322119065,0.49311954,-0.19432135,0.07089777,0.0,1.0,0.0,0.0,0.0
322123792,322123113,0.49317107,-0.19360487,0.07090249,0.0,1.0,0.0,0.0,0.0
322127621,322127092,0.49316075,-0.19387582,0.07087971,0.0,1.0,0.0,0.0,0.0
322131638,322131087,0.49454582,-0.19516338,0.07084741,0.0,1.0,0.0,0.0,0.0
322135944,322135065,0.49382702,-0.19449598,0.07096015,0.0,1.0,0.0,0.0,0.0
322139631,322139065,0.4934751,-0.19487198,0.07095919,0.0,1.0,0.0,0.0,0.0
322143780,322143126,0.49349317,-0.19399549,0.07097273,0.0,1.0,0.0,0.0,0.0
322147671,322147071,0.4934484,-0.19361308,0.07108949,0.0,1.0,0.0,0.0,0.0
322151565,322151070,0.49255815,-0.19371921,0.071046904,0.0,1.0,0.0,0.0,0.0
322155643,322155071,0.49440888,-0.19352391,0.07188283,0.0,1.0,0.0,0.0,0.0
322159920,322159065,0.49371606,-0.19356844,0.07196597,0.0,1.0,0.0,0.0,0.0
322163737,322163114,0.49372455,-0.19367881,0.07190668,0.0,1.0,0.0,0.0,0.0
322167645,322167081,0.49402255,-0.19290599,0.07186281,0.0,1.0,0.0,0.0,0.0
322171663,322171073,0.49385482,-0.19332843,0.07193435,0.0,1.0,0.0,0.0,0.0
322175651,322175071,0.4929006,-0.19301224,0.07192956,0.0,1.0,0.0,0.0,0.0
322179738,322179065,0.49469396,-0.19233137,0.07213585,0.0,1.0,0.0,0.0,0.0
322183932,322183115,0.49469057,-0.19284406,0.07215639,0.0,1.0,0.0,0.0,0.0
322187603,322187071,0.49486905,-0.19202675,0.072190374,0.0,1.0,0.0,0.0,0.0
322191615,322191074,0.49439994,-0.19164728,0.07224794,0.0,1.0,0.0,0.0,0.0
322195758,322195071,0.49335197,-0.1917846,0.07228786,0.0,1.0,0.0,0.0,0.0
322199811,322199065,0.49292588,-0.19122496,0.07229195,0.0,1.0,0.0,0.0,0.0
322203655,322203074,0.49412528,-0.19143918,0.071728826,0.0,1.0,0.0,0.0,0.0
322207816,322207065,0.49432117,-0.19124688,0.071793646,0.0,1.0,0.0,0.0,0.0
322211583,322211067,0.49412978,-0.19048063,0.071747206,0.0,1.0,0.0,0.0,0.0
322215608,322215100,0.4932967,-0.19105773,0.07178053,0.0,1.0,0.0,0.0,0.0
322219771,322219071,0.49247754,-0.19105962,0.07178126,0.0,1.0,0.0,0.0,0.0
322223754,322223096,0.49227023,-0.19036633,0.07183428,0.0,1.0,0.0,0.0,0.0
322227570,322227065,0.49280137,-0.1927102,0.07097527,0.0,1.0,0.0,0.0,0.0
322231657,322231065,0.49264145,-0.19191225,0.071012005,0.0,1.0,0.0,0.0,0.0
322235563,322235097,0.49150202,-0.1920711,0.0711561,0.0,1.0,0.0,0.0,0.0
322238962,322238342,0.49036732,-0.19249606,0.07101981,0.0,1.0,0.0,0.0,0.0
322242819,322242273,0.49030918,-0.19207565,0.07106087,0.0,1.0,0.0,0.0,0.0
322247118,322246265,0.4901467,-0.19128378,0.07107942,0.0,1.0,0.0,0.0,0.0
322250835,322250265,0.48999155,-0.19354513,0.07133725,0.0,1.0,0.0,0.0,0.0
322258040,322257495,0.4887423,-0.19280314,0.07143632,0.0,1.0,0.0,0.0,0.0
322262803,322262284,0.4881897,-0.19285715,0.071372345,0.0,1.0,0.0,0.0,0.0
322266980,322266265,0.48817006,-0.1923467,0.071431085,0.0,1.0,0.0,0.0,0.0
322270963,322270302,0.48790458,-0.19311339,0.071427174,0.0,1.0,0.0,0.0,0.0
322274775,322274265,0.48859072,-0.19427249,0.07207025,0.0,1.0,0.0,0.0,0.0
322278974,322278344,0.48799747,-0.19391596,0.07216283,0.0,1.0,0.0,0.0,0.0
322282841,322282317,0.48716453,-0.19466612,0.07216662,0.0,1.0,0.0,0.0,0.0
322287010,322286265,0.48704523,-0.19435167,0.0722631,0.0,1.0,0.0,0.0,0.0
322290957,322290292,0.48622826,-0.19402193,0.07225518,0.0,1.0,0.0,0.0,0.0
322294792,322294265,0.48764881,-0.19546941,0.072399765,0.0,1.0,0.0,0.0,0.0
322298824,322298305,0.4870789,-0.19470328,0.072469644,0.0,1.0,0.0,0.0,0.0
322302863,322302309,0.48634052,-0.19487049,0.07245542,0.0,1.0,0.0,0.0,0.0
322307126,322306264,0.4858964,-0.19466929,0.07244483,0.0,1.0,0.0,0.0,0.0
322310854,322310271,0.48532164,-0.19409937,0.0724242,0.0,1.0,0.0,0.0,0.0
322314848,322314269,0.48608226,-0.19556352,0.072339326,0.0,1.0,0.0,0.0,0.0
322318837,322318306,0.48505312,-0.19561838,0.07236943,0.0,1.0,0.0,0.0,0.0
322322780,322322305,0.4844217,-0.19541295,0.072423115,0.0,1.0,0.0,0.0,0.0
322327112,322326265,0.48377374,-0.19586946,0.0724881,0.0,1.0,0.0,0.0,0.0
322330855,322330271,0.48316318,-0.19610478,0.072453015,0.0,1.0,0.0,0.0,0.0
322334845,322334265,0.48259452,-0.19569807,0.07241838,0.0,1.0,0.0,0.0,0.0
322338998,322338312,0.48395884,-0.19799112,0.071831405,0.0,1.0,0.0,0.0,0.0
322342824,322342299,0.48336977,-0.19727984,0.071786195,0.0,1.0,0.0,0.0,0.0
322347010,322346266,0.48270845,-0.19742,0.07185815,0.0,1.0,0.0,0.0,0.0
322350873,322350286,0.4821749,-0.19759865,0.07189429,0.0,1.0,0.0,0.0,0.0
322354857,322354265,0.4815173,-0.19682325,0.07187972,0.0,1.0,0.0,0.0,0.0
322358829,322358299,0.48639938,-0.1992511,0.07108325,0.0,1.0,0.0,0.0,0.0
322362859,322362274,0.4856692,-0.19890285,0.07112392,0.0,1.0,0.0,0.0,0.0
322367100,322366294,0.4848539,-0.19872458,0.07120693,0.0,1.0,0.0,0.0,0.0
322370850,322370287,0.48374295,-0.19958216,0.07113353,0.0,1.0,0.0,0.0,0.0
322374979,322374265,0.4831225,-0.19948663,0.071127035,0.0,1.0,0.0,0.0,0.0
322378879,322378300,0.4895636,-0.20083702,0.07094884,0.0,1.0,0.0,0.0,0.0
322382811,322382271,0.4884303,-0.20164807,0.07097518,0.0,1.0,0.0,0.0,0.0
322386834,322386282,0.48772496,-0.20132184,0.07109353,0.0,1.0,0.0,0.0,0.0
322390879,322390288,0.4870578,-0.20161246,0.07103428,0.0,1.0,0.0,0.0,0.0
322394813,322394265,0.4863206,-0.2018332,0.07103819,0.0,1.0,0.0,0.0,0.0
322398966,322398307,0.4851543,-0.20138332,0.0710907,0.0,1.0,0.0,0.0,0.0
322402797,322402271,0.4893969,-0.20370068,0.07108127,0.0,1.0,0.0,0.0,0.0
322406944,322406280,0.48873997,-0.20364714,0.07111203,0.0,1.0,0.0,0.0,0.0
322410846,322410291,0.48761076,-0.20351824,0.07109653,0.0,1.0,0.0,0.0,0.0
322414819,322414265,0.48656422,-0.20437862,0.071127646,0.0,1.0,0.0,0.0,0.0
322418969,322418298,0.48563677,-0.20424709,0.0710977,0.0,1.0,0.0,0.0,0.0
322422798,322422265,0.48448294,-0.20415512,0.071090594,0.0,1.0,0.0,0.0,0.0
322426853,322426299,0.48658115,-0.20778005,0.0715981,0.0,1.0,0.0,0.0,0.0
322430839,322430293,0.48556665,-0.20737372,0.0716352,0.0,1.0,0.0,0.0,0.0
322434985,322434313,0.484691,-0.20799954,0.07158853,0.0,1.0,0.0,0.0,0.0
322438857,322438312,0.48352027,-0.20852344,0.07163009,0.0,1.0,0.0,0.0,0.0
322442820,322442265,0.4823217,-0.20815305,0.071691655,0.0,1.0,0.0,0.0,0.0
322446840,322446265,0.4810579,-0.2088172,0.071642354,0.0,1.0,0.0,0.0,0.0
322450775,322450291,0.48231858,-0.21075371,0.07231933,0.0,1.0,0.0,0.0,0.0
322454992,322454318,0.48146293,-0.2104475,0.07243091,0.0,1.0,0.0,0.0,0.0
322458847,322458296,0.48018464,-0.21130125,0.07234717,0.0,1.0,0.0,0.0,0.0
322462862,322462266,0.4792487,-0.21115011,0.07242638,0.0,1.0,0.0,0.0,0.0
322466845,322466265,0.4781743,-0.2115402,0.07245212,0.0,1.0,0.0,0.0,0.0
322470810,322470331,0.47715434,-0.21199603,0.07245163,0.0,1.0,0.0,0.0,0.0
322475001,322474271,0.4766941,-0.21231142,0.07215314,0.0,1.0,0.0,0.0,0.0
322478967,322478324,0.47572285,-0.21307571,0.07215759,0.0,1.0,0.0,0.0,0.0
322482834,322482265,0.4749662,-0.21377039,0.07215381,0.0,1.0,0.0,0.0,0.0
322486839,322486265,0.47350284,-0.21336044,0.07216079,0.0,1.0,0.0,0.0,0.0
322490824,322490265,0.47218254,-0.21438631,0.07218315,0.0,1.0,0.0,0.0,0.0
322494843,322494271,0.4711708,-0.21401992,0.07145415,0.0,1.0,0.0,0.0,0.0
322498878,322498311,0.4700351,-0.21389419,0.07150069,0.0,1.0,0.0,0.0,0.0
322502946,322502265,0.46857247,-0.21494663,0.07148282,0.0,1.0,0.0,0.0,0.0
322506797,322506265,0.4675623,-0.21452053,0.071528636,0.0,1.0,0.0,0.0,0.0
322510783,322510265,0.4666761,-0.21459547,0.07153319,0.0,1.0,0.0,0.0,0.0
322514948,322514265,0.4651156,-0.21582085,0.07153924,0.0,1.0,0.0,0.0,0.0
322519171,322518315,0.46367258,-0.21535237,0.07136899,0.0,1.0,0.0,0.0,0.0
322522782,322522265,0.4627068,-0.21599858,0.07129062,0.0,1.0,0.0,0.0,0.0
322530821,322529479,0.46005517,-0.21682733,0.071433276,0.0,1.0,0.0,0.0,0.0
322534015,322533465,0.45875365,-0.21748567,0.071449965,0.0,1.0,0.0,0.0,0.0
322538042,322537511,0.45816,-0.2199023,0.07144562,0.0,1.0,0.0,0.0,0.0
322541997,322541465,0.4569142,-0.21980144,0.07149801,0.0,1.0,0.0,0.0,0.0
322545377,322544700,0.45581633,-0.22070196,0.07148975,0.0,1.0,0.0,0.0,0.0
322550134,322549465,0.45455274,-0.22083662,0.07152905,0.0,1.0,0.0,0.0,0.0
322553987,322553475,0.45348954,-0.22058098,0.07152751,0.0,1.0,0.0,0.0,0.0
322558020,322557476,0.45200947,-0.22172849,0.07155507,0.0,1.0,0.0,0.0,0.0
322562054,322561465,0.45216405,-0.22304548,0.07219706,0.0,1.0,0.0,0.0,0.0
322565212,322564712,0.45154932,-0.22333267,0.072127186,0.0,1.0,0.0,0.0,0.0
322570054,322569465,0.44984123,-0.22421555,0.0721941,0.0,1.0,0.0,0.0,0.0
322574022,322573472,0.44852033,-0.22431915,0.072259374,0.0,1.0,0.0,0.0,0.0
322577986,322577473,0.44879088,-0.22575581,0.07285915,0.0,1.0,0.0,0.0,0.0
322582026,322581464,0.44807336,-0.22631665,0.072988085,0.0,1.0,0.0,0.0,0.0
322586137,322585475,0.44702768,-0.2262987,0.07299992,0.0,1.0,0.0,0.0,0.0
322590012,322589464,0.44566527,-0.22736879,0.07302948,0.0,1.0,0.0,0.0,0.0
322594037,322593465,0.4447793,-0.2272275,0.07309552,0.0,1.0,0.0,0.0,0.0
322598023,322597472,0.44357228,-0.22743565,0.073030874,0.0,1.0,0.0,0.0,0.0
322602014,322601487,0.44270167,-0.22936061,0.073175676,0.0,1.0,0.0,0.0,0.0
322605998,322605464,0.44132197,-0.22883415,0.07330388,0.0,1.0,0.0,0.0,0.0
322610056,322609469,0.44007987,-0.22928134,0.073281124,0.0,1.0,0.0,0.0,0.0
322614007,322613464,0.43901148,-0.22999905,0.07330666,0.0,1.0,0.0,0.0,0.0
322618007,322617471,0.437529,-0.22978872,0.07345345,0.0,1.0,0.0,0.0,0.0
322622159,322621515,0.43609628,-0.23070052,0.073390506,0.0,1.0,0.0,0.0,0.0
322626036,322625512,0.43454692,-0.2308939,0.073358715,0.0,1.0,0.0,0.0,0.0
322630141,322629465,0.43346882,-0.23100695,0.0734258,0.0,1.0,0.0,0.0,0.0
322634158,322633466,0.43194163,-0.23235153,0.07344574,0.0,1.0,0.0,0.0,0.0
322637975,322637464,0.4306975,-0.23245113,0.07343721,0.0,1.0,0.0,0.0,0.0
322642022,322641470,0.42969862,-0.23271829,0.0734728,0.0,1.0,0.0,0.0,0.0
322646048,322645482,0.42829862,-0.2338014,0.07349366,0.0,1.0,0.0,0.0,0.0
322650214,322649471,0.42736962,-0.23221517,0.07310958,0.0,1.0,0.0,0.0,0.0
322654033,322653472,0.4260548,-0.23255159,0.073128104,0.0,1.0,0.0,0.0,0.0
322658050,322657465,0.42495638,-0.23341924,0.07318561,0.0,1.0,0.0,0.0,0.0
322662028,322661468,0.42349023,-0.23329808,0.07318951,0.0,1.0,0.0,0.0,0.0
322665993,322665483,0.42196104,-0.23417106,0.073238075,0.0,1.0,0.0,0.0,0.0
322670166,322669502,0.42296302,-0.23395191,0.0725489,0.0,1.0,0.0,0.0,0.0
322674050,322673469,0.42181116,-0.2339332,0.072548784,0.0,1.0,0.0,0.0,0.0
322677977,322677464,0.42035875,-0.23513119,0.07265379,0.0,1.0,0.0,0.0,0.0
322682025,322681469,0.41915545,-0.23539111,0.07271632,0.0,1.0,0.0,0.0,0.0
322686037,322685528,0.41794845,-0.23579459,0.0727219,0.0,1.0,0.0,0.0,0.0
322689992,322689471,0.4167458,-0.23699795,0.07280092,0.0,1.0,0.0,0.0,0.0
322694067,322693474,0.41700107,-0.23840693,0.072686024,0.0,1.0,0.0,0.0,0.0
322697984,322697465,0.4153628,-0.23910919,0.07269812,0.0,1.0,0.0,0.0,0.0
322701990,322701465,0.41447088,-0.23953862,0.07278257,0.0,1.0,0.0,0.0,0.0
322706025,322705473,0.41301596,-0.2396103,0.072793856,0.0,1.0,0.0,0.0,0.0
322710144,322709471,0.41144037,-0.2404387,0.0728241,0.0,1.0,0.0,0.0,0.0
322713976,322713471,0.4104816,-0.24041596,0.07294798,0.0,1.0,0.0,0.0,0.0
322718053,322717465,0.4103547,-0.24298374,0.072441235,0.0,1.0,0.0,0.0,0.0
322722007,322721465,0.40896416,-0.24416438,0.07255794,0.0,1.0,0.0,0.0,0.0
322725964,322725469,0.4077851,-0.24438287,0.0726856,0.0,1.0,0.0,0.0,0.0
322730044,322729465,0.40645203,-0.24489246,0.07265107,0.0,1.0,0.0,0.0,0.0
322734171,322733465,0.40529263,-0.24589437,0.07274063,0.0,1.0,0.0,0.0,0.0
322738007,322737465,0.40417713,-0.24782224,0.072183296,0.0,1.0,0.0,0.0,0.0
322742185,322741521,0.40266016,-0.24852201,0.072201595,0.0,1.0,0.0,0.0,0.0
322746019,322745465,0.40177536,-0.249178,0.07229724,0.0,1.0,0.0,0.0,0.0
322750000,322749464,0.4003316,-0.24928084,0.07238987,0.0,1.0,0.0,0.0,0.0
322754208,322753512,0.39883548,-0.25050226,0.07236846,0.0,1.0,0.0,0.0,0.0
322758042,322757465,0.39773402,-0.25079417,0.07244094,0.0,1.0,0.0,0.0,0.0
322762209,322761478,0.3966864,-0.25327817,0.07281914,0.0,1.0,0.0,0.0,0.0
322766042,322765464,0.39521548,-0.2542656,0.072850496,0.0,1.0,0.0,0.0,0.0
322770010,322769487,0.39384735,-0.25413775,0.072963014,0.0,1.0,0.0,0.0,0.0
322774037,322773470,0.39269456,-0.25456703,0.07302949,0.0,1.0,0.0,0.0,0.0
322778140,322777464,0.39155084,-0.25539947,0.07309008,0.0,1.0,0.0,0.0,0.0
322782332,322781509,0.3901476,-0.25583404,0.07318102,0.0,1.0,0.0,0.0,0.0
322785987,322785465,0.3870483,-0.26007065,0.07445252,0.0,1.0,0.0,0.0,0.0
322790040,322789470,0.38609514,-0.2608636,0.07459897,0.0,1.0,0.0,0.0,0.0
322794036,322793470,0.38480243,-0.26091176,0.07461657,0.0,1.0,0.0,0.0,0.0
322797991,322797464,0.38352135,-0.26193377,0.07465192,0.0,1.0,0.0,0.0,0.0
322802211,322801471,0.38225728,-0.26231277,0.07472885,0.0,1.0,0.0,0.0,0.0
322806006,322805465,0.38118726,-0.26238978,0.07476084,0.0,1.0,0.0,0.0,0.0
322809954,322809470,0.37415507,-0.2656006,0.07583934,0.0,1.0,0.0,0.0,0.0
322813391,322812699,0.3728481,-0.26544142,0.07595275,0.0,1.0,0.0,0.0,0.0
322817234,322816665,0.37182721,-0.26600605,0.07583354,0.0,1.0,0.0,0.0,0.0
