timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
315537471,-5,32767,32767,32767,32767,32767,32767
315541465,32767,32767,32767,32767,-53,-53,32767
315545487,32767,32767,32767,32767,32767,32767,32767
315549465,-5,32767,32767,32767,32767,32767,32767
315553471,32767,32767,32767,32767,32767,-53,32767
315557471,32767,32767,32767,32767,32767,32767,32767
315561465,-7,32767,32767,32767,32767,32767,32767
315565470,32767,32767,32767,32767,-56,32767,32767
315568683,32767,32767,32767,32767,32767,32767,32767
315572674,-5,32767,32767,32767,32767,32767,32767
315579890,32767,32767,32767,32767,32767,32767,32767
315583103,32767,32767,32767,32767,32767,32767,32767
315587066,-30,32767,32767,32767,-46,-46,32767
315591065,32767,32767,32767,32767,32767,32767,32767
315595083,32767,32767,32767,32767,32767,32767,32767
315598303,-16,32767,32767,32767,32767,-51,32767
315602265,32767,32767,32767,32767,32767,32767,32767
315606285,32767,32767,32767,32767,32767,32767,32767
315610265,-23,32767,32767,32767,-47,32767,32767
315613513,32767,32767,32767,32767,32767,32767,32767
315617464,32767,32767,32767,32767,32767,32767,32767
315621514,-23,32767,32767,32767,-44,-44,32767
315625470,32767,32767,32767,32767,32767,32767,32767
315629498,32767,32767,32767,32767,32767,32767,32767
315633512,-31,32767,32767,32767,-43,-43,32767
315637465,32767,32767,32767,32767,32767,32767,32767
315640679,32767,32767,32767,32767,32767,32767,32767
315644665,-23,32767,32767,32767,32767,-42,32767
315648665,32767,32767,32767,32767,32767,32767,32767
315652671,32767,32767,32767,32767,32767,32767,32767
315656698,-28,32767,32767,32767,-43,-43,32767
315660686,32767,32767,32767,32767,32767,32767,32767
315664665,-6,32767,32767,32767,32767,32767,32767
315668665,32767,32767,32767,32767,-54,-54,32767
315672665,32767,32767,-94,32767,32767,32767,32767
315676665,-2,32767,32767,32767,32767,32767,32767
315680673,32767,32767,32767,32767,-50,-50,32767
315684699,32767,32767,32767,32767,32767,32767,32767
315688670,-9,32767,32767,32767,32767,32767,32767
315692665,32767,32767,32767,32767,32767,-58,32767
315696719,32767,32767,32767,32767,32767,32767,32767
315700673,-15,32767,32767,32767,32767,32767,32767
315704665,32767,32767,32767,32767,-65,32767,32767
315708665,32767,32767,32767,32767,32767,32767,32767
315712698,-11,32767,32767,32767,32767,32767,32767
315716673,32767,32767,32767,32767,-59,-59,32767
315720673,32767,32767,32767,32767,32767,32767,32767
315724665,-8,32767,32767,32767,32767,32767,32767
315728677,32767,32767,32767,32767,-56,-56,32767
315732671,32767,32767,32767,32767,32767,32767,32767
315736670,-8,32767,32767,32767,32767,32767,32767
315740706,32767,32767,32767,32767,32767,-58,32767
315744665,32767,32767,32767,32767,32767,32767,32767
315748669,-15,32767,32767,32767,32767,32767,32767
315752671,32767,32767,32767,32767,-64,32767,32767
315756664,32767,32767,32767,32767,32767,32767,32767
315760671,-22,32767,32767,32767,32767,32767,32767
315764665,32767,32767,32767,32767,-70,-70,32767
315768693,32767,32767,32767,32767,32767,32767,32767
315772671,-14,32767,32767,32767,32767,32767,32767
315776669,32767,32767,32767,32767,-62,-62,32767
315780687,32767,32767,32767,32767,32767,32767,32767
315784665,-8,32767,32767,32767,32767,32767,32767
315788678,32767,32767,32767,32767,32767,-58,32767
315792671,32767,32767,32767,32767,32767,32767,32767
315796667,-13,32767,32767,32767,32767,32767,32767
315800683,32767,32767,32767,32767,-61,32767,32767
315804665,32767,32767,32767,32767,32767,32767,32767
315808666,-9,32767,32767,32767,32767,32767,32767
315812664,32767,32767,32767,32767,-58,-59,32767
315816665,32767,32767,32767,32767,32767,32767,32767
315820682,-13,32767,32767,32767,32767,32767,32767
315824711,32767,32767,32767,32767,-61,-62,32767
315828678,32767,32767,32767,32767,32767,32767,32767
315832664,-8,32767,32767,32767,32767,32767,32767
315836682,32767,32767,32767,32767,32767,-58,32767
315840671,32767,32767,32767,32767,32767,32767,32767
315844672,-3,32767,32767,32767,32767,32767,32767
315847891,32767,32767,32767,32767,-43,-43,32767
315851864,32767,32767,32767,32767,32767,32767,32767
315855865,-7,32767,32767,32767,32767,32767,32767
315863089,32767,32767,32767,32767,32767,32767,32767
315867870,-8,32767,32767,32767,32767,32767,32767
315871865,32767,32767,-97,32767,-57,-57,32767
315875918,32767,32767,32767,32767,32767,32767,32767
315879864,-8,32767,32767,32767,32767,32767,32767
315883103,32767,32767,32767,32767,32767,-50,32767
315887867,32767,32767,32767,32767,32767,32767,32767
315891864,32767,32767,32767,32767,32767,32767,32767
315895931,-31,32767,32767,32767,-43,-43,32767
315899865,32767,32767,32767,32767,32767,32767,32767
315903113,32767,32767,32767,32767,32767,32767,32767
315907865,-30,32767,32767,32767,-55,-55,32767
315911865,32767,32767,32767,32767,32767,32767,32767
315915886,-1,32767,32767,32767,32767,32767,32767
315919864,32767,32767,32767,32767,-50,-50,32767
315923864,32767,32767,32767,32767,32767,32767,32767
315927864,-7,32767,32767,32767,32767,32767,32767
315931887,32767,32767,32767,32767,32767,-55,32767
315935923,32767,32767,32767,32767,32767,32767,32767
315939865,-2,32767,32767,32767,32767,32767,32767
315943879,32767,32767,32767,32767,-50,-50,32767
315947871,32767,32767,32767,32767,32767,32767,32767
315951870,-8,32767,32767,32767,32767,32767,32767
315955865,32767,32767,32767,32767,-57,-57,32767
315959884,32767,32767,32767,32767,32767,32767,32767
315963870,32767,32767,32767,32767,32767,32767,32767
315967871,-30,32767,32767,32767,-47,-50,32767
315971879,32767,32767,32767,32767,32767,32767,32767
315975865,-3,32767,32767,32767,32767,32767,32767
315979865,32767,32767,32767,32767,32767,32767,32767
315983865,32767,32767,32767,32767,32767,32767,32767
315987871,-3,32767,32767,32767,32767,32767,32767
315991877,32767,32767,32767,32767,-51,-51,32767
315995865,32767,32767,32767,32767,32767,32767,32767
315999865,-7,32767,32767,32767,32767,32767,32767
316003912,32767,32767,32767,32767,-59,-59,32767
316007871,32767,32767,32767,32767,32767,32767,32767
316011865,-3,32767,32767,32767,32767,32767,32767
316015876,32767,32767,32767,32767,-51,-51,32767
316019865,32767,32767,32767,32767,32767,32767,32767
316023870,-8,32767,32767,32767,32767,32767,32767
316027865,32767,32767,32767,32767,32767,32767,32767
316031865,32767,32767,32767,32767,32767,32767,32767
316035873,-3,32767,32767,32767,32767,32767,32767
316039871,32767,32767,32767,32767,-51,-51,32767
316043871,32767,32767,32767,32767,32767,32767,32767
316047865,-9,32767,32767,32767,32767,32767,32767
316051865,32767,32767,32767,32767,-59,-59,32767
316055870,32767,32767,32767,32767,32767,32767,32767
316059872,32767,32767,32767,32767,32767,32767,32767
316063884,-28,32767,32767,32767,-49,32767,32767
316067865,32767,32767,32767,32767,32767,32767,32767
316071876,32767,32767,-58,32767,32767,32767,32767
316075865,-14,32767,32767,32767,32767,-57,32767
316079871,32767,32767,32767,32767,32767,32767,32767
316083865,32767,32767,32767,32767,32767,32767,32767
316087865,-22,32767,32767,32767,-50,-50,32767
316091871,32767,32767,32767,32767,32767,32767,32767
316095865,32767,32767,32767,32767,32767,32767,32767
316099924,-15,32767,32767,32767,-59,-59,32767
316103865,32767,32767,32767,32767,32767,32767,32767
316107865,32767,32767,32767,32767,32767,32767,32767
316111880,-22,32767,32767,32767,-51,32767,32767
316115865,32767,32767,32767,32767,32767,32767,32767
316119870,32767,32767,32767,32767,32767,32767,32767
316123865,-15,32767,32767,32767,32767,-57,32767
316127864,32767,32767,32767,32767,32767,32767,32767
316131145,32767,32767,32767,32767,32767,32767,32767
316135065,-22,32767,32767,32767,32767,32767,32767
316138326,32767,32767,32767,32767,-62,-62,32767
316143083,32767,32767,32767,32767,32767,32767,32767
316150294,32767,32767,32767,32767,-55,-55,32767
316155065,32767,32767,32767,32767,32767,32767,32767
316158328,-15,32767,32767,32767,32767,32767,32767
316163101,32767,32767,32767,32767,-71,32767,32767
316167090,32767,32767,32767,32767,32767,32767,32767
316171065,-15,32767,32767,32767,32767,32767,32767
316178350,32767,32767,32767,32767,32767,32767,32767
316183075,-29,32767,32767,32767,32767,32767,32767
316187070,32767,32767,32767,32767,-77,-77,32767
316191065,32767,32767,32767,32767,32767,32767,32767
316195064,-14,32767,32767,32767,32767,32767,32767
316199064,32767,32767,32767,32767,-62,-63,32767
316203125,32767,32767,32767,32767,32767,32767,32767
316207102,-22,32767,32767,32767,32767,32767,32767
316211065,32767,32767,32767,32767,-68,-68,32767
316215065,32767,32767,32767,32767,32767,32767,32767
316219077,-13,32767,32767,32767,32767,32767,32767
316223075,32767,32767,32767,32767,32767,-60,32767
316227083,32767,32767,32767,32767,32767,32767,32767
316231064,-20,32767,32767,32767,32767,32767,32767
316235071,32767,32767,32767,32767,-69,-69,32767
316239081,32767,32767,32767,32767,32767,32767,32767
316243069,-1,32767,32767,32767,32767,32767,32767
316247065,32767,32767,32767,32767,-49,-49,32767
316251087,32767,32767,32767,32767,32767,32767,32767
316255071,-9,32767,32767,32767,32767,32767,32767
316259079,32767,32767,32767,32767,-58,-58,32767
316263070,32767,32767,32767,32767,32767,32767,32767
316267071,32767,32767,32767,32767,32767,32767,32767
316271065,-30,32767,32767,32767,32767,-49,32767
316275078,32767,32767,-100,32767,32767,32767,32767
316279089,32767,32767,32767,32767,32767,32767,32767
316283069,-23,32767,32767,32767,-47,-47,32767
316287074,32767,32767,32767,32767,32767,32767,32767
316291076,32767,32767,32767,32767,32767,32767,32767
316295097,-29,32767,32767,32767,-47,32767,32767
316299065,32767,32767,32767,32767,32767,32767,32767
316303069,32767,32767,32767,32767,32767,32767,32767
316307067,-19,32767,32767,32767,-47,-47,32767
316311068,32767,32767,32767,32767,32767,32767,32767
316315065,32767,32767,32767,32767,32767,32767,32767
316319065,-22,32767,32767,32767,32767,-47,32767
316323068,32767,32767,32767,32767,32767,32767,32767
316327072,32767,32767,32767,32767,32767,32767,32767
316331068,-14,32767,32767,32767,-49,-49,32767
316335095,32767,32767,32767,32767,32767,32767,32767
316339064,32767,32767,32767,32767,32767,32767,32767
316343074,-22,32767,32767,32767,-46,32767,32767
316347087,32767,32767,32767,32767,32767,32767,32767
316351065,-1,32767,32767,32767,32767,32767,32767
316355082,32767,32767,32767,32767,-49,-49,32767
316359065,32767,32767,32767,32767,32767,32767,32767
316363076,-2,32767,32767,32767,32767,32767,32767
316367088,32767,32767,32767,32767,32767,-50,32767
316371065,32767,32767,32767,32767,32767,32767,32767
316375063,32767,32767,32767,32767,32767,32767,32767
316379065,-19,32767,32767,32767,-48,-48,32767
316383101,32767,32767,32767,32767,32767,32767,32767
316387074,32767,32767,32767,32767,32767,32767,32767
316391065,-23,32767,32767,32767,-49,32767,32767
316395085,32767,32767,32767,32767,32767,32767,32767
316399066,32767,32767,32767,32767,32767,32767,32767
316403092,-19,32767,32767,32767,-47,-47,32767
316407073,32767,32767,32767,32767,32767,32767,32767
316411072,32767,32767,32767,32767,32767,32767,32767
316415065,-21,32767,32767,32767,32767,-51,32767
316419093,32767,32767,32767,32767,32767,32767,32767
316423097,32767,32767,32767,32767,32767,32767,32767
316427065,-21,32767,32767,32767,-58,32767,32767
316431066,32767,32767,32767,32767,32767,32767,32767
316434289,32767,32767,32767,32767,32767,32767,32767
316438303,-23,32767,32767,32767,-55,-55,32767
316442286,32767,32767,32767,32767,32767,32767,32767
316446264,32767,32767,32767,32767,32767,32767,32767
316450265,-19,32767,32767,32767,-59,-59,32767
316454274,32767,32767,32767,32767,32767,32767,32767
316458306,32767,32767,32767,32767,32767,32767,32767
316463092,-30,32767,32767,32767,32767,-70,32767
316467072,32767,32767,32767,32767,32767,32767,32767
316471072,32767,32767,32767,32767,32767,32767,32767
316475104,-21,32767,32767,32767,-55,-55,32767
316479072,32767,32767,-99,32767,32767,32767,32767
316482286,32767,32767,32767,32767,32767,32767,32767
316486287,-15,32767,32767,32767,-50,-50,32767
316490272,32767,32767,32767,32767,32767,32767,32767
316494264,32767,32767,32767,32767,32767,32767,32767
316498296,-14,32767,32767,32767,-51,-51,32767
316502265,32767,32767,32767,32767,32767,32767,32767
316506272,32767,32767,32767,32767,32767,32767,32767
316510271,-22,32767,32767,32767,32767,-51,32767
316514265,32767,32767,32767,32767,32767,32767,32767
316518296,32767,32767,32767,32767,32767,32767,32767
316522272,-14,32767,32767,32767,-51,-51,32767
316526273,32767,32767,32767,32767,32767,32767,32767
316530264,32767,32767,32767,32767,32767,32767,32767
316534265,-23,32767,32767,32767,32767,32767,32767
316538296,32767,32767,32767,32767,-70,-70,32767
316542293,32767,32767,32767,32767,32767,32767,32767
316546268,-18,32767,32767,32767,32767,32767,32767
316550265,32767,32767,32767,32767,-66,-66,32767
316554264,32767,32767,32767,32767,32767,32767,32767
316558296,-28,32767,32767,32767,32767,-41,32767
316562280,32767,32767,32767,32767,32767,32767,32767
316566272,-3,32767,32767,32767,32767,32767,32767
316570331,32767,32767,32767,32767,-52,-52,32767
316574265,32767,32767,32767,32767,32767,32767,32767
316578300,32767,32767,32767,32767,32767,32767,32767
316582321,-31,32767,32767,32767,-48,-49,32767
316586265,32767,32767,32767,32767,32767,32767,32767
316590284,-1,32767,32767,32767,32767,32767,32767
316594264,32767,32767,32767,32767,-50,-51,32767
316598307,32767,32767,32767,32767,32767,32767,32767
316602274,-1,32767,32767,32767,32767,32767,32767
316606265,32767,32767,32767,32767,32767,-49,32767
316610295,32767,32767,32767,32767,32767,32767,32767
316614265,-11,32767,32767,32767,32767,32767,32767
316618296,32767,32767,32767,32767,-59,32767,32767
316622288,32767,32767,32767,32767,32767,32767,32767
316626265,-13,32767,32767,32767,32767,32767,32767
316630287,32767,32767,32767,32767,-61,-61,32767
316634272,32767,32767,32767,32767,32767,32767,32767
316638296,-7,32767,32767,32767,32767,32767,32767
316642265,32767,32767,32767,32767,-56,-56,32767
316646265,32767,32767,32767,32767,32767,32767,32767
316650303,-14,32767,32767,32767,32767,32767,32767
316654282,32767,32767,32767,32767,32767,32767,32767
316658300,32767,32767,32767,32767,32767,32767,32767
316662265,-22,32767,32767,32767,32767,32767,32767
316666271,32767,32767,32767,32767,-70,32767,32767
316670276,32767,32767,32767,32767,32767,32767,32767
316674279,-14,32767,-52,32767,32767,32767,32767
316678305,32767,32767,32767,32767,-63,-63,32767
316682265,32767,32767,32767,32767,32767,32767,32767
316686265,-8,32767,32767,32767,32767,32767,32767
316690276,32767,32767,32767,32767,-56,-58,32767
316694279,32767,32767,32767,32767,32767,32767,32767
316698325,-16,32767,32767,32767,32767,32767,32767
316702265,32767,32767,32767,32767,32767,32767,32767
316706271,32767,32767,32767,32767,32767,32767,32767
316710275,-22,32767,32767,32767,32767,32767,32767
316714265,32767,32767,32767,32767,-70,-70,32767
316717508,32767,32767,32767,32767,32767,32767,32767
316722265,-21,32767,32767,32767,32767,32767,32767
316726271,32767,32767,32767,32767,-68,-68,32767
316730283,32767,32767,32767,32767,32767,32767,32767
316734265,-22,32767,32767,32767,32767,32767,32767
316738349,32767,32767,32767,32767,-70,-70,32767
316742265,32767,32767,32767,32767,32767,32767,32767
316746272,-13,32767,32767,32767,32767,32767,32767
316750284,32767,32767,32767,32767,32767,32767,32767
316754265,32767,32767,32767,32767,32767,32767,32767
316757494,-13,32767,32767,32767,32767,32767,32767
316761475,32767,32767,32767,32767,-60,-61,32767
316765484,32767,32767,32767,32767,32767,32767,32767
316769464,-15,32767,32767,32767,32767,32767,32767
316773465,32767,32767,32767,32767,-62,-62,32767
316777472,32767,32767,32767,32767,32767,32767,32767
316781477,-9,32767,32767,32767,32767,32767,32767
316785486,32767,32767,32767,32767,-57,-58,32767
316789465,32767,32767,32767,32767,32767,32767,32767
316793464,-15,32767,32767,32767,32767,32767,32767
316797472,32767,32767,32767,32767,32767,32767,32767
316801466,32767,32767,32767,32767,32767,32767,32767
316805486,-9,32767,32767,32767,32767,32767,32767
316809465,32767,32767,32767,32767,-58,-58,32767
316813464,32767,32767,32767,32767,32767,32767,32767
316817500,-16,32767,32767,32767,32767,32767,32767
316821464,32767,32767,32767,32767,-63,-63,32767
316825466,32767,32767,32767,32767,32767,32767,32767
316829465,-22,32767,32767,32767,32767,32767,32767
316833465,32767,32767,32767,32767,-70,-70,32767
316837464,32767,32767,32767,32767,32767,32767,32767
316841465,-13,32767,32767,32767,32767,32767,32767
316845514,32767,32767,32767,32767,32767,32767,32767
316849471,32767,32767,32767,32767,32767,32767,32767
316853465,-22,32767,32767,32767,32767,32767,32767
316857465,32767,32767,32767,32767,-69,-69,32767
316861465,32767,32767,32767,32767,32767,32767,32767
316865491,-13,32767,32767,32767,32767,32767,32767
316869471,32767,32767,32767,32767,-60,-61,32767
316873465,32767,32767,32767,32767,32767,32767,32767
316877464,-10,32767,-93,32767,32767,32767,32767
316881465,32767,32767,32767,32767,-58,-58,32767
316885493,32767,32767,32767,32767,32767,32767,32767
316889493,-14,32767,32767,32767,32767,32767,32767
316893465,32767,32767,32767,32767,32767,32767,32767
316897465,32767,32767,32767,32767,32767,32767,32767
316901465,-9,32767,32767,32767,32767,32767,32767
316905466,32767,32767,32767,32767,-57,-57,32767
316909501,32767,32767,32767,32767,32767,32767,32767
316913472,-1,32767,32767,32767,32767,32767,32767
316917465,32767,32767,32767,32767,-49,-50,32767
316921471,32767,32767,32767,32767,32767,32767,32767
316925500,-11,32767,32767,32767,32767,32767,32767
316929465,32767,32767,32767,32767,-58,32767,32767
316933506,32767,32767,32767,32767,32767,32767,32767
316937464,32767,32767,32767,32767,32767,32767,32767
316941473,-29,32767,32767,32767,32767,-44,32767
316945479,32767,32767,32767,32767,32767,32767,32767
316949465,-3,32767,32767,32767,32767,32767,32767
316953465,32767,32767,32767,32767,-51,-51,32767
316957465,32767,32767,32767,32767,32767,32767,32767
316961471,32767,32767,32767,32767,32767,32767,32767
316965499,-30,32767,32767,32767,-48,-48,32767
316969465,32767,32767,32767,32767,32767,32767,32767
316973487,32767,32767,32767,32767,32767,32767,32767
316977465,-25,32767,32767,32767,-58,32767,32767
316981471,32767,32767,32767,32767,32767,32767,32767
316985464,32767,32767,32767,32767,32767,32767,32767
316989464,-29,32767,32767,32767,32767,-60,32767
316993474,32767,32767,32767,32767,32767,32767,32767
316997464,32767,32767,32767,32767,32767,32767,32767
317001465,-23,32767,32767,32767,-58,-58,32767
317005465,32767,32767,32767,32767,32767,32767,32767
317009465,32767,32767,32767,32767,32767,32767,32767
317012696,-14,32767,32767,32767,-41,-41,32767
317016665,32767,32767,32767,32767,32767,32767,32767
317019894,32767,32767,32767,32767,32767,32767,32767
317023114,-4,32767,32767,32767,32767,32767,32767
317027097,32767,32767,32767,32767,-62,-62,32767
317031065,32767,32767,32767,32767,32767,32767,32767
317035065,-9,32767,32767,32767,32767,32767,32767
317038299,32767,32767,32767,32767,32767,-50,32767
317042265,32767,32767,32767,32767,32767,32767,32767
317046283,-10,32767,32767,32767,32767,32767,32767
317050273,32767,32767,32767,32767,-58,-58,32767
317054270,32767,32767,32767,32767,32767,32767,32767
317057488,-1,32767,32767,32767,32767,32767,32767
317061491,32767,32767,32767,32767,-49,-49,32767
317065465,32767,32767,32767,32767,32767,32767,32767
317069465,-9,32767,32767,32767,32767,32767,32767
317073471,32767,32767,32767,32767,-57,-57,32767
317077500,32767,32767,-55,32767,32767,32767,32767
317081500,-8,32767,32767,32767,32767,32767,32767
317085465,32767,32767,32767,32767,32767,-54,32767
317088695,32767,32767,32767,32767,32767,32767,32767
317092664,32767,32767,32767,32767,32767,32767,32767
317096665,-29,32767,32767,32767,-43,-43,32767
317100685,32767,32767,32767,32767,32767,32767,32767
317104671,-7,32767,32767,32767,32767,32767,32767
317108665,32767,32767,32767,32767,-54,-54,32767
317112699,32767,32767,32767,32767,32767,32767,32767
317116665,-5,32767,32767,32767,32767,32767,32767
317120684,32767,32767,32767,32767,-53,-53,32767
317124693,32767,32767,32767,32767,32767,32767,32767
317128681,-7,32767,32767,32767,32767,32767,32767
317132665,32767,32767,32767,32767,32767,-57,32767
317136671,32767,32767,32767,32767,32767,32767,32767
317140691,-6,32767,32767,32767,32767,32767,32767
317144669,32767,32767,32767,32767,-54,-54,32767
317148665,32767,32767,32767,32767,32767,32767,32767
317152665,-11,32767,32767,32767,32767,32767,32767
317156671,32767,32767,32767,32767,-59,32767,32767
317160694,32767,32767,32767,32767,32767,32767,32767
317164670,-14,32767,32767,32767,32767,32767,32767
317168689,32767,32767,32767,32767,-61,-62,32767
317172665,32767,32767,32767,32767,32767,32767,32767
317176671,-7,32767,32767,32767,32767,32767,32767
317180665,32767,32767,32767,32767,32767,-58,32767
317184665,32767,32767,32767,32767,32767,32767,32767
317188665,-6,32767,32767,32767,32767,32767,32767
317192665,32767,32767,32767,32767,-54,-54,32767
317196705,32767,32767,32767,32767,32767,32767,32767
317200665,-6,32767,32767,32767,32767,32767,32767
317204665,32767,32767,32767,32767,-53,32767,32767
317208697,32767,32767,32767,32767,32767,32767,32767
317212665,-6,32767,32767,32767,32767,32767,32767
317216665,32767,32767,32767,32767,-54,-54,32767
317220665,32767,32767,32767,32767,32767,32767,32767
317224699,-8,32767,32767,32767,32767,32767,32767
317228705,32767,32767,32767,32767,32767,-57,32767
317232664,32767,32767,32767,32767,32767,32767,32767
317236673,-1,32767,32767,32767,32767,32767,32767
317240665,32767,32767,32767,32767,-50,-50,32767
317244665,32767,32767,32767,32767,32767,32767,32767
317248702,-12,32767,32767,32767,32767,32767,32767
317252699,32767,32767,32767,32767,-59,32767,32767
317256676,32767,32767,32767,32767,32767,32767,32767
317260665,-15,32767,32767,32767,32767,32767,32767
317264665,32767,32767,32767,32767,-65,-65,32767
317268701,32767,32767,32767,32767,32767,32767,32767
317272665,-10,32767,32767,32767,32767,32767,32767
317276665,32767,32767,-46,32767,32767,-58,32767
317280699,32767,32767,32767,32767,32767,32767,32767
317284665,-13,32767,32767,32767,32767,32767,32767
317288702,32767,32767,32767,32767,-62,-62,32767
317292687,32767,32767,32767,32767,32767,32767,32767
317296665,-9,32767,32767,32767,32767,32767,32767
317300665,32767,32767,32767,32767,-58,-58,32767
317304664,32767,32767,32767,32767,32767,32767,32767
317308726,-14,32767,32767,32767,32767,32767,32767
317315912,32767,32767,32767,32767,32767,32767,32767
317319871,-7,32767,32767,32767,32767,32767,32767
317323865,32767,32767,32767,32767,32767,-55,32767
317331865,32767,32767,32767,32767,32767,32767,32767
317335895,-21,32767,32767,32767,32767,32767,32767
317339865,32767,32767,32767,32767,-70,-70,32767
317343103,32767,32767,32767,32767,32767,32767,32767
317347865,-11,32767,32767,32767,32767,32767,32767
317351871,32767,32767,32767,32767,-59,-59,32767
317355906,32767,32767,32767,32767,32767,32767,32767
317363120,32767,32767,32767,32767,-51,-51,32767
317367865,32767,32767,32767,32767,32767,32767,32767
317371871,-3,32767,32767,32767,32767,32767,32767
317375865,32767,32767,32767,32767,32767,-51,32767
317379876,32767,32767,32767,32767,32767,32767,32767
317383874,-7,32767,32767,32767,32767,32767,32767
317387865,32767,32767,32767,32767,-57,-58,32767
317391871,32767,32767,32767,32767,32767,32767,32767
317395864,32767,32767,32767,32767,32767,32767,32767
317399872,-15,32767,32767,32767,32767,32767,32767
317403874,32767,32767,32767,32767,-63,-64,32767
317407864,32767,32767,32767,32767,32767,32767,32767
317411871,-15,32767,32767,32767,32767,32767,32767
317415865,32767,32767,32767,32767,-63,-63,32767
317419864,32767,32767,32767,32767,32767,32767,32767
317423889,-22,32767,32767,32767,32767,32767,32767
317427865,32767,32767,32767,32767,32767,-70,32767
317431871,32767,32767,32767,32767,32767,32767,32767
317435865,-15,32767,32767,32767,32767,32767,32767
317439879,32767,32767,32767,32767,-64,-64,32767
317443926,32767,32767,32767,32767,32767,32767,32767
317447865,-22,32767,32767,32767,32767,32767,32767
317451865,32767,32767,32767,32767,-69,-69,32767
317455865,32767,32767,32767,32767,32767,32767,32767
317459865,-15,32767,32767,32767,32767,32767,32767
317463891,32767,32767,32767,32767,-63,-63,32767
317467865,32767,32767,32767,32767,32767,32767,32767
317471864,-20,32767,32767,32767,32767,32767,32767
317475865,32767,32767,32767,32767,32767,32767,32767
317479865,32767,32767,-55,32767,32767,32767,32767
317483880,-15,32767,32767,32767,32767,32767,32767
317487865,32767,32767,32767,32767,-63,-63,32767
317491864,32767,32767,32767,32767,32767,32767,32767
317495865,-22,32767,32767,32767,32767,32767,32767
317499865,32767,32767,32767,32767,-70,-70,32767
317503889,32767,32767,32767,32767,32767,32767,32767
317507865,-17,32767,32767,32767,32767,32767,32767
317511865,32767,32767,32767,32767,-65,-65,32767
317515865,32767,32767,32767,32767,32767,32767,32767
317519865,-22,32767,32767,32767,32767,32767,32767
317523865,32767,32767,32767,32767,32767,32767,32767
317527876,32767,32767,32767,32767,32767,32767,32767
317531865,-15,32767,32767,32767,32767,32767,32767
317539865,32767,32767,32767,32767,32767,32767,32767
317543865,-10,32767,32767,32767,32767,32767,32767
317547900,32767,32767,32767,32767,-59,-60,32767
317551905,32767,32767,32767,32767,32767,32767,32767
317555872,-4,32767,32767,32767,32767,32767,32767
317559865,32767,32767,32767,32767,-52,-52,32767
317563865,32767,32767,32767,32767,32767,32767,32767
317567865,-8,32767,32767,32767,32767,32767,32767
317571870,32767,32767,32767,32767,32767,32767,32767
317575871,32767,32767,32767,32767,32767,32767,32767
317579865,-2,32767,32767,32767,32767,32767,32767
317583865,32767,32767,32767,32767,-50,-51,32767
317587865,32767,32767,32767,32767,32767,32767,32767
317595865,32767,32767,32767,32767,-56,-56,32767
317599888,32767,32767,32767,32767,32767,32767,32767
317603865,-6,32767,32767,32767,32767,32767,32767
317607865,32767,32767,32767,32767,-54,32767,32767
317611936,32767,32767,32767,32767,32767,32767,32767
317615865,-9,32767,32767,32767,32767,32767,32767
317619869,32767,32767,32767,32767,32767,-58,32767
317623115,32767,32767,32767,32767,32767,32767,32767
317627071,32767,32767,32767,32767,32767,32767,32767
317631071,-30,32767,32767,32767,-47,-48,32767
317635074,32767,32767,32767,32767,32767,32767,32767
317638325,32767,32767,32767,32767,32767,32767,32767
317643113,-24,32767,32767,32767,-58,-59,32767
317647070,32767,32767,32767,32767,32767,32767,32767
317651064,32767,32767,32767,32767,32767,32767,32767
317655065,-22,32767,32767,32767,32767,32767,32767
317658326,32767,32767,32767,32767,-63,32767,32767
317663114,32767,32767,32767,32767,32767,32767,32767
317667065,-13,32767,32767,32767,32767,32767,32767
317671065,32767,32767,32767,32767,32767,-60,32767
317675065,32767,32767,32767,32767,32767,32767,32767
317683114,32767,32767,32767,32767,-59,-60,32767
317687070,32767,32767,32767,32767,32767,32767,32767
317691065,-3,32767,32767,32767,32767,32767,32767
317695065,32767,32767,32767,32767,-51,32767,32767
317699102,32767,32767,32767,32767,32767,32767,32767
317703114,-11,32767,32767,32767,32767,32767,32767
317707065,32767,32767,32767,32767,-58,32767,32767
317711065,32767,32767,32767,32767,32767,32767,32767
317715065,32767,32767,32767,32767,32767,32767,32767
317719079,-22,32767,32767,32767,32767,32767,32767
317723113,32767,32767,32767,32767,32767,-71,32767
317727071,32767,32767,32767,32767,32767,32767,32767
317731071,-4,32767,32767,32767,32767,32767,32767
317735064,32767,32767,32767,32767,-52,-52,32767
317739071,32767,32767,32767,32767,32767,32767,32767
317743119,-9,32767,32767,32767,32767,32767,32767
317747070,32767,32767,32767,32767,-57,32767,32767
317751090,32767,32767,32767,32767,32767,32767,32767
317755065,-14,32767,32767,32767,32767,32767,32767
317759065,32767,32767,32767,32767,-63,-63,32767
317763101,32767,32767,32767,32767,32767,32767,32767
317767072,-21,32767,32767,32767,32767,32767,32767
317771071,32767,32767,32767,32767,32767,-69,32767
317775083,32767,32767,32767,32767,32767,32767,32767
317779065,-14,32767,32767,32767,32767,32767,32767
